number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
287604,2020-04-02 00:36:29,33.6,330.2,-70.0,3.682,3.657,22,20,14.28,42.97,0.0
287605,2020-04-02 00:36:37,33.6,330.7,-70.0,3.694,3.667,22,20,14.33,43.12,8.0
287606,2020-04-02 00:36:45,33.6,331.0,-69.89999,3.698,3.671,22,20,14.38,43.28,16.0
287607,2020-04-02 00:36:53,34.0,331.1,-70.0,3.7,3.672,22,20,14.43,43.44,24.0
287608,2020-04-02 00:37:01,34.0,331.3,-70.0,3.703,3.674,22,20,14.48,43.58,32.0
287609,2020-04-02 00:37:09,34.0,331.4,-70.0,3.704,3.675,22,20,14.53,43.73,40.0
287610,2020-04-02 00:37:17,34.0,331.6,-70.10001,3.704,3.677,22,20,14.59,43.89,48.0
287611,2020-04-02 00:37:25,34.4,331.6,-69.89999,3.706,3.678,22,20,14.64,44.05,56.0
287612,2020-04-02 00:37:33,34.4,331.7,-70.20001,3.707,3.678,22,20,14.69,44.21,64.0
287613,2020-04-02 00:37:41,34.4,331.7,-70.0,3.708,3.679,22,20,14.74,44.36,72.0
287614,2020-04-02 00:37:49,34.8,331.7,-70.0,3.709,3.68,22,20,14.79,44.51,80.0
287615,2020-04-02 00:37:57,34.8,331.9,-70.0,3.71,3.681,22,20,14.85,44.71,88.0
287616,2020-04-02 00:38:05,34.8,331.9,-70.20001,3.711,3.682,22,20,14.9,44.85,96.0
287617,2020-04-02 00:38:13,35.2,332.1,-70.0,3.711,3.683,22,20,14.96,45.02,104.0
287618,2020-04-02 00:38:21,35.2,332.1,-69.89999,3.712,3.684,22,20,15.0,45.16,112.0
287619,2020-04-02 00:38:29,35.2,332.2,-70.10001,3.713,3.684,22,20,15.06,45.33,120.0
287620,2020-04-02 00:38:37,35.6,332.2,-70.20001,3.715,3.685,22,20,15.11,45.48,128.0
287621,2020-04-02 00:38:45,35.6,332.4,-70.0,3.714,3.686,22,20,15.15,45.61,136.0
287622,2020-04-02 00:38:53,35.6,332.4,-70.0,3.716,3.686,22,20,15.21,45.77,144.0
287623,2020-04-02 00:39:01,35.6,332.4,-70.10001,3.717,3.687,22,20,15.26,45.93,152.0
287624,2020-04-02 00:39:09,36.0,332.5,-69.89999,3.716,3.687,22,20,15.31,46.09,160.0
287625,2020-04-02 00:39:17,36.0,332.5,-70.0,3.717,3.688,22,20,15.36,46.24,168.0
287626,2020-04-02 00:39:25,36.0,332.7,-70.10001,3.718,3.688,22,20,15.43,46.43,176.0
287627,2020-04-02 00:39:33,36.4,332.7,-69.89999,3.718,3.69,22,20,15.48,46.58,184.0
287628,2020-04-02 00:39:41,36.4,332.8,-69.89999,3.72,3.69,22,20,15.53,46.74,192.0
287629,2020-04-02 00:39:49,36.4,332.8,-70.10001,3.721,3.69,22,20,15.58,46.9,200.0
287630,2020-04-02 00:39:57,36.8,332.8,-70.20001,3.721,3.691,22,20,15.64,47.06,208.0
287631,2020-04-02 00:40:05,36.8,333.0,-70.10001,3.721,3.692,22,20,15.69,47.22,216.0
287632,2020-04-02 00:40:13,36.8,333.0,-70.0,3.722,3.692,22,20,15.73,47.34,224.0
287633,2020-04-02 00:40:21,37.2,333.0,-70.0,3.722,3.693,23,20,15.79,47.51,232.0
287634,2020-04-02 00:40:29,37.2,333.2,-70.10001,3.722,3.693,23,20,15.84,47.66,240.0
287635,2020-04-02 00:40:37,37.2,333.2,-70.0,3.724,3.693,23,20,15.89,47.81,248.0
287636,2020-04-02 00:40:45,37.2,333.2,-70.10001,3.725,3.694,23,20,15.94,47.96,256.0
287637,2020-04-02 00:40:53,37.6,333.3,-70.20001,3.725,3.695,23,20,15.99,48.14,264.0
287638,2020-04-02 00:41:01,37.6,333.3,-69.89999,3.726,3.695,23,21,16.05,48.31,272.0
287639,2020-04-02 00:41:09,37.6,333.5,-70.10001,3.726,3.696,23,20,16.1,48.47,280.0
287640,2020-04-02 00:41:17,38.0,333.5,-70.10001,3.726,3.696,23,20,16.16,48.63,288.0
287641,2020-04-02 00:41:25,38.0,333.5,-70.0,3.727,3.697,23,21,16.21,48.78,296.0
287642,2020-04-02 00:41:33,38.0,333.5,-70.20001,3.729,3.698,23,21,16.26,48.94,304.0
287643,2020-04-02 00:41:41,38.4,333.6,-70.20001,3.729,3.698,23,21,16.31,49.09,312.0
287644,2020-04-02 00:41:49,38.4,333.6,-70.20001,3.731,3.698,23,21,16.36,49.24,320.0
