number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
670766,2021-09-12 03:20:35,22.4,325.2,-69.80002,3.638,3.601,38,36,10.15,30.54,0.0
670767,2021-09-12 03:20:43,22.8,325.3,-69.89999,3.64,3.603,38,36,10.21,30.73,8.0
670768,2021-09-12 03:20:51,22.8,325.5,-69.89999,3.641,3.605,38,36,10.27,30.89,16.0
670769,2021-09-12 03:20:59,22.8,325.7,-69.89999,3.643,3.606,38,36,10.33,31.07,24.0
670770,2021-09-12 03:21:07,23.2,325.8,-70.0,3.645,3.608,38,36,10.39,31.24,32.0
670771,2021-09-12 03:21:16,23.2,326.0,-69.89999,3.646,3.609,38,36,10.45,31.42,41.0
670772,2021-09-12 03:21:24,23.2,326.0,-69.89999,3.648,3.61,38,36,10.5,31.59,49.0
670773,2021-09-12 03:21:32,23.6,326.1,-69.89999,3.649,3.612,38,36,10.57,31.78,57.0
670774,2021-09-12 03:21:40,23.6,326.3,-69.89999,3.65,3.613,38,36,10.63,31.97,65.0
670775,2021-09-12 03:21:48,23.6,326.4,-69.89999,3.65,3.614,38,36,10.68,32.14,73.0
670776,2021-09-12 03:21:56,24.0,326.4,-69.89999,3.651,3.616,38,36,10.75,32.32,81.0
670777,2021-09-12 03:22:04,24.0,326.6,-69.89999,3.654,3.617,38,36,10.8,32.49,89.0
670778,2021-09-12 03:22:12,24.0,326.6,-69.89999,3.654,3.618,38,36,10.85,32.64,97.0
670779,2021-09-12 03:22:20,24.0,326.7,-69.70001,3.655,3.619,39,36,10.91,32.82,105.0
670780,2021-09-12 03:22:28,24.4,326.7,-69.89999,3.656,3.62,39,36,10.96,32.98,113.0
670781,2021-09-12 03:22:36,24.4,327.1,-69.89999,3.657,3.621,39,36,11.03,33.17,121.0
670782,2021-09-12 03:22:44,24.4,327.1,-69.89999,3.658,3.622,39,36,11.08,33.33,129.0
670783,2021-09-12 03:22:52,24.8,327.2,-69.80002,3.659,3.623,39,36,11.14,33.51,137.0
670784,2021-09-12 03:23:00,24.8,327.2,-69.80002,3.66,3.624,39,36,11.2,33.67,145.0
670785,2021-09-12 03:23:08,24.8,327.4,-70.0,3.661,3.625,39,36,11.26,33.88,153.0
670786,2021-09-12 03:23:16,25.2,327.4,-70.0,3.663,3.627,39,36,11.32,34.06,161.0
670787,2021-09-12 03:23:24,25.2,327.4,-69.80002,3.664,3.627,39,36,11.38,34.22,169.0
670788,2021-09-12 03:23:32,25.2,327.7,-70.10001,3.664,3.629,39,36,11.44,34.41,177.0
670789,2021-09-12 03:23:40,25.6,327.7,-69.70001,3.665,3.629,39,36,11.5,34.57,185.0
670790,2021-09-12 03:23:48,25.6,327.7,-69.70001,3.666,3.631,39,36,11.56,34.75,193.0
670791,2021-09-12 03:23:56,25.6,327.8,-69.89999,3.667,3.632,39,36,11.6,34.9,201.0
670792,2021-09-12 03:24:04,26.0,327.8,-69.89999,3.667,3.632,39,36,11.66,35.07,209.0
670793,2021-09-12 03:24:12,26.0,328.0,-69.89999,3.668,3.633,39,36,11.72,35.25,217.0
670794,2021-09-12 03:24:20,26.0,328.0,-69.89999,3.668,3.634,39,37,11.78,35.42,225.0
670795,2021-09-12 03:24:28,26.4,328.2,-70.0,3.669,3.635,39,37,11.84,35.6,233.0
670796,2021-09-12 03:24:36,26.4,328.2,-69.89999,3.67,3.636,39,37,11.89,35.77,241.0
