number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
393750,2020-10-06 15:57:34,18.8,326.3,-70.20001,3.604,3.588,30,28,8.17,24.58,0.0
393751,2020-10-06 15:57:44,18.8,326.7,-70.20001,3.654,3.619,30,28,8.25,24.79,10.0
393752,2020-10-06 15:57:54,19.2,327.1,-70.20001,3.658,3.622,30,28,8.3,24.96,20.0
393753,2020-10-06 15:58:04,19.2,327.4,-70.0,3.66,3.625,30,28,8.37,25.17,30.0
393754,2020-10-06 15:58:14,19.6,327.5,-70.10001,3.662,3.626,30,29,8.429999,25.37,40.0
393755,2020-10-06 15:58:24,19.6,327.7,-70.20001,3.664,3.628,30,29,8.51,25.58,50.0
393756,2020-10-06 15:58:34,19.6,327.8,-70.20001,3.667,3.631,30,29,8.57,25.76,60.0
393757,2020-10-06 15:58:44,20.0,328.0,-70.30002,3.667,3.632,30,29,8.63,25.97,70.0
393758,2020-10-06 15:58:54,20.0,328.0,-70.39999,3.668,3.634,30,29,8.7,26.16,80.0
393759,2020-10-06 15:59:04,20.0,328.2,-70.30002,3.67,3.635,30,29,8.77,26.39,90.0
393760,2020-10-06 15:59:14,20.4,328.3,-70.20001,3.671,3.636,30,29,8.84,26.57,100.0
393761,2020-10-06 15:59:24,20.4,328.3,-70.20001,3.672,3.638,30,29,8.889999,26.75,110.0
393762,2020-10-06 15:59:34,20.8,328.5,-70.20001,3.672,3.639,30,29,8.97,26.96,120.0
393763,2020-10-06 15:59:44,20.8,328.5,-70.39999,3.673,3.64,30,29,9.03,27.15,130.0
393764,2020-10-06 15:59:54,20.8,328.6,-70.20001,3.673,3.641,30,29,9.099999,27.36,140.0
393765,2020-10-06 16:00:04,21.2,328.6,-70.20001,3.675,3.643,30,29,9.16,27.55,150.0
393766,2020-10-06 16:00:14,21.2,328.6,-70.30002,3.676,3.644,30,29,9.23,27.76,160.0
393767,2020-10-06 16:00:24,21.6,328.8,-70.30002,3.675,3.645,30,29,9.3,27.95,170.0
393768,2020-10-06 16:00:34,21.6,328.9,-70.30002,3.676,3.645,30,29,9.37,28.17,180.0
393769,2020-10-06 16:00:44,21.6,328.9,-70.20001,3.677,3.647,30,29,9.429999,28.36,190.0
393770,2020-10-06 16:00:54,22.0,328.9,-70.20001,3.678,3.647,30,29,9.5,28.57,200.0
393771,2020-10-06 16:01:04,22.0,328.9,-70.20001,3.679,3.648,30,29,9.559999,28.75,210.0
393772,2020-10-06 16:01:14,22.0,329.1,-70.10001,3.679,3.65,30,29,9.63,28.94,220.0
393773,2020-10-06 16:01:24,22.4,329.1,-70.30002,3.679,3.65,30,29,9.69,29.15,230.0
393774,2020-10-06 16:01:34,22.4,329.2,-70.10001,3.68,3.651,30,29,9.76,29.34,240.0
393775,2020-10-06 16:01:44,22.8,329.2,-70.39999,3.681,3.651,30,29,9.82,29.53,250.0
393776,2020-10-06 16:01:54,22.8,329.2,-70.20001,3.682,3.651,30,29,9.889999,29.74,260.0
393777,2020-10-06 16:02:04,22.8,329.2,-70.39999,3.683,3.654,30,29,9.96,29.95,270.0
393778,2020-10-06 16:02:14,23.2,329.4,-70.20001,3.682,3.654,30,29,10.03,30.15,280.0
393779,2020-10-06 16:02:24,23.2,329.4,-70.0,3.682,3.654,30,29,10.09,30.34,290.0
393780,2020-10-06 16:02:34,23.2,329.6,-70.20001,3.684,3.655,30,29,10.15,30.52,300.0
393781,2020-10-06 16:02:44,23.6,329.6,-70.20001,3.684,3.655,30,29,10.22,30.73,310.0
393782,2020-10-06 16:02:54,23.6,329.6,-70.20001,3.685,3.656,30,29,10.28,30.92,320.0
393783,2020-10-06 16:03:04,24.0,329.7,-70.30002,3.685,3.656,30,29,10.35,31.12,330.0
393784,2020-10-06 16:03:14,24.0,329.7,-70.10001,3.686,3.657,30,29,10.42,31.32,340.0
393785,2020-10-06 16:03:24,24.0,329.7,-70.20001,3.686,3.658,30,29,10.48,31.53,350.0
393786,2020-10-06 16:03:34,24.4,329.7,-70.10001,3.687,3.658,31,29,10.55,31.74,360.0
393787,2020-10-06 16:03:44,24.4,329.7,-70.30002,3.686,3.658,31,29,10.62,31.94,370.0
393788,2020-10-06 16:03:54,24.4,329.9,-70.10001,3.687,3.66,31,29,10.68,32.13,380.0
393789,2020-10-06 16:04:04,24.8,329.9,-70.30002,3.688,3.66,31,29,10.74,32.3,390.0
393790,2020-10-06 16:04:14,24.8,329.9,-70.20001,3.688,3.661,31,29,10.81,32.51,400.0
393791,2020-10-06 16:04:24,25.2,329.9,-70.10001,3.688,3.66,31,29,10.88,32.71,410.0
393792,2020-10-06 16:04:34,25.2,330.0,-70.10001,3.689,3.661,31,29,10.94,32.9,420.0
393793,2020-10-06 16:04:44,25.2,330.0,-70.0,3.69,3.662,31,29,11.01,33.1,430.0
393794,2020-10-06 16:04:54,25.6,330.2,-70.20001,3.69,3.662,31,29,11.08,33.31,440.0
393795,2020-10-06 16:05:04,25.6,330.2,-70.20001,3.69,3.663,31,29,11.15,33.52,450.0
