number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
644508,2021-08-13 00:05:48,29.2,328.5,-70.0,3.671,3.643,35,33,13.31,40.02,0.0
644509,2021-08-13 00:05:58,29.6,328.6,-70.10001,3.672,3.644,35,33,13.38,40.23,10.0
644510,2021-08-13 00:06:08,29.6,328.9,-70.0,3.674,3.647,35,33,13.45,40.45,20.0
644511,2021-08-13 00:06:18,30.0,328.9,-70.10001,3.677,3.648,35,33,13.51,40.64,30.0
644512,2021-08-13 00:06:28,30.0,329.1,-70.0,3.677,3.649,35,33,13.59,40.86,40.0
644513,2021-08-13 00:06:38,30.0,329.1,-70.10001,3.678,3.65,35,33,13.66,41.08,50.0
644514,2021-08-13 00:06:48,30.4,329.2,-70.0,3.678,3.652,35,33,13.75,41.33,60.0
644515,2021-08-13 00:06:58,30.4,329.2,-70.10001,3.681,3.653,35,33,13.82,41.54,70.0
644516,2021-08-13 00:07:08,30.8,329.4,-70.20001,3.68,3.654,35,33,13.89,41.76,80.0
644517,2021-08-13 00:07:18,30.8,329.6,-70.0,3.681,3.654,35,33,13.96,41.98,90.0
644518,2021-08-13 00:07:28,30.8,329.6,-70.0,3.683,3.656,35,33,14.03,42.19,100.0
644519,2021-08-13 00:07:38,31.2,329.6,-70.0,3.683,3.657,35,33,14.1,42.42,110.0
644520,2021-08-13 00:07:48,31.2,329.6,-70.10001,3.684,3.657,35,33,14.17,42.61,120.0
644521,2021-08-13 00:07:58,31.6,329.7,-70.20001,3.684,3.657,35,33,14.24,42.82,130.0
644522,2021-08-13 00:08:08,31.6,329.7,-70.10001,3.685,3.658,35,33,14.32,43.06,140.0
644523,2021-08-13 00:08:18,31.6,329.7,-70.0,3.686,3.658,35,33,14.39,43.29,150.0
644524,2021-08-13 00:08:28,32.0,329.9,-70.10001,3.686,3.66,35,33,14.46,43.5,160.0
644525,2021-08-13 00:08:38,32.0,329.9,-70.10001,3.688,3.66,35,33,14.54,43.74,170.0
644526,2021-08-13 00:08:48,32.4,329.9,-70.10001,3.688,3.66,35,33,14.61,43.96,180.0
644527,2021-08-13 00:08:58,32.4,330.0,-70.20001,3.689,3.661,35,33,14.69,44.17,190.0
