number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
515730,2021-02-13 17:45:57,35.6,330.5,-50.0,3.689,3.666,25,24,14.87,44.74,0.0
515731,2021-02-13 17:46:07,35.6,330.7,-50.0,3.691,3.669,25,24,14.92,44.86,10.0
515732,2021-02-13 17:46:17,35.6,330.8,-50.0,3.693,3.67,25,24,14.96,45.0,20.0
515733,2021-02-13 17:46:27,36.0,331.0,-49.89999,3.695,3.671,25,24,15.01,45.14,30.0
515734,2021-02-13 17:46:37,36.0,331.1,-49.89999,3.695,3.673,25,24,15.05,45.28,40.0
515735,2021-02-13 17:46:47,36.0,331.1,-49.89999,3.696,3.674,25,24,15.1,45.41,50.0
515736,2021-02-13 17:46:57,36.4,331.3,-49.89999,3.697,3.674,25,24,15.15,45.57,60.0
515737,2021-02-13 17:47:07,36.4,331.3,-49.89999,3.698,3.675,25,24,15.2,45.72,70.0
515738,2021-02-13 17:47:17,36.4,331.4,-49.80002,3.699,3.676,25,24,15.25,45.86,80.0
515739,2021-02-13 17:47:27,36.4,331.4,-49.80002,3.699,3.676,25,24,15.3,46.0,90.0
515740,2021-02-13 17:47:37,36.8,331.4,-49.80002,3.7,3.677,25,24,15.33,46.12,100.0
515741,2021-02-13 17:47:47,36.8,331.6,-49.80002,3.701,3.678,25,24,15.38,46.26,110.0
515742,2021-02-13 17:47:57,36.8,331.6,-49.80002,3.702,3.679,25,24,15.43,46.4,120.0
515743,2021-02-13 17:48:07,36.8,331.6,-49.80002,3.703,3.679,25,24,15.48,46.53,130.0
515744,2021-02-13 17:48:17,37.2,331.7,-49.80002,3.703,3.679,25,24,15.53,46.69,140.0
515745,2021-02-13 17:48:27,37.2,331.7,-49.80002,3.704,3.68,25,24,15.57,46.83,150.0
515746,2021-02-13 17:48:37,37.2,331.9,-49.80002,3.704,3.681,25,24,15.62,46.98,160.0
515747,2021-02-13 17:48:47,37.6,331.9,-49.80002,3.705,3.681,25,24,15.67,47.12,170.0
515748,2021-02-13 17:48:57,37.6,331.9,-49.80002,3.706,3.682,25,24,15.71,47.26,180.0
515749,2021-02-13 17:49:07,37.6,332.1,-49.80002,3.706,3.683,25,24,15.76,47.38,190.0
515750,2021-02-13 17:49:17,37.6,332.1,-49.80002,3.706,3.683,25,25,15.8,47.52,200.0
515751,2021-02-13 17:49:27,38.0,332.2,-49.80002,3.708,3.684,25,25,15.84,47.66,210.0
515752,2021-02-13 17:49:37,38.0,332.2,-49.80002,3.708,3.685,25,25,15.9,47.81,220.0
515753,2021-02-13 17:49:48,38.0,332.2,-49.80002,3.708,3.685,25,25,15.94,47.95,231.0
515754,2021-02-13 17:49:58,38.4,332.4,-49.80002,3.709,3.686,25,25,15.99,48.11,241.0
515755,2021-02-13 17:50:08,38.4,332.4,-49.80002,3.71,3.686,26,25,16.04,48.24,251.0
