number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
112343,2019-10-13 06:10:53,35.2,329.7,-49.5,3.679,3.657,31,28,16.02,48.18,0.0
112344,2019-10-13 06:11:01,35.6,329.9,-49.5,3.681,3.659,31,28,16.07,48.3,8.0
112345,2019-10-13 06:11:09,35.6,330.0,-49.5,3.683,3.661,31,28,16.1,48.4,16.0
112346,2019-10-13 06:11:17,35.6,330.2,-49.5,3.685,3.663,31,28,16.14,48.51,24.0
112347,2019-10-13 06:11:25,35.6,330.2,-49.5,3.685,3.663,31,28,16.17,48.63,32.0
112348,2019-10-13 06:11:33,36.0,330.3,-49.5,3.687,3.664,31,28,16.22,48.76,40.0
112349,2019-10-13 06:11:41,36.0,330.3,-49.5,3.687,3.665,31,28,16.25,48.86,48.0
112350,2019-10-13 06:11:49,36.0,330.3,-49.5,3.688,3.665,31,28,16.28,48.96,56.0
112351,2019-10-13 06:11:57,36.0,330.5,-49.5,3.688,3.666,31,28,16.33,49.08,64.0
112352,2019-10-13 06:12:05,36.0,330.5,-49.5,3.689,3.666,31,28,16.36,49.19,72.0
112353,2019-10-13 06:12:13,36.4,330.7,-49.5,3.69,3.667,31,28,16.4,49.31,80.0
112354,2019-10-13 06:12:21,36.4,330.7,-49.5,3.69,3.668,31,28,16.44,49.42,88.0
112355,2019-10-13 06:12:29,36.4,330.8,-49.60001,3.691,3.668,32,28,16.47,49.52,96.0
112356,2019-10-13 06:12:37,36.4,330.8,-49.5,3.691,3.669,32,28,16.51,49.64,104.0
112357,2019-10-13 06:12:45,36.4,330.8,-49.60001,3.692,3.67,32,28,16.55,49.76,112.0
112358,2019-10-13 06:12:53,36.8,330.8,-49.60001,3.693,3.67,32,28,16.59,49.88,120.0
112359,2019-10-13 06:13:01,36.8,331.0,-49.60001,3.693,3.671,32,28,16.63,49.99,128.0
112360,2019-10-13 06:13:09,36.8,331.0,-49.60001,3.693,3.671,32,28,16.66,50.11,136.0
112361,2019-10-13 06:13:17,36.8,331.1,-49.60001,3.694,3.671,32,28,16.71,50.22,144.0
112362,2019-10-13 06:13:25,36.8,331.1,-49.60001,3.694,3.672,32,28,16.74,50.34,152.0
112363,2019-10-13 06:13:33,37.2,331.1,-49.60001,3.695,3.672,32,28,16.78,50.44,160.0
112364,2019-10-13 06:13:41,37.2,331.1,-49.60001,3.696,3.673,32,28,16.81,50.54,168.0
112365,2019-10-13 06:13:49,37.2,331.1,-49.60001,3.696,3.673,32,28,16.85,50.66,176.0
112366,2019-10-13 06:13:57,37.2,331.3,-49.60001,3.697,3.673,32,28,16.89,50.77,184.0
112367,2019-10-13 06:14:05,37.2,331.3,-49.60001,3.697,3.674,32,28,16.93,50.89,192.0
112368,2019-10-13 06:14:13,37.6,331.3,-49.60001,3.697,3.675,32,28,16.96,51.0,200.0
112369,2019-10-13 06:14:21,37.6,331.3,-49.60001,3.698,3.675,32,28,17.0,51.12,208.0
112370,2019-10-13 06:14:29,37.6,331.3,-49.60001,3.698,3.676,32,28,17.04,51.22,216.0
112371,2019-10-13 06:14:37,37.6,331.4,-49.60001,3.698,3.677,32,28,17.08,51.36,224.0
112372,2019-10-13 06:14:45,38.0,331.4,-49.60001,3.699,3.676,32,28,17.12,51.47,232.0
112373,2019-10-13 06:14:53,38.0,331.4,-49.60001,3.7,3.676,32,28,17.16,51.59,240.0
112374,2019-10-13 06:15:01,38.0,331.4,-49.60001,3.7,3.677,32,28,17.19,51.67,248.0
112375,2019-10-13 06:15:09,38.0,331.4,-49.60001,3.7,3.677,32,28,17.22,51.79,256.0
112376,2019-10-13 06:15:17,38.0,331.6,-49.60001,3.7,3.677,32,29,17.26,51.9,264.0
112377,2019-10-13 06:15:25,38.4,331.6,-49.60001,3.701,3.679,32,29,17.3,52.02,272.0
