number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
242741,2020-01-24 13:02:07,11.2,322.5,-71.0,3.606,3.573,29,27,5.03,15.15,0.0
242742,2020-01-24 13:02:15,11.6,323.0,-70.89999,3.611,3.578,29,27,5.09,15.3,8.0
242743,2020-01-24 13:02:23,11.6,323.3,-70.89999,3.615,3.582,29,27,5.15,15.48,16.0
242744,2020-01-24 13:02:31,11.6,323.5,-70.89999,3.617,3.584,29,27,5.2,15.65,24.0
242745,2020-01-24 13:02:39,12.0,323.6,-70.89999,3.62,3.587,29,27,5.26,15.81,32.0
242746,2020-01-24 13:02:47,12.0,323.8,-70.89999,3.622,3.589,29,27,5.31,15.97,40.0
242747,2020-01-24 13:02:55,12.0,323.9,-70.89999,3.624,3.591,29,28,5.36,16.14,48.0
242748,2020-01-24 13:03:03,12.4,324.1,-71.0,3.625,3.592,29,28,5.42,16.3,56.0
242749,2020-01-24 13:03:11,12.4,324.2,-71.0,3.625,3.594,29,28,5.47,16.46,64.0
242750,2020-01-24 13:03:19,12.4,324.2,-71.0,3.627,3.594,29,28,5.53,16.63,72.0
242751,2020-01-24 13:03:27,12.4,324.4,-70.89999,3.628,3.596,29,28,5.58,16.79,80.0
242752,2020-01-24 13:03:35,12.8,324.6,-71.0,3.631,3.598,29,28,5.63,16.94,88.0
242753,2020-01-24 13:03:43,12.8,324.6,-71.0,3.632,3.599,29,28,5.68,17.08,96.0
242754,2020-01-24 13:03:51,12.8,324.7,-71.0,3.632,3.6,29,28,5.75,17.27,104.0
242755,2020-01-24 13:03:59,13.2,324.9,-70.89999,3.635,3.601,29,28,5.8,17.44,112.0
242756,2020-01-24 13:04:07,13.2,325.0,-71.0,3.636,3.602,29,28,5.85,17.6,120.0
242757,2020-01-24 13:04:15,13.2,325.0,-71.0,3.636,3.603,29,28,5.9,17.76,128.0
242758,2020-01-24 13:04:23,13.6,325.2,-71.0,3.637,3.604,29,28,5.96,17.93,136.0
242759,2020-01-24 13:04:31,13.6,325.3,-71.0,3.639,3.606,29,28,6.02,18.09,144.0
242760,2020-01-24 13:04:39,13.6,325.3,-71.0,3.64,3.607,29,28,6.07,18.25,152.0
