number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
317760,2020-07-31 22:21:36,44.4,333.9,-70.70001,3.732,3.699,36,33,19.34,58.14,0.0
317761,2020-07-31 22:21:46,44.8,334.4,-70.60001,3.737,3.703,36,33,19.4,58.33,10.0
317762,2020-07-31 22:21:56,44.8,334.6,-70.70001,3.74,3.706,36,33,19.47,58.54,20.0
317763,2020-07-31 22:22:06,44.8,334.9,-70.70001,3.742,3.708,36,33,19.54,58.75,30.0
317764,2020-07-31 22:22:16,45.2,334.9,-70.60001,3.744,3.71,36,33,19.6,58.92,40.0
317765,2020-07-31 22:22:26,45.2,335.2,-70.60001,3.746,3.711,36,33,19.67,59.13,50.0
317766,2020-07-31 22:22:36,45.6,335.2,-70.70001,3.748,3.712,36,33,19.74,59.35,60.0
317767,2020-07-31 22:22:46,45.6,335.3,-70.60001,3.75,3.714,36,33,19.8,59.54,70.0
317768,2020-07-31 22:22:56,45.6,335.5,-70.60001,3.752,3.716,36,34,19.88,59.75,80.0
317769,2020-07-31 22:23:06,46.0,335.7,-70.60001,3.753,3.717,36,34,19.93,59.94,90.0
317770,2020-07-31 22:23:16,46.0,335.8,-70.70001,3.754,3.719,36,34,20.01,60.15,100.0
317771,2020-07-31 22:23:26,46.0,336.0,-70.70001,3.755,3.719,36,34,20.08,60.36,110.0
317772,2020-07-31 22:23:36,46.4,336.0,-70.70001,3.758,3.721,36,34,20.14,60.55,120.0
317773,2020-07-31 22:23:46,46.4,336.1,-70.70001,3.758,3.721,36,34,20.2,60.74,130.0
317774,2020-07-31 22:23:56,46.8,336.1,-70.60001,3.76,3.722,36,34,20.28,60.97,140.0
317775,2020-07-31 22:24:06,46.8,336.4,-70.60001,3.761,3.724,36,34,20.34,61.15,150.0
317776,2020-07-31 22:24:16,46.8,336.4,-70.60001,3.762,3.726,36,34,20.41,61.36,160.0
317777,2020-07-31 22:24:26,47.2,336.6,-70.70001,3.765,3.727,36,34,20.48,61.57,170.0
317778,2020-07-31 22:24:36,47.2,336.8,-70.70001,3.765,3.728,36,34,20.54,61.76,180.0
317779,2020-07-31 22:24:46,47.6,336.8,-70.60001,3.767,3.728,36,34,20.61,61.97,190.0
317780,2020-07-31 22:24:56,47.6,336.9,-70.60001,3.767,3.729,36,34,20.68,62.17,200.0
317781,2020-07-31 22:25:06,47.6,337.1,-70.70001,3.769,3.731,36,34,20.75,62.37,210.0
317782,2020-07-31 22:25:16,48.0,337.2,-70.70001,3.77,3.732,36,34,20.81,62.56,220.0
317783,2020-07-31 22:25:26,48.0,337.4,-70.60001,3.772,3.733,36,34,20.88,62.79,230.0
317784,2020-07-31 22:25:36,48.0,337.4,-70.70001,3.774,3.734,36,34,20.95,62.99,240.0
317785,2020-07-31 22:25:46,48.4,337.5,-70.70001,3.775,3.736,36,34,21.01,63.18,250.0
317786,2020-07-31 22:25:56,48.4,337.7,-70.60001,3.776,3.737,36,34,21.08,63.39,260.0
317787,2020-07-31 22:26:06,48.8,337.7,-70.70001,3.777,3.738,36,34,21.16,63.6,270.0
317788,2020-07-31 22:26:16,48.8,337.8,-70.60001,3.78,3.739,36,34,21.21,63.78,280.0
317789,2020-07-31 22:26:26,48.8,338.0,-70.60001,3.78,3.74,36,34,21.28,63.99,290.0
317790,2020-07-31 22:26:36,49.2,338.2,-70.60001,3.782,3.741,36,34,21.36,64.2,300.0
317791,2020-07-31 22:26:46,49.2,338.3,-70.70001,3.783,3.743,36,34,21.42,64.4,310.0
317792,2020-07-31 22:26:56,49.6,338.3,-70.70001,3.784,3.744,36,34,21.48,64.58,320.0
317793,2020-07-31 22:27:06,49.6,338.5,-70.60001,3.786,3.744,36,34,21.56,64.81,330.0
317794,2020-07-31 22:27:16,49.6,338.6,-70.70001,3.788,3.746,36,34,21.62,65.01,340.0
317795,2020-07-31 22:27:26,50.0,338.8,-70.70001,3.789,3.747,36,34,21.69,65.21,350.0
317796,2020-07-31 22:27:36,50.0,338.9,-70.60001,3.791,3.749,36,34,21.76,65.42,360.0
317797,2020-07-31 22:27:46,50.4,339.1,-70.60001,3.792,3.749,37,34,21.82,65.62,370.0
317798,2020-07-31 22:27:56,50.4,339.1,-70.60001,3.794,3.751,37,34,21.89,65.81,380.0
317799,2020-07-31 22:28:06,50.4,339.3,-70.70001,3.795,3.751,37,34,21.96,66.02,390.0
317800,2020-07-31 22:28:16,50.8,339.4,-70.70001,3.797,3.754,37,34,22.02,66.23,400.0
317801,2020-07-31 22:28:26,50.8,339.6,-70.70001,3.798,3.754,37,34,22.1,66.43999,410.0
317802,2020-07-31 22:28:36,50.8,339.7,-70.60001,3.8,3.756,37,34,22.16,66.63,420.0
317803,2020-07-31 22:28:46,51.2,339.9,-70.60001,3.802,3.757,37,34,22.23,66.83,430.0
317804,2020-07-31 22:28:56,51.2,339.9,-70.70001,3.804,3.758,37,34,22.3,67.04,440.0
317805,2020-07-31 22:29:06,51.6,340.0,-70.60001,3.806,3.76,37,34,22.37,67.25,450.0
317806,2020-07-31 22:29:16,51.6,340.2,-70.70001,3.807,3.761,37,34,22.43,67.43999,460.0
317807,2020-07-31 22:29:26,51.6,340.3,-70.60001,3.809,3.763,37,34,22.5,67.65,470.0
317808,2020-07-31 22:29:36,52.0,340.5,-70.70001,3.81,3.764,37,34,22.57,67.86,480.0
317809,2020-07-31 22:29:46,52.0,340.7,-70.70001,3.812,3.765,37,34,22.64,68.05,490.0
317810,2020-07-31 22:29:56,52.4,340.8,-70.60001,3.813,3.767,37,34,22.71,68.27,500.0
317811,2020-07-31 22:30:06,52.4,341.0,-70.70001,3.816,3.768,37,34,22.77,68.46,510.0
317812,2020-07-31 22:30:16,52.4,341.1,-70.60001,3.817,3.769,37,34,22.84,68.67,520.0
317813,2020-07-31 22:30:26,52.8,341.3,-70.70001,3.819,3.77,37,34,22.9,68.86,530.0
317814,2020-07-31 22:30:36,52.8,341.4,-70.60001,3.82,3.772,37,34,22.97,69.07,540.0
317815,2020-07-31 22:30:46,53.2,341.6,-70.60001,3.823,3.773,37,34,23.05,69.28,550.0
317816,2020-07-31 22:30:56,53.2,341.8,-70.60001,3.823,3.775,37,34,23.1,69.47,560.0
317817,2020-07-31 22:31:06,53.2,341.9,-70.60001,3.825,3.777,37,34,23.17,69.68,570.0
317818,2020-07-31 22:31:16,53.6,342.1,-70.60001,3.828,3.778,37,34,23.25,69.88,580.0
317819,2020-07-31 22:31:26,53.6,342.2,-70.60001,3.829,3.78,37,34,23.3,70.07,590.0
317820,2020-07-31 22:31:36,53.6,342.4,-70.70001,3.83,3.781,37,34,23.38,70.28,600.0
317821,2020-07-31 22:31:46,54.0,342.5,-70.70001,3.832,3.782,37,34,23.45,70.49,610.0
317822,2020-07-31 22:31:56,54.0,342.7,-70.70001,3.833,3.784,37,34,23.51,70.7,620.0
317823,2020-07-31 22:32:06,54.4,342.8,-70.70001,3.836,3.786,37,34,23.58,70.89,630.0
317824,2020-07-31 22:32:16,54.4,343.0,-70.60001,3.837,3.787,37,34,23.65,71.09,640.0
317825,2020-07-31 22:32:26,54.4,343.2,-70.60001,3.839,3.789,37,34,23.71,71.29,650.0
317826,2020-07-31 22:32:36,54.8,343.3,-70.60001,3.84,3.791,37,34,23.78,71.5,660.0
317827,2020-07-31 22:32:46,54.8,343.5,-70.70001,3.842,3.792,37,35,23.85,71.7,670.0
317828,2020-07-31 22:32:56,55.2,343.6,-70.70001,3.844,3.793,37,35,23.92,71.93,680.0
317829,2020-07-31 22:33:06,55.2,343.8,-70.70001,3.845,3.796,37,35,23.99,72.13,690.0
317830,2020-07-31 22:33:16,55.2,343.8,-70.60001,3.847,3.797,37,35,24.05,72.31,700.0
317831,2020-07-31 22:33:26,55.6,344.1,-70.60001,3.849,3.799,37,35,24.12,72.52,710.0
317832,2020-07-31 22:33:36,55.6,344.3,-70.70001,3.85,3.8,37,35,24.18,72.7,720.0
317833,2020-07-31 22:33:46,55.6,344.4,-70.60001,3.852,3.803,37,35,24.25,72.91,730.0
317834,2020-07-31 22:33:56,56.0,344.4,-70.60001,3.854,3.805,37,35,24.32,73.12,740.0
317835,2020-07-31 22:34:06,56.0,344.6,-70.70001,3.856,3.806,37,35,24.39,73.33,750.0
317836,2020-07-31 22:34:16,56.4,344.9,-70.70001,3.857,3.808,37,35,24.45,73.52,760.0
317837,2020-07-31 22:34:26,56.4,344.9,-70.60001,3.858,3.81,37,35,24.53,73.75,770.0
317838,2020-07-31 22:34:36,56.4,345.0,-70.70001,3.859,3.811,37,35,24.6,73.95,780.0
