number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
173537,2019-11-29 19:59:59,26.0,328.6,-69.80002,3.671,3.645,25,24,11.66,35.08,0.0
173538,2019-11-29 20:00:07,26.0,328.8,-69.80002,3.675,3.648,25,24,11.72,35.24,8.0
173539,2019-11-29 20:00:15,26.0,328.9,-69.80002,3.676,3.65,25,24,11.78,35.42,16.0
173540,2019-11-29 20:00:23,26.0,329.2,-69.80002,3.679,3.652,25,24,11.83,35.58,24.0
173541,2019-11-29 20:00:31,26.4,329.4,-69.80002,3.681,3.653,26,24,11.88,35.75,32.0
173542,2019-11-29 20:00:39,26.4,329.4,-69.80002,3.681,3.655,26,24,11.94,35.91,40.0
173543,2019-11-29 20:00:47,26.4,329.6,-69.70001,3.683,3.656,26,24,11.99,36.08,48.0
173544,2019-11-29 20:00:55,26.8,329.6,-69.80002,3.684,3.657,26,24,12.04,36.23,56.0
173545,2019-11-29 20:01:03,26.8,329.7,-69.80002,3.684,3.658,26,24,12.1,36.39,64.0
173546,2019-11-29 20:01:11,26.8,329.7,-69.70001,3.685,3.659,26,24,12.16,36.56,72.0
173547,2019-11-29 20:01:19,27.2,329.9,-69.80002,3.686,3.66,26,24,12.21,36.71,80.0
173548,2019-11-29 20:01:27,27.2,329.9,-69.80002,3.686,3.66,26,24,12.26,36.87,88.0
173549,2019-11-29 20:01:35,27.2,329.9,-69.70001,3.688,3.661,26,24,12.31,37.04,96.0
173550,2019-11-29 20:01:43,27.2,330.0,-69.80002,3.688,3.661,26,24,12.37,37.2,104.0
173551,2019-11-29 20:01:51,27.6,330.0,-69.70001,3.689,3.662,26,24,12.42,37.36,112.0
173552,2019-11-29 20:01:59,27.6,330.0,-69.70001,3.689,3.662,26,24,12.47,37.52,120.0
173553,2019-11-29 20:02:07,27.6,330.2,-69.70001,3.69,3.663,26,24,12.53,37.69,128.0
173554,2019-11-29 20:02:15,28.0,330.2,-69.70001,3.69,3.664,26,24,12.59,37.87,136.0
173555,2019-11-29 20:02:23,28.0,330.2,-69.80002,3.692,3.664,26,24,12.65,38.03,144.0
173556,2019-11-29 20:02:31,28.0,330.3,-69.80002,3.691,3.664,26,24,12.69,38.17,152.0
173557,2019-11-29 20:02:39,28.4,330.3,-69.80002,3.691,3.665,26,24,12.75,38.33,160.0
173558,2019-11-29 20:02:47,28.4,330.3,-69.70001,3.693,3.667,26,24,12.8,38.5,168.0
173559,2019-11-29 20:02:55,28.4,330.3,-69.70001,3.693,3.666,26,24,12.85,38.66,176.0
173560,2019-11-29 20:03:03,28.4,330.5,-69.80002,3.693,3.666,26,24,12.9,38.81,184.0
173561,2019-11-29 20:03:11,28.8,330.5,-69.80002,3.694,3.667,26,24,12.96,38.98,192.0
173562,2019-11-29 20:03:19,28.8,330.7,-69.70001,3.695,3.668,26,24,13.01,39.15,200.0
173563,2019-11-29 20:03:27,28.8,330.7,-69.70001,3.695,3.668,26,24,13.07,39.31,208.0
173564,2019-11-29 20:03:35,29.2,330.7,-69.70001,3.696,3.668,26,24,13.13,39.48,216.0
173565,2019-11-29 20:03:43,29.2,330.7,-69.70001,3.696,3.669,26,24,13.18,39.66,224.0
173566,2019-11-29 20:03:51,29.2,330.8,-69.70001,3.697,3.67,26,24,13.23,39.81,232.0
173567,2019-11-29 20:03:59,29.6,330.8,-69.70001,3.697,3.669,26,24,13.28,39.96,240.0
173568,2019-11-29 20:04:07,29.6,330.8,-69.70001,3.698,3.671,26,24,13.34,40.12,248.0
173569,2019-11-29 20:04:15,29.6,330.8,-69.80002,3.698,3.671,26,24,13.39,40.29,256.0
173570,2019-11-29 20:04:23,29.6,331.0,-69.80002,3.699,3.671,26,24,13.45,40.45,264.0
173571,2019-11-29 20:04:31,30.0,331.0,-69.80002,3.7,3.671,26,24,13.5,40.6,272.0
173572,2019-11-29 20:04:39,30.0,331.0,-69.70001,3.7,3.673,26,24,13.56,40.77,280.0
173573,2019-11-29 20:04:47,30.0,331.1,-69.70001,3.7,3.672,26,24,13.61,40.94,288.0
173574,2019-11-29 20:04:55,30.4,331.1,-69.70001,3.7,3.673,26,24,13.67,41.1,296.0
173575,2019-11-29 20:05:03,30.4,331.1,-69.80002,3.701,3.674,26,24,13.72,41.25,304.0
173576,2019-11-29 20:05:11,30.4,331.1,-69.70001,3.702,3.674,26,24,13.77,41.43,312.0
173577,2019-11-29 20:05:19,30.8,331.1,-69.70001,3.702,3.674,26,24,13.83,41.6,320.0
173578,2019-11-29 20:05:27,30.8,331.3,-69.80002,3.703,3.675,26,25,13.89,41.77,328.0
173579,2019-11-29 20:05:35,30.8,331.3,-69.80002,3.703,3.675,26,25,13.94,41.91,336.0
173580,2019-11-29 20:05:43,30.8,331.3,-69.80002,3.704,3.676,26,25,13.99,42.06,344.0
173581,2019-11-29 20:05:51,31.2,331.4,-69.80002,3.704,3.676,26,25,14.04,42.23,352.0
173582,2019-11-29 20:05:59,31.2,331.4,-69.70001,3.704,3.677,26,25,14.1,42.39,360.0
173583,2019-11-29 20:06:07,31.2,331.4,-69.70001,3.705,3.677,26,25,14.15,42.56,368.0
173584,2019-11-29 20:06:15,31.6,331.4,-69.70001,3.705,3.677,26,25,14.2,42.72,376.0
173585,2019-11-29 20:06:23,31.6,331.4,-69.80002,3.706,3.678,26,25,14.26,42.88,384.0
173586,2019-11-29 20:06:31,31.6,331.4,-69.80002,3.706,3.679,26,25,14.31,43.04,392.0
173587,2019-11-29 20:06:39,32.0,331.6,-69.70001,3.706,3.679,26,25,14.37,43.23,400.0
173588,2019-11-29 20:06:47,32.0,331.6,-69.70001,3.707,3.679,26,25,14.43,43.39,408.0
173589,2019-11-29 20:06:55,32.0,331.6,-69.70001,3.707,3.679,26,25,14.49,43.56,416.0
173590,2019-11-29 20:07:03,32.0,331.7,-69.70001,3.707,3.68,26,25,14.54,43.72,424.0
173591,2019-11-29 20:07:11,32.4,331.7,-69.80002,3.708,3.681,26,25,14.58,43.85,432.0
173592,2019-11-29 20:07:19,32.4,331.7,-69.70001,3.708,3.68,26,25,14.64,44.02,440.0
173593,2019-11-29 20:07:27,32.4,331.7,-69.80002,3.709,3.681,26,25,14.69,44.18,448.0
173594,2019-11-29 20:07:35,32.8,331.9,-69.70001,3.709,3.681,26,25,14.75,44.36,456.0
173595,2019-11-29 20:07:43,32.8,331.9,-69.70001,3.71,3.682,26,25,14.79,44.5,464.0
173596,2019-11-29 20:07:51,32.8,331.9,-69.80002,3.711,3.683,27,25,14.85,44.67,472.0
173597,2019-11-29 20:07:59,33.2,332.1,-69.70001,3.711,3.683,27,25,14.91,44.83,480.0
173598,2019-11-29 20:08:07,33.2,332.1,-69.70001,3.712,3.683,27,25,14.96,45.0,488.0
173599,2019-11-29 20:08:15,33.2,332.1,-69.70001,3.711,3.684,27,25,15.02,45.18,496.0
173600,2019-11-29 20:08:23,33.2,332.1,-69.70001,3.712,3.684,27,25,15.07,45.33,504.0
173601,2019-11-29 20:08:31,33.6,332.2,-69.70001,3.712,3.684,27,25,15.12,45.5,512.0
173602,2019-11-29 20:08:39,33.6,332.2,-69.70001,3.713,3.684,27,25,15.18,45.65,520.0
173603,2019-11-29 20:08:47,33.6,332.2,-69.70001,3.713,3.685,27,25,15.23,45.82,528.0
173604,2019-11-29 20:08:55,34.0,332.2,-69.80002,3.714,3.686,27,25,15.29,45.98,536.0
173605,2019-11-29 20:09:03,34.0,332.4,-69.70001,3.715,3.686,27,25,15.34,46.13,544.0
173606,2019-11-29 20:09:11,34.0,332.4,-69.80002,3.715,3.686,27,25,15.39,46.3,552.0
173607,2019-11-29 20:09:19,34.4,332.4,-69.70001,3.715,3.687,27,25,15.45,46.46,560.0
173608,2019-11-29 20:09:27,34.4,332.4,-69.80002,3.716,3.688,27,25,15.51,46.63,568.0
173609,2019-11-29 20:09:35,34.4,332.4,-69.70001,3.716,3.688,27,25,15.56,46.78,576.0
173610,2019-11-29 20:09:43,34.4,332.5,-69.80002,3.717,3.688,27,25,15.62,46.97,584.0
173611,2019-11-29 20:09:51,34.8,332.5,-69.70001,3.718,3.689,27,25,15.67,47.12,592.0
173612,2019-11-29 20:09:59,34.8,332.5,-69.70001,3.717,3.689,27,25,15.72,47.29,600.0
173613,2019-11-29 20:10:07,34.8,332.7,-69.80002,3.718,3.69,27,25,15.81,47.55,608.0
173614,2019-11-29 20:10:15,35.2,332.7,-69.70001,3.719,3.69,27,25,15.87,47.7,616.0
173615,2019-11-29 20:10:23,35.2,332.7,-69.80002,3.719,3.69,27,25,15.92,47.85,624.0
173616,2019-11-29 20:10:31,35.2,332.8,-69.80002,3.72,3.691,27,25,15.97,48.01,632.0
173617,2019-11-29 20:10:39,35.2,332.8,-69.70001,3.72,3.692,27,25,16.02,48.18,640.0
173618,2019-11-29 20:10:47,35.6,332.8,-69.70001,3.721,3.692,27,25,16.08,48.35,648.0
173619,2019-11-29 20:10:55,35.6,332.8,-69.70001,3.721,3.693,27,25,16.14,48.51,656.0
173620,2019-11-29 20:11:03,35.6,333.0,-69.70001,3.722,3.693,27,25,16.18,48.66,664.0
173621,2019-11-29 20:11:11,36.0,333.0,-69.70001,3.722,3.693,27,25,16.25,48.84,672.0
173622,2019-11-29 20:11:19,36.0,333.0,-69.70001,3.723,3.694,27,25,16.3,49.01,680.0
173623,2019-11-29 20:11:27,36.0,333.0,-69.70001,3.724,3.694,27,25,16.35,49.18,688.0
173624,2019-11-29 20:11:35,36.4,333.2,-69.70001,3.724,3.695,27,25,16.41,49.34,696.0
173625,2019-11-29 20:11:43,36.4,333.2,-69.70001,3.724,3.695,27,25,16.47,49.51,704.0
173626,2019-11-29 20:11:51,36.4,333.3,-69.70001,3.725,3.696,27,25,16.51,49.64,712.0
173627,2019-11-29 20:11:59,36.4,333.3,-69.70001,3.725,3.696,27,25,16.57,49.81,720.0
173628,2019-11-29 20:12:07,36.8,333.3,-69.80002,3.726,3.697,27,25,16.62,49.98,728.0
173629,2019-11-29 20:12:15,36.8,333.3,-69.70001,3.726,3.697,27,25,16.68,50.14,736.0
173630,2019-11-29 20:12:23,36.8,333.5,-69.80002,3.727,3.697,27,25,16.73,50.31,744.0
173631,2019-11-29 20:12:31,37.2,333.5,-69.70001,3.728,3.698,27,25,16.79,50.46,752.0
173632,2019-11-29 20:12:39,37.2,333.5,-69.70001,3.728,3.699,27,25,16.84,50.64,760.0
173633,2019-11-29 20:12:47,37.2,333.6,-69.70001,3.728,3.7,27,25,16.9,50.8,768.0
173634,2019-11-29 20:12:55,37.6,333.6,-69.70001,3.729,3.699,27,25,16.95,50.97,776.0
173635,2019-11-29 20:13:03,37.6,333.6,-69.80002,3.729,3.7,27,25,17.01,51.14,784.0
173636,2019-11-29 20:13:11,37.6,333.6,-69.80002,3.73,3.7,27,25,17.07,51.31,792.0
173637,2019-11-29 20:13:19,38.0,333.6,-69.70001,3.73,3.7,27,25,17.12,51.46,800.0
173638,2019-11-29 20:13:27,38.0,333.8,-69.80002,3.731,3.701,27,25,17.17,51.62,808.0
173639,2019-11-29 20:13:35,38.0,333.8,-69.70001,3.732,3.701,27,25,17.22,51.77,816.0
173640,2019-11-29 20:13:43,38.0,333.9,-69.70001,3.733,3.702,27,25,17.27,51.94,824.0
173641,2019-11-29 20:13:51,38.4,333.9,-69.80002,3.733,3.703,27,25,17.33,52.1,832.0
173642,2019-11-29 20:13:59,38.4,333.9,-69.80002,3.733,3.704,27,25,17.38,52.26,840.0
173643,2019-11-29 20:14:07,38.4,334.1,-69.80002,3.734,3.704,27,25,17.45,52.45,848.0
173644,2019-11-29 20:14:15,38.8,334.1,-69.70001,3.735,3.704,27,26,17.5,52.6,856.0
173645,2019-11-29 20:14:23,38.8,334.1,-69.80002,3.736,3.705,27,26,17.55,52.77,864.0
173646,2019-11-29 20:14:31,38.8,334.1,-69.80002,3.735,3.706,27,26,17.6,52.93,872.0
173647,2019-11-29 20:14:39,39.2,334.2,-69.80002,3.736,3.705,27,26,17.66,53.1,880.0
173648,2019-11-29 20:14:47,39.2,334.2,-69.80002,3.737,3.707,27,26,17.72,53.27,888.0
173649,2019-11-29 20:14:55,39.2,334.4,-69.70001,3.737,3.707,27,26,17.77,53.43,896.0
173650,2019-11-29 20:15:03,39.2,334.4,-69.80002,3.738,3.707,27,26,17.81,53.56,904.0
173651,2019-11-29 20:15:11,39.6,334.4,-69.70001,3.738,3.708,27,26,17.87,53.73,912.0
173652,2019-11-29 20:15:19,39.6,334.6,-69.80002,3.739,3.709,27,26,17.93,53.89,920.0
173653,2019-11-29 20:15:27,39.6,334.6,-69.80002,3.739,3.708,27,26,17.98,54.07,928.0
173654,2019-11-29 20:15:35,40.0,334.6,-69.80002,3.74,3.71,27,26,18.04,54.23,936.0
173655,2019-11-29 20:15:43,40.0,334.6,-69.70001,3.741,3.709,27,26,18.1,54.41,944.0
173656,2019-11-29 20:15:51,40.0,334.7,-69.70001,3.742,3.711,27,26,18.15,54.58,952.0
173657,2019-11-29 20:15:59,40.4,334.9,-69.70001,3.742,3.711,27,26,18.2,54.73,960.0
173658,2019-11-29 20:16:07,40.4,334.9,-69.70001,3.742,3.711,27,26,18.26,54.89,968.0
173659,2019-11-29 20:16:15,40.4,334.9,-69.70001,3.744,3.712,27,26,18.32,55.06,976.0
173660,2019-11-29 20:16:23,40.4,334.9,-69.70001,3.744,3.712,28,26,18.37,55.22,984.0
173661,2019-11-29 20:16:31,40.8,334.9,-69.80002,3.744,3.713,28,26,18.42,55.4,992.0
173662,2019-11-29 20:16:39,40.8,335.0,-69.70001,3.745,3.714,28,26,18.47,55.53,1000.0
173663,2019-11-29 20:16:47,40.8,335.0,-69.70001,3.744,3.714,28,26,18.52,55.69,1008.0
173664,2019-11-29 20:16:55,41.2,335.0,-69.70001,3.747,3.715,28,26,18.58,55.86,1016.0
173665,2019-11-29 20:17:03,41.2,335.2,-69.70001,3.747,3.715,28,26,18.63,56.02,1024.0
173666,2019-11-29 20:17:11,41.2,335.3,-69.80002,3.747,3.716,28,26,18.7,56.21,1032.0
173667,2019-11-29 20:17:19,41.6,335.3,-69.70001,3.748,3.716,28,26,18.75,56.37,1040.0
173668,2019-11-29 20:17:27,41.6,335.3,-69.70001,3.748,3.717,28,26,18.8,56.54,1048.0
173669,2019-11-29 20:17:35,41.6,335.3,-69.70001,3.75,3.718,28,26,18.86,56.7,1056.0
173670,2019-11-29 20:17:43,41.6,335.5,-69.80002,3.75,3.718,28,26,18.92,56.87,1064.0
173671,2019-11-29 20:17:51,42.0,335.5,-69.70001,3.751,3.719,28,26,18.97,57.04,1072.0
173672,2019-11-29 20:17:59,42.0,335.7,-69.70001,3.752,3.72,28,26,19.02,57.19,1080.0
173673,2019-11-29 20:18:07,42.0,335.7,-69.80002,3.752,3.72,28,26,19.07,57.34,1088.0
173674,2019-11-29 20:18:15,42.4,335.7,-69.70001,3.752,3.72,28,26,19.13,57.5,1096.0
173675,2019-11-29 20:18:23,42.4,335.8,-69.70001,3.754,3.721,28,26,19.18,57.67,1104.0
173676,2019-11-29 20:18:31,42.4,336.0,-69.70001,3.755,3.721,28,26,19.24,57.84,1112.0
173677,2019-11-29 20:18:39,42.8,336.0,-69.70001,3.755,3.722,28,26,19.3,58.02,1120.0
173678,2019-11-29 20:18:47,42.8,336.0,-69.70001,3.755,3.724,28,26,19.35,58.19,1128.0
173679,2019-11-29 20:18:55,42.8,336.1,-69.70001,3.756,3.724,28,26,19.41,58.35,1136.0
173680,2019-11-29 20:19:03,42.8,336.1,-69.80002,3.757,3.723,28,26,19.47,58.52,1144.0
173681,2019-11-29 20:19:11,43.2,336.1,-69.80002,3.758,3.725,28,26,19.52,58.68,1152.0
173682,2019-11-29 20:19:19,43.2,336.3,-69.80002,3.758,3.726,28,26,19.57,58.85,1160.0
173683,2019-11-29 20:19:27,43.2,336.3,-69.80002,3.759,3.726,28,26,19.63,59.02,1168.0
173684,2019-11-29 20:19:35,43.6,336.4,-69.70001,3.761,3.726,28,26,19.68,59.17,1176.0
173685,2019-11-29 20:19:43,43.6,336.4,-69.70001,3.76,3.727,28,26,19.73,59.31,1184.0
173686,2019-11-29 20:19:51,43.6,336.4,-69.70001,3.761,3.728,28,26,19.78,59.48,1192.0
173687,2019-11-29 20:19:59,44.0,336.6,-69.70001,3.762,3.729,28,26,19.84,59.65,1200.0
173688,2019-11-29 20:20:07,44.0,336.6,-69.70001,3.762,3.729,28,26,19.9,59.82,1208.0
173689,2019-11-29 20:20:15,44.0,336.6,-69.70001,3.764,3.73,28,26,19.95,60.0,1216.0
173690,2019-11-29 20:20:23,44.0,336.8,-69.80002,3.765,3.731,28,26,20.01,60.16,1224.0
173691,2019-11-29 20:20:31,44.4,336.8,-69.70001,3.766,3.731,28,26,20.07,60.33,1232.0
173692,2019-11-29 20:20:39,44.4,336.9,-69.80002,3.766,3.732,28,26,20.12,60.5,1240.0
