number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
588523,2021-06-09 19:39:44,41.6,333.5,-70.0,3.726,3.695,36,34,18.81,56.56,0.0
588524,2021-06-09 19:39:54,41.6,333.6,-70.30002,3.729,3.698,36,35,18.88,56.78,10.0
588525,2021-06-09 19:40:04,42.0,333.6,-70.39999,3.732,3.699,36,35,18.95,56.97,20.0
588526,2021-06-09 19:40:14,42.0,333.9,-70.20001,3.733,3.7,37,35,19.02,57.19,30.0
588527,2021-06-09 19:40:24,42.0,334.1,-70.20001,3.734,3.701,37,35,19.09,57.41,40.0
588528,2021-06-09 19:40:34,42.4,334.2,-70.20001,3.735,3.703,37,35,19.16,57.62,50.0
588529,2021-06-09 19:40:44,42.4,334.4,-70.10001,3.738,3.704,37,35,19.24,57.85,60.0
588530,2021-06-09 19:40:54,42.8,334.4,-70.20001,3.739,3.706,37,35,19.32,58.09,70.0
588531,2021-06-09 19:41:04,42.8,334.6,-70.30002,3.741,3.707,37,35,19.39,58.31,80.0
588532,2021-06-09 19:41:14,42.8,334.7,-70.30002,3.741,3.708,37,35,19.46,58.52,90.0
588533,2021-06-09 19:41:24,43.2,334.7,-70.20001,3.741,3.708,37,35,19.53,58.75,100.0
588534,2021-06-09 19:41:34,43.2,334.9,-70.30002,3.744,3.711,37,35,19.6,58.93,110.0
588535,2021-06-09 19:41:44,43.6,334.9,-70.20001,3.745,3.711,37,35,19.67,59.17,120.0
588536,2021-06-09 19:41:54,43.6,335.0,-70.20001,3.746,3.711,37,35,19.75,59.39,130.0
588537,2021-06-09 19:42:04,43.6,335.2,-70.30002,3.748,3.713,37,35,19.82,59.6,140.0
588538,2021-06-09 19:42:14,44.0,335.2,-70.10001,3.749,3.714,37,35,19.89,59.82,150.0
588539,2021-06-09 19:42:24,44.0,335.3,-70.20001,3.751,3.715,37,35,19.97,60.07,160.0
588540,2021-06-09 19:42:34,44.4,335.3,-70.20001,3.751,3.716,37,35,20.04,60.28,170.0
588541,2021-06-09 19:42:44,44.4,335.5,-70.20001,3.753,3.718,37,35,20.12,60.5,180.0
588542,2021-06-09 19:42:54,44.4,335.7,-70.30002,3.754,3.718,37,35,20.19,60.73,190.0
588543,2021-06-09 19:43:04,44.8,335.8,-70.10001,3.755,3.719,37,35,20.27,60.95,200.0
588544,2021-06-09 19:43:14,44.8,335.8,-70.20001,3.756,3.72,37,35,20.33,61.14,210.0
588545,2021-06-09 19:43:24,45.2,336.0,-70.30002,3.757,3.721,37,35,20.4,61.36,220.0
588546,2021-06-09 19:43:34,45.2,336.1,-70.30002,3.758,3.722,37,35,20.48,61.58,230.0
588547,2021-06-09 19:43:44,45.2,336.1,-70.20001,3.758,3.723,37,35,20.55,61.79,240.0
588548,2021-06-09 19:43:54,45.6,336.3,-70.20001,3.76,3.724,37,35,20.63,62.04,250.0
588549,2021-06-09 19:44:04,45.6,336.3,-70.10001,3.761,3.725,37,35,20.71,62.26,260.0
588550,2021-06-09 19:44:14,46.0,336.4,-70.20001,3.762,3.726,37,35,20.78,62.5,270.0
588551,2021-06-09 19:44:24,46.0,336.6,-70.20001,3.764,3.727,37,35,20.85,62.71,280.0
588552,2021-06-09 19:44:34,46.4,336.8,-70.20001,3.765,3.728,37,35,20.92,62.92,290.0
588553,2021-06-09 19:44:44,46.4,336.8,-70.20001,3.766,3.73,37,35,20.99,63.13,300.0
588554,2021-06-09 19:44:54,46.4,336.9,-70.30002,3.768,3.73,37,35,21.07,63.35,310.0
588555,2021-06-09 19:45:04,46.8,337.1,-70.39999,3.769,3.731,37,35,21.14,63.57,320.0
588556,2021-06-09 19:45:14,46.8,337.2,-70.20001,3.769,3.733,37,35,21.21,63.79,330.0
588557,2021-06-09 19:45:24,47.2,337.2,-70.39999,3.771,3.733,37,35,21.29,64.04,340.0
588558,2021-06-09 19:45:34,47.2,337.4,-70.10001,3.771,3.735,37,35,21.37,64.25,350.0
588559,2021-06-09 19:45:44,47.2,337.4,-70.20001,3.773,3.737,37,35,21.44,64.49,360.0
588560,2021-06-09 19:45:54,47.6,337.4,-70.20001,3.776,3.736,37,35,21.52,64.71,370.0
588561,2021-06-09 19:46:04,47.6,337.7,-70.20001,3.776,3.738,37,35,21.59,64.92,380.0
588562,2021-06-09 19:46:14,48.0,337.7,-70.5,3.777,3.739,37,35,21.67,65.15,390.0
588563,2021-06-09 19:46:24,48.0,337.8,-70.10001,3.78,3.74,37,36,21.73,65.35,400.0
588564,2021-06-09 19:46:34,48.0,337.8,-70.30002,3.78,3.741,37,36,21.8,65.57,410.0
588565,2021-06-09 19:46:44,48.4,338.0,-70.20001,3.781,3.742,37,36,21.88,65.78,420.0
588566,2021-06-09 19:46:54,48.4,338.2,-70.20001,3.784,3.743,37,36,21.96,66.03,430.0
588567,2021-06-09 19:47:04,48.8,338.3,-70.39999,3.784,3.745,37,36,22.03,66.25,440.0
588568,2021-06-09 19:47:14,48.8,338.5,-70.30002,3.786,3.746,37,36,22.1,66.49,450.0
588569,2021-06-09 19:47:24,48.8,338.6,-70.20001,3.786,3.747,37,36,22.18,66.7,460.0
588570,2021-06-09 19:47:34,49.2,338.8,-70.20001,3.788,3.748,37,36,22.25,66.92,470.0
588571,2021-06-09 19:47:44,49.2,338.8,-70.10001,3.79,3.749,37,36,22.33,67.15,480.0
588572,2021-06-09 19:47:54,49.6,338.9,-70.20001,3.792,3.751,37,36,22.39,67.35,490.0
588573,2021-06-09 19:48:04,49.6,338.9,-70.20001,3.791,3.751,37,36,22.46,67.57,500.0
588574,2021-06-09 19:48:14,49.6,339.1,-70.20001,3.794,3.751,37,36,22.54,67.78,510.0
588575,2021-06-09 19:48:24,50.0,339.3,-70.30002,3.794,3.754,38,36,22.62,68.03,520.0
588576,2021-06-09 19:48:34,50.0,339.4,-70.30002,3.796,3.755,38,36,22.7,68.26,530.0
