number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
541224,2021-03-12 16:15:45,32.8,330.3,-69.89999,3.691,3.664,33,31,13.7,41.19,0.0
541225,2021-03-12 16:15:55,32.8,330.5,-69.80002,3.695,3.666,33,31,13.77,41.4,10.0
541226,2021-03-12 16:16:05,32.8,330.7,-69.80002,3.696,3.669,33,31,13.83,41.6,20.0
541227,2021-03-12 16:16:15,33.2,330.8,-69.89999,3.699,3.669,33,31,13.89,41.76,30.0
541228,2021-03-12 16:16:25,33.2,331.0,-69.80002,3.699,3.67,33,31,13.95,41.96,40.0
541229,2021-03-12 16:16:35,33.6,331.0,-69.89999,3.7,3.672,33,31,14.03,42.16,50.0
541230,2021-03-12 16:16:45,33.6,331.1,-70.20001,3.701,3.672,33,31,14.09,42.37,60.0
541231,2021-03-12 16:16:55,33.6,331.1,-69.89999,3.703,3.673,33,31,14.15,42.57,70.0
541232,2021-03-12 16:17:05,34.0,331.3,-69.70001,3.703,3.674,33,31,14.23,42.76,80.0
541233,2021-03-12 16:17:15,34.0,331.3,-70.10001,3.704,3.675,33,31,14.29,42.98,90.0
541234,2021-03-12 16:17:25,34.4,331.4,-70.0,3.705,3.676,33,31,14.36,43.18,100.0
541235,2021-03-12 16:17:35,34.4,331.4,-69.80002,3.705,3.676,33,31,14.42,43.36,110.0
541236,2021-03-12 16:17:45,34.4,331.4,-69.80002,3.706,3.677,33,31,14.49,43.57,120.0
541237,2021-03-12 16:17:55,34.8,331.6,-70.0,3.708,3.678,33,31,14.55,43.75,130.0
541238,2021-03-12 16:18:05,34.8,331.6,-70.10001,3.708,3.679,33,31,14.61,43.95,140.0
541239,2021-03-12 16:18:15,35.2,331.7,-69.89999,3.709,3.68,33,32,14.69,44.15,150.0
541240,2021-03-12 16:18:25,35.2,331.9,-69.89999,3.709,3.68,33,31,14.74,44.33,160.0
541241,2021-03-12 16:18:35,35.2,331.9,-69.80002,3.711,3.681,33,32,14.81,44.54,170.0
541242,2021-03-12 16:18:45,35.6,331.9,-69.89999,3.711,3.681,33,32,14.89,44.77,180.0
541243,2021-03-12 16:18:55,35.6,332.1,-70.10001,3.712,3.682,33,32,14.95,44.95,190.0
541244,2021-03-12 16:19:05,36.0,332.1,-70.0,3.712,3.683,33,32,15.02,45.15,200.0
541245,2021-03-12 16:19:15,36.0,332.2,-69.70001,3.713,3.683,33,32,15.08,45.35,210.0
541246,2021-03-12 16:19:25,36.0,332.2,-69.89999,3.714,3.685,33,32,15.15,45.54,220.0
541247,2021-03-12 16:19:35,36.4,332.4,-70.0,3.715,3.686,33,32,15.21,45.74,230.0
541248,2021-03-12 16:19:45,36.4,332.4,-70.0,3.716,3.685,33,32,15.28,45.92,240.0
541249,2021-03-12 16:19:55,36.4,332.4,-70.10001,3.715,3.687,33,32,15.34,46.12,250.0
541250,2021-03-12 16:20:05,36.8,332.5,-70.0,3.717,3.687,33,32,15.41,46.32,260.0
541251,2021-03-12 16:20:15,36.8,332.5,-69.89999,3.717,3.688,33,32,15.48,46.53,270.0
541252,2021-03-12 16:20:25,37.2,332.7,-69.89999,3.719,3.689,34,32,15.54,46.74,280.0
541253,2021-03-12 16:20:35,37.2,332.7,-69.89999,3.719,3.689,34,32,15.61,46.94,290.0
541254,2021-03-12 16:20:45,37.2,332.8,-70.0,3.72,3.689,34,32,15.68,47.14,300.0
541255,2021-03-12 16:20:55,37.6,332.8,-70.0,3.721,3.691,34,32,15.74,47.34,310.0
541256,2021-03-12 16:21:05,37.6,333.0,-70.10001,3.722,3.691,34,32,15.8,47.5,320.0
541257,2021-03-12 16:21:15,38.0,333.0,-70.0,3.722,3.692,34,32,15.87,47.71,330.0
541258,2021-03-12 16:21:25,38.0,333.0,-69.89999,3.722,3.693,34,32,15.94,47.91,340.0
541259,2021-03-12 16:21:35,38.0,333.0,-69.89999,3.724,3.693,34,32,16.0,48.11,350.0
541260,2021-03-12 16:21:45,38.4,333.2,-70.10001,3.725,3.694,34,32,16.07,48.32,360.0
541261,2021-03-12 16:21:55,38.4,333.2,-70.10001,3.725,3.695,34,32,16.14,48.52,370.0
541262,2021-03-12 16:22:05,38.8,333.3,-70.0,3.726,3.695,34,32,16.2,48.72,380.0
541263,2021-03-12 16:22:15,38.8,333.3,-69.89999,3.728,3.696,34,32,16.27,48.92,390.0
541264,2021-03-12 16:22:25,38.8,333.5,-69.89999,3.727,3.697,34,32,16.34,49.12,400.0
541265,2021-03-12 16:22:35,39.2,333.5,-70.10001,3.728,3.697,34,32,16.4,49.29,410.0
541266,2021-03-12 16:22:45,39.2,333.5,-70.0,3.729,3.698,34,32,16.46,49.49,420.0
541267,2021-03-12 16:22:55,39.6,333.6,-70.10001,3.729,3.698,34,32,16.53,49.69,430.0
541268,2021-03-12 16:23:05,39.6,333.6,-69.89999,3.731,3.699,34,32,16.59,49.89,440.0
541269,2021-03-12 16:23:15,39.6,333.8,-69.89999,3.731,3.7,34,32,16.66,50.11,450.0
541270,2021-03-12 16:23:25,40.0,333.8,-69.89999,3.732,3.701,34,32,16.73,50.31,460.0
541271,2021-03-12 16:23:35,40.0,333.9,-69.89999,3.733,3.701,34,32,16.8,50.51,470.0
541272,2021-03-12 16:23:45,40.4,333.9,-70.10001,3.734,3.702,34,32,16.86,50.71,480.0
541273,2021-03-12 16:23:55,40.4,333.9,-70.10001,3.735,3.703,34,32,16.93,50.9,490.0
541274,2021-03-12 16:24:05,40.4,334.1,-70.0,3.735,3.704,34,32,17.0,51.11,500.0
541275,2021-03-12 16:24:15,40.8,334.2,-70.0,3.736,3.704,34,32,17.06,51.28,510.0
541276,2021-03-12 16:24:25,40.8,334.2,-70.0,3.737,3.705,34,32,17.12,51.48,520.0
541277,2021-03-12 16:24:35,40.8,334.2,-70.0,3.738,3.706,34,32,17.19,51.68,530.0
541278,2021-03-12 16:24:45,41.2,334.4,-69.70001,3.738,3.707,34,32,17.26,51.9,540.0
541279,2021-03-12 16:24:55,41.2,334.4,-70.0,3.74,3.707,34,32,17.32,52.09,550.0
541280,2021-03-12 16:25:05,41.6,334.6,-69.89999,3.74,3.708,34,32,17.4,52.29,560.0
541281,2021-03-12 16:25:15,41.6,334.6,-69.89999,3.741,3.708,34,32,17.46,52.49,570.0
541282,2021-03-12 16:25:25,41.6,334.7,-70.0,3.742,3.708,34,32,17.53,52.69,580.0
541283,2021-03-12 16:25:35,42.0,334.7,-70.10001,3.743,3.71,34,32,17.59,52.9,590.0
541284,2021-03-12 16:25:45,42.0,334.9,-69.80002,3.744,3.711,34,32,17.65,53.08,600.0
541285,2021-03-12 16:25:55,42.4,334.9,-70.10001,3.744,3.712,34,32,17.71,53.26,610.0
541286,2021-03-12 16:26:05,42.4,335.0,-69.89999,3.745,3.712,34,32,17.78,53.46,620.0
541287,2021-03-12 16:26:15,42.4,335.0,-70.10001,3.747,3.712,34,32,17.86,53.69,630.0
541288,2021-03-12 16:26:26,42.8,335.2,-70.0,3.747,3.714,34,32,17.93,53.89,641.0
541289,2021-03-12 16:26:36,42.8,335.2,-70.10001,3.748,3.715,34,32,17.99,54.08,651.0
541290,2021-03-12 16:26:46,43.2,335.3,-69.80002,3.749,3.715,34,32,18.06,54.3,661.0
541291,2021-03-12 16:26:56,43.2,335.3,-69.89999,3.751,3.716,34,32,18.12,54.5,671.0
541292,2021-03-12 16:27:06,43.2,335.5,-70.0,3.752,3.717,34,32,18.19,54.68,681.0
541293,2021-03-12 16:27:16,43.6,335.7,-70.0,3.753,3.719,34,32,18.25,54.88,691.0
541294,2021-03-12 16:27:26,43.6,335.7,-69.89999,3.752,3.719,34,32,18.32,55.07,701.0
541295,2021-03-12 16:27:36,44.0,335.7,-70.10001,3.753,3.719,34,32,18.38,55.27,711.0
541296,2021-03-12 16:27:46,44.0,335.8,-70.0,3.755,3.721,34,32,18.45,55.48,721.0
541297,2021-03-12 16:27:56,44.0,335.8,-70.0,3.756,3.721,34,32,18.52,55.68,731.0
541298,2021-03-12 16:28:06,44.4,336.0,-69.89999,3.757,3.722,34,32,18.59,55.88,741.0
541299,2021-03-12 16:28:16,44.4,336.0,-69.80002,3.759,3.723,34,32,18.65,56.08,751.0
541300,2021-03-12 16:28:26,44.8,336.1,-70.0,3.759,3.724,34,32,18.72,56.28,761.0
541301,2021-03-12 16:28:36,44.8,336.3,-70.0,3.76,3.725,34,33,18.78,56.48,771.0
541302,2021-03-12 16:28:46,44.8,336.3,-69.70001,3.761,3.725,34,33,18.86,56.68,781.0
541303,2021-03-12 16:28:56,45.2,336.4,-69.89999,3.763,3.726,34,33,18.91,56.86,791.0
