number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
611387,2021-07-07 17:32:47,54.4,338.8,-60.0,3.784,3.747,35,33,24.66,74.17,0.0
611388,2021-07-07 17:32:57,54.4,339.4,-60.0,3.79,3.752,35,33,24.72,74.35,10.0
611389,2021-07-07 17:33:07,54.8,339.6,-60.0,3.793,3.755,35,33,24.78,74.53,20.0
611390,2021-07-07 17:33:17,54.8,339.9,-60.0,3.797,3.758,35,33,24.85,74.71,30.0
611391,2021-07-07 17:33:27,55.2,340.2,-60.0,3.801,3.76,35,33,24.91,74.92,40.0
611392,2021-07-07 17:33:37,55.2,340.3,-60.0,3.802,3.762,35,33,24.98,75.11,50.0
611393,2021-07-07 17:33:47,55.2,340.5,-60.0,3.805,3.764,35,33,25.03,75.29,60.0
611394,2021-07-07 17:33:58,55.6,340.8,-60.10001,3.808,3.766,35,33,25.1,75.5,71.0
611395,2021-07-07 17:34:08,55.6,341.0,-60.0,3.809,3.768,35,33,25.16,75.66,81.0
611396,2021-07-07 17:34:18,55.6,341.1,-60.0,3.812,3.769,35,33,25.22,75.85,91.0
611397,2021-07-07 17:34:28,56.0,341.3,-60.0,3.813,3.772,35,33,25.28,76.03,101.0
611398,2021-07-07 17:34:38,56.0,341.6,-60.0,3.816,3.773,35,33,25.35,76.23,111.0
611399,2021-07-07 17:34:48,56.0,341.8,-60.0,3.817,3.775,35,33,25.41,76.41,121.0
611400,2021-07-07 17:34:58,56.4,341.9,-60.0,3.819,3.776,35,33,25.47,76.59,131.0
611401,2021-07-07 17:35:08,56.4,342.1,-60.0,3.821,3.778,35,33,25.54,76.81,141.0
611402,2021-07-07 17:35:18,56.4,342.2,-60.0,3.823,3.78,35,33,25.6,77.0,151.0
611403,2021-07-07 17:35:28,56.8,342.4,-60.0,3.825,3.781,35,33,25.66,77.17,161.0
611404,2021-07-07 17:35:38,56.8,342.5,-60.0,3.827,3.783,35,33,25.72,77.34,171.0
611405,2021-07-07 17:35:48,56.8,342.7,-60.0,3.829,3.784,35,33,25.78,77.54,181.0
611406,2021-07-07 17:35:58,57.2,342.8,-60.0,3.831,3.786,35,33,25.85,77.72,191.0
611407,2021-07-07 17:36:08,57.2,343.2,-60.0,3.832,3.788,35,33,25.91,77.91,201.0
611408,2021-07-07 17:36:18,57.2,343.3,-60.0,3.834,3.79,35,33,25.96,78.09,211.0
611409,2021-07-07 17:36:28,57.6,343.5,-60.0,3.835,3.792,35,33,26.03,78.29,221.0
611410,2021-07-07 17:36:38,57.6,343.6,-60.0,3.838,3.793,35,33,26.1,78.49,231.0
611411,2021-07-07 17:36:48,57.6,343.8,-60.0,3.84,3.795,35,33,26.16,78.67,241.0
611412,2021-07-07 17:36:56,58.0,343.8,-60.0,3.841,3.796,35,33,26.21,78.82,249.0
611413,2021-07-07 17:37:06,58.0,344.1,-60.0,3.842,3.798,35,33,26.27,79.0,259.0
611414,2021-07-07 17:37:16,58.0,344.3,-60.0,3.843,3.799,35,33,26.33,79.18,269.0
611415,2021-07-07 17:37:26,58.4,344.3,-60.0,3.845,3.802,35,33,26.39,79.37,279.0
611416,2021-07-07 17:37:36,58.4,344.6,-60.0,3.848,3.804,35,33,26.46,79.55,289.0
611417,2021-07-07 17:37:46,58.4,344.7,-60.0,3.849,3.805,35,33,26.51,79.74,299.0
611418,2021-07-07 17:37:56,58.8,344.9,-60.0,3.851,3.807,35,33,26.58,79.93,309.0
611419,2021-07-07 17:38:06,58.8,344.9,-60.0,3.852,3.809,35,33,26.64,80.14,319.0
611420,2021-07-07 17:38:16,58.8,345.0,-60.0,3.853,3.811,35,33,26.71,80.32,329.0
611421,2021-07-07 17:38:26,59.2,345.3,-60.0,3.855,3.813,35,33,26.78,80.52,339.0
611422,2021-07-07 17:38:36,59.2,345.3,-60.0,3.857,3.815,35,33,26.83,80.7,349.0
611423,2021-07-07 17:38:46,59.2,345.7,-60.0,3.858,3.816,35,33,26.89,80.89,359.0
611424,2021-07-07 17:38:56,59.6,345.7,-60.0,3.86,3.818,35,33,26.95,81.05,369.0
611425,2021-07-07 17:39:06,59.6,345.8,-60.0,3.861,3.82,35,33,27.01,81.23,379.0
611426,2021-07-07 17:39:16,59.6,346.0,-60.0,3.864,3.823,35,33,27.08,81.43,389.0
611427,2021-07-07 17:39:26,60.0,346.1,-60.0,3.864,3.823,35,34,27.14,81.61,399.0
611428,2021-07-07 17:39:36,60.0,346.3,-60.0,3.866,3.825,35,34,27.21,81.82,409.0
611429,2021-07-07 17:39:46,60.4,346.3,-60.0,3.868,3.827,35,34,27.27,82.0,419.0
611430,2021-07-07 17:39:56,60.4,346.4,-60.0,3.869,3.828,35,34,27.33,82.2,429.0
611431,2021-07-07 17:40:06,60.4,346.6,-60.0,3.87,3.83,35,33,27.39,82.38,439.0
611432,2021-07-07 17:40:16,60.8,346.8,-60.0,3.872,3.833,35,34,27.46,82.57,449.0
611433,2021-07-07 17:40:26,60.8,346.9,-60.0,3.874,3.834,35,34,27.51,82.73,459.0
611434,2021-07-07 17:40:36,60.8,347.1,-59.89999,3.874,3.836,35,34,27.57,82.91,469.0
