number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
586882,2021-06-07 15:55:12,25.2,327.4,-41.10001,3.626,3.62,36,34,11.47,34.5,0.0
586883,2021-06-07 15:55:22,25.6,328.8,-69.89999,3.676,3.648,36,34,11.54,34.71,10.0
586884,2021-06-07 15:55:32,25.6,329.1,-70.10001,3.678,3.651,36,34,11.61,34.92,20.0
586885,2021-06-07 15:55:42,26.0,329.2,-70.0,3.68,3.653,36,34,11.68,35.14,30.0
586886,2021-06-07 15:55:52,26.0,329.4,-70.0,3.682,3.654,36,34,11.75,35.36,40.0
586887,2021-06-07 15:56:02,26.0,329.6,-70.0,3.684,3.656,36,34,11.83,35.57,50.0
586888,2021-06-07 15:56:12,26.4,329.7,-70.20001,3.685,3.656,36,34,11.91,35.81,60.0
586889,2021-06-07 15:56:22,26.4,329.7,-70.0,3.685,3.658,36,34,11.96,35.99,70.0
586890,2021-06-07 15:56:32,26.8,329.9,-70.0,3.687,3.658,36,34,12.04,36.22,80.0
586891,2021-06-07 15:56:42,26.8,329.9,-70.0,3.688,3.66,36,34,12.11,36.44,90.0
586892,2021-06-07 15:56:52,26.8,329.9,-69.89999,3.688,3.66,36,34,12.19,36.66,100.0
586893,2021-06-07 15:57:02,27.2,330.0,-70.20001,3.689,3.661,36,34,12.27,36.91,110.0
586894,2021-06-07 15:57:12,27.2,330.0,-70.10001,3.69,3.662,36,34,12.34,37.1,120.0
586895,2021-06-07 15:57:22,27.6,330.2,-70.10001,3.691,3.662,36,34,12.42,37.34,130.0
586896,2021-06-07 15:57:32,27.6,330.2,-70.20001,3.691,3.663,36,34,12.49,37.56,140.0
586897,2021-06-07 15:57:42,27.6,330.2,-70.20001,3.692,3.664,36,34,12.56,37.77,150.0
586898,2021-06-07 15:57:52,28.0,330.3,-70.10001,3.693,3.664,36,34,12.63,37.99,160.0
586899,2021-06-07 15:58:02,28.0,330.3,-70.10001,3.694,3.665,36,34,12.7,38.18,170.0
586900,2021-06-07 15:58:12,28.4,330.5,-70.10001,3.694,3.665,36,34,12.77,38.4,180.0
586901,2021-06-07 15:58:22,28.4,330.5,-70.20001,3.695,3.666,36,34,12.85,38.65,190.0
586902,2021-06-07 15:58:32,28.4,330.5,-70.0,3.695,3.667,36,34,12.92,38.87,200.0
586903,2021-06-07 15:58:42,28.8,330.7,-70.10001,3.696,3.667,36,34,13.0,39.08,210.0
586904,2021-06-07 15:58:52,28.8,330.7,-70.20001,3.697,3.668,36,34,13.07,39.3,220.0
586905,2021-06-07 15:59:02,29.2,330.8,-70.0,3.698,3.669,36,35,13.14,39.52,230.0
586906,2021-06-07 15:59:12,29.2,330.8,-70.10001,3.698,3.669,36,34,13.21,39.75,240.0
586907,2021-06-07 15:59:22,29.2,330.8,-70.20001,3.699,3.67,36,35,13.28,39.96,250.0
586908,2021-06-07 15:59:32,29.6,331.0,-70.10001,3.7,3.67,36,35,13.35,40.17,260.0
586909,2021-06-07 15:59:42,29.6,331.0,-70.0,3.7,3.671,36,35,13.42,40.38,270.0
586910,2021-06-07 15:59:52,30.0,331.0,-69.89999,3.7,3.672,36,35,13.5,40.61,280.0
586911,2021-06-07 16:00:02,30.0,331.0,-70.10001,3.702,3.672,36,35,13.57,40.83,290.0
586912,2021-06-07 16:00:12,30.0,331.1,-70.20001,3.702,3.673,36,35,13.65,41.07,300.0
586913,2021-06-07 16:00:22,30.4,331.3,-70.10001,3.702,3.673,36,35,13.72,41.28,310.0
586914,2021-06-07 16:00:32,30.4,331.3,-70.0,3.703,3.674,36,35,13.8,41.5,320.0
586915,2021-06-07 16:00:42,30.8,331.3,-70.0,3.704,3.675,36,35,13.87,41.71,330.0
586916,2021-06-07 16:00:52,30.8,331.3,-70.0,3.704,3.675,36,35,13.94,41.92,340.0
586917,2021-06-07 16:01:02,30.8,331.4,-70.10001,3.705,3.675,36,35,14.0,42.13,350.0
586918,2021-06-07 16:01:12,31.2,331.4,-69.89999,3.705,3.676,36,35,14.08,42.34,360.0
586919,2021-06-07 16:01:22,31.2,331.4,-70.10001,3.707,3.677,36,35,14.15,42.56,370.0
586920,2021-06-07 16:01:32,31.6,331.6,-70.10001,3.707,3.678,36,35,14.23,42.81,380.0
586921,2021-06-07 16:01:42,31.6,331.6,-70.20001,3.708,3.679,36,35,14.31,43.03,390.0
586922,2021-06-07 16:01:52,31.6,331.7,-70.20001,3.708,3.679,36,35,14.38,43.24,400.0
586923,2021-06-07 16:02:02,32.0,331.7,-70.10001,3.708,3.679,36,35,14.45,43.46,410.0
