number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
618409,2021-07-18 01:34:20,24.0,326.9,-71.0,3.654,3.622,35,33,10.78,32.43,0.0
618410,2021-07-18 01:34:28,24.0,327.4,-71.0,3.658,3.627,35,33,10.84,32.6,8.0
618411,2021-07-18 01:34:36,24.0,327.7,-71.0,3.661,3.629,35,33,10.9,32.78,16.0
618412,2021-07-18 01:34:44,24.4,327.7,-71.0,3.663,3.63,35,33,10.96,32.98,24.0
618413,2021-07-18 01:34:52,24.4,327.8,-71.0,3.665,3.632,35,33,11.03,33.17,32.0
618414,2021-07-18 01:35:00,24.4,328.0,-70.89999,3.666,3.635,35,33,11.08,33.33,40.0
618415,2021-07-18 01:35:08,24.4,328.2,-70.89999,3.667,3.635,35,33,11.14,33.5,48.0
618416,2021-07-18 01:35:16,24.8,328.2,-70.89999,3.669,3.637,35,33,11.19,33.67,56.0
618417,2021-07-18 01:35:24,24.8,328.3,-71.0,3.671,3.638,35,33,11.25,33.85,64.0
618418,2021-07-18 01:35:32,24.8,328.5,-70.89999,3.671,3.639,35,33,11.31,34.01,72.0
618419,2021-07-18 01:35:40,25.2,328.5,-70.89999,3.672,3.64,35,33,11.37,34.2,80.0
618420,2021-07-18 01:35:48,25.2,328.6,-70.89999,3.673,3.642,35,33,11.43,34.38,88.0
618421,2021-07-18 01:35:57,25.2,328.6,-71.0,3.674,3.643,35,33,11.49,34.54,97.0
618422,2021-07-18 01:36:05,25.6,328.8,-70.89999,3.675,3.644,35,33,11.55,34.73,105.0
618423,2021-07-18 01:36:13,25.6,328.8,-71.0,3.675,3.645,35,33,11.6,34.91,113.0
618424,2021-07-18 01:36:21,25.6,328.8,-71.0,3.675,3.646,36,33,11.67,35.11,121.0
618425,2021-07-18 01:36:29,26.0,328.9,-70.89999,3.677,3.646,36,33,11.73,35.28,129.0
618426,2021-07-18 01:36:37,26.0,328.9,-70.89999,3.677,3.647,36,33,11.79,35.46,137.0
618427,2021-07-18 01:36:45,26.0,328.9,-70.89999,3.677,3.648,36,33,11.84,35.61,145.0
618428,2021-07-18 01:36:53,26.4,329.1,-70.89999,3.677,3.649,36,33,11.9,35.79,153.0
618429,2021-07-18 01:37:01,26.4,329.1,-70.89999,3.679,3.65,36,33,11.96,35.96,161.0
618430,2021-07-18 01:37:09,26.4,329.1,-70.89999,3.679,3.651,36,34,12.02,36.14,169.0
618431,2021-07-18 01:37:17,26.8,329.2,-70.89999,3.68,3.651,36,34,12.07,36.32,177.0
618432,2021-07-18 01:37:25,26.8,329.2,-70.89999,3.68,3.651,36,34,12.14,36.49,185.0
618433,2021-07-18 01:37:33,26.8,329.2,-70.89999,3.681,3.653,36,34,12.19,36.67,193.0
618434,2021-07-18 01:37:41,27.2,329.4,-70.89999,3.681,3.653,36,34,12.26,36.87,201.0
618435,2021-07-18 01:37:49,27.2,329.4,-70.89999,3.682,3.654,36,34,12.32,37.04,209.0
618436,2021-07-18 01:37:57,27.2,329.4,-70.89999,3.682,3.655,36,34,12.38,37.22,217.0
618437,2021-07-18 01:38:05,27.6,329.6,-70.89999,3.682,3.655,36,34,12.43,37.4,225.0
618438,2021-07-18 01:38:13,27.6,329.6,-71.0,3.683,3.655,36,34,12.5,37.57,233.0
618439,2021-07-18 01:38:21,27.6,329.6,-70.89999,3.683,3.656,36,34,12.55,37.74,241.0
618440,2021-07-18 01:38:29,28.0,329.6,-70.89999,3.684,3.657,36,34,12.6,37.9,249.0
618441,2021-07-18 01:38:37,28.0,329.6,-70.89999,3.684,3.656,36,34,12.66,38.09,257.0
618442,2021-07-18 01:38:45,28.0,329.7,-70.89999,3.685,3.657,36,34,12.72,38.27,265.0
618443,2021-07-18 01:38:53,28.4,329.7,-71.0,3.685,3.657,36,34,12.78,38.43,273.0
618444,2021-07-18 01:39:01,28.4,329.9,-71.0,3.686,3.658,36,34,12.84,38.62,281.0
618445,2021-07-18 01:39:09,28.4,329.7,-70.89999,3.687,3.658,36,34,12.9,38.8,289.0
618446,2021-07-18 01:39:17,28.8,329.9,-71.0,3.687,3.659,36,34,12.96,39.0,297.0
618447,2021-07-18 01:39:25,28.8,329.9,-71.0,3.686,3.659,36,34,13.02,39.17,305.0
618448,2021-07-18 01:39:33,28.8,329.9,-71.0,3.687,3.66,36,34,13.08,39.35,313.0
618449,2021-07-18 01:39:41,29.2,329.9,-71.0,3.688,3.66,36,34,13.14,39.52,321.0
618450,2021-07-18 01:39:49,29.2,330.0,-70.89999,3.688,3.661,36,34,13.2,39.7,329.0
618451,2021-07-18 01:39:57,29.2,330.0,-71.0,3.689,3.661,36,34,13.25,39.85,337.0
618452,2021-07-18 01:40:05,29.6,330.2,-70.89999,3.689,3.661,36,34,13.31,40.03,345.0
618453,2021-07-18 01:40:13,29.6,330.2,-70.89999,3.689,3.662,36,34,13.37,40.21,353.0
618454,2021-07-18 01:40:21,29.6,330.2,-70.89999,3.69,3.662,36,34,13.42,40.38,361.0
618455,2021-07-18 01:40:29,30.0,330.2,-71.0,3.691,3.663,36,34,13.49,40.57,369.0
618456,2021-07-18 01:40:37,30.0,330.2,-71.0,3.691,3.663,36,34,13.55,40.75,377.0
618457,2021-07-18 01:40:45,30.0,330.3,-71.0,3.691,3.664,36,34,13.6,40.91,385.0
618458,2021-07-18 01:40:53,30.0,330.3,-70.89999,3.692,3.664,36,34,13.67,41.11,393.0
618459,2021-07-18 01:41:01,30.4,330.3,-70.89999,3.692,3.665,36,34,13.73,41.29,401.0
618460,2021-07-18 01:41:09,30.4,330.3,-70.89999,3.693,3.664,36,34,13.79,41.48,409.0
618461,2021-07-18 01:41:17,30.4,330.3,-70.89999,3.693,3.666,36,34,13.85,41.64,417.0
618462,2021-07-18 01:41:25,30.8,330.5,-70.89999,3.694,3.667,36,34,13.91,41.82,425.0
618463,2021-07-18 01:41:33,30.8,330.5,-70.89999,3.694,3.666,36,34,13.96,42.0,433.0
618464,2021-07-18 01:41:41,30.8,330.5,-70.89999,3.695,3.667,36,34,14.02,42.16,441.0
618465,2021-07-18 01:41:49,31.2,330.5,-70.89999,3.695,3.667,36,34,14.07,42.32,449.0
618466,2021-07-18 01:41:57,31.2,330.7,-70.89999,3.695,3.668,36,34,14.14,42.51,457.0
618467,2021-07-18 01:42:05,31.2,330.7,-71.0,3.696,3.668,36,34,14.2,42.69,465.0
618468,2021-07-18 01:42:13,31.6,330.7,-71.0,3.696,3.668,36,34,14.26,42.89,473.0
