number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
267468,2020-03-08 22:51:55,32.0,327.8,-20.30002,3.645,3.635,26,24,14.13,42.49,0.0
267469,2020-03-08 22:52:03,32.0,328.9,-45.10001,3.67,3.65,26,24,14.16,42.59,8.0
267470,2020-03-08 22:52:11,32.0,329.2,-45.0,3.672,3.652,26,24,14.2,42.69,16.0
267471,2020-03-08 22:52:19,32.0,329.2,-45.0,3.673,3.654,26,24,14.23,42.8,24.0
267472,2020-03-08 22:52:27,32.0,329.4,-45.0,3.675,3.654,26,24,14.27,42.92,32.0
267473,2020-03-08 22:52:35,32.4,329.4,-45.0,3.675,3.656,26,24,14.31,43.01,40.0
267474,2020-03-08 22:52:43,32.4,329.6,-45.0,3.676,3.656,26,24,14.34,43.11,48.0
267475,2020-03-08 22:52:51,32.4,329.7,-45.0,3.677,3.657,26,24,14.38,43.23,56.0
267476,2020-03-08 22:52:59,32.4,329.7,-44.89999,3.678,3.657,26,24,14.41,43.32,64.0
267477,2020-03-08 22:53:07,32.4,329.7,-44.89999,3.679,3.659,26,24,14.44,43.42,72.0
267478,2020-03-08 22:53:15,32.8,329.9,-44.89999,3.679,3.659,26,24,14.48,43.54,80.0
267479,2020-03-08 22:53:23,32.8,329.9,-44.89999,3.68,3.659,26,24,14.51,43.62,88.0
267480,2020-03-08 22:53:31,32.8,329.9,-44.89999,3.68,3.66,26,25,14.54,43.72,96.0
267481,2020-03-08 22:53:39,32.8,329.9,-44.89999,3.681,3.66,26,25,14.58,43.82,104.0
267482,2020-03-08 22:53:47,32.8,329.9,-44.89999,3.681,3.66,26,24,14.61,43.93,112.0
267483,2020-03-08 22:53:55,33.2,330.0,-44.89999,3.682,3.661,26,25,14.64,44.03,120.0
267484,2020-03-08 22:54:03,33.2,330.0,-44.89999,3.682,3.661,26,25,14.68,44.13,128.0
267485,2020-03-08 22:54:11,33.2,330.0,-44.89999,3.682,3.662,26,25,14.72,44.25,136.0
267486,2020-03-08 22:54:19,33.2,330.2,-44.89999,3.683,3.662,26,25,14.75,44.35,144.0
267487,2020-03-08 22:54:27,33.2,330.2,-44.89999,3.684,3.663,26,25,14.78,44.45,152.0
267488,2020-03-08 22:54:35,33.6,330.2,-44.89999,3.684,3.663,26,25,14.82,44.56,160.0
267489,2020-03-08 22:54:43,33.6,330.3,-44.89999,3.684,3.664,26,25,14.85,44.66,168.0
267490,2020-03-08 22:54:52,33.6,330.3,-44.89999,3.684,3.665,26,25,14.89,44.76,177.0
267491,2020-03-08 22:55:00,33.6,330.3,-44.89999,3.686,3.664,26,25,14.92,44.87,185.0
267492,2020-03-08 22:55:08,33.6,330.3,-44.89999,3.686,3.665,26,25,14.95,44.95,193.0
267493,2020-03-08 22:55:16,33.6,330.3,-44.89999,3.686,3.665,26,25,14.99,45.07,201.0
267494,2020-03-08 22:55:24,34.0,330.5,-44.89999,3.686,3.666,26,25,15.02,45.16,209.0
267495,2020-03-08 22:55:32,34.0,330.5,-44.89999,3.687,3.666,26,25,15.05,45.26,217.0
267496,2020-03-08 22:55:40,34.0,330.5,-44.89999,3.686,3.666,26,25,15.09,45.38,225.0
267497,2020-03-08 22:55:48,34.0,330.5,-44.89999,3.688,3.667,26,25,15.13,45.49,233.0
267498,2020-03-08 22:55:56,34.0,330.5,-44.89999,3.688,3.668,26,25,15.16,45.59,241.0
267499,2020-03-08 22:56:04,34.4,330.7,-44.89999,3.688,3.668,26,25,15.2,45.69,249.0
267500,2020-03-08 22:56:12,34.4,330.7,-44.89999,3.689,3.669,26,25,15.23,45.8,257.0
267501,2020-03-08 22:56:20,34.4,330.7,-44.89999,3.688,3.669,26,25,15.26,45.89,265.0
267502,2020-03-08 22:56:28,34.4,330.8,-44.89999,3.69,3.669,26,25,15.3,46.0,273.0
267503,2020-03-08 22:56:36,34.4,330.7,-44.89999,3.69,3.669,26,25,15.33,46.11,281.0
267504,2020-03-08 22:56:44,34.8,330.8,-44.89999,3.69,3.669,26,25,15.36,46.19,289.0
267505,2020-03-08 22:56:52,34.8,330.8,-44.89999,3.69,3.67,26,25,15.4,46.29,297.0
267506,2020-03-08 22:57:00,34.8,330.8,-44.89999,3.69,3.67,26,25,15.43,46.4,305.0
267507,2020-03-08 22:57:08,34.8,330.8,-44.89999,3.691,3.671,26,25,15.47,46.51,313.0
267508,2020-03-08 22:57:16,34.8,331.0,-44.89999,3.691,3.671,26,25,15.51,46.61,321.0
267509,2020-03-08 22:57:24,35.2,331.0,-44.89999,3.691,3.671,26,25,15.53,46.71,329.0
267510,2020-03-08 22:57:32,35.2,331.0,-44.89999,3.693,3.672,26,25,15.57,46.82,337.0
267511,2020-03-08 22:57:40,35.2,331.0,-44.89999,3.693,3.672,26,25,15.61,46.92,345.0
267512,2020-03-08 22:57:48,35.2,331.1,-44.89999,3.693,3.673,26,25,15.64,47.02,353.0
267513,2020-03-08 22:57:56,35.2,331.1,-44.89999,3.694,3.672,26,25,15.68,47.13,361.0
267514,2020-03-08 22:58:04,35.6,331.1,-44.89999,3.693,3.673,26,25,15.71,47.23,369.0
267515,2020-03-08 22:58:12,35.6,331.1,-44.89999,3.694,3.673,26,25,15.74,47.31,377.0
267516,2020-03-08 22:58:20,35.6,331.1,-44.89999,3.694,3.673,26,25,15.77,47.43,385.0
267517,2020-03-08 22:58:28,35.6,331.1,-44.89999,3.695,3.674,26,25,15.81,47.53,393.0
267518,2020-03-08 22:58:36,35.6,331.3,-44.89999,3.696,3.674,26,25,15.84,47.64,401.0
267519,2020-03-08 22:58:44,35.6,331.3,-44.89999,3.696,3.675,26,25,15.88,47.76,409.0
267520,2020-03-08 22:58:52,36.0,331.3,-44.89999,3.696,3.675,26,25,15.92,47.85,417.0
267521,2020-03-08 22:59:00,36.0,331.3,-44.89999,3.696,3.675,26,25,15.94,47.95,425.0
267522,2020-03-08 22:59:08,36.0,331.3,-44.89999,3.697,3.676,26,25,15.99,48.07,433.0
267523,2020-03-08 22:59:16,36.0,331.4,-44.89999,3.697,3.676,26,25,16.02,48.16,441.0
267524,2020-03-08 22:59:24,36.0,331.4,-44.89999,3.698,3.677,26,25,16.05,48.26,449.0
267525,2020-03-08 22:59:32,36.4,331.4,-44.89999,3.698,3.676,26,25,16.09,48.37,457.0
267526,2020-03-08 22:59:40,36.4,331.4,-44.89999,3.698,3.677,26,25,16.12,48.47,465.0
267527,2020-03-08 22:59:48,36.4,331.4,-44.89999,3.698,3.677,26,25,16.15,48.57,473.0
267528,2020-03-08 22:59:56,36.4,331.4,-44.89999,3.699,3.677,26,25,16.19,48.67,481.0
267529,2020-03-08 23:00:04,36.4,331.6,-44.89999,3.699,3.678,26,25,16.22,48.78,489.0
267530,2020-03-08 23:00:12,36.8,331.6,-44.89999,3.699,3.678,26,25,16.25,48.88,497.0
267531,2020-03-08 23:00:20,36.8,331.6,-44.89999,3.699,3.679,26,25,16.3,48.99,505.0
267532,2020-03-08 23:00:28,36.8,331.7,-44.89999,3.7,3.679,26,25,16.33,49.09,513.0
267533,2020-03-08 23:00:36,36.8,331.7,-44.89999,3.701,3.68,26,25,16.36,49.19,521.0
267534,2020-03-08 23:00:44,36.8,331.7,-44.89999,3.701,3.68,26,25,16.4,49.3,529.0
267535,2020-03-08 23:00:52,37.2,331.7,-44.89999,3.701,3.68,26,25,16.43,49.39,537.0
267536,2020-03-08 23:01:00,37.2,331.7,-44.89999,3.701,3.681,26,25,16.46,49.5,545.0
267537,2020-03-08 23:01:08,37.2,331.7,-44.89999,3.702,3.68,26,25,16.5,49.61,553.0
267538,2020-03-08 23:01:16,37.2,331.7,-44.89999,3.702,3.681,26,25,16.53,49.71,561.0
267539,2020-03-08 23:01:24,37.2,331.9,-44.89999,3.703,3.682,26,25,16.56,49.79,569.0
267540,2020-03-08 23:01:32,37.6,331.9,-44.89999,3.703,3.681,26,25,16.61,49.92,577.0
267541,2020-03-08 23:01:40,37.6,331.9,-44.89999,3.703,3.682,26,25,16.63,50.02,585.0
267542,2020-03-08 23:01:48,37.6,331.9,-44.89999,3.704,3.682,26,25,16.67,50.11,593.0
267543,2020-03-08 23:01:56,37.6,332.1,-44.89999,3.704,3.683,26,25,16.71,50.23,601.0
267544,2020-03-08 23:02:04,37.6,332.1,-44.89999,3.704,3.682,26,25,16.74,50.33,609.0
267545,2020-03-08 23:02:12,38.0,332.1,-44.89999,3.705,3.683,26,25,16.77,50.42,617.0
267546,2020-03-08 23:02:20,38.0,332.1,-44.89999,3.705,3.683,26,25,16.81,50.54,625.0
267547,2020-03-08 23:02:28,38.0,332.2,-44.89999,3.706,3.683,26,25,16.84,50.64,633.0
267548,2020-03-08 23:02:36,38.0,332.1,-44.89999,3.707,3.684,26,25,16.87,50.73,641.0
267549,2020-03-08 23:02:44,38.0,332.2,-44.89999,3.706,3.684,26,25,16.91,50.85,649.0
267550,2020-03-08 23:02:52,38.0,332.2,-44.89999,3.707,3.685,26,25,16.94,50.95,657.0
267551,2020-03-08 23:03:00,38.4,332.4,-44.89999,3.707,3.686,26,25,16.98,51.04,665.0
267552,2020-03-08 23:03:08,38.4,332.4,-44.89999,3.708,3.686,26,25,17.02,51.16,673.0
267553,2020-03-08 23:03:16,38.4,332.4,-44.89999,3.708,3.686,26,25,17.04,51.26,681.0
267554,2020-03-08 23:03:24,38.4,332.4,-44.89999,3.708,3.686,26,25,17.08,51.35,689.0
267555,2020-03-08 23:03:32,38.4,332.4,-44.89999,3.708,3.687,26,25,17.12,51.46,697.0
267556,2020-03-08 23:03:40,38.8,332.4,-44.89999,3.709,3.687,26,25,17.15,51.57,705.0
267557,2020-03-08 23:03:48,38.8,332.5,-44.89999,3.709,3.687,26,25,17.18,51.66,713.0
267558,2020-03-08 23:03:56,38.8,332.5,-44.89999,3.71,3.687,26,25,17.22,51.77,721.0
267559,2020-03-08 23:04:04,38.8,332.5,-44.89999,3.71,3.688,26,25,17.25,51.87,729.0
267560,2020-03-08 23:04:12,38.8,332.5,-44.89999,3.711,3.688,26,25,17.29,51.99,737.0
267561,2020-03-08 23:04:20,39.2,332.7,-44.89999,3.711,3.689,26,25,17.32,52.08,745.0
267562,2020-03-08 23:04:28,39.2,332.7,-44.89999,3.712,3.689,26,25,17.36,52.2,753.0
267563,2020-03-08 23:04:36,39.2,332.7,-44.89999,3.712,3.689,26,25,17.4,52.3,761.0
267564,2020-03-08 23:04:44,39.2,332.7,-44.89999,3.712,3.689,26,25,17.42,52.39,769.0
267565,2020-03-08 23:04:52,39.2,332.7,-44.89999,3.712,3.69,26,25,17.46,52.49,777.0
267566,2020-03-08 23:05:00,39.6,332.7,-44.89999,3.713,3.69,26,25,17.5,52.61,785.0
267567,2020-03-08 23:05:08,39.6,332.8,-44.89999,3.713,3.691,26,25,17.53,52.71,793.0
267568,2020-03-08 23:05:16,39.6,332.8,-44.89999,3.714,3.691,26,25,17.56,52.8,801.0
267569,2020-03-08 23:05:24,39.6,332.8,-44.89999,3.714,3.691,26,25,17.6,52.92,809.0
267570,2020-03-08 23:05:32,39.6,332.8,-44.89999,3.714,3.692,26,25,17.63,53.02,817.0
267571,2020-03-08 23:05:40,40.0,332.8,-44.89999,3.715,3.692,26,25,17.66,53.11,825.0
267572,2020-03-08 23:05:48,40.0,333.0,-44.89999,3.715,3.693,26,25,17.71,53.23,833.0
267573,2020-03-08 23:05:56,40.0,333.0,-44.89999,3.715,3.692,26,25,17.73,53.33,841.0
267574,2020-03-08 23:06:04,40.0,333.0,-44.89999,3.716,3.693,26,25,17.78,53.44,849.0
267575,2020-03-08 23:06:12,40.0,333.0,-44.89999,3.716,3.693,27,25,17.81,53.53,857.0
267576,2020-03-08 23:06:20,40.4,333.0,-44.89999,3.717,3.693,27,25,17.84,53.64,865.0
