number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
671515,2021-09-12 18:33:01,56.8,337.5,-60.10001,3.77,3.734,40,39,25.63,77.07,0.0
671516,2021-09-12 18:33:11,56.8,338.0,-60.10001,3.775,3.74,40,39,25.7,77.27,10.0
671517,2021-09-12 18:33:21,57.2,338.3,-60.60001,3.78,3.743,40,39,25.75,77.46,20.0
671518,2021-09-12 18:33:31,57.2,338.6,-60.10001,3.782,3.744,40,39,25.82,77.64,30.0
671519,2021-09-12 18:33:41,57.2,338.6,-60.39999,3.785,3.747,41,39,25.89,77.84,40.0
671520,2021-09-12 18:33:51,57.6,338.9,-60.0,3.787,3.749,41,39,25.94,78.02,50.0
671521,2021-09-12 18:34:01,57.6,339.3,-60.0,3.789,3.75,41,39,26.0,78.2,60.0
671522,2021-09-12 18:34:11,57.6,339.3,-60.30002,3.791,3.752,41,39,26.07,78.39,70.0
671523,2021-09-12 18:34:21,58.0,339.6,-60.20001,3.793,3.755,41,39,26.13,78.58,80.0
671524,2021-09-12 18:34:31,58.0,339.6,-60.0,3.794,3.756,41,39,26.19,78.75999,90.0
671525,2021-09-12 18:34:41,58.0,339.7,-60.20001,3.796,3.757,41,39,26.25,78.95,100.0
671526,2021-09-12 18:34:51,58.4,339.9,-60.30002,3.798,3.758,41,39,26.32,79.14,110.0
671527,2021-09-12 18:35:01,58.4,340.0,-60.60001,3.801,3.76,41,39,26.38,79.32,120.0
671528,2021-09-12 18:35:11,58.4,340.2,-60.30002,3.802,3.761,41,39,26.44,79.50999,130.0
671529,2021-09-12 18:35:21,58.8,340.5,-60.10001,3.804,3.763,41,39,26.5,79.68999,140.0
671530,2021-09-12 18:35:31,58.8,340.5,-60.30002,3.805,3.765,41,39,26.57,79.89,150.0
671531,2021-09-12 18:35:41,58.8,340.7,-60.10001,3.808,3.767,41,39,26.63,80.07,160.0
671532,2021-09-12 18:35:51,59.2,340.8,-60.39999,3.808,3.767,41,39,26.69,80.25,170.0
671533,2021-09-12 18:36:01,59.2,341.0,-60.20001,3.811,3.769,41,39,26.75,80.46,180.0
671534,2021-09-12 18:36:11,59.2,341.1,-60.60001,3.812,3.77,41,39,26.82,80.64,190.0
671535,2021-09-12 18:36:21,59.6,341.3,-60.20001,3.815,3.771,41,39,26.88,80.82,200.0
671536,2021-09-12 18:36:31,59.6,341.4,-60.10001,3.816,3.773,41,39,26.94,81.02,210.0
671537,2021-09-12 18:36:41,60.0,341.6,-60.10001,3.818,3.775,41,39,27.0,81.2,220.0
671538,2021-09-12 18:36:51,60.0,341.8,-60.5,3.82,3.776,41,39,27.07,81.39,230.0
671539,2021-09-12 18:37:01,60.0,341.9,-60.60001,3.821,3.778,41,39,27.12,81.57,240.0
671540,2021-09-12 18:37:11,60.4,342.1,-60.10001,3.824,3.779,41,39,27.19,81.75999,250.0
671541,2021-09-12 18:37:21,60.4,342.2,-60.5,3.824,3.781,41,39,27.25,81.95,260.0
