number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
201376,2019-12-21 23:51:36,23.6,325.8,-26.20001,3.625,3.613,24,22,10.6,31.89,0.0
201377,2019-12-21 23:51:44,23.6,326.6,-40.10001,3.641,3.623,24,22,10.63,31.99,8.0
201378,2019-12-21 23:51:52,23.6,326.7,-40.10001,3.643,3.626,24,22,10.66,32.07,16.0
201379,2019-12-21 23:52:00,24.0,326.9,-40.10001,3.645,3.627,24,22,10.69,32.17,24.0
201380,2019-12-21 23:52:08,24.0,326.9,-40.10001,3.646,3.627,24,22,10.72,32.25,32.0
201381,2019-12-21 23:52:16,24.0,327.1,-40.10001,3.646,3.628,24,22,10.75,32.35,40.0
201382,2019-12-21 23:52:24,24.0,327.1,-40.10001,3.647,3.629,24,22,10.78,32.43,48.0
201383,2019-12-21 23:52:32,24.0,327.2,-40.10001,3.649,3.63,24,22,10.81,32.53,56.0
201384,2019-12-21 23:52:40,24.0,327.2,-40.10001,3.648,3.631,24,22,10.85,32.63,64.0
201385,2019-12-21 23:52:48,24.4,327.4,-40.10001,3.65,3.632,24,22,10.88,32.71,72.0
201386,2019-12-21 23:52:56,24.4,327.4,-40.10001,3.65,3.632,24,22,10.91,32.81,80.0
201387,2019-12-21 23:53:04,24.4,327.4,-40.10001,3.65,3.633,24,22,10.94,32.91,88.0
201388,2019-12-21 23:53:12,24.4,327.4,-40.10001,3.652,3.634,24,22,10.97,32.99,96.0
201389,2019-12-21 23:53:20,24.4,327.5,-40.10001,3.651,3.635,24,22,11.0,33.09,104.0
201390,2019-12-21 23:53:28,24.4,327.5,-40.10001,3.652,3.635,24,22,11.03,33.18,112.0
201391,2019-12-21 23:53:36,24.8,327.5,-40.10001,3.653,3.635,24,22,11.06,33.27,120.0
201392,2019-12-21 23:53:44,24.8,327.5,-40.10001,3.654,3.636,24,22,11.09,33.37,128.0
201393,2019-12-21 23:53:52,24.8,327.7,-40.10001,3.654,3.636,24,22,11.12,33.46,136.0
201394,2019-12-21 23:54:00,24.8,327.7,-40.10001,3.654,3.637,24,22,11.15,33.54,144.0
201395,2019-12-21 23:54:08,24.8,327.7,-40.10001,3.655,3.637,24,22,11.19,33.65,152.0
201396,2019-12-21 23:54:16,24.8,327.7,-40.10001,3.655,3.637,24,22,11.21,33.74,160.0
201397,2019-12-21 23:54:24,25.2,327.8,-40.10001,3.655,3.638,24,22,11.25,33.83,168.0
201398,2019-12-21 23:54:32,25.2,327.8,-40.10001,3.656,3.639,24,22,11.27,33.92,176.0
201399,2019-12-21 23:54:40,25.2,327.8,-40.10001,3.656,3.639,24,22,11.31,34.02,184.0
201400,2019-12-21 23:54:48,25.2,327.8,-40.10001,3.656,3.639,24,22,11.34,34.11,192.0
201401,2019-12-21 23:54:56,25.2,327.8,-40.10001,3.657,3.639,24,22,11.37,34.2,200.0
201402,2019-12-21 23:55:04,25.2,327.8,-40.10001,3.657,3.64,24,22,11.4,34.3,208.0
201403,2019-12-21 23:55:12,25.6,328.0,-40.10001,3.657,3.64,24,22,11.43,34.39,216.0
201404,2019-12-21 23:55:20,25.6,328.0,-40.10001,3.658,3.64,24,22,11.46,34.48,224.0
201405,2019-12-21 23:55:28,25.6,328.0,-40.10001,3.658,3.64,24,22,11.5,34.58,232.0
201406,2019-12-21 23:55:36,25.6,328.0,-40.10001,3.657,3.641,24,22,11.52,34.66,240.0
201407,2019-12-21 23:55:44,25.6,328.0,-40.10001,3.658,3.642,24,22,11.55,34.76,248.0
201408,2019-12-21 23:55:52,26.0,328.2,-40.10001,3.659,3.642,24,22,11.59,34.86,256.0
201409,2019-12-21 23:56:00,26.0,328.2,-40.10001,3.659,3.642,24,23,11.62,34.94,264.0
201410,2019-12-21 23:56:08,26.0,328.2,-40.10001,3.66,3.642,24,23,11.65,35.04,272.0
201411,2019-12-21 23:56:16,26.0,328.2,-40.10001,3.66,3.642,24,23,11.68,35.14,280.0
