number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
484655,2021-01-07 09:10:53,39.6,332.1,-60.30002,3.709,3.682,20,18,16.79,50.56,0.0
484656,2021-01-07 09:11:01,39.6,332.4,-60.30002,3.713,3.686,20,18,16.84,50.7,8.0
484657,2021-01-07 09:11:09,40.0,332.5,-60.20001,3.715,3.687,20,18,16.89,50.84,16.0
484658,2021-01-07 09:11:17,40.0,332.7,-60.20001,3.716,3.69,20,18,16.93,50.98,24.0
484659,2021-01-07 09:11:25,40.0,332.8,-60.20001,3.718,3.69,20,18,16.98,51.12,32.0
484660,2021-01-07 09:11:33,40.4,333.0,-60.39999,3.719,3.692,20,18,17.02,51.26,40.0
484661,2021-01-07 09:11:41,40.4,333.0,-60.20001,3.722,3.693,20,18,17.07,51.39,48.0
484662,2021-01-07 09:11:49,40.4,333.2,-60.39999,3.722,3.694,20,18,17.11,51.52,56.0
484663,2021-01-07 09:11:57,40.4,333.3,-60.30002,3.723,3.695,20,18,17.16,51.67,64.0
484664,2021-01-07 09:12:05,40.8,333.3,-60.20001,3.724,3.696,20,18,17.2,51.8,72.0
484665,2021-01-07 09:12:13,40.8,333.5,-60.30002,3.725,3.697,20,18,17.26,51.96,80.0
484666,2021-01-07 09:12:21,40.8,333.6,-60.10001,3.726,3.698,20,18,17.3,52.1,88.0
484667,2021-01-07 09:12:29,40.8,333.6,-60.30002,3.727,3.7,20,18,17.35,52.23,96.0
484668,2021-01-07 09:12:37,41.2,333.6,-60.20001,3.728,3.7,20,18,17.39,52.36,104.0
484669,2021-01-07 09:12:45,41.2,333.8,-60.30002,3.73,3.7,20,18,17.44,52.5,112.0
484670,2021-01-07 09:12:53,41.2,333.8,-60.30002,3.73,3.701,20,18,17.48,52.63,120.0
484671,2021-01-07 09:13:01,41.6,333.9,-60.20001,3.731,3.702,20,18,17.53,52.77,128.0
484672,2021-01-07 09:13:09,41.6,333.9,-60.30002,3.732,3.703,20,18,17.57,52.91,136.0
484673,2021-01-07 09:13:17,41.6,334.1,-60.30002,3.732,3.703,20,18,17.62,53.05,144.0
484674,2021-01-07 09:13:25,41.6,334.1,-60.30002,3.733,3.704,20,18,17.66,53.19,152.0
484675,2021-01-07 09:13:33,42.0,334.2,-60.10001,3.734,3.705,20,18,17.71,53.33,160.0
