number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
520399,2021-02-18 18:37:44,43.6,333.8,-70.5,3.73,3.699,28,26,18.29,54.99,0.0
520400,2021-02-18 18:37:52,43.6,334.1,-70.5,3.733,3.702,28,26,18.34,55.12,8.0
520401,2021-02-18 18:38:00,44.0,334.2,-70.5,3.737,3.704,28,27,18.39,55.28,16.0
520402,2021-02-18 18:38:08,44.0,334.4,-70.5,3.738,3.706,28,27,18.45,55.47,24.0
520403,2021-02-18 18:38:16,44.0,334.6,-70.5,3.74,3.707,28,27,18.5,55.62,32.0
520404,2021-02-18 18:38:24,44.4,334.9,-70.5,3.742,3.708,28,27,18.55,55.77,40.0
520405,2021-02-18 18:38:32,44.4,334.9,-70.5,3.744,3.709,28,27,18.6,55.94,48.0
520406,2021-02-18 18:38:40,44.4,334.9,-70.5,3.745,3.711,28,27,18.66,56.09,56.0
520407,2021-02-18 18:38:48,44.8,335.0,-70.5,3.746,3.712,28,27,18.71,56.25,64.0
520408,2021-02-18 18:38:56,44.8,335.2,-70.5,3.747,3.713,28,27,18.77,56.42,72.0
520409,2021-02-18 18:39:04,44.8,335.2,-70.5,3.748,3.714,28,27,18.82,56.58,80.0
520410,2021-02-18 18:39:12,45.2,335.3,-70.5,3.75,3.716,28,27,18.87,56.73,88.0
520411,2021-02-18 18:39:20,45.2,335.5,-70.5,3.751,3.716,28,27,18.93,56.9,96.0
520412,2021-02-18 18:39:28,45.2,335.7,-70.5,3.752,3.717,28,27,18.97,57.04,104.0
520413,2021-02-18 18:39:36,45.2,335.7,-70.5,3.753,3.719,28,27,19.03,57.21,112.0
520414,2021-02-18 18:39:44,45.6,335.8,-70.5,3.754,3.719,28,27,19.09,57.37,120.0
520415,2021-02-18 18:39:52,45.6,336.0,-70.5,3.755,3.721,28,27,19.14,57.53,128.0
520416,2021-02-18 18:40:00,45.6,336.0,-70.5,3.756,3.721,28,27,19.19,57.7,136.0
520417,2021-02-18 18:40:08,46.0,336.0,-70.5,3.757,3.722,28,27,19.24,57.85,144.0
520418,2021-02-18 18:40:16,46.0,336.1,-70.5,3.758,3.723,28,27,19.29,58.01,152.0
520419,2021-02-18 18:40:24,46.0,336.3,-70.60001,3.759,3.724,28,27,19.35,58.17,160.0
520420,2021-02-18 18:40:32,46.4,336.3,-70.60001,3.761,3.725,28,27,19.4,58.33,168.0
520421,2021-02-18 18:40:40,46.4,336.4,-70.60001,3.762,3.726,28,27,19.46,58.49,176.0
520422,2021-02-18 18:40:48,46.4,336.6,-70.60001,3.762,3.727,28,27,19.51,58.65,184.0
520423,2021-02-18 18:40:56,46.8,336.6,-70.5,3.764,3.728,28,27,19.55,58.79,192.0
520424,2021-02-18 18:41:04,46.8,336.8,-70.5,3.764,3.728,28,27,19.6,58.95,200.0
520425,2021-02-18 18:41:12,46.8,336.8,-70.5,3.765,3.729,28,27,19.67,59.13,208.0
520426,2021-02-18 18:41:20,47.2,336.9,-70.5,3.766,3.73,28,27,19.72,59.3,216.0
520427,2021-02-18 18:41:28,47.2,336.9,-70.5,3.768,3.731,28,27,19.78,59.45,224.0
520428,2021-02-18 18:41:36,47.2,337.1,-70.5,3.769,3.733,28,27,19.83,59.61,232.0
520429,2021-02-18 18:41:44,47.6,337.1,-70.5,3.77,3.733,28,27,19.88,59.77,240.0
520430,2021-02-18 18:41:52,47.6,337.2,-70.60001,3.772,3.735,28,27,19.93,59.93,248.0
520431,2021-02-18 18:42:00,47.6,337.4,-70.60001,3.772,3.735,28,27,19.99,60.1,256.0
520432,2021-02-18 18:42:08,47.6,337.4,-70.5,3.773,3.736,28,27,20.04,60.26,264.0
520433,2021-02-18 18:42:16,48.0,337.5,-70.5,3.774,3.737,28,27,20.1,60.42,272.0
520434,2021-02-18 18:42:24,48.0,337.5,-70.60001,3.775,3.737,28,27,20.15,60.58,280.0
520435,2021-02-18 18:42:32,48.0,337.7,-70.5,3.776,3.738,29,27,20.19,60.72,288.0
520436,2021-02-18 18:42:40,48.4,337.8,-70.60001,3.778,3.739,29,27,20.26,60.9,296.0
520437,2021-02-18 18:42:48,48.4,337.8,-70.60001,3.778,3.74,29,27,20.31,61.07,304.0
520438,2021-02-18 18:42:56,48.4,338.0,-70.5,3.78,3.742,29,27,20.36,61.23,312.0
520439,2021-02-18 18:43:04,48.8,338.2,-70.5,3.781,3.742,29,27,20.41,61.38,320.0
520440,2021-02-18 18:43:12,48.8,338.2,-70.60001,3.782,3.744,29,27,20.47,61.55,328.0
