number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
74469,2019-09-19 12:39:23,55.6,340.3,-20.20001,3.783,3.758,38,36,25.12,75.54,0.0
74470,2019-09-19 12:39:31,55.6,341.4,-45.20001,3.806,3.773,38,36,25.16,75.64,8.0
74471,2019-09-19 12:39:39,55.6,341.6,-45.20001,3.809,3.776,38,36,25.19,75.74,16.0
74472,2019-09-19 12:39:47,55.6,341.8,-45.20001,3.812,3.779,38,36,25.22,75.84,24.0
74473,2019-09-19 12:39:55,55.6,342.1,-45.20001,3.813,3.78,38,36,25.26,75.93999,32.0
74474,2019-09-19 12:40:03,56.0,342.1,-45.20001,3.814,3.782,38,36,25.3,76.05,40.0
74475,2019-09-19 12:40:11,56.0,342.2,-45.20001,3.816,3.783,38,36,25.33,76.15,48.0
74476,2019-09-19 12:40:19,56.0,342.2,-45.20001,3.818,3.785,38,36,25.36,76.25,56.0
74477,2019-09-19 12:40:27,56.0,342.4,-45.20001,3.819,3.786,38,36,25.4,76.36,64.0
74478,2019-09-19 12:40:35,56.0,342.5,-45.20001,3.82,3.787,38,36,25.43,76.47,72.0
74479,2019-09-19 12:40:43,56.4,342.7,-45.20001,3.82,3.788,38,36,25.47,76.57,80.0
74480,2019-09-19 12:40:51,56.4,342.7,-45.20001,3.822,3.79,38,36,25.5,76.67,88.0
74481,2019-09-19 12:40:59,56.4,342.7,-45.20001,3.823,3.79,38,36,25.53,76.75999,96.0
74482,2019-09-19 12:41:07,56.4,342.8,-45.20001,3.823,3.792,38,36,25.57,76.87,104.0
74483,2019-09-19 12:41:15,56.4,343.0,-45.20001,3.825,3.793,38,36,25.6,76.97,112.0
74484,2019-09-19 12:41:23,56.8,343.0,-45.20001,3.826,3.793,38,36,25.64,77.08,120.0
74485,2019-09-19 12:41:31,56.8,343.0,-45.20001,3.826,3.794,38,36,25.68,77.18,128.0
