number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
481954,2021-01-04 13:54:09,50.4,338.0,-70.30002,3.78,3.741,22,20,21.46,64.58,0.0
481955,2021-01-04 13:54:19,50.4,338.6,-70.10001,3.785,3.746,22,21,21.53,64.79,10.0
481956,2021-01-04 13:54:29,50.4,338.9,-70.0,3.791,3.751,22,21,21.59,64.99,20.0
481957,2021-01-04 13:54:39,50.8,339.3,-70.10001,3.794,3.753,22,21,21.67,65.2,30.0
481958,2021-01-04 13:54:49,50.8,339.6,-70.0,3.797,3.755,22,21,21.73,65.4,40.0
481959,2021-01-04 13:54:59,50.8,339.9,-70.10001,3.801,3.759,22,21,21.8,65.61,50.0
481960,2021-01-04 13:55:09,51.2,339.9,-70.10001,3.804,3.76,22,21,21.87,65.81,60.0
481961,2021-01-04 13:55:19,51.2,340.2,-70.10001,3.806,3.762,22,21,21.94,66.01,70.0
481962,2021-01-04 13:55:29,51.6,340.5,-70.20001,3.809,3.765,22,21,22.0,66.22,80.0
481963,2021-01-04 13:55:39,51.6,340.5,-70.20001,3.812,3.767,22,21,22.08,66.43999,90.0
481964,2021-01-04 13:55:49,51.6,340.8,-70.0,3.814,3.769,22,21,22.13,66.61,100.0
481965,2021-01-04 13:55:59,52.0,341.0,-70.30002,3.816,3.771,22,21,22.2,66.82,110.0
481966,2021-01-04 13:56:09,52.0,341.1,-70.20001,3.82,3.773,22,21,22.27,67.02,120.0
481967,2021-01-04 13:56:19,52.4,341.4,-70.0,3.82,3.775,22,21,22.34,67.23,130.0
481968,2021-01-04 13:56:29,52.4,341.6,-70.10001,3.823,3.775,22,21,22.46,67.56,140.0
481969,2021-01-04 13:56:39,52.4,341.8,-70.0,3.826,3.778,22,21,22.53,67.77,150.0
481970,2021-01-04 13:56:49,52.8,341.9,-70.10001,3.829,3.78,22,21,22.59,67.97,160.0
481971,2021-01-04 13:56:59,52.8,342.2,-70.0,3.831,3.782,22,21,22.66,68.18,170.0
481972,2021-01-04 13:57:09,53.2,342.4,-70.20001,3.831,3.784,22,21,22.74,68.4,180.0
481973,2021-01-04 13:57:19,53.2,342.7,-70.30002,3.834,3.786,22,21,22.79,68.57,190.0
481974,2021-01-04 13:57:29,53.2,342.8,-70.10001,3.834,3.787,22,21,22.86,68.78,200.0
481975,2021-01-04 13:57:39,53.6,343.0,-70.20001,3.838,3.789,22,21,22.93,68.98,210.0
481976,2021-01-04 13:57:49,53.6,343.2,-70.30002,3.839,3.791,22,21,23.0,69.18,220.0
481977,2021-01-04 13:57:59,54.0,343.3,-70.0,3.843,3.793,22,21,23.06,69.39,230.0
481978,2021-01-04 13:58:09,54.0,343.5,-70.10001,3.844,3.795,22,21,23.13,69.59,240.0
481979,2021-01-04 13:58:19,54.0,343.6,-70.0,3.845,3.797,22,21,23.2,69.8,250.0
481980,2021-01-04 13:58:29,54.4,343.9,-70.30002,3.848,3.799,22,21,23.27,70.0,260.0
481981,2021-01-04 13:58:39,54.4,344.1,-70.0,3.849,3.8,22,21,23.34,70.22,270.0
481982,2021-01-04 13:58:49,54.8,344.3,-70.20001,3.851,3.802,22,21,23.4,70.4,280.0
481983,2021-01-04 13:58:59,54.8,344.4,-70.10001,3.853,3.804,22,21,23.47,70.61,290.0
481984,2021-01-04 13:59:09,54.8,344.6,-70.20001,3.856,3.806,22,21,23.53,70.81,300.0
481985,2021-01-04 13:59:19,55.2,344.9,-70.39999,3.856,3.809,22,21,23.6,71.01,310.0
481986,2021-01-04 13:59:29,55.2,344.9,-70.20001,3.859,3.81,22,21,23.67,71.22,320.0
481987,2021-01-04 13:59:39,55.6,345.2,-70.10001,3.861,3.812,22,21,23.74,71.42,330.0
481988,2021-01-04 13:59:49,55.6,345.3,-70.0,3.863,3.815,23,21,23.81,71.63,340.0
481989,2021-01-04 13:59:59,55.6,345.5,-70.20001,3.865,3.816,23,22,23.87,71.83,350.0
481990,2021-01-04 14:00:09,56.0,345.7,-70.10001,3.866,3.819,23,22,23.95,72.05,360.0
481991,2021-01-04 14:00:19,56.0,346.0,-70.20001,3.868,3.821,23,22,24.02,72.25,370.0
