number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
630424,2021-07-29 13:15:30,20.8,323.6,-47.39999,3.6,3.578,35,34,9.33,28.06,0.0
630425,2021-07-29 13:15:40,20.8,323.9,-46.30002,3.615,3.589,35,34,9.38,28.21,10.0
630426,2021-07-29 13:15:50,20.8,324.1,-46.20001,3.618,3.591,35,34,9.42,28.36,20.0
630427,2021-07-29 13:16:00,20.8,324.2,-46.30002,3.62,3.593,36,34,9.48,28.51,30.0
630428,2021-07-29 13:16:10,21.2,324.4,-46.20001,3.621,3.594,36,34,9.53,28.66,40.0
630429,2021-07-29 13:16:20,21.2,324.6,-46.20001,3.623,3.595,36,34,9.57,28.79,50.0
630430,2021-07-29 13:16:30,21.2,324.6,-46.30002,3.623,3.596,36,34,9.62,28.92,60.0
630431,2021-07-29 13:16:40,21.2,324.7,-46.20001,3.625,3.597,36,34,9.67,29.07,70.0
630432,2021-07-29 13:16:50,21.6,324.7,-46.10001,3.626,3.598,36,34,9.71,29.22,80.0
630433,2021-07-29 13:17:00,21.6,324.9,-46.0,3.626,3.599,36,34,9.76,29.35,90.0
630434,2021-07-29 13:17:10,21.6,325.0,-46.10001,3.628,3.6,36,34,9.809999,29.51,100.0
630435,2021-07-29 13:17:20,21.6,325.0,-46.0,3.628,3.602,36,34,9.86,29.67,110.0
630436,2021-07-29 13:17:30,22.0,325.2,-46.10001,3.629,3.602,36,34,9.91,29.81,120.0
630437,2021-07-29 13:17:40,22.0,325.2,-46.0,3.63,3.603,36,34,9.96,29.96,130.0
630438,2021-07-29 13:17:50,22.0,325.3,-46.0,3.632,3.604,36,34,10.01,30.1,140.0
630439,2021-07-29 13:18:00,22.4,325.3,-46.0,3.632,3.605,36,34,10.05,30.22,150.0
630440,2021-07-29 13:18:10,22.4,325.5,-46.0,3.633,3.606,36,34,10.1,30.37,160.0
630441,2021-07-29 13:18:20,22.4,325.5,-46.0,3.634,3.607,36,34,10.14,30.52,170.0
