number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
302788,2020-04-19 19:40:26,32.0,329.7,-69.39999,3.684,3.659,31,30,13.93,41.9,0.0
302789,2020-04-19 19:40:34,32.0,330.0,-69.39999,3.688,3.662,31,30,13.99,42.06,8.0
302790,2020-04-19 19:40:42,32.4,330.2,-69.39999,3.691,3.664,31,30,14.04,42.21,16.0
302791,2020-04-19 19:40:50,32.4,330.5,-69.39999,3.693,3.666,31,30,14.09,42.37,24.0
302792,2020-04-19 19:40:58,32.4,330.5,-69.39999,3.694,3.667,31,30,14.14,42.52,32.0
302793,2020-04-19 19:41:06,32.8,330.7,-69.39999,3.695,3.668,31,30,14.2,42.7,40.0
302794,2020-04-19 19:41:14,32.8,330.7,-69.39999,3.695,3.668,31,30,14.25,42.84,48.0
302795,2020-04-19 19:41:22,32.8,330.8,-69.39999,3.697,3.669,31,30,14.3,43.0,56.0
302796,2020-04-19 19:41:30,33.2,330.8,-69.39999,3.698,3.67,31,30,14.36,43.16,64.0
302797,2020-04-19 19:41:38,33.2,331.0,-69.39999,3.699,3.671,31,30,14.41,43.31,72.0
302798,2020-04-19 19:41:46,33.2,331.1,-69.39999,3.7,3.672,31,30,14.46,43.47,80.0
302799,2020-04-19 19:41:54,33.2,331.1,-69.39999,3.7,3.673,31,30,14.51,43.64,88.0
302800,2020-04-19 19:42:02,33.6,331.1,-69.39999,3.701,3.673,31,30,14.56,43.8,96.0
302801,2020-04-19 19:42:10,33.6,331.3,-69.39999,3.701,3.675,32,30,14.62,43.95,104.0
302802,2020-04-19 19:42:18,33.6,331.3,-69.39999,3.701,3.675,32,30,14.67,44.11,112.0
302803,2020-04-19 19:42:26,34.0,331.3,-69.39999,3.703,3.675,32,30,14.72,44.27,120.0
302804,2020-04-19 19:42:34,34.0,331.3,-69.39999,3.703,3.676,32,30,14.77,44.41,128.0
302805,2020-04-19 19:42:42,34.0,331.4,-69.39999,3.704,3.676,32,30,14.82,44.58,136.0
302806,2020-04-19 19:42:50,34.4,331.4,-69.39999,3.704,3.677,32,30,14.88,44.74,144.0
302807,2020-04-19 19:42:58,34.4,331.6,-69.39999,3.705,3.677,32,30,14.93,44.9,152.0
302808,2020-04-19 19:43:06,34.4,331.6,-69.39999,3.706,3.678,32,30,14.98,45.05,160.0
302809,2020-04-19 19:43:14,34.8,331.6,-69.39999,3.706,3.68,32,30,15.04,45.21,168.0
302810,2020-04-19 19:43:22,34.8,331.7,-69.39999,3.706,3.679,32,30,15.09,45.38,176.0
302811,2020-04-19 19:43:30,34.8,331.6,-69.39999,3.707,3.679,32,30,15.15,45.54,184.0
302812,2020-04-19 19:43:38,34.8,331.9,-69.39999,3.707,3.68,32,30,15.2,45.69,192.0
302813,2020-04-19 19:43:46,35.2,331.9,-69.39999,3.709,3.681,32,30,15.25,45.85,200.0
302814,2020-04-19 19:43:54,35.2,331.9,-69.39999,3.708,3.681,32,30,15.3,46.01,208.0
302815,2020-04-19 19:44:02,35.2,331.9,-69.39999,3.71,3.682,32,30,15.35,46.15,216.0
302816,2020-04-19 19:44:10,35.6,332.1,-69.39999,3.71,3.683,32,30,15.41,46.35,224.0
302817,2020-04-19 19:44:18,35.6,332.1,-69.39999,3.71,3.683,32,30,15.46,46.48,232.0
302818,2020-04-19 19:44:26,35.6,332.1,-69.39999,3.71,3.683,32,30,15.51,46.63,240.0
302819,2020-04-19 19:44:34,36.0,332.1,-69.39999,3.712,3.683,32,30,15.56,46.79,248.0
302820,2020-04-19 19:44:42,36.0,332.2,-69.39999,3.712,3.684,32,30,15.61,46.95,256.0
302821,2020-04-19 19:44:50,36.0,332.2,-69.39999,3.713,3.685,32,30,15.67,47.12,264.0
302822,2020-04-19 19:44:58,36.0,332.2,-69.39999,3.714,3.685,32,31,15.72,47.27,272.0
302823,2020-04-19 19:45:06,36.4,332.4,-69.39999,3.714,3.686,32,30,15.78,47.43,280.0
302824,2020-04-19 19:45:14,36.4,332.4,-69.39999,3.714,3.686,32,30,15.83,47.59,288.0
302825,2020-04-19 19:45:22,36.4,332.4,-69.39999,3.715,3.687,32,31,15.88,47.75,296.0
302826,2020-04-19 19:45:30,36.8,332.5,-69.39999,3.715,3.688,32,31,15.94,47.91,304.0
302827,2020-04-19 19:45:38,36.8,332.5,-69.39999,3.716,3.687,32,31,15.98,48.06,312.0
302828,2020-04-19 19:45:46,36.8,332.5,-69.39999,3.716,3.688,32,31,16.04,48.24,320.0
302829,2020-04-19 19:45:54,37.2,332.7,-69.39999,3.717,3.689,32,31,16.1,48.39,328.0
302830,2020-04-19 19:46:03,37.2,332.7,-69.39999,3.718,3.689,32,31,16.14,48.53,337.0
302831,2020-04-19 19:46:11,37.2,332.7,-69.39999,3.718,3.689,32,31,16.2,48.69,345.0
302832,2020-04-19 19:46:19,37.2,332.7,-69.39999,3.719,3.69,32,31,16.25,48.86,353.0
302833,2020-04-19 19:46:27,37.6,332.8,-69.39999,3.719,3.691,32,31,16.3,49.01,361.0
302834,2020-04-19 19:46:35,37.6,332.8,-69.39999,3.72,3.691,32,31,16.35,49.17,369.0
302835,2020-04-19 19:46:43,37.6,332.8,-69.39999,3.721,3.692,32,31,16.4,49.33,377.0
302836,2020-04-19 19:46:51,38.0,333.0,-69.39999,3.721,3.693,32,31,16.46,49.49,385.0
302837,2020-04-19 19:46:59,38.0,333.0,-69.39999,3.722,3.692,32,31,16.51,49.65,393.0
302838,2020-04-19 19:47:07,38.0,333.0,-69.39999,3.721,3.693,32,31,16.57,49.81,401.0
