number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
360097,2020-09-08 05:17:51,80.4,364.9,-70.0,4.079,4.036,36,34,35.02,105.27,0.0
360098,2020-09-08 05:17:59,80.8,365.2,-69.89999,4.084,4.04,36,34,35.11,105.56,8.0
360099,2020-09-08 05:18:07,80.8,365.5,-70.10001,4.086,4.042,36,34,35.2,105.83,16.0
360100,2020-09-08 05:18:15,81.2,365.8,-69.89999,4.088,4.044,37,34,35.3,106.12,24.0
360101,2020-09-08 05:18:23,81.6,366.0,-70.0,4.091,4.047,37,34,35.39,106.41,32.0
360102,2020-09-08 05:18:31,81.6,366.1,-69.89999,4.092,4.048,37,34,35.49,106.69,40.0
360103,2020-09-08 05:18:39,82.0,366.1,-70.0,4.094,4.05,37,34,35.58,106.97,48.0
360104,2020-09-08 05:18:47,82.0,366.3,-69.89999,4.096,4.052,37,34,35.67,107.25,56.0
360105,2020-09-08 05:18:55,82.4,366.6,-70.0,4.098,4.053,37,34,35.77,107.54,64.0
360106,2020-09-08 05:19:03,82.4,366.8,-69.80002,4.1,4.055,37,35,35.87,107.83,72.0
360107,2020-09-08 05:19:11,82.8,366.9,-70.0,4.102,4.058,37,35,35.95,108.1,80.0
360108,2020-09-08 05:19:19,82.8,366.9,-69.89999,4.103,4.059,37,35,36.05,108.38,88.0
360109,2020-09-08 05:19:27,83.2,367.1,-70.0,4.105,4.059,37,35,36.15,108.67,96.0
360110,2020-09-08 05:19:35,83.2,367.2,-69.80002,4.106,4.062,37,35,36.24,108.96,104.0
360111,2020-09-08 05:19:43,83.6,367.4,-70.0,4.107,4.063,37,35,36.34,109.23,112.0
360112,2020-09-08 05:19:51,84.0,367.5,-69.89999,4.109,4.065,37,35,36.43,109.52,120.0
360113,2020-09-08 05:19:59,84.0,367.7,-69.89999,4.111,4.066,37,35,36.52,109.81,128.0
360114,2020-09-08 05:20:07,84.4,367.8,-69.89999,4.112,4.068,37,35,36.62,110.09,136.0
360115,2020-09-08 05:20:15,84.4,368.0,-70.10001,4.114,4.07,37,35,36.71,110.37,144.0
360116,2020-09-08 05:20:23,84.8,368.0,-70.0,4.115,4.071,37,35,36.8,110.65,152.0
360117,2020-09-08 05:20:31,84.8,368.2,-69.89999,4.117,4.072,37,35,36.87,110.86,160.0
360118,2020-09-08 05:20:39,84.8,368.3,-69.89999,4.118,4.073,37,35,36.92,111.0,168.0
360119,2020-09-08 05:20:47,85.2,368.5,-70.10001,4.121,4.076,37,35,36.97,111.16,176.0
360120,2020-09-08 05:20:55,85.2,368.6,-70.0,4.121,4.077,37,35,37.03,111.32,184.0
360121,2020-09-08 05:21:03,85.2,368.8,-69.80002,4.123,4.078,37,35,37.08,111.48,192.0
360122,2020-09-08 05:21:11,85.6,368.9,-70.0,4.125,4.08,37,35,37.13,111.64,200.0
360123,2020-09-08 05:21:19,85.6,369.1,-69.89999,4.126,4.081,37,35,37.19,111.8,208.0
360124,2020-09-08 05:21:27,85.6,369.1,-69.80002,4.127,4.082,37,35,37.24,111.96,216.0
360125,2020-09-08 05:21:35,85.6,369.3,-69.80002,4.128,4.083,37,35,37.29,112.11,224.0
360126,2020-09-08 05:21:43,86.0,369.4,-70.10001,4.129,4.085,37,35,37.34,112.26,232.0
360127,2020-09-08 05:21:51,86.0,369.6,-70.0,4.131,4.086,37,35,37.39,112.42,240.0
360128,2020-09-08 05:21:59,86.0,369.6,-69.89999,4.133,4.088,37,35,37.45,112.58,248.0
360129,2020-09-08 05:22:07,86.4,369.9,-69.89999,4.135,4.09,37,35,37.5,112.74,256.0
360130,2020-09-08 05:22:15,86.4,369.9,-69.80002,4.137,4.091,37,35,37.56,112.9,264.0
360131,2020-09-08 05:22:23,86.4,370.0,-70.0,4.138,4.093,37,35,37.61,113.06,272.0
360132,2020-09-08 05:22:31,86.8,370.2,-70.0,4.14,4.094,37,35,37.66,113.22,280.0
360133,2020-09-08 05:22:39,86.8,370.4,-69.80002,4.141,4.096,37,35,37.71,113.36,288.0
360134,2020-09-08 05:22:47,86.8,370.5,-70.0,4.142,4.098,37,35,37.76,113.52,296.0
360135,2020-09-08 05:22:55,86.8,370.5,-70.0,4.144,4.099,37,35,37.82,113.68,304.0
360136,2020-09-08 05:23:03,87.2,370.7,-70.10001,4.145,4.1,37,35,37.87,113.84,312.0
360137,2020-09-08 05:23:11,87.2,370.8,-69.89999,4.146,4.101,37,35,37.92,114.0,320.0
360138,2020-09-08 05:23:19,87.2,371.0,-70.0,4.147,4.103,37,35,37.97,114.16,328.0
360139,2020-09-08 05:23:27,87.6,371.1,-70.0,4.148,4.105,37,35,38.02,114.31,336.0
360140,2020-09-08 05:23:35,87.6,371.3,-69.89999,4.15,4.105,37,35,38.07,114.46,344.0
360141,2020-09-08 05:23:43,87.6,371.3,-70.0,4.151,4.106,37,35,38.12,114.62,352.0
360142,2020-09-08 05:23:51,88.0,371.4,-69.70001,4.153,4.108,37,35,38.18,114.78,360.0
360143,2020-09-08 05:23:59,88.0,371.6,-70.0,4.155,4.11,37,35,38.23,114.94,368.0
360144,2020-09-08 05:24:07,88.0,371.8,-69.89999,4.155,4.111,37,35,38.28,115.1,376.0
