number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
457598,2020-12-10 23:30:55,42.4,333.3,-69.89999,3.725,3.694,26,25,18.43,55.41,0.0
457599,2020-12-10 23:31:03,42.4,333.6,-69.89999,3.729,3.698,26,25,18.48,55.57,8.0
457600,2020-12-10 23:31:11,42.8,333.9,-69.89999,3.734,3.701,26,25,18.54,55.73,16.0
457601,2020-12-10 23:31:19,42.8,334.1,-70.0,3.735,3.703,26,25,18.59,55.89,24.0
457602,2020-12-10 23:31:27,42.8,334.2,-69.89999,3.737,3.704,26,25,18.64,56.05,32.0
457603,2020-12-10 23:31:35,43.2,334.4,-70.0,3.739,3.706,26,25,18.7,56.22,40.0
457604,2020-12-10 23:31:43,43.2,334.6,-69.80002,3.74,3.708,26,25,18.75,56.38,48.0
457605,2020-12-10 23:31:51,43.2,334.6,-69.80002,3.742,3.709,26,25,18.8,56.55,56.0
457606,2020-12-10 23:31:59,43.2,334.9,-70.0,3.744,3.71,26,25,18.86,56.7,64.0
457607,2020-12-10 23:32:07,43.6,334.9,-70.0,3.744,3.71,27,25,18.91,56.86,72.0
457608,2020-12-10 23:32:15,43.6,334.9,-70.0,3.746,3.712,27,25,18.97,57.04,80.0
457609,2020-12-10 23:32:23,43.6,335.0,-70.0,3.746,3.712,27,25,19.02,57.18,88.0
457610,2020-12-10 23:32:31,44.0,335.2,-69.89999,3.747,3.713,27,25,19.07,57.34,96.0
457611,2020-12-10 23:32:39,44.0,335.2,-70.0,3.749,3.715,27,25,19.13,57.5,104.0
457612,2020-12-10 23:32:47,44.0,335.3,-69.80002,3.751,3.716,27,25,19.19,57.67,112.0
457613,2020-12-10 23:32:55,44.4,335.3,-70.0,3.751,3.717,27,25,19.24,57.83,120.0
457614,2020-12-10 23:33:03,44.4,335.5,-70.10001,3.752,3.718,27,25,19.29,58.0,128.0
