number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
749832,2021-09-26 10:28:00,19.6,324.6,-70.39999,3.627,3.592,34,33,8.71,26.2,0.0
749833,2021-09-26 10:28:10,20.0,324.9,-70.39999,3.631,3.597,34,32,8.78,26.42,10.0
749834,2021-09-26 10:28:20,20.0,325.2,-70.39999,3.635,3.6,34,33,8.86,26.65,20.0
749835,2021-09-26 10:28:30,20.4,325.3,-70.39999,3.638,3.603,34,33,8.929999,26.88,30.0
749836,2021-09-26 10:28:40,20.4,325.5,-70.39999,3.639,3.604,34,33,9.0,27.09,40.0
749837,2021-09-26 10:28:50,20.8,325.7,-70.39999,3.641,3.605,34,33,9.08,27.32,50.0
749838,2021-09-26 10:29:00,20.8,325.8,-70.39999,3.643,3.608,34,33,9.16,27.54,60.0
749839,2021-09-26 10:29:10,20.8,326.0,-70.39999,3.645,3.61,34,33,9.23,27.77,70.0
749840,2021-09-26 10:29:20,21.2,326.1,-70.5,3.646,3.611,34,33,9.3,27.98,80.0
749841,2021-09-26 10:29:30,21.2,326.3,-70.39999,3.647,3.612,34,33,9.38,28.21,90.0
749842,2021-09-26 10:29:40,21.6,326.4,-70.39999,3.649,3.615,34,33,9.46,28.45,100.0
749843,2021-09-26 10:29:50,21.6,326.6,-70.39999,3.651,3.616,34,33,9.53,28.67,110.0
749844,2021-09-26 10:30:00,21.6,326.7,-70.39999,3.652,3.617,34,33,9.61,28.9,120.0
749845,2021-09-26 10:30:10,22.0,326.7,-70.39999,3.653,3.618,34,33,9.679999,29.13,130.0
749846,2021-09-26 10:30:20,22.0,326.9,-70.39999,3.654,3.619,34,33,9.76,29.35,140.0
749847,2021-09-26 10:30:30,22.4,327.1,-70.39999,3.656,3.621,34,33,9.83,29.57,150.0
749848,2021-09-26 10:30:40,22.4,327.2,-70.39999,3.657,3.622,34,33,9.9,29.79,160.0
749849,2021-09-26 10:30:50,22.8,327.2,-70.39999,3.659,3.624,34,33,9.98,30.02,170.0
749850,2021-09-26 10:31:00,22.8,327.4,-70.39999,3.659,3.624,34,33,10.06,30.25,180.0
749851,2021-09-26 10:31:10,22.8,327.5,-70.39999,3.661,3.626,34,33,10.13,30.47,190.0
749852,2021-09-26 10:31:20,23.2,327.5,-70.39999,3.663,3.628,34,33,10.21,30.7,200.0
749853,2021-09-26 10:31:30,23.2,327.7,-70.39999,3.664,3.629,34,33,10.28,30.92,210.0
749854,2021-09-26 10:31:40,23.6,327.7,-70.39999,3.664,3.63,34,33,10.35,31.15,220.0
749855,2021-09-26 10:31:50,23.6,327.8,-70.39999,3.666,3.631,34,33,10.43,31.38,230.0
749856,2021-09-26 10:32:00,24.0,328.0,-70.39999,3.666,3.632,34,33,10.51,31.6,240.0
749857,2021-09-26 10:32:10,24.0,328.0,-70.39999,3.668,3.632,34,33,10.58,31.82,250.0
749858,2021-09-26 10:32:20,24.0,328.2,-70.39999,3.668,3.634,34,33,10.65,32.04,260.0
749859,2021-09-26 10:32:30,24.4,328.3,-70.39999,3.67,3.635,34,33,10.74,32.3,270.0
749860,2021-09-26 10:32:40,24.4,328.3,-70.30002,3.67,3.636,34,33,10.81,32.5,280.0
749861,2021-09-26 10:32:50,24.8,328.5,-70.30002,3.672,3.638,34,33,10.88,32.72,290.0
749862,2021-09-26 10:33:00,24.8,328.5,-70.39999,3.672,3.638,34,33,10.96,32.95,300.0
749863,2021-09-26 10:33:10,25.2,328.5,-70.39999,3.673,3.639,34,33,11.03,33.16,310.0
749864,2021-09-26 10:33:20,25.2,328.6,-70.39999,3.674,3.64,34,33,11.1,33.39,320.0
749865,2021-09-26 10:33:30,25.2,328.6,-70.30002,3.674,3.642,34,33,11.17,33.61,330.0
749866,2021-09-26 10:33:40,25.6,328.8,-70.39999,3.675,3.643,34,33,11.25,33.84,340.0
749867,2021-09-26 10:33:50,25.6,328.8,-70.39999,3.676,3.643,34,33,11.32,34.07,350.0
749868,2021-09-26 10:34:00,26.0,328.9,-70.30002,3.678,3.644,34,33,11.41,34.31,360.0
749869,2021-09-26 10:34:10,26.0,328.9,-70.30002,3.677,3.645,34,33,11.48,34.52,370.0
749870,2021-09-26 10:34:20,26.0,329.1,-70.39999,3.678,3.647,34,33,11.55,34.73,380.0
749871,2021-09-26 10:34:30,26.4,329.1,-70.39999,3.679,3.647,34,33,11.62,34.96,390.0
749872,2021-09-26 10:34:40,26.4,329.1,-70.39999,3.679,3.648,34,33,11.7,35.18,400.0
749873,2021-09-26 10:34:50,26.8,329.2,-70.39999,3.68,3.649,34,33,11.78,35.41,410.0
749874,2021-09-26 10:35:00,26.8,329.2,-70.30002,3.681,3.65,34,33,11.85,35.64,420.0
749875,2021-09-26 10:35:10,27.2,329.2,-70.39999,3.681,3.65,34,33,11.92,35.86,430.0
749876,2021-09-26 10:35:20,27.2,329.4,-70.39999,3.681,3.65,34,33,12.0,36.09,440.0
749877,2021-09-26 10:35:30,27.2,329.4,-70.39999,3.682,3.652,34,33,12.08,36.34,450.0
749878,2021-09-26 10:35:40,27.6,329.4,-70.30002,3.683,3.652,34,33,12.16,36.57,460.0
749879,2021-09-26 10:35:50,27.6,329.6,-70.30002,3.683,3.653,34,33,12.22,36.75,470.0
749880,2021-09-26 10:36:00,28.0,329.6,-70.39999,3.684,3.654,34,33,12.3,36.98,480.0
749881,2021-09-26 10:36:10,28.0,329.7,-70.30002,3.685,3.654,34,33,12.37,37.21,490.0
749882,2021-09-26 10:36:20,28.4,329.7,-70.39999,3.685,3.655,34,33,12.45,37.43,500.0
749883,2021-09-26 10:36:30,28.4,329.7,-70.39999,3.686,3.655,34,33,12.52,37.67,510.0
749884,2021-09-26 10:36:40,28.4,329.9,-70.39999,3.686,3.656,34,33,12.59,37.87,520.0
749885,2021-09-26 10:36:50,28.8,329.9,-70.30002,3.686,3.657,34,33,12.67,38.1,530.0
749886,2021-09-26 10:37:00,28.8,329.9,-70.39999,3.687,3.657,34,33,12.75,38.35,540.0
749887,2021-09-26 10:37:10,29.2,329.9,-70.30002,3.688,3.657,35,33,12.82,38.57,550.0
749888,2021-09-26 10:37:20,29.2,329.9,-70.39999,3.688,3.658,35,33,12.89,38.78,560.0
749889,2021-09-26 10:37:30,29.6,330.0,-70.39999,3.688,3.658,35,33,12.97,39.01,570.0
749890,2021-09-26 10:37:40,29.6,330.0,-70.39999,3.69,3.659,35,33,13.04,39.24,580.0
749891,2021-09-26 10:37:50,29.6,330.0,-70.39999,3.69,3.66,35,33,13.11,39.45,590.0
749892,2021-09-26 10:38:00,30.0,330.2,-70.39999,3.69,3.66,35,33,13.19,39.67,600.0
749893,2021-09-26 10:38:10,30.0,330.2,-70.30002,3.69,3.66,35,33,13.27,39.9,610.0
749894,2021-09-26 10:38:20,30.4,330.2,-70.30002,3.69,3.661,35,33,13.34,40.13,620.0
749895,2021-09-26 10:38:30,30.4,330.3,-70.30002,3.691,3.661,35,33,13.42,40.37,630.0
749896,2021-09-26 10:38:40,30.8,330.3,-70.39999,3.692,3.662,35,33,13.5,40.6,640.0
749897,2021-09-26 10:38:50,30.8,330.3,-70.30002,3.693,3.662,35,33,13.57,40.82,650.0
749898,2021-09-26 10:39:00,30.8,330.3,-70.39999,3.693,3.663,35,33,13.64,41.02,660.0
749899,2021-09-26 10:39:10,31.2,330.5,-70.30002,3.693,3.664,35,33,13.71,41.25,670.0
749900,2021-09-26 10:39:20,31.2,330.5,-70.39999,3.695,3.664,35,33,13.78,41.47,680.0
749901,2021-09-26 10:39:30,31.6,330.5,-70.39999,3.695,3.664,35,34,13.86,41.7,690.0
749902,2021-09-26 10:39:40,31.6,330.7,-70.30002,3.695,3.665,35,34,13.94,41.92,700.0
749903,2021-09-26 10:39:50,31.6,330.7,-70.30002,3.695,3.666,35,34,14.01,42.15,710.0
749904,2021-09-26 10:40:00,32.0,330.7,-70.30002,3.697,3.666,35,34,14.1,42.39,720.0
749905,2021-09-26 10:40:10,32.0,330.7,-70.39999,3.696,3.666,35,34,14.17,42.62,730.0
749906,2021-09-26 10:40:20,32.4,330.8,-70.39999,3.697,3.666,35,34,14.25,42.85,740.0
749907,2021-09-26 10:40:30,32.4,330.8,-70.30002,3.697,3.668,35,34,14.32,43.07,750.0
749908,2021-09-26 10:40:40,32.8,330.8,-70.30002,3.698,3.668,35,34,14.39,43.27,760.0
749909,2021-09-26 10:40:50,32.8,331.0,-70.39999,3.698,3.669,35,34,14.46,43.5,770.0
749910,2021-09-26 10:41:00,32.8,331.0,-70.30002,3.699,3.669,35,34,14.53,43.72,780.0
749911,2021-09-26 10:41:10,33.2,331.0,-70.39999,3.7,3.669,35,34,14.61,43.95,790.0
749912,2021-09-26 10:41:20,33.2,331.0,-70.39999,3.7,3.67,35,34,14.69,44.17,800.0
749913,2021-09-26 10:41:30,33.6,331.1,-70.39999,3.701,3.67,35,34,14.76,44.39,810.0
749914,2021-09-26 10:41:40,33.6,331.1,-70.39999,3.701,3.671,35,34,14.85,44.64,820.0
749915,2021-09-26 10:41:50,34.0,331.1,-70.30002,3.702,3.671,35,34,14.92,44.85,830.0
749916,2021-09-26 10:42:00,34.0,331.1,-70.39999,3.702,3.672,35,34,14.99,45.08,840.0
749917,2021-09-26 10:42:10,34.0,331.3,-70.39999,3.702,3.672,35,34,15.07,45.31,850.0
749918,2021-09-26 10:42:20,34.4,331.3,-70.39999,3.704,3.673,35,34,15.14,45.52,860.0
749919,2021-09-26 10:42:30,34.4,331.4,-70.39999,3.704,3.673,35,34,15.21,45.75,870.0
749920,2021-09-26 10:42:40,34.8,331.4,-70.39999,3.704,3.673,35,34,15.28,45.96,880.0
749921,2021-09-26 10:42:50,34.8,331.4,-70.39999,3.705,3.675,35,34,15.35,46.18,890.0
749922,2021-09-26 10:43:00,35.2,331.4,-70.39999,3.705,3.675,35,34,15.43,46.42,900.0
749923,2021-09-26 10:43:10,35.2,331.6,-70.39999,3.706,3.676,35,34,15.51,46.65,910.0
749924,2021-09-26 10:43:20,35.2,331.6,-70.39999,3.707,3.676,35,34,15.59,46.88,920.0
749925,2021-09-26 10:43:30,35.6,331.6,-70.30002,3.707,3.676,35,34,15.66,47.1,930.0
749926,2021-09-26 10:43:40,35.6,331.7,-70.39999,3.707,3.677,35,34,15.74,47.33,940.0
749927,2021-09-26 10:43:50,36.0,331.7,-70.30002,3.708,3.677,35,34,15.8,47.53,950.0
749928,2021-09-26 10:44:01,36.0,331.7,-70.39999,3.708,3.678,35,34,15.88,47.75,961.0
749929,2021-09-26 10:44:11,36.0,331.7,-70.39999,3.708,3.678,35,34,15.96,47.98,971.0
749930,2021-09-26 10:44:21,36.4,331.9,-70.30002,3.709,3.679,35,34,16.03,48.21,981.0
749931,2021-09-26 10:44:31,36.4,331.9,-70.39999,3.71,3.679,35,34,16.11,48.45,991.0
749932,2021-09-26 10:44:41,36.8,331.9,-70.30002,3.71,3.68,35,34,16.18,48.67,1001.0
749933,2021-09-26 10:44:51,36.8,332.1,-70.39999,3.711,3.681,35,34,16.25,48.89,1011.0
749934,2021-09-26 10:45:01,37.2,332.1,-70.30002,3.711,3.681,35,34,16.33,49.11,1021.0
749935,2021-09-26 10:45:11,37.2,332.1,-70.39999,3.712,3.681,35,34,16.4,49.34,1031.0
749936,2021-09-26 10:45:21,37.2,332.2,-70.39999,3.713,3.682,35,34,16.47,49.55,1041.0
749937,2021-09-26 10:45:31,37.6,332.2,-70.39999,3.713,3.682,35,34,16.54,49.76,1051.0
749938,2021-09-26 10:45:41,37.6,332.2,-70.39999,3.714,3.683,35,34,16.62,49.99,1061.0
749939,2021-09-26 10:45:51,38.0,332.4,-70.39999,3.714,3.683,35,34,16.69,50.2,1071.0
749940,2021-09-26 10:46:01,38.0,332.4,-70.30002,3.715,3.684,35,34,16.77,50.44,1081.0
749941,2021-09-26 10:46:11,38.0,332.4,-70.39999,3.716,3.684,35,34,16.85,50.67,1091.0
749942,2021-09-26 10:46:21,38.4,332.4,-70.39999,3.717,3.684,35,34,16.92,50.89,1101.0
749943,2021-09-26 10:46:31,38.4,332.5,-70.39999,3.716,3.686,36,34,17.0,51.1,1111.0
749944,2021-09-26 10:46:41,38.8,332.5,-70.39999,3.717,3.686,36,34,17.07,51.33,1121.0
749945,2021-09-26 10:46:51,38.8,332.7,-70.30002,3.717,3.686,36,34,17.14,51.56,1131.0
749946,2021-09-26 10:47:01,39.2,332.7,-70.30002,3.718,3.687,36,34,17.21,51.75,1141.0
749947,2021-09-26 10:47:11,39.2,332.7,-70.39999,3.719,3.688,36,34,17.28,51.98,1151.0
749948,2021-09-26 10:47:21,39.2,332.7,-70.30002,3.719,3.688,36,34,17.36,52.21,1161.0
749949,2021-09-26 10:47:31,39.6,332.7,-70.39999,3.72,3.689,36,34,17.44,52.45,1171.0
749950,2021-09-26 10:47:41,39.6,332.8,-70.39999,3.72,3.69,36,34,17.51,52.67,1181.0
749951,2021-09-26 10:47:51,40.0,333.0,-70.39999,3.722,3.69,36,34,17.58,52.89,1191.0
749952,2021-09-26 10:48:01,40.0,333.0,-70.39999,3.722,3.691,36,34,17.66,53.11,1201.0
749953,2021-09-26 10:48:11,40.4,333.0,-70.30002,3.722,3.692,36,35,17.74,53.34,1211.0
749954,2021-09-26 10:48:21,40.4,333.0,-70.39999,3.723,3.692,36,34,17.81,53.55,1221.0
749955,2021-09-26 10:48:31,40.4,333.2,-70.30002,3.724,3.693,36,35,17.88,53.78,1231.0
749956,2021-09-26 10:48:41,40.8,333.2,-70.30002,3.724,3.693,36,35,17.95,53.97,1241.0
749957,2021-09-26 10:48:51,40.8,333.3,-70.30002,3.724,3.693,36,35,18.02,54.2,1251.0
749958,2021-09-26 10:49:01,41.2,333.3,-70.39999,3.725,3.695,36,35,18.1,54.44,1261.0
749959,2021-09-26 10:49:11,41.2,333.5,-70.30002,3.726,3.696,36,35,18.17,54.67,1271.0
749960,2021-09-26 10:49:21,41.2,333.5,-70.39999,3.727,3.695,36,35,18.25,54.89,1281.0
749961,2021-09-26 10:49:31,41.6,333.5,-70.39999,3.728,3.697,36,35,18.32,55.1,1291.0
749962,2021-09-26 10:49:41,41.6,333.5,-70.30002,3.728,3.697,36,35,18.4,55.33,1301.0
749963,2021-09-26 10:49:51,42.0,333.6,-70.30002,3.73,3.697,36,35,18.47,55.56,1311.0
749964,2021-09-26 10:50:01,42.0,333.6,-70.30002,3.729,3.698,36,35,18.54,55.77,1321.0
749965,2021-09-26 10:50:11,42.4,333.8,-70.30002,3.73,3.698,36,35,18.62,56.0,1331.0
749966,2021-09-26 10:50:21,42.4,333.8,-70.30002,3.731,3.699,36,35,18.69,56.21,1341.0
749967,2021-09-26 10:50:31,42.4,333.9,-70.39999,3.731,3.7,36,35,18.77,56.45,1351.0
749968,2021-09-26 10:50:41,42.8,333.9,-70.30002,3.732,3.701,36,35,18.85,56.67,1361.0
749969,2021-09-26 10:50:51,42.8,333.9,-70.30002,3.733,3.7,36,35,18.92,56.89,1371.0
749970,2021-09-26 10:51:01,43.2,334.1,-70.30002,3.734,3.701,36,35,18.99,57.11,1381.0
749971,2021-09-26 10:51:11,43.2,334.1,-70.30002,3.734,3.703,36,35,19.07,57.34,1391.0
749972,2021-09-26 10:51:21,43.2,334.1,-70.39999,3.735,3.702,36,35,19.14,57.55,1401.0
749973,2021-09-26 10:51:31,43.6,334.2,-70.39999,3.736,3.704,36,35,19.21,57.78,1411.0
749974,2021-09-26 10:51:41,43.6,334.2,-70.30002,3.737,3.704,36,35,19.28,58.0,1421.0
749975,2021-09-26 10:51:51,44.0,334.4,-70.30002,3.737,3.705,36,35,19.35,58.2,1431.0
749976,2021-09-26 10:52:01,44.0,334.4,-70.39999,3.738,3.706,36,35,19.43,58.44,1441.0
749977,2021-09-26 10:52:11,44.4,334.6,-70.30002,3.738,3.706,36,35,19.51,58.67,1451.0
749978,2021-09-26 10:52:21,44.4,334.6,-70.39999,3.74,3.707,36,35,19.58,58.89,1461.0
749979,2021-09-26 10:52:31,44.4,334.6,-70.30002,3.74,3.708,36,35,19.66,59.12,1471.0
749980,2021-09-26 10:52:41,44.8,334.7,-70.30002,3.741,3.708,36,35,19.73,59.33,1481.0
749981,2021-09-26 10:52:51,44.8,334.7,-70.30002,3.741,3.709,36,35,19.8,59.56,1491.0
749982,2021-09-26 10:53:01,45.2,334.9,-70.30002,3.742,3.711,36,35,19.88,59.78,1501.0
749983,2021-09-26 10:53:11,45.2,334.9,-70.39999,3.743,3.711,36,35,19.96,60.01,1511.0
749984,2021-09-26 10:53:21,45.6,335.0,-70.30002,3.744,3.711,36,35,20.03,60.22,1521.0
749985,2021-09-26 10:53:31,45.6,335.0,-70.30002,3.745,3.712,36,35,20.1,60.43,1531.0
749986,2021-09-26 10:53:41,45.6,335.2,-70.30002,3.746,3.713,36,35,20.17,60.67,1541.0
749987,2021-09-26 10:53:51,46.0,335.2,-70.30002,3.747,3.714,36,35,20.25,60.9,1551.0
749988,2021-09-26 10:54:01,46.0,335.2,-70.30002,3.747,3.714,36,35,20.32,61.11,1561.0
749989,2021-09-26 10:54:11,46.4,335.3,-70.30002,3.748,3.714,36,35,20.39,61.34,1571.0
749990,2021-09-26 10:54:21,46.4,335.3,-70.30002,3.748,3.715,37,35,20.47,61.57,1581.0
749991,2021-09-26 10:54:31,46.4,335.5,-70.30002,3.749,3.717,37,35,20.55,61.79,1591.0
749992,2021-09-26 10:54:41,46.8,335.5,-70.30002,3.75,3.718,37,35,20.62,62.0,1601.0
749993,2021-09-26 10:54:51,46.8,335.7,-70.30002,3.751,3.718,37,35,20.69,62.23,1611.0
749994,2021-09-26 10:55:01,47.2,335.7,-70.30002,3.751,3.718,37,35,20.77,62.46,1621.0
749995,2021-09-26 10:55:11,47.2,335.8,-70.30002,3.753,3.719,37,35,20.85,62.68,1631.0
749996,2021-09-26 10:55:21,47.6,335.8,-70.30002,3.755,3.72,37,35,20.92,62.91,1641.0
749997,2021-09-26 10:55:31,47.6,336.0,-70.39999,3.755,3.722,37,36,20.99,63.12,1651.0
749998,2021-09-26 10:55:41,47.6,336.0,-70.39999,3.755,3.722,37,35,21.07,63.35,1661.0
749999,2021-09-26 10:55:51,48.0,336.1,-70.39999,3.756,3.723,37,36,21.14,63.57,1671.0
750000,2021-09-26 10:56:01,48.0,336.1,-70.30002,3.757,3.723,37,36,21.21,63.8,1681.0
750001,2021-09-26 10:56:11,48.4,336.1,-70.30002,3.758,3.725,37,36,21.29,64.03,1691.0
750002,2021-09-26 10:56:21,48.4,336.3,-70.39999,3.759,3.725,37,36,21.36,64.25,1701.0
750003,2021-09-26 10:56:31,48.8,336.4,-70.30002,3.76,3.726,37,36,21.45,64.5,1711.0
750004,2021-09-26 10:56:41,48.8,336.4,-70.39999,3.761,3.727,37,36,21.52,64.71,1721.0
750005,2021-09-26 10:56:51,48.8,336.6,-70.39999,3.762,3.728,37,36,21.59,64.92,1731.0
750006,2021-09-26 10:57:01,49.2,336.6,-70.30002,3.762,3.729,37,36,21.66,65.14,1741.0
750007,2021-09-26 10:57:11,49.2,336.8,-70.39999,3.764,3.729,37,36,21.74,65.37,1751.0
750008,2021-09-26 10:57:21,49.6,336.9,-70.30002,3.766,3.73,37,36,21.82,65.6,1761.0
750009,2021-09-26 10:57:31,49.6,336.9,-70.30002,3.766,3.731,37,36,21.89,65.82,1771.0
750010,2021-09-26 10:57:41,50.0,337.1,-70.30002,3.766,3.732,37,36,21.96,66.05,1781.0
750011,2021-09-26 10:57:51,50.0,337.1,-70.30002,3.767,3.733,37,36,22.04,66.28,1791.0
750012,2021-09-26 10:58:01,50.0,337.1,-70.39999,3.768,3.734,37,36,22.12,66.52,1801.0
750013,2021-09-26 10:58:11,50.4,337.2,-70.30002,3.769,3.735,37,36,22.19,66.73,1811.0
750014,2021-09-26 10:58:21,50.4,337.4,-70.30002,3.771,3.736,37,36,22.27,66.96,1821.0
750015,2021-09-26 10:58:31,50.8,337.4,-70.30002,3.772,3.737,37,36,22.34,67.18,1831.0
750016,2021-09-26 10:58:41,50.8,337.5,-70.30002,3.773,3.738,37,36,22.42,67.41,1841.0
750017,2021-09-26 10:58:51,50.8,337.7,-70.39999,3.774,3.738,37,36,22.49,67.64,1851.0
750018,2021-09-26 10:59:01,51.2,337.7,-70.30002,3.775,3.739,37,36,22.57,67.86,1861.0
