number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
284397,2020-04-13 15:40:36,36.8,331.3,-71.10001,3.701,3.672,27,26,15.68,47.13,0.0
284398,2020-04-13 15:40:44,36.8,331.6,-71.10001,3.707,3.676,27,26,15.73,47.28,8.0
284399,2020-04-13 15:40:52,37.2,331.9,-71.10001,3.709,3.68,27,26,15.78,47.44,16.0
284400,2020-04-13 15:41:00,37.2,332.1,-71.10001,3.711,3.681,27,26,15.84,47.61,24.0
284401,2020-04-13 15:41:08,37.2,332.1,-71.10001,3.713,3.683,27,26,15.89,47.77,32.0
284402,2020-04-13 15:41:16,37.6,332.2,-71.0,3.713,3.685,27,26,15.94,47.93,40.0
284403,2020-04-13 15:41:24,37.6,332.4,-71.0,3.715,3.685,27,26,15.99,48.08,48.0
284404,2020-04-13 15:41:33,37.6,332.5,-71.0,3.717,3.686,27,26,16.04,48.24,57.0
284405,2020-04-13 15:41:41,38.0,332.7,-71.0,3.718,3.687,27,26,16.1,48.41,65.0
284406,2020-04-13 15:41:49,38.0,332.7,-71.0,3.718,3.688,27,26,16.15,48.57,73.0
284407,2020-04-13 15:41:57,38.0,332.7,-71.10001,3.719,3.688,27,26,16.2,48.7,81.0
284408,2020-04-13 15:42:05,38.4,332.8,-71.0,3.72,3.69,27,26,16.26,48.89,89.0
284409,2020-04-13 15:42:13,38.4,332.8,-71.0,3.72,3.69,27,26,16.31,49.05,97.0
284410,2020-04-13 15:42:21,38.4,333.0,-71.10001,3.722,3.691,27,26,16.37,49.21,105.0
284411,2020-04-13 15:42:29,38.4,333.0,-71.0,3.723,3.692,27,26,16.42,49.37,113.0
284412,2020-04-13 15:42:37,38.8,333.0,-71.0,3.724,3.692,27,26,16.48,49.53,121.0
284413,2020-04-13 15:42:45,38.8,333.2,-71.0,3.724,3.693,27,26,16.53,49.69,129.0
284414,2020-04-13 15:42:53,38.8,333.3,-71.0,3.726,3.694,27,26,16.58,49.85,137.0
284415,2020-04-13 15:43:01,39.2,333.3,-71.10001,3.726,3.695,27,26,16.63,50.02,145.0
284416,2020-04-13 15:43:09,39.2,333.5,-71.0,3.726,3.696,27,26,16.69,50.18,153.0
284417,2020-04-13 15:43:17,39.2,333.5,-71.0,3.728,3.696,27,26,16.74,50.33,161.0
284418,2020-04-13 15:43:25,39.6,333.6,-71.0,3.729,3.698,27,26,16.79,50.49,169.0
284419,2020-04-13 15:43:33,39.6,333.6,-71.0,3.729,3.698,27,26,16.85,50.66,177.0
284420,2020-04-13 15:43:41,39.6,333.6,-71.10001,3.73,3.698,27,26,16.9,50.82,185.0
284421,2020-04-13 15:43:49,40.0,333.6,-71.0,3.73,3.699,27,26,16.95,50.97,193.0
284422,2020-04-13 15:43:57,40.0,333.8,-71.10001,3.731,3.7,27,26,17.01,51.14,201.0
284423,2020-04-13 15:44:05,40.0,333.8,-71.10001,3.732,3.7,27,26,17.07,51.3,209.0
284424,2020-04-13 15:44:13,40.4,333.9,-71.0,3.732,3.701,27,26,17.12,51.46,217.0
284425,2020-04-13 15:44:21,40.4,333.9,-71.0,3.732,3.702,27,26,17.17,51.63,225.0
284426,2020-04-13 15:44:29,40.4,334.1,-71.10001,3.735,3.702,27,26,17.22,51.78,233.0
284427,2020-04-13 15:44:37,40.8,334.1,-71.10001,3.735,3.703,27,26,17.27,51.94,241.0
