number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
166288,2019-11-20 05:20:02,6.4,320.2,-74.10001,3.578,3.544,27,24,2.86,8.61,0.0
166289,2019-11-20 05:20:10,6.4,320.5,-74.10001,3.585,3.55,27,24,2.91,8.77,8.0
166290,2019-11-20 05:20:18,6.4,321.0,-74.0,3.588,3.554,27,24,2.97,8.94,16.0
166291,2019-11-20 05:20:26,6.8,321.1,-74.0,3.592,3.556,28,24,3.03,9.099999,24.0
166292,2019-11-20 05:20:34,6.8,321.4,-74.0,3.594,3.56,28,25,3.09,9.29,32.0
166293,2019-11-20 05:20:42,6.8,321.7,-74.0,3.597,3.562,28,25,3.14,9.45,40.0
166294,2019-11-20 05:20:50,7.2,321.9,-74.0,3.599,3.564,28,25,3.19,9.62,48.0
166295,2019-11-20 05:20:58,7.2,322.1,-74.10001,3.601,3.566,28,25,3.25,9.78,56.0
166296,2019-11-20 05:21:06,7.2,322.1,-74.0,3.603,3.567,28,25,3.31,9.95,64.0
166297,2019-11-20 05:21:14,7.6,322.4,-74.10001,3.604,3.569,28,25,3.36,10.12,72.0
166298,2019-11-20 05:21:22,7.6,322.4,-74.0,3.606,3.57,28,25,3.42,10.28,80.0
166299,2019-11-20 05:21:30,7.6,322.5,-74.0,3.607,3.572,28,25,3.47,10.45,88.0
166300,2019-11-20 05:21:38,8.0,322.7,-74.0,3.61,3.573,28,25,3.53,10.63,96.0
166301,2019-11-20 05:21:46,8.0,322.8,-74.0,3.61,3.575,28,25,3.59,10.8,104.0
166302,2019-11-20 05:21:54,8.0,323.0,-74.0,3.612,3.577,28,25,3.65,10.96,112.0
166303,2019-11-20 05:22:02,8.0,323.0,-74.0,3.614,3.577,28,25,3.7,11.13,120.0
166304,2019-11-20 05:22:10,8.400001,323.2,-74.0,3.614,3.58,28,25,3.75,11.3,128.0
166305,2019-11-20 05:22:18,8.400001,323.3,-74.0,3.617,3.581,28,25,3.81,11.47,136.0
166306,2019-11-20 05:22:26,8.400001,323.5,-74.10001,3.617,3.582,28,25,3.87,11.63,144.0
166307,2019-11-20 05:22:34,8.8,323.6,-74.10001,3.618,3.583,28,25,3.92,11.8,152.0
166308,2019-11-20 05:22:42,8.8,323.6,-74.0,3.619,3.584,28,25,3.98,11.96,160.0
166309,2019-11-20 05:22:50,8.8,323.8,-74.0,3.621,3.585,28,25,4.03,12.13,168.0
166310,2019-11-20 05:22:58,9.2,323.8,-74.0,3.621,3.587,28,25,4.08,12.29,176.0
166311,2019-11-20 05:23:06,9.2,323.9,-74.0,3.622,3.588,28,25,4.14,12.46,184.0
166312,2019-11-20 05:23:14,9.2,323.9,-74.0,3.623,3.588,28,25,4.2,12.63,192.0
166313,2019-11-20 05:23:22,9.6,324.1,-74.10001,3.625,3.59,28,25,4.26,12.81,200.0
166314,2019-11-20 05:23:30,9.6,324.2,-74.0,3.625,3.591,28,25,4.31,12.98,208.0
166315,2019-11-20 05:23:38,9.6,324.2,-74.10001,3.627,3.592,28,25,4.37,13.14,216.0
