number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
791273,2021-11-14 02:19:59,31.2,328.0,-54.20001,3.625,3.617,28,25,13.67,41.11,0.0
791274,2021-11-14 02:20:09,31.6,329.1,-70.20001,3.678,3.648,28,25,13.75,41.33,10.0
791275,2021-11-14 02:20:19,31.6,329.4,-70.0,3.681,3.651,28,25,13.82,41.56,20.0
791276,2021-11-14 02:20:29,32.0,329.6,-70.30002,3.684,3.653,28,25,13.89,41.78,30.0
791277,2021-11-14 02:20:39,32.0,329.7,-70.0,3.686,3.655,28,25,13.96,42.0,40.0
791278,2021-11-14 02:20:49,32.4,329.9,-70.0,3.686,3.656,28,25,14.04,42.23,50.0
791279,2021-11-14 02:20:59,32.4,329.9,-70.20001,3.687,3.657,28,25,14.12,42.46,60.0
791280,2021-11-14 02:21:09,32.4,330.0,-70.20001,3.69,3.658,28,25,14.18,42.66,70.0
791281,2021-11-14 02:21:19,32.8,330.2,-70.20001,3.691,3.66,28,25,14.25,42.87,80.0
791282,2021-11-14 02:21:29,32.8,330.2,-70.10001,3.69,3.661,28,25,14.33,43.1,90.0
791283,2021-11-14 02:21:39,33.2,330.3,-70.20001,3.692,3.661,28,25,14.4,43.3,100.0
791284,2021-11-14 02:21:49,33.2,330.3,-70.10001,3.692,3.662,28,25,14.49,43.56,110.0
791285,2021-11-14 02:21:59,33.2,330.5,-70.20001,3.693,3.662,28,25,14.56,43.78,120.0
791286,2021-11-14 02:22:09,33.6,330.7,-70.10001,3.695,3.663,28,25,14.63,44.0,130.0
791287,2021-11-14 02:22:19,33.6,330.5,-70.10001,3.694,3.665,28,25,14.71,44.21,140.0
791288,2021-11-14 02:22:29,34.0,330.5,-70.20001,3.695,3.665,28,25,14.78,44.44,150.0
791289,2021-11-14 02:22:39,34.0,330.8,-70.20001,3.697,3.666,28,25,14.85,44.65,160.0
791290,2021-11-14 02:22:49,34.4,330.8,-70.30002,3.697,3.666,28,25,14.92,44.85,170.0
791291,2021-11-14 02:22:59,34.4,330.8,-70.30002,3.699,3.667,28,25,14.99,45.08,180.0
791292,2021-11-14 02:23:09,34.4,330.8,-70.0,3.699,3.668,28,25,15.07,45.32,190.0
791293,2021-11-14 02:23:19,34.8,331.0,-70.10001,3.699,3.669,28,26,15.14,45.53,200.0
791294,2021-11-14 02:23:29,34.8,331.0,-70.20001,3.7,3.669,28,26,15.21,45.75,210.0
