number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
437898,2020-09-21 06:19:13,76.0,356.9,-4.899994,3.976,3.955,37,34,30.91,92.92,0.0
437899,2020-09-21 06:19:23,76.0,357.2,-9.899994,3.979,3.957,37,34,30.92,92.93999,10.0
437900,2020-09-21 06:19:33,76.0,357.5,-14.89999,3.982,3.96,37,34,30.93,92.99,20.0
437901,2020-09-21 06:19:43,76.0,357.8,-19.89999,3.987,3.962,37,34,30.94,93.04,30.0
437902,2020-09-21 06:19:54,76.0,358.0,-24.89999,3.992,3.965,37,34,30.97,93.11,41.0
437903,2020-09-21 06:20:04,76.0,358.3,-29.89999,3.996,3.968,37,34,30.99,93.18999,51.0
437904,2020-09-21 06:20:14,76.4,358.8,-34.89999,4.001,3.971,37,34,31.02,93.27,61.0
437905,2020-09-21 06:20:24,76.4,359.1,-39.89999,4.006,3.974,37,34,31.07,93.4,71.0
437906,2020-09-21 06:20:34,76.4,359.3,-40.89999,4.008,3.976,37,34,31.1,93.5,81.0
437907,2020-09-21 06:20:44,76.4,359.3,-40.89999,4.011,3.978,37,34,31.14,93.62,91.0
437908,2020-09-21 06:20:54,76.4,359.4,-40.89999,4.011,3.979,37,34,31.17,93.72,101.0
437909,2020-09-21 06:21:04,76.8,359.6,-40.89999,4.012,3.981,37,34,31.22,93.84,111.0
437910,2020-09-21 06:21:14,76.8,359.6,-40.89999,4.014,3.981,37,34,31.25,93.96,121.0
437911,2020-09-21 06:21:24,76.8,359.7,-40.89999,4.015,3.982,37,34,31.29,94.07,131.0
437912,2020-09-21 06:21:34,76.8,359.9,-40.89999,4.016,3.983,37,34,31.33,94.18999,141.0
437913,2020-09-21 06:21:44,77.2,360.0,-40.89999,4.017,3.984,37,34,31.36,94.29,151.0
437914,2020-09-21 06:21:54,77.2,360.2,-40.89999,4.018,3.985,37,34,31.4,94.41,161.0
437915,2020-09-21 06:22:04,77.2,360.2,-40.89999,4.019,3.986,37,34,31.44,94.53,171.0
437916,2020-09-21 06:22:14,77.2,360.3,-40.89999,4.02,3.988,37,34,31.48,94.65,181.0
