number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
333242,2020-06-07 05:09:31,24.8,328.0,-70.10001,3.664,3.635,30,28,10.63,31.94,0.0
333243,2020-06-07 05:09:41,25.2,328.3,-70.10001,3.669,3.64,30,28,10.69,32.14,10.0
333244,2020-06-07 05:09:51,25.2,328.6,-70.10001,3.672,3.643,30,28,10.75,32.33,20.0
333245,2020-06-07 05:10:01,25.6,328.8,-70.10001,3.674,3.645,30,28,10.81,32.52,30.0
333246,2020-06-07 05:10:11,25.6,328.9,-70.10001,3.676,3.647,31,28,10.88,32.71,40.0
333247,2020-06-07 05:10:21,25.6,329.1,-70.10001,3.678,3.648,31,28,10.95,32.91,50.0
333248,2020-06-07 05:10:31,26.0,329.1,-70.10001,3.679,3.649,31,29,11.01,33.12,60.0
333249,2020-06-07 05:10:41,26.0,329.2,-70.10001,3.68,3.651,31,29,11.08,33.3,70.0
333250,2020-06-07 05:10:51,26.0,329.2,-70.20001,3.681,3.651,31,29,11.15,33.52,80.0
333251,2020-06-07 05:11:01,26.4,329.4,-70.20001,3.681,3.652,31,29,11.21,33.73,90.0
333252,2020-06-07 05:11:11,26.4,329.4,-70.20001,3.682,3.653,31,29,11.28,33.91,100.0
333253,2020-06-07 05:11:21,26.8,329.6,-70.20001,3.683,3.653,31,29,11.34,34.11,110.0
333254,2020-06-07 05:11:31,26.8,329.6,-70.20001,3.684,3.654,31,29,11.4,34.29,120.0
333255,2020-06-07 05:11:41,26.8,329.7,-70.20001,3.685,3.655,31,29,11.47,34.49,130.0
333256,2020-06-07 05:11:51,27.2,329.7,-70.20001,3.686,3.656,31,29,11.54,34.7,140.0
333257,2020-06-07 05:12:01,27.2,329.9,-70.20001,3.686,3.656,31,29,11.6,34.88,150.0
333258,2020-06-07 05:12:11,27.6,329.9,-70.20001,3.686,3.657,31,29,11.67,35.08,160.0
