number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
75909,2019-09-16 23:53:42,13.6,322.2,-45.30002,3.593,3.572,36,34,6.19,18.61,0.0
75910,2019-09-16 23:53:50,13.6,322.2,-45.30002,3.596,3.574,36,34,6.22,18.71,8.0
75911,2019-09-16 23:53:58,14.0,322.4,-45.30002,3.598,3.575,36,34,6.26,18.81,16.0
75912,2019-09-16 23:54:06,14.0,322.7,-45.30002,3.598,3.577,36,34,6.29,18.93,24.0
75913,2019-09-16 23:54:14,14.0,322.7,-45.30002,3.6,3.578,36,34,6.33,19.03,32.0
75914,2019-09-16 23:54:22,14.0,322.8,-45.20001,3.601,3.579,36,34,6.36,19.14,40.0
75915,2019-09-16 23:54:30,14.0,322.8,-45.20001,3.602,3.58,36,34,6.39,19.23,48.0
75916,2019-09-16 23:54:38,14.4,323.0,-45.20001,3.604,3.581,36,34,6.43,19.32,56.0
75917,2019-09-16 23:54:46,14.4,323.0,-45.20001,3.604,3.583,36,34,6.46,19.42,64.0
75918,2019-09-16 23:54:54,14.4,323.2,-45.20001,3.606,3.584,36,34,6.5,19.55,72.0
75919,2019-09-16 23:55:02,14.4,323.2,-45.20001,3.606,3.584,36,34,6.53,19.64,80.0
75920,2019-09-16 23:55:10,14.4,323.3,-45.20001,3.606,3.585,36,34,6.56,19.74,88.0
75921,2019-09-16 23:55:18,14.4,323.3,-45.20001,3.607,3.585,36,34,6.6,19.84,96.0
75922,2019-09-16 23:55:26,14.8,323.5,-45.20001,3.608,3.586,36,34,6.63,19.94,104.0
75923,2019-09-16 23:55:34,14.8,323.5,-45.20001,3.609,3.587,36,34,6.67,20.06,112.0
75924,2019-09-16 23:55:42,14.8,323.5,-45.20001,3.61,3.588,36,34,6.7,20.16,120.0
75925,2019-09-16 23:55:50,14.8,323.6,-45.20001,3.611,3.588,36,34,6.74,20.27,128.0
75926,2019-09-16 23:55:58,14.8,323.6,-45.20001,3.611,3.589,36,34,6.77,20.36,136.0
75927,2019-09-16 23:56:06,15.2,323.8,-45.20001,3.613,3.59,36,34,6.8,20.46,144.0
75928,2019-09-16 23:56:14,15.2,323.8,-45.20001,3.613,3.591,36,34,6.84,20.56,152.0
75929,2019-09-16 23:56:22,15.2,323.9,-45.20001,3.614,3.592,36,34,6.87,20.67,160.0
75930,2019-09-16 23:56:30,15.2,323.9,-45.20001,3.614,3.592,36,34,6.91,20.77,168.0
75931,2019-09-16 23:56:38,15.2,323.9,-45.20001,3.615,3.593,36,34,6.94,20.87,176.0
75932,2019-09-16 23:56:46,15.6,324.1,-45.20001,3.615,3.594,36,34,6.97,20.97,184.0
75933,2019-09-16 23:56:54,15.6,324.1,-45.20001,3.617,3.594,36,34,7.0,21.07,192.0
75934,2019-09-16 23:57:02,15.6,324.2,-45.20001,3.617,3.595,36,34,7.04,21.17,200.0
75935,2019-09-16 23:57:10,15.6,324.2,-45.20001,3.618,3.595,36,34,7.07,21.27,208.0
75936,2019-09-16 23:57:18,15.6,324.2,-45.20001,3.618,3.596,36,34,7.12,21.41,216.0
75937,2019-09-16 23:57:26,15.6,324.4,-45.20001,3.618,3.597,36,34,7.15,21.5,224.0
75938,2019-09-16 23:57:34,16.0,324.4,-45.20001,3.62,3.597,36,34,7.18,21.59,232.0
75939,2019-09-16 23:57:42,16.0,324.4,-45.20001,3.62,3.598,36,34,7.21,21.69,240.0
75940,2019-09-16 23:57:50,16.0,324.6,-45.20001,3.621,3.598,36,34,7.25,21.79,248.0
75941,2019-09-16 23:57:58,16.0,324.6,-45.20001,3.621,3.599,36,34,7.28,21.9,256.0
75942,2019-09-16 23:58:06,16.0,324.7,-45.20001,3.622,3.6,36,34,7.32,22.0,264.0
75943,2019-09-16 23:58:14,16.4,324.7,-45.20001,3.624,3.6,36,34,7.35,22.1,272.0
75944,2019-09-16 23:58:22,16.4,324.7,-45.20001,3.623,3.601,36,34,7.38,22.2,280.0
75945,2019-09-16 23:58:30,16.4,324.9,-45.20001,3.624,3.602,36,34,7.41,22.3,288.0
75946,2019-09-16 23:58:38,16.4,324.9,-45.20001,3.625,3.603,36,34,7.45,22.4,296.0
75947,2019-09-16 23:58:46,16.4,324.9,-45.20001,3.625,3.604,36,34,7.48,22.51,304.0
75948,2019-09-16 23:58:54,16.8,324.9,-45.20001,3.626,3.604,36,34,7.53,22.64,312.0
75949,2019-09-16 23:59:02,16.8,325.0,-45.20001,3.626,3.605,36,34,7.56,22.71,320.0
75950,2019-09-16 23:59:10,16.8,325.0,-45.20001,3.627,3.606,36,34,7.59,22.82,328.0
75951,2019-09-16 23:59:18,16.8,325.0,-45.20001,3.627,3.606,36,34,7.62,22.92,336.0
75952,2019-09-16 23:59:26,16.8,325.2,-45.20001,3.628,3.606,36,34,7.65,23.02,344.0
75953,2019-09-16 23:59:34,16.8,325.2,-45.20001,3.628,3.607,36,34,7.69,23.13,352.0
75954,2019-09-16 23:59:42,17.2,325.2,-45.20001,3.629,3.607,36,34,7.72,23.23,360.0
75955,2019-09-16 23:59:50,17.2,325.3,-45.20001,3.629,3.608,36,34,7.76,23.33,368.0
75956,2019-09-16 23:59:58,17.2,325.3,-45.20001,3.63,3.609,36,34,7.79,23.43,376.0
75957,2019-09-17 00:00:06,17.2,325.3,-45.20001,3.63,3.608,36,34,7.82,23.53,384.0
75958,2019-09-17 00:00:14,17.2,325.3,-45.20001,3.631,3.61,36,34,7.87,23.65,392.0
75959,2019-09-17 00:00:22,17.6,325.5,-45.20001,3.632,3.61,36,34,7.89,23.75,400.0
75960,2019-09-17 00:00:30,17.6,325.5,-45.20001,3.632,3.61,36,34,7.94,23.86,408.0
75961,2019-09-17 00:00:38,17.6,325.5,-45.20001,3.633,3.611,36,34,7.97,23.97,416.0
75962,2019-09-17 00:00:46,17.6,325.5,-45.20001,3.633,3.611,36,34,7.99,24.04,424.0
75963,2019-09-17 00:00:54,17.6,325.7,-45.20001,3.633,3.611,36,34,8.03,24.15,432.0
75964,2019-09-17 00:01:02,18.0,325.7,-45.20001,3.634,3.612,36,34,8.059999,24.25,440.0
75965,2019-09-17 00:01:10,18.0,325.8,-45.20001,3.635,3.612,36,34,8.099999,24.35,448.0
75966,2019-09-17 00:01:18,18.0,325.8,-45.20001,3.635,3.614,36,34,8.13,24.46,456.0
75967,2019-09-17 00:01:26,18.0,325.8,-45.20001,3.635,3.614,36,34,8.17,24.56,464.0
75968,2019-09-17 00:01:34,18.0,325.8,-45.20001,3.635,3.615,36,34,8.2,24.66,472.0
