number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
512578,2020-12-03 13:03:59,4.4,320.5,-73.70001,3.583,3.547,22,21,1.81,5.44,0.0
512579,2020-12-03 13:04:09,4.8,321.0,-73.60001,3.59,3.553,22,21,1.87,5.64,10.0
512580,2020-12-03 13:04:19,4.8,321.4,-73.70001,3.594,3.557,22,21,1.94,5.85,20.0
512581,2020-12-03 13:04:29,5.2,321.7,-73.60001,3.597,3.561,22,21,2.01,6.05,30.0
512582,2020-12-03 13:04:39,5.2,322.1,-73.60001,3.6,3.564,22,21,2.08,6.28,40.0
512583,2020-12-03 13:04:49,5.2,322.2,-73.70001,3.603,3.567,22,21,2.15,6.48,50.0
512584,2020-12-03 13:04:59,5.6,322.4,-73.70001,3.605,3.568,22,21,2.22,6.69,60.0
512585,2020-12-03 13:05:09,5.6,322.7,-73.70001,3.608,3.571,22,21,2.3,6.91,70.0
512586,2020-12-03 13:05:19,6.0,322.8,-73.70001,3.61,3.574,22,21,2.36,7.11,80.0
512587,2020-12-03 13:05:29,6.0,323.0,-73.70001,3.612,3.575,22,21,2.43,7.32,90.0
512588,2020-12-03 13:05:39,6.4,323.2,-73.80002,3.614,3.577,22,21,2.5,7.54,100.0
512589,2020-12-03 13:05:49,6.4,323.3,-73.70001,3.616,3.579,22,21,2.58,7.76,110.0
512590,2020-12-03 13:05:59,6.4,323.5,-73.80002,3.617,3.581,22,21,2.64,7.95,120.0
512591,2020-12-03 13:06:09,6.8,323.6,-73.80002,3.619,3.583,22,21,2.71,8.16,130.0
512592,2020-12-03 13:06:19,6.8,323.6,-73.70001,3.621,3.585,22,21,2.78,8.37,140.0
512593,2020-12-03 13:06:29,7.2,323.8,-73.70001,3.622,3.586,22,21,2.85,8.57,150.0
512594,2020-12-03 13:06:39,7.2,324.1,-73.80002,3.624,3.588,22,21,2.91,8.78,160.0
512595,2020-12-03 13:06:49,7.6,324.2,-73.80002,3.625,3.59,22,21,2.99,9.0,170.0
512596,2020-12-03 13:06:59,7.6,324.2,-73.80002,3.626,3.591,22,21,3.05,9.19,180.0
512597,2020-12-03 13:07:09,8.0,324.4,-73.80002,3.628,3.592,22,21,3.12,9.4,190.0
512598,2020-12-03 13:07:19,8.0,324.6,-73.89999,3.629,3.594,22,21,3.2,9.63,200.0
512599,2020-12-03 13:07:29,8.0,324.6,-73.80002,3.63,3.595,22,21,3.26,9.809999,210.0
512600,2020-12-03 13:07:39,8.400001,324.7,-73.80002,3.632,3.597,22,21,3.32,10.01,220.0
512601,2020-12-03 13:07:49,8.400001,324.9,-73.80002,3.632,3.598,22,21,3.39,10.22,230.0
512602,2020-12-03 13:07:59,8.8,324.9,-73.80002,3.634,3.599,23,21,3.47,10.43,240.0
512603,2020-12-03 13:08:09,8.8,325.0,-73.80002,3.635,3.601,23,21,3.53,10.63,250.0
512604,2020-12-03 13:08:19,8.8,325.2,-73.80002,3.636,3.602,23,21,3.6,10.84,260.0
512605,2020-12-03 13:08:29,9.2,325.2,-73.89999,3.637,3.603,23,21,3.67,11.05,270.0
512606,2020-12-03 13:08:39,9.2,325.3,-73.89999,3.638,3.604,23,21,3.73,11.24,280.0
512607,2020-12-03 13:08:49,9.6,325.3,-73.89999,3.639,3.605,23,21,3.81,11.47,290.0
512608,2020-12-03 13:08:59,9.6,325.5,-73.80002,3.64,3.607,23,21,3.88,11.68,300.0
512609,2020-12-03 13:09:09,10.0,325.7,-73.89999,3.641,3.607,23,21,3.94,11.88,310.0
512610,2020-12-03 13:09:19,10.0,325.7,-73.89999,3.642,3.608,23,21,4.01,12.06,320.0
512611,2020-12-03 13:09:29,10.0,325.8,-73.89999,3.643,3.609,23,21,4.08,12.27,330.0
512612,2020-12-03 13:09:39,10.4,325.8,-73.89999,3.644,3.61,23,21,4.14,12.48,340.0
512613,2020-12-03 13:09:49,10.4,326.0,-73.89999,3.645,3.612,23,22,4.21,12.68,350.0
512614,2020-12-03 13:09:59,10.8,326.1,-73.89999,3.646,3.612,23,22,4.28,12.89,360.0
512615,2020-12-03 13:10:09,10.8,326.1,-73.89999,3.647,3.613,23,22,4.35,13.1,370.0
512616,2020-12-03 13:10:19,11.2,326.1,-73.89999,3.648,3.614,23,22,4.42,13.31,380.0
512617,2020-12-03 13:10:29,11.2,326.3,-73.89999,3.65,3.615,23,22,4.49,13.52,390.0
512618,2020-12-03 13:10:39,11.2,326.4,-73.89999,3.65,3.617,23,22,4.56,13.73,400.0
512619,2020-12-03 13:10:49,11.6,326.4,-73.89999,3.651,3.617,23,22,4.62,13.9,410.0
512620,2020-12-03 13:10:59,11.6,326.6,-74.0,3.652,3.618,23,22,4.69,14.11,420.0
512621,2020-12-03 13:11:09,12.0,326.7,-73.89999,3.654,3.619,23,22,4.75,14.32,430.0
512622,2020-12-03 13:11:19,12.0,326.7,-73.89999,3.654,3.62,23,22,4.83,14.53,440.0
512623,2020-12-03 13:11:29,12.4,326.9,-73.89999,3.655,3.621,23,22,4.9,14.73,450.0
512624,2020-12-03 13:11:39,12.4,326.9,-73.89999,3.656,3.622,23,22,4.96,14.94,460.0
512625,2020-12-03 13:11:49,12.4,327.1,-73.89999,3.658,3.623,23,22,5.03,15.16,470.0
512626,2020-12-03 13:11:59,12.8,327.1,-74.0,3.658,3.625,23,22,5.11,15.36,480.0
512627,2020-12-03 13:12:09,12.8,327.2,-73.89999,3.659,3.625,23,22,5.17,15.57,490.0
512628,2020-12-03 13:12:19,13.2,327.4,-73.89999,3.661,3.626,23,22,5.23,15.76,500.0
512629,2020-12-03 13:12:29,13.2,327.4,-73.89999,3.661,3.628,23,22,5.31,15.97,510.0
