number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
369542,2020-07-13 02:55:11,49.2,336.1,-69.70001,3.759,3.723,39,36,20.55,61.79,0.0
369543,2020-07-13 02:55:21,49.6,336.6,-69.70001,3.764,3.727,39,36,20.62,61.97,10.0
369544,2020-07-13 02:55:31,49.6,336.9,-69.70001,3.767,3.73,39,36,20.68,62.17,20.0
369545,2020-07-13 02:55:41,50.0,337.2,-69.70001,3.771,3.733,39,36,20.75,62.37,30.0
369546,2020-07-13 02:55:51,50.0,337.4,-69.70001,3.774,3.735,39,36,20.81,62.57,40.0
369547,2020-07-13 02:56:01,50.0,337.5,-69.70001,3.775,3.737,39,36,20.87,62.77,50.0
369548,2020-07-13 02:56:11,50.4,337.7,-69.70001,3.778,3.739,39,36,20.95,62.98,60.0
369549,2020-07-13 02:56:21,50.4,338.0,-69.70001,3.78,3.74,39,36,21.02,63.18,70.0
369550,2020-07-13 02:56:31,50.4,338.2,-69.70001,3.781,3.742,39,36,21.08,63.38,80.0
369551,2020-07-13 02:56:41,50.8,338.3,-69.70001,3.784,3.744,39,36,21.15,63.58,90.0
369552,2020-07-13 02:56:51,50.8,338.5,-69.70001,3.785,3.745,39,36,21.21,63.75,100.0
369553,2020-07-13 02:57:01,51.2,338.6,-69.70001,3.787,3.747,39,36,21.27,63.94,110.0
369554,2020-07-13 02:57:11,51.2,338.8,-69.70001,3.79,3.748,39,36,21.33,64.14,120.0
369555,2020-07-13 02:57:21,51.2,338.9,-69.70001,3.791,3.75,39,36,21.4,64.34,130.0
369556,2020-07-13 02:57:31,51.6,339.1,-69.70001,3.793,3.751,39,36,21.47,64.54,140.0
369557,2020-07-13 02:57:41,51.6,339.3,-69.70001,3.794,3.753,39,36,21.54,64.74,150.0
369558,2020-07-13 02:57:51,52.0,339.4,-69.70001,3.797,3.755,39,36,21.61,64.96,160.0
369559,2020-07-13 02:58:01,52.0,339.4,-69.70001,3.798,3.757,39,36,21.67,65.16,170.0
369560,2020-07-13 02:58:11,52.0,339.7,-69.70001,3.8,3.758,39,36,21.74,65.35,180.0
369561,2020-07-13 02:58:21,52.4,339.9,-69.70001,3.802,3.759,39,36,21.8,65.54,190.0
369562,2020-07-13 02:58:31,52.4,340.0,-69.70001,3.804,3.762,39,36,21.87,65.73,200.0
369563,2020-07-13 02:58:41,52.8,340.2,-69.70001,3.805,3.763,39,36,21.93,65.93,210.0
369564,2020-07-13 02:58:51,52.8,340.3,-69.70001,3.808,3.764,39,36,22.0,66.13,220.0
