number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
432733,2020-09-15 22:54:42,23.6,328.2,-70.39999,3.667,3.638,29,28,9.8,29.46,0.0
432734,2020-09-15 22:54:52,24.0,328.5,-70.39999,3.672,3.642,29,28,9.86,29.65,10.0
432735,2020-09-15 22:55:02,24.0,328.8,-70.39999,3.674,3.644,29,28,9.929999,29.87,20.0
432736,2020-09-15 22:55:12,24.4,328.9,-70.39999,3.676,3.647,29,28,10.0,30.06,30.0
432737,2020-09-15 22:55:22,24.4,329.1,-70.39999,3.677,3.648,29,28,10.06,30.25,40.0
432738,2020-09-15 22:55:32,24.8,329.1,-70.39999,3.679,3.649,29,28,10.13,30.47,50.0
432739,2020-09-15 22:55:42,24.8,329.2,-70.39999,3.68,3.65,29,28,10.2,30.68,60.0
432740,2020-09-15 22:55:52,24.8,329.4,-70.39999,3.681,3.652,29,28,10.27,30.89,70.0
432741,2020-09-15 22:56:02,25.2,329.4,-70.39999,3.682,3.652,29,28,10.34,31.09,80.0
432742,2020-09-15 22:56:12,25.2,329.6,-70.39999,3.683,3.653,29,28,10.4,31.27,90.0
432743,2020-09-15 22:56:22,25.6,329.6,-70.39999,3.684,3.653,29,28,10.47,31.47,100.0
432744,2020-09-15 22:56:32,25.6,329.7,-70.39999,3.685,3.655,29,28,10.53,31.66,110.0
432745,2020-09-15 22:56:42,25.6,329.7,-70.39999,3.686,3.656,29,28,10.6,31.87,120.0
432746,2020-09-15 22:56:52,26.0,329.7,-70.39999,3.687,3.656,29,28,10.67,32.07,130.0
432747,2020-09-15 22:57:02,26.0,329.9,-70.39999,3.687,3.657,29,28,10.73,32.27,140.0
432748,2020-09-15 22:57:12,26.4,329.9,-70.39999,3.688,3.658,29,28,10.81,32.5,150.0
432749,2020-09-15 22:57:22,26.4,330.0,-70.39999,3.688,3.659,29,28,10.87,32.69,160.0
432750,2020-09-15 22:57:32,26.4,330.0,-70.39999,3.69,3.659,29,28,10.93,32.89,170.0
432751,2020-09-15 22:57:42,26.8,330.0,-70.39999,3.691,3.66,29,28,11.01,33.1,180.0
432752,2020-09-15 22:57:52,26.8,330.0,-70.39999,3.69,3.66,29,28,11.07,33.28,190.0
432753,2020-09-15 22:58:02,27.2,330.2,-70.39999,3.691,3.661,29,28,11.14,33.47,200.0
432754,2020-09-15 22:58:12,27.2,330.2,-70.39999,3.692,3.662,29,28,11.2,33.68,210.0
432755,2020-09-15 22:58:22,27.2,330.3,-70.39999,3.693,3.662,29,28,11.27,33.88,220.0
432756,2020-09-15 22:58:32,27.6,330.3,-70.39999,3.693,3.663,29,28,11.34,34.08,230.0
432757,2020-09-15 22:58:42,27.6,330.5,-70.39999,3.693,3.663,29,28,11.41,34.31,240.0
432758,2020-09-15 22:58:52,28.0,330.5,-70.39999,3.694,3.663,29,28,11.47,34.5,250.0
432759,2020-09-15 22:59:02,28.0,330.5,-70.39999,3.695,3.664,29,28,11.54,34.7,260.0
432760,2020-09-15 22:59:12,28.0,330.5,-70.39999,3.696,3.664,29,28,11.6,34.9,270.0
432761,2020-09-15 22:59:22,28.4,330.7,-70.39999,3.695,3.666,30,28,11.67,35.08,280.0
432762,2020-09-15 22:59:32,28.4,330.7,-70.39999,3.697,3.666,30,28,11.74,35.29,290.0
432763,2020-09-15 22:59:42,28.8,330.7,-70.39999,3.697,3.667,30,28,11.8,35.49,300.0
432764,2020-09-15 22:59:52,28.8,330.7,-70.39999,3.697,3.667,30,28,11.87,35.68,310.0
432765,2020-09-15 23:00:02,29.2,330.8,-70.39999,3.698,3.668,30,28,11.94,35.9,320.0
432766,2020-09-15 23:00:12,29.2,330.8,-70.39999,3.699,3.668,30,29,12.01,36.11,330.0
432767,2020-09-15 23:00:22,29.2,331.0,-70.39999,3.699,3.668,30,29,12.08,36.32,340.0
432768,2020-09-15 23:00:32,29.6,331.0,-70.5,3.7,3.669,30,29,12.14,36.51,350.0
432769,2020-09-15 23:00:42,29.6,331.0,-70.39999,3.7,3.67,30,29,12.21,36.71,360.0
432770,2020-09-15 23:00:52,30.0,331.1,-70.39999,3.7,3.67,30,29,12.27,36.91,370.0
432771,2020-09-15 23:01:02,30.0,331.1,-70.39999,3.702,3.671,30,29,12.34,37.09,380.0
432772,2020-09-15 23:01:12,30.0,331.1,-70.39999,3.702,3.671,30,29,12.41,37.3,390.0
432773,2020-09-15 23:01:22,30.4,331.1,-70.39999,3.703,3.672,30,29,12.47,37.5,400.0
432774,2020-09-15 23:01:32,30.4,331.3,-70.39999,3.703,3.673,30,29,12.54,37.69,410.0
432775,2020-09-15 23:01:42,30.8,331.3,-70.39999,3.704,3.673,30,29,12.61,37.92,420.0
432776,2020-09-15 23:01:52,30.8,331.4,-70.39999,3.705,3.673,30,29,12.67,38.12,430.0
432777,2020-09-15 23:02:02,30.8,331.4,-70.39999,3.705,3.674,30,29,12.75,38.33,440.0
432778,2020-09-15 23:02:12,31.2,331.4,-70.39999,3.705,3.674,30,29,12.81,38.53,450.0
432779,2020-09-15 23:02:22,31.2,331.4,-70.39999,3.707,3.675,30,29,12.88,38.72,460.0
432780,2020-09-15 23:02:32,31.6,331.6,-70.39999,3.707,3.675,30,29,12.95,38.93,470.0
432781,2020-09-15 23:02:42,31.6,331.6,-70.39999,3.708,3.676,30,29,13.0,39.1,480.0
432782,2020-09-15 23:02:52,31.6,331.6,-70.39999,3.708,3.677,30,29,13.08,39.31,490.0
432783,2020-09-15 23:03:02,32.0,331.7,-70.39999,3.709,3.678,30,29,13.14,39.5,500.0
432784,2020-09-15 23:03:12,32.0,331.7,-70.5,3.709,3.678,30,29,13.21,39.73,510.0
432785,2020-09-15 23:03:22,32.4,331.7,-70.39999,3.709,3.679,30,29,13.28,39.93,520.0
432786,2020-09-15 23:03:32,32.4,331.9,-70.39999,3.71,3.679,30,29,13.34,40.13,530.0
432787,2020-09-15 23:03:42,32.4,331.9,-70.39999,3.71,3.679,30,29,13.41,40.32,540.0
432788,2020-09-15 23:03:52,32.8,331.9,-70.39999,3.711,3.68,30,29,13.48,40.53,550.0
432789,2020-09-15 23:04:02,32.8,331.9,-70.39999,3.712,3.68,30,29,13.54,40.73,560.0
432790,2020-09-15 23:04:12,33.2,332.1,-70.39999,3.712,3.681,30,29,13.61,40.91,570.0
432791,2020-09-15 23:04:22,33.2,332.2,-70.39999,3.712,3.682,30,29,13.67,41.11,580.0
432792,2020-09-15 23:04:32,33.2,332.2,-70.39999,3.713,3.682,30,29,13.74,41.32,590.0
432793,2020-09-15 23:04:42,33.6,332.2,-70.39999,3.714,3.682,30,29,13.82,41.53,600.0
432794,2020-09-15 23:04:52,33.6,332.4,-70.39999,3.715,3.683,30,29,13.88,41.75,610.0
432795,2020-09-15 23:05:02,34.0,332.4,-70.39999,3.715,3.683,30,29,13.95,41.94,620.0
432796,2020-09-15 23:05:12,34.0,332.4,-70.39999,3.715,3.684,30,29,14.02,42.14,630.0
432797,2020-09-15 23:05:22,34.4,332.4,-70.39999,3.716,3.685,30,29,14.08,42.34,640.0
432798,2020-09-15 23:05:32,34.4,332.5,-70.39999,3.718,3.685,30,29,14.15,42.55,650.0
432799,2020-09-15 23:05:42,34.4,332.5,-70.39999,3.718,3.686,30,29,14.21,42.72,660.0
432800,2020-09-15 23:05:52,34.8,332.7,-70.39999,3.718,3.687,30,29,14.28,42.93,670.0
432801,2020-09-15 23:06:02,34.8,332.7,-70.39999,3.719,3.687,30,29,14.34,43.12,680.0
432802,2020-09-15 23:06:12,35.2,332.7,-70.39999,3.72,3.688,30,29,14.41,43.34,690.0
432803,2020-09-15 23:06:22,35.2,332.8,-70.39999,3.72,3.689,30,29,14.49,43.54,700.0
432804,2020-09-15 23:06:32,35.2,332.8,-70.39999,3.721,3.689,30,29,14.55,43.75,710.0
432805,2020-09-15 23:06:42,35.6,333.0,-70.39999,3.722,3.69,30,29,14.61,43.95,720.0
432806,2020-09-15 23:06:52,35.6,333.0,-70.39999,3.722,3.69,30,29,14.69,44.15,730.0
432807,2020-09-15 23:07:02,36.0,333.0,-70.39999,3.723,3.691,30,29,14.75,44.36,740.0
432808,2020-09-15 23:07:12,36.0,333.0,-70.39999,3.724,3.691,30,29,14.82,44.54,750.0
432809,2020-09-15 23:07:22,36.0,333.2,-70.39999,3.724,3.692,30,29,14.88,44.74,760.0
432810,2020-09-15 23:07:32,36.4,333.2,-70.39999,3.725,3.693,31,29,14.95,44.93,770.0
432811,2020-09-15 23:07:42,36.4,333.2,-70.39999,3.726,3.693,31,29,15.02,45.16,780.0
432812,2020-09-15 23:07:52,36.8,333.3,-70.39999,3.726,3.694,31,29,15.09,45.36,790.0
432813,2020-09-15 23:08:02,36.8,333.5,-70.39999,3.727,3.695,31,30,15.15,45.56,800.0
432814,2020-09-15 23:08:12,36.8,333.5,-70.39999,3.728,3.695,31,30,15.22,45.77,810.0
432815,2020-09-15 23:08:22,37.2,333.5,-70.39999,3.728,3.696,31,30,15.29,45.96,820.0
432816,2020-09-15 23:08:32,37.2,333.6,-70.39999,3.729,3.697,31,30,15.35,46.16,830.0
