number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
689394,2021-06-30 16:02:19,4.8,317.2,-69.80002,3.545,3.51,37,36,2.14,6.43,0.0
689395,2021-06-30 16:02:29,5.2,317.5,-69.80002,3.551,3.514,37,36,2.28,6.86,10.0
689396,2021-06-30 16:02:39,5.6,317.8,-69.80002,3.554,3.518,37,36,2.44,7.34,20.0
689397,2021-06-30 16:02:49,5.6,318.1,-69.80002,3.558,3.521,37,36,2.58,7.76,30.0
689398,2021-06-30 16:02:59,6.0,318.3,-69.80002,3.56,3.523,38,36,2.72,8.19,40.0
689399,2021-06-30 16:03:09,6.4,318.6,-69.80002,3.561,3.526,38,36,2.86,8.62,50.0
689400,2021-06-30 16:03:19,6.8,318.8,-69.89999,3.565,3.529,38,36,3.0,9.05,60.0
689401,2021-06-30 16:03:29,7.2,318.9,-69.89999,3.567,3.53,38,36,3.15,9.48,70.0
689402,2021-06-30 16:03:39,7.2,319.1,-69.89999,3.57,3.533,38,36,3.3,9.92,80.0
689403,2021-06-30 16:03:49,7.6,319.2,-69.89999,3.571,3.534,38,36,3.42,10.3,90.0
689404,2021-06-30 16:03:59,8.0,319.4,-69.89999,3.573,3.536,38,36,3.57,10.73,100.0
689405,2021-06-30 16:04:09,8.400001,319.6,-69.89999,3.574,3.538,38,36,3.72,11.21,110.0
689406,2021-06-30 16:04:19,8.8,319.7,-70.0,3.576,3.54,38,36,3.85,11.6,120.0
689407,2021-06-30 16:04:29,8.8,320.0,-70.0,3.577,3.542,38,36,3.93,11.83,130.0
689408,2021-06-30 16:04:39,8.8,320.2,-69.89999,3.58,3.542,38,36,4.01,12.06,140.0
689409,2021-06-30 16:04:49,9.2,320.2,-70.0,3.581,3.545,38,36,4.08,12.29,150.0
689410,2021-06-30 16:04:59,9.2,320.5,-70.0,3.583,3.546,38,36,4.16,12.5,160.0
689411,2021-06-30 16:05:09,9.6,320.7,-70.10001,3.584,3.548,38,36,4.23,12.74,170.0
689412,2021-06-30 16:05:19,9.6,320.8,-70.0,3.586,3.549,38,36,4.31,12.96,180.0
689413,2021-06-30 16:05:29,9.6,320.8,-70.0,3.586,3.551,38,36,4.38,13.18,190.0
689414,2021-06-30 16:05:39,10.0,321.0,-70.0,3.589,3.552,38,36,4.46,13.41,200.0
689415,2021-06-30 16:05:49,10.0,321.1,-70.10001,3.59,3.554,38,36,4.53,13.64,210.0
689416,2021-06-30 16:05:59,10.4,321.3,-70.10001,3.591,3.555,38,36,4.61,13.87,220.0
689417,2021-06-30 16:06:09,10.4,321.4,-70.10001,3.593,3.556,38,36,4.68,14.09,230.0
689418,2021-06-30 16:06:19,10.8,321.6,-70.10001,3.595,3.558,38,36,4.76,14.32,240.0
689419,2021-06-30 16:06:29,10.8,321.6,-70.10001,3.596,3.559,38,36,4.83,14.55,250.0
689420,2021-06-30 16:06:39,10.8,321.7,-70.10001,3.597,3.561,38,36,4.91,14.76,260.0
689421,2021-06-30 16:06:49,11.2,321.9,-70.10001,3.599,3.562,38,36,4.98,14.99,270.0
689422,2021-06-30 16:06:59,11.2,322.1,-70.10001,3.599,3.563,38,36,5.05,15.19,280.0
689423,2021-06-30 16:07:09,11.6,322.2,-70.20001,3.6,3.565,38,36,5.14,15.45,290.0
689424,2021-06-30 16:07:19,11.6,322.2,-70.10001,3.603,3.567,38,36,5.21,15.67,300.0
689425,2021-06-30 16:07:29,11.6,322.4,-70.10001,3.603,3.567,38,36,5.28,15.89,310.0
689426,2021-06-30 16:07:39,12.0,322.5,-70.10001,3.605,3.569,38,36,5.35,16.11,320.0
689427,2021-06-30 16:07:49,12.0,322.5,-70.10001,3.607,3.571,38,36,5.43,16.34,330.0
689428,2021-06-30 16:07:59,12.4,322.7,-70.20001,3.607,3.571,38,36,5.51,16.57,340.0
689429,2021-06-30 16:08:09,12.4,322.8,-70.20001,3.609,3.574,38,36,5.58,16.78,350.0
689430,2021-06-30 16:08:19,12.8,322.8,-70.20001,3.609,3.574,38,36,5.66,17.02,360.0
689431,2021-06-30 16:08:29,12.8,323.0,-70.10001,3.612,3.575,38,36,5.72,17.21,370.0
689432,2021-06-30 16:08:39,12.8,323.2,-70.20001,3.612,3.577,38,36,5.8,17.46,380.0
689433,2021-06-30 16:08:49,13.2,323.2,-70.20001,3.613,3.578,38,36,5.88,17.69,390.0
689434,2021-06-30 16:08:59,13.2,323.3,-70.20001,3.614,3.579,38,36,5.96,17.92,400.0
689435,2021-06-30 16:09:09,13.6,323.3,-70.10001,3.616,3.581,38,36,6.03,18.15,410.0
689436,2021-06-30 16:09:19,13.6,323.5,-70.20001,3.616,3.581,38,36,6.1,18.36,420.0
689437,2021-06-30 16:09:29,14.0,323.5,-70.20001,3.617,3.582,38,36,6.18,18.6,430.0
689438,2021-06-30 16:09:39,14.0,323.6,-70.20001,3.619,3.583,38,36,6.26,18.82,440.0
689439,2021-06-30 16:09:49,14.0,323.8,-70.20001,3.62,3.585,38,36,6.33,19.04,450.0
689440,2021-06-30 16:09:59,14.4,323.8,-70.20001,3.62,3.586,38,36,6.39,19.24,460.0
689441,2021-06-30 16:10:09,14.4,323.9,-70.20001,3.621,3.587,38,36,6.48,19.49,470.0
689442,2021-06-30 16:10:19,14.8,324.1,-70.20001,3.622,3.588,38,36,6.55,19.71,480.0
689443,2021-06-30 16:10:29,14.8,324.1,-70.20001,3.623,3.589,38,36,6.63,19.95,490.0
689444,2021-06-30 16:10:39,14.8,324.1,-70.20001,3.624,3.59,38,36,6.7,20.16,500.0
689445,2021-06-30 16:10:49,15.2,324.2,-70.20001,3.625,3.591,38,36,6.78,20.39,510.0
689446,2021-06-30 16:10:59,15.2,324.4,-70.20001,3.625,3.592,38,36,6.85,20.62,520.0
689447,2021-06-30 16:11:09,15.6,324.4,-70.20001,3.627,3.593,38,36,6.92,20.83,530.0
689448,2021-06-30 16:11:19,15.6,324.4,-70.20001,3.628,3.594,38,36,7.0,21.07,540.0
689449,2021-06-30 16:11:29,16.0,324.6,-70.30002,3.629,3.594,38,36,7.08,21.29,550.0
689450,2021-06-30 16:11:39,16.0,324.7,-70.10001,3.629,3.596,38,36,7.15,21.53,560.0
689451,2021-06-30 16:11:49,16.0,324.7,-70.20001,3.631,3.596,38,36,7.23,21.74,570.0
689452,2021-06-30 16:11:59,16.4,324.9,-70.20001,3.632,3.598,38,36,7.3,21.97,580.0
689453,2021-06-30 16:12:09,16.4,324.9,-70.20001,3.633,3.598,38,36,7.38,22.18,590.0
689454,2021-06-30 16:12:19,16.8,325.0,-70.30002,3.633,3.599,38,36,7.45,22.42,600.0
689455,2021-06-30 16:12:29,16.8,325.2,-70.20001,3.634,3.601,38,36,7.53,22.64,610.0
689456,2021-06-30 16:12:39,16.8,325.2,-70.30002,3.635,3.601,38,36,7.6,22.88,620.0
689457,2021-06-30 16:12:49,17.2,325.3,-70.20001,3.636,3.603,38,36,7.67,23.09,630.0
689458,2021-06-30 16:12:59,17.2,325.3,-70.20001,3.637,3.604,38,36,7.75,23.32,640.0
689459,2021-06-30 16:13:09,17.6,325.5,-70.20001,3.639,3.604,38,36,7.83,23.55,650.0
689460,2021-06-30 16:13:19,17.6,325.5,-70.20001,3.639,3.606,38,36,7.9,23.76,660.0
689461,2021-06-30 16:13:29,18.0,325.7,-70.20001,3.64,3.605,38,36,7.98,24.0,670.0
689462,2021-06-30 16:13:39,18.0,325.7,-70.30002,3.641,3.607,38,36,8.05,24.22,680.0
689463,2021-06-30 16:13:49,18.0,325.8,-70.20001,3.641,3.608,38,36,8.13,24.44,690.0
689464,2021-06-30 16:13:59,18.4,325.8,-70.30002,3.642,3.61,38,36,8.2,24.67,700.0
689465,2021-06-30 16:14:09,18.4,326.0,-70.20001,3.643,3.61,38,36,8.28,24.9,710.0
689466,2021-06-30 16:14:19,18.8,326.1,-70.20001,3.645,3.611,38,36,8.349999,25.13,720.0
689467,2021-06-30 16:14:29,18.8,326.1,-70.30002,3.646,3.612,38,36,8.42,25.35,730.0
689468,2021-06-30 16:14:39,18.8,326.1,-70.30002,3.646,3.613,38,36,8.51,25.59,740.0
689469,2021-06-30 16:14:49,19.2,326.1,-70.30002,3.647,3.614,38,36,8.58,25.81,750.0
