number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
231748,2020-01-04 22:40:13,37.6,331.7,-74.30002,3.707,3.678,27,25,17.04,51.22,0.0
231749,2020-01-04 22:40:21,37.6,331.9,-74.30002,3.711,3.681,27,25,17.09,51.41,8.0
231750,2020-01-04 22:40:29,38.0,332.2,-74.20001,3.712,3.683,27,25,17.16,51.59,16.0
231751,2020-01-04 22:40:37,38.0,332.4,-74.0,3.716,3.685,27,25,17.22,51.75,24.0
231752,2020-01-04 22:40:45,38.0,332.5,-74.20001,3.718,3.686,27,25,17.27,51.94,32.0
231753,2020-01-04 22:40:53,38.4,332.7,-74.20001,3.719,3.687,27,25,17.34,52.13,40.0
231754,2020-01-04 22:41:01,38.4,332.7,-74.10001,3.72,3.689,27,25,17.39,52.28,48.0
231755,2020-01-04 22:41:09,38.4,332.8,-74.20001,3.72,3.69,27,25,17.45,52.45,56.0
231756,2020-01-04 22:41:17,38.8,332.8,-74.20001,3.722,3.69,27,25,17.5,52.64,64.0
231757,2020-01-04 22:41:25,38.8,333.0,-74.20001,3.724,3.692,28,26,17.57,52.82,72.0
231758,2020-01-04 22:41:33,38.8,333.2,-74.10001,3.724,3.692,28,26,17.62,52.98,80.0
231759,2020-01-04 22:41:41,39.2,333.2,-74.30002,3.725,3.694,28,26,17.68,53.17,88.0
231760,2020-01-04 22:41:49,39.2,333.2,-74.30002,3.726,3.694,28,26,17.74,53.33,96.0
231761,2020-01-04 22:41:57,39.2,333.3,-74.20001,3.727,3.695,28,26,17.8,53.51,104.0
231762,2020-01-04 22:42:05,39.6,333.5,-74.30002,3.727,3.695,28,26,17.86,53.7,112.0
231763,2020-01-04 22:42:13,39.6,333.5,-74.30002,3.729,3.696,28,26,17.93,53.89,120.0
231764,2020-01-04 22:42:21,39.6,333.5,-74.20001,3.73,3.697,28,26,17.98,54.07,128.0
231765,2020-01-04 22:42:29,40.0,333.6,-74.39999,3.73,3.698,28,26,18.03,54.21,136.0
231766,2020-01-04 22:42:37,40.0,333.6,-74.20001,3.731,3.699,28,26,18.09,54.4,144.0
231767,2020-01-04 22:42:45,40.0,333.8,-74.20001,3.731,3.699,28,26,18.15,54.58,152.0
231768,2020-01-04 22:42:53,40.4,333.8,-74.20001,3.732,3.7,28,26,18.21,54.74,160.0
231769,2020-01-04 22:43:01,40.4,333.9,-74.20001,3.734,3.701,28,26,18.27,54.93,168.0
231770,2020-01-04 22:43:09,40.4,333.9,-74.10001,3.735,3.702,28,26,18.32,55.09,176.0
231771,2020-01-04 22:43:17,40.8,334.1,-74.0,3.735,3.703,28,26,18.39,55.27,184.0
231772,2020-01-04 22:43:25,40.8,334.1,-74.20001,3.736,3.703,28,26,18.44,55.45,192.0
231773,2020-01-04 22:43:33,40.8,334.1,-74.10001,3.736,3.703,28,26,18.5,55.63,200.0
231774,2020-01-04 22:43:41,41.2,334.2,-74.20001,3.737,3.705,28,26,18.56,55.81,208.0
231775,2020-01-04 22:43:49,41.2,334.2,-74.10001,3.739,3.705,28,26,18.63,56.01,216.0
231776,2020-01-04 22:43:57,41.2,334.4,-74.30002,3.74,3.706,28,26,18.68,56.17,224.0
231777,2020-01-04 22:44:05,41.2,334.4,-74.10001,3.74,3.707,28,26,18.73,56.32,232.0
231778,2020-01-04 22:44:13,41.6,334.6,-74.10001,3.74,3.707,28,26,18.8,56.51,240.0
231779,2020-01-04 22:44:22,41.6,334.6,-74.10001,3.742,3.708,28,26,18.86,56.69,249.0
231780,2020-01-04 22:44:30,41.6,334.7,-74.20001,3.742,3.708,28,26,18.91,56.86,257.0
231781,2020-01-04 22:44:37,42.0,334.7,-74.20001,3.743,3.71,28,26,18.97,57.04,264.0
231782,2020-01-04 22:44:46,42.0,334.9,-74.20001,3.744,3.711,28,26,19.03,57.22,273.0
231783,2020-01-04 22:44:54,42.0,334.9,-74.20001,3.745,3.711,28,26,19.09,57.39,281.0
231784,2020-01-04 22:45:02,42.4,334.9,-74.39999,3.744,3.711,28,26,19.15,57.57,289.0
231785,2020-01-04 22:45:10,42.4,334.9,-74.20001,3.746,3.712,28,26,19.21,57.74,297.0
231786,2020-01-04 22:45:18,42.4,335.0,-74.30002,3.747,3.714,28,26,19.26,57.92,305.0
231787,2020-01-04 22:45:26,42.8,335.2,-74.30002,3.747,3.714,28,26,19.33,58.12,313.0
231788,2020-01-04 22:45:34,42.8,335.2,-74.20001,3.748,3.715,28,26,19.38,58.27,321.0
231789,2020-01-04 22:45:42,42.8,335.3,-74.20001,3.749,3.715,28,26,19.44,58.45,329.0
231790,2020-01-04 22:45:50,43.2,335.3,-74.10001,3.749,3.716,28,26,19.5,58.64,337.0
231791,2020-01-04 22:45:58,43.2,335.5,-74.10001,3.751,3.717,28,26,19.56,58.8,345.0
231792,2020-01-04 22:46:06,43.2,335.5,-74.30002,3.752,3.718,28,26,19.62,58.98,353.0
231793,2020-01-04 22:46:14,43.6,335.5,-74.39999,3.752,3.719,28,26,19.67,59.15,361.0
231794,2020-01-04 22:46:22,43.6,335.7,-74.30002,3.753,3.718,28,26,19.73,59.34,369.0
231795,2020-01-04 22:46:30,43.6,335.7,-74.39999,3.754,3.721,28,26,19.8,59.51,377.0
231796,2020-01-04 22:46:38,44.0,335.8,-74.10001,3.754,3.721,28,26,19.85,59.68,385.0
231797,2020-01-04 22:46:46,44.0,335.8,-74.20001,3.755,3.721,28,26,19.92,59.88,393.0
231798,2020-01-04 22:46:54,44.0,336.0,-74.20001,3.757,3.722,28,26,19.98,60.06,401.0
231799,2020-01-04 22:47:02,44.4,336.0,-74.20001,3.758,3.723,28,26,20.03,60.23,409.0
231800,2020-01-04 22:47:10,44.4,336.1,-74.10001,3.757,3.724,28,26,20.09,60.41,417.0
231801,2020-01-04 22:47:18,44.4,336.1,-74.20001,3.759,3.725,28,26,20.14,60.56,425.0
231802,2020-01-04 22:47:26,44.8,336.3,-74.10001,3.759,3.725,28,26,20.21,60.74,433.0
231803,2020-01-04 22:47:34,44.8,336.3,-74.20001,3.761,3.726,28,26,20.26,60.93,441.0
231804,2020-01-04 22:47:42,44.8,336.4,-74.20001,3.762,3.727,28,26,20.32,61.1,449.0
231805,2020-01-04 22:47:50,45.2,336.4,-74.20001,3.762,3.728,28,26,20.38,61.28,457.0
231806,2020-01-04 22:47:58,45.2,336.4,-74.10001,3.763,3.728,28,26,20.44,61.46,465.0
231807,2020-01-04 22:48:06,45.2,336.6,-74.20001,3.764,3.729,28,26,20.5,61.63,473.0
231808,2020-01-04 22:48:14,45.6,336.8,-74.20001,3.764,3.73,28,26,20.56,61.81,481.0
231809,2020-01-04 22:48:22,45.6,336.8,-74.30002,3.766,3.731,28,27,20.62,62.01,489.0
231810,2020-01-04 22:48:30,45.6,336.9,-74.20001,3.767,3.731,28,27,20.69,62.19,497.0
231811,2020-01-04 22:48:38,46.0,336.9,-74.10001,3.768,3.733,29,27,20.75,62.38,505.0
231812,2020-01-04 22:48:46,46.0,337.1,-74.20001,3.769,3.733,29,27,20.8,62.53,513.0
231813,2020-01-04 22:48:54,46.0,337.1,-74.20001,3.769,3.735,29,27,20.86,62.71,521.0
231814,2020-01-04 22:49:02,46.0,337.2,-74.30002,3.772,3.736,29,27,20.92,62.89,529.0
231815,2020-01-04 22:49:10,46.4,337.2,-74.0,3.772,3.736,29,27,20.98,63.06,537.0
231816,2020-01-04 22:49:18,46.4,337.4,-74.20001,3.773,3.738,29,27,21.03,63.24,545.0
231817,2020-01-04 22:49:26,46.4,337.4,-74.10001,3.774,3.738,29,27,21.1,63.42,553.0
231818,2020-01-04 22:49:34,46.8,337.5,-74.0,3.774,3.738,29,27,21.16,63.6,561.0
231819,2020-01-04 22:49:42,46.8,337.5,-74.20001,3.776,3.739,29,27,21.21,63.77,569.0
231820,2020-01-04 22:49:50,46.8,337.7,-74.20001,3.776,3.74,29,27,21.28,63.97,577.0
231821,2020-01-04 22:49:58,47.2,337.8,-74.10001,3.778,3.742,29,27,21.33,64.15,585.0
231822,2020-01-04 22:50:06,47.2,338.0,-74.20001,3.778,3.742,29,27,21.4,64.34,593.0
231823,2020-01-04 22:50:14,47.2,337.8,-74.20001,3.781,3.743,29,27,21.46,64.52,601.0
