number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
644370,2021-05-01 20:45:17,22.4,327.8,-69.80002,3.662,3.632,35,33,8.91,26.82,0.0
644371,2021-05-01 20:45:27,22.4,328.0,-69.80002,3.667,3.636,35,33,8.99,27.02,10.0
644372,2021-05-01 20:45:37,22.8,328.3,-69.89999,3.668,3.64,35,33,9.05,27.21,20.0
644373,2021-05-01 20:45:47,22.8,328.5,-69.80002,3.67,3.641,35,33,9.12,27.42,30.0
644374,2021-05-01 20:45:57,23.2,328.6,-69.80002,3.673,3.643,35,33,9.19,27.64,40.0
644375,2021-05-01 20:46:07,23.2,328.8,-69.80002,3.673,3.644,35,34,9.26,27.85,50.0
644376,2021-05-01 20:46:17,23.2,328.9,-69.80002,3.675,3.646,35,34,9.32,28.02,60.0
644377,2021-05-01 20:46:27,23.6,328.9,-69.80002,3.676,3.647,35,34,9.38,28.21,70.0
644378,2021-05-01 20:46:37,23.6,329.1,-69.80002,3.677,3.647,35,34,9.45,28.41,80.0
644379,2021-05-01 20:46:47,24.0,329.1,-69.89999,3.678,3.648,35,34,9.51,28.61,90.0
644380,2021-05-01 20:46:57,24.0,329.2,-69.89999,3.679,3.65,35,34,9.58,28.81,100.0
644381,2021-05-01 20:47:07,24.0,329.2,-69.80002,3.68,3.651,35,34,9.65,29.02,110.0
644382,2021-05-01 20:47:17,24.4,329.2,-69.89999,3.68,3.651,35,34,9.71,29.21,120.0
644383,2021-05-01 20:47:27,24.4,329.4,-69.80002,3.681,3.652,35,34,9.78,29.43,130.0
644384,2021-05-01 20:47:37,24.8,329.4,-69.89999,3.682,3.653,35,34,9.86,29.63,140.0
644385,2021-05-01 20:47:47,24.8,329.6,-69.89999,3.683,3.653,35,34,9.91,29.81,150.0
644386,2021-05-01 20:47:57,25.2,329.6,-69.80002,3.684,3.654,35,34,9.98,30.0,160.0
644387,2021-05-01 20:48:07,25.2,329.7,-69.80002,3.684,3.655,35,34,10.04,30.2,170.0
644388,2021-05-01 20:48:17,25.2,329.7,-69.89999,3.685,3.655,35,34,10.12,30.41,180.0
644389,2021-05-01 20:48:27,25.6,329.7,-69.80002,3.685,3.657,35,34,10.17,30.6,190.0
644390,2021-05-01 20:48:37,25.6,329.9,-69.89999,3.686,3.657,36,34,10.24,30.81,200.0
644391,2021-05-01 20:48:47,26.0,329.9,-69.89999,3.687,3.657,36,34,10.31,30.99,210.0
644392,2021-05-01 20:48:57,26.0,329.9,-69.80002,3.687,3.657,36,34,10.38,31.22,220.0
644393,2021-05-01 20:49:07,26.0,329.9,-69.89999,3.687,3.658,36,34,10.45,31.42,230.0
644394,2021-05-01 20:49:17,26.4,330.0,-69.80002,3.688,3.659,36,34,10.51,31.61,240.0
644395,2021-05-01 20:49:27,26.4,330.0,-69.89999,3.688,3.66,36,34,10.57,31.79,250.0
644396,2021-05-01 20:49:37,26.8,330.2,-69.80002,3.69,3.661,36,34,10.64,31.99,260.0
644397,2021-05-01 20:49:47,26.8,330.2,-69.80002,3.691,3.661,36,34,10.7,32.18,270.0
644398,2021-05-01 20:49:57,26.8,330.2,-69.89999,3.691,3.661,36,34,10.77,32.39,280.0
644399,2021-05-01 20:50:07,27.2,330.3,-69.80002,3.691,3.662,36,34,10.84,32.59,290.0
644400,2021-05-01 20:50:17,27.2,330.3,-69.80002,3.691,3.663,36,34,10.91,32.78,300.0
644401,2021-05-01 20:50:27,27.6,330.3,-69.80002,3.692,3.663,36,34,10.98,33.01,310.0
644402,2021-05-01 20:50:37,27.6,330.5,-69.89999,3.693,3.664,36,34,11.04,33.21,320.0
644403,2021-05-01 20:50:47,28.0,330.5,-69.89999,3.694,3.664,36,34,11.11,33.4,330.0
644404,2021-05-01 20:50:57,28.0,330.5,-69.80002,3.695,3.664,36,34,11.17,33.59,340.0
644405,2021-05-01 20:51:07,28.0,330.7,-69.80002,3.695,3.665,36,34,11.24,33.78,350.0
644406,2021-05-01 20:51:17,28.4,330.7,-69.80002,3.695,3.666,36,34,11.3,33.98,360.0
644407,2021-05-01 20:51:27,28.4,330.7,-69.89999,3.696,3.665,36,34,11.37,34.18,370.0
644408,2021-05-01 20:51:37,28.8,330.7,-69.89999,3.696,3.668,36,34,11.43,34.38,380.0
644409,2021-05-01 20:51:47,28.8,330.8,-69.89999,3.697,3.667,36,34,11.5,34.57,390.0
644410,2021-05-01 20:51:57,28.8,330.8,-69.80002,3.697,3.668,36,34,11.57,34.79,400.0
644411,2021-05-01 20:52:07,29.2,331.0,-69.80002,3.698,3.668,36,34,11.64,35.0,410.0
644412,2021-05-01 20:52:17,29.2,331.0,-69.80002,3.699,3.669,36,34,11.7,35.19,420.0
644413,2021-05-01 20:52:27,29.6,331.0,-69.89999,3.7,3.669,36,34,11.77,35.39,430.0
644414,2021-05-01 20:52:37,29.6,331.0,-69.89999,3.7,3.669,36,34,11.83,35.57,440.0
644415,2021-05-01 20:52:47,30.0,331.0,-69.80002,3.7,3.67,36,34,11.89,35.76,450.0
644416,2021-05-01 20:52:57,30.0,331.1,-69.80002,3.701,3.671,36,34,11.96,35.96,460.0
644417,2021-05-01 20:53:07,30.0,331.1,-69.80002,3.702,3.672,36,34,12.03,36.17,470.0
644418,2021-05-01 20:53:17,30.4,331.3,-69.80002,3.7,3.672,36,34,12.09,36.36,480.0
644419,2021-05-01 20:53:27,30.4,331.3,-69.80002,3.703,3.672,36,34,12.16,36.58,490.0
644420,2021-05-01 20:53:37,30.8,331.3,-69.89999,3.702,3.673,36,34,12.24,36.79,500.0
644421,2021-05-01 20:53:47,30.8,331.4,-69.80002,3.703,3.673,36,34,12.3,36.97,510.0
644422,2021-05-01 20:53:57,30.8,331.4,-69.80002,3.704,3.674,36,34,12.36,37.15,520.0
644423,2021-05-01 20:54:07,31.2,331.4,-69.89999,3.704,3.674,36,34,12.42,37.36,530.0
644424,2021-05-01 20:54:17,31.2,331.6,-69.80002,3.704,3.675,36,34,12.49,37.56,540.0
644425,2021-05-01 20:54:27,31.6,331.6,-69.89999,3.705,3.676,36,34,12.56,37.75,550.0
644426,2021-05-01 20:54:37,31.6,331.6,-69.80002,3.706,3.676,36,34,12.62,37.96,560.0
644427,2021-05-01 20:54:47,31.6,331.6,-69.89999,3.707,3.676,36,34,12.69,38.15,570.0
644428,2021-05-01 20:54:57,32.0,331.7,-69.80002,3.708,3.677,36,34,12.76,38.37,580.0
644429,2021-05-01 20:55:07,32.0,331.7,-69.80002,3.708,3.678,36,34,12.83,38.57,590.0
644430,2021-05-01 20:55:17,32.4,331.7,-69.89999,3.708,3.679,36,34,12.89,38.76,600.0
644431,2021-05-01 20:55:27,32.4,331.9,-69.89999,3.71,3.679,36,34,12.96,38.97,610.0
644432,2021-05-01 20:55:37,32.8,331.9,-69.89999,3.71,3.68,36,34,13.02,39.15,620.0
644433,2021-05-01 20:55:47,32.8,331.9,-69.89999,3.71,3.68,36,34,13.08,39.33,630.0
644434,2021-05-01 20:55:57,32.8,332.1,-69.89999,3.711,3.68,36,34,13.15,39.54,640.0
644435,2021-05-01 20:56:07,33.2,332.1,-69.89999,3.712,3.681,36,34,13.22,39.75,650.0
644436,2021-05-01 20:56:17,33.2,332.2,-69.89999,3.712,3.681,36,34,13.28,39.94,660.0
644437,2021-05-01 20:56:27,33.6,332.2,-69.80002,3.712,3.682,36,34,13.36,40.16,670.0
644438,2021-05-01 20:56:37,33.6,332.2,-69.80002,3.713,3.683,36,34,13.42,40.35,680.0
644439,2021-05-01 20:56:47,33.6,332.4,-69.89999,3.714,3.683,36,34,13.49,40.55,690.0
644440,2021-05-01 20:56:57,34.0,332.4,-69.89999,3.715,3.684,36,34,13.56,40.76,700.0
644441,2021-05-01 20:57:07,34.0,332.4,-69.80002,3.715,3.685,36,34,13.62,40.95,710.0
644442,2021-05-01 20:57:17,34.4,332.5,-69.80002,3.715,3.686,36,34,13.68,41.12,720.0
644443,2021-05-01 20:57:27,34.4,332.5,-69.89999,3.716,3.685,36,34,13.74,41.33,730.0
644444,2021-05-01 20:57:37,34.8,332.5,-69.89999,3.716,3.686,36,34,13.81,41.52,740.0
644445,2021-05-01 20:57:47,34.8,332.7,-69.89999,3.717,3.686,36,34,13.87,41.73,750.0
644446,2021-05-01 20:57:57,34.8,332.7,-69.89999,3.718,3.688,36,34,13.95,41.94,760.0
644447,2021-05-01 20:58:07,35.2,332.7,-69.89999,3.719,3.689,36,34,14.02,42.15,770.0
644448,2021-05-01 20:58:17,35.2,332.8,-69.89999,3.719,3.689,36,35,14.08,42.34,780.0
644449,2021-05-01 20:58:27,35.6,332.8,-69.80002,3.719,3.69,36,35,14.15,42.55,790.0
644450,2021-05-01 20:58:37,35.6,332.8,-69.80002,3.72,3.69,36,35,14.21,42.74,800.0
644451,2021-05-01 20:58:47,35.6,333.0,-69.80002,3.721,3.691,36,35,14.27,42.91,810.0
644452,2021-05-01 20:58:57,36.0,333.0,-69.80002,3.722,3.691,36,35,14.34,43.12,820.0
644453,2021-05-01 20:59:07,36.0,333.0,-69.89999,3.723,3.691,37,35,14.41,43.31,830.0
644454,2021-05-01 20:59:17,36.4,333.2,-69.80002,3.723,3.692,37,35,14.47,43.52,840.0
644455,2021-05-01 20:59:27,36.4,333.2,-69.89999,3.724,3.693,37,35,14.54,43.73,850.0
644456,2021-05-01 20:59:37,36.4,333.3,-69.80002,3.724,3.693,37,35,14.61,43.93,860.0
644457,2021-05-01 20:59:47,36.8,333.3,-69.80002,3.726,3.694,37,35,14.68,44.13,870.0
644458,2021-05-01 20:59:57,36.8,333.5,-69.89999,3.726,3.695,37,35,14.74,44.32,880.0
644459,2021-05-01 21:00:07,37.2,333.5,-69.80002,3.727,3.696,37,35,14.81,44.52,890.0
644460,2021-05-01 21:00:17,37.2,333.5,-69.80002,3.727,3.696,37,35,14.87,44.73,900.0
644461,2021-05-01 21:00:27,37.6,333.6,-69.80002,3.728,3.697,37,35,14.94,44.9,910.0
644462,2021-05-01 21:00:37,37.6,333.6,-69.89999,3.728,3.697,37,35,15.0,45.1,920.0
644463,2021-05-01 21:00:47,37.6,333.6,-69.89999,3.729,3.698,37,35,15.07,45.3,930.0
644464,2021-05-01 21:00:57,38.0,333.8,-69.89999,3.73,3.698,37,35,15.14,45.52,940.0
644465,2021-05-01 21:01:07,38.0,333.8,-69.89999,3.731,3.699,37,35,15.21,45.73,950.0
644466,2021-05-01 21:01:17,38.4,333.9,-69.80002,3.731,3.7,37,35,15.27,45.92,960.0
644467,2021-05-01 21:01:27,38.4,333.9,-69.89999,3.732,3.701,37,35,15.34,46.12,970.0
644468,2021-05-01 21:01:37,38.4,333.9,-69.89999,3.733,3.702,37,35,15.41,46.31,980.0
644469,2021-05-01 21:01:47,38.8,334.1,-69.80002,3.734,3.701,37,35,15.47,46.52,990.0
644470,2021-05-01 21:01:57,38.8,334.1,-69.80002,3.734,3.703,37,35,15.53,46.69,1000.0
644471,2021-05-01 21:02:07,39.2,334.2,-69.89999,3.736,3.703,37,35,15.6,46.9,1010.0
644472,2021-05-01 21:02:17,39.2,334.2,-69.89999,3.736,3.704,37,35,15.66,47.09,1020.0
644473,2021-05-01 21:02:27,39.6,334.2,-69.80002,3.737,3.704,37,35,15.74,47.31,1030.0
644474,2021-05-01 21:02:37,39.6,334.4,-69.80002,3.737,3.705,37,35,15.8,47.51,1040.0
644475,2021-05-01 21:02:47,39.6,334.4,-69.80002,3.738,3.706,37,35,15.87,47.71,1050.0
644476,2021-05-01 21:02:57,40.0,334.6,-69.80002,3.739,3.707,37,35,15.94,47.91,1060.0
644477,2021-05-01 21:03:07,40.0,334.6,-69.80002,3.739,3.708,37,35,15.99,48.1,1070.0
644478,2021-05-01 21:03:18,40.4,334.7,-69.89999,3.74,3.708,37,35,16.07,48.31,1081.0
644479,2021-05-01 21:03:28,40.4,334.7,-69.80002,3.74,3.709,37,35,16.12,48.48,1091.0
644480,2021-05-01 21:03:38,40.4,334.9,-69.80002,3.742,3.71,37,35,16.2,48.69,1101.0
644481,2021-05-01 21:03:48,40.8,334.7,-69.80002,3.743,3.711,37,35,16.25,48.88,1111.0
644482,2021-05-01 21:03:58,40.8,334.9,-69.89999,3.743,3.71,37,35,16.33,49.1,1121.0
644483,2021-05-01 21:04:08,41.2,335.0,-69.80002,3.744,3.712,37,35,16.4,49.3,1131.0
644484,2021-05-01 21:04:18,41.2,335.0,-69.89999,3.745,3.713,37,35,16.47,49.51,1141.0
644485,2021-05-01 21:04:28,41.6,335.2,-69.80002,3.746,3.713,37,35,16.53,49.7,1151.0
644486,2021-05-01 21:04:38,41.6,335.2,-69.80002,3.747,3.714,37,35,16.6,49.91,1161.0
644487,2021-05-01 21:04:48,41.6,335.3,-69.89999,3.748,3.715,37,35,16.66,50.09,1171.0
644488,2021-05-01 21:04:58,42.0,335.5,-69.89999,3.748,3.715,37,35,16.73,50.29,1181.0
644489,2021-05-01 21:05:08,42.0,335.5,-69.80002,3.748,3.717,37,35,16.79,50.47,1191.0
644490,2021-05-01 21:05:18,42.4,335.5,-69.89999,3.749,3.716,37,35,16.86,50.68,1201.0
644491,2021-05-01 21:05:28,42.4,335.7,-69.89999,3.751,3.718,37,35,16.93,50.9,1211.0
644492,2021-05-01 21:05:38,42.4,335.7,-69.80002,3.751,3.718,37,35,17.0,51.11,1221.0
644493,2021-05-01 21:05:48,42.8,335.7,-69.89999,3.752,3.72,37,35,17.06,51.3,1231.0
644494,2021-05-01 21:05:58,42.8,335.8,-69.80002,3.754,3.721,37,35,17.13,51.5,1241.0
644495,2021-05-01 21:06:08,43.2,336.0,-69.89999,3.755,3.72,37,35,17.19,51.71,1251.0
644496,2021-05-01 21:06:18,43.2,336.0,-69.80002,3.755,3.722,37,35,17.26,51.9,1261.0
644497,2021-05-01 21:06:28,43.6,336.1,-69.89999,3.756,3.722,37,35,17.33,52.1,1271.0
644498,2021-05-01 21:06:38,43.6,336.1,-69.89999,3.757,3.724,37,35,17.39,52.28,1281.0
644499,2021-05-01 21:06:48,43.6,336.3,-69.80002,3.758,3.725,37,35,17.45,52.49,1291.0
644500,2021-05-01 21:06:58,44.0,336.3,-69.89999,3.759,3.726,37,35,17.53,52.7,1301.0
644501,2021-05-01 21:07:08,44.0,336.4,-69.80002,3.76,3.727,37,35,17.6,52.91,1311.0
644502,2021-05-01 21:07:18,44.4,336.6,-69.80002,3.761,3.727,37,35,17.66,53.1,1321.0
644503,2021-05-01 21:07:28,44.4,336.6,-69.80002,3.761,3.728,37,36,17.73,53.3,1331.0
644504,2021-05-01 21:07:38,44.4,336.8,-69.80002,3.763,3.729,37,36,17.8,53.51,1341.0
644505,2021-05-01 21:07:48,44.8,336.8,-69.89999,3.764,3.73,37,36,17.86,53.71,1351.0
644506,2021-05-01 21:07:58,44.8,336.9,-69.89999,3.764,3.731,37,36,17.93,53.91,1361.0
644507,2021-05-01 21:08:08,45.2,337.1,-69.89999,3.766,3.732,38,36,18.0,54.11,1371.0
644508,2021-05-01 21:08:18,45.2,337.1,-69.80002,3.767,3.733,38,36,18.06,54.29,1381.0
644509,2021-05-01 21:08:28,45.6,337.2,-69.80002,3.768,3.733,38,36,18.14,54.52,1391.0
644510,2021-05-01 21:08:38,45.6,337.2,-69.80002,3.769,3.734,38,36,18.19,54.71,1401.0
644511,2021-05-01 21:08:48,45.6,337.2,-69.89999,3.77,3.735,38,36,18.27,54.91,1411.0
644512,2021-05-01 21:08:58,46.0,337.4,-69.89999,3.771,3.736,38,36,18.33,55.12,1421.0
644513,2021-05-01 21:09:08,46.0,337.5,-69.80002,3.771,3.737,38,36,18.4,55.32,1431.0
644514,2021-05-01 21:09:18,46.4,337.5,-69.80002,3.773,3.739,38,36,18.47,55.53,1441.0
644515,2021-05-01 21:09:28,46.4,337.7,-69.80002,3.774,3.739,38,36,18.54,55.73,1451.0
644516,2021-05-01 21:09:38,46.8,337.7,-69.89999,3.776,3.74,38,36,18.6,55.94,1461.0
644517,2021-05-01 21:09:48,46.8,337.8,-69.80002,3.777,3.741,38,36,18.67,56.12,1471.0
644518,2021-05-01 21:09:58,46.8,338.0,-69.89999,3.778,3.742,38,36,18.74,56.35,1481.0
644519,2021-05-01 21:10:08,47.2,338.2,-69.80002,3.777,3.743,38,36,18.81,56.56,1491.0
644520,2021-05-01 21:10:18,47.2,338.2,-69.80002,3.779,3.745,38,36,18.88,56.75,1501.0
644521,2021-05-01 21:10:28,47.6,338.3,-69.89999,3.78,3.745,38,36,18.95,56.97,1511.0
644522,2021-05-01 21:10:38,47.6,338.3,-69.89999,3.781,3.746,38,36,19.01,57.16,1521.0
644523,2021-05-01 21:10:48,47.6,338.5,-69.80002,3.783,3.747,38,36,19.09,57.38,1531.0
644524,2021-05-01 21:10:58,48.0,338.5,-69.80002,3.784,3.749,38,36,19.15,57.58,1541.0
644525,2021-05-01 21:11:08,48.0,338.6,-69.89999,3.785,3.75,38,36,19.22,57.79,1551.0
644526,2021-05-01 21:11:18,48.4,338.8,-69.80002,3.787,3.751,38,36,19.28,57.96,1561.0
644527,2021-05-01 21:11:28,48.4,338.8,-69.80002,3.787,3.752,38,36,19.36,58.2,1571.0
644528,2021-05-01 21:11:38,48.8,338.9,-69.80002,3.788,3.752,38,36,19.42,58.39,1581.0
644529,2021-05-01 21:11:48,48.8,339.1,-69.80002,3.79,3.753,38,36,19.49,58.61,1591.0
644530,2021-05-01 21:11:58,48.8,339.3,-69.89999,3.791,3.755,38,36,19.56,58.82,1601.0
644531,2021-05-01 21:12:08,49.2,339.3,-69.80002,3.792,3.756,38,36,19.63,59.02,1611.0
644532,2021-05-01 21:12:18,49.2,339.4,-69.80002,3.794,3.757,38,36,19.7,59.21,1621.0
644533,2021-05-01 21:12:28,49.6,339.6,-69.80002,3.795,3.758,38,36,19.77,59.43,1631.0
644534,2021-05-01 21:12:38,49.6,339.6,-69.80002,3.797,3.76,38,36,19.83,59.64,1641.0
644535,2021-05-01 21:12:48,50.0,339.9,-69.89999,3.797,3.76,38,36,19.89,59.81,1651.0
644536,2021-05-01 21:12:58,50.0,339.9,-69.89999,3.798,3.761,38,36,19.97,60.03,1661.0
644537,2021-05-01 21:13:08,50.0,339.9,-69.80002,3.8,3.763,38,36,20.04,60.26,1671.0
644538,2021-05-01 21:13:18,50.4,340.2,-69.89999,3.801,3.764,38,36,20.11,60.46,1681.0
644539,2021-05-01 21:13:28,50.4,340.2,-69.89999,3.802,3.766,38,36,20.18,60.66,1691.0
644540,2021-05-01 21:13:38,50.8,340.3,-69.80002,3.804,3.766,38,36,20.24,60.87,1701.0
644541,2021-05-01 21:13:48,50.8,340.5,-69.89999,3.805,3.768,38,36,20.31,61.07,1711.0
644542,2021-05-01 21:13:58,51.2,340.5,-69.80002,3.807,3.769,38,36,20.38,61.28,1721.0
644543,2021-05-01 21:14:08,51.2,340.7,-69.89999,3.808,3.77,38,36,20.45,61.48,1731.0
644544,2021-05-01 21:14:18,51.2,340.8,-69.89999,3.809,3.772,38,36,20.52,61.67,1741.0
644545,2021-05-01 21:14:28,51.6,341.0,-69.89999,3.81,3.772,38,36,20.58,61.88,1751.0
644546,2021-05-01 21:14:38,51.6,341.1,-69.89999,3.812,3.774,38,36,20.65,62.09,1761.0
644547,2021-05-01 21:14:48,52.0,341.1,-69.89999,3.814,3.776,38,36,20.72,62.29,1771.0
644548,2021-05-01 21:14:58,52.0,341.3,-69.80002,3.815,3.777,38,36,20.79,62.5,1781.0
644549,2021-05-01 21:15:08,52.4,341.4,-69.89999,3.817,3.778,38,36,20.85,62.7,1791.0
