number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
475864,2020-10-30 04:42:25,60.4,346.4,-70.10001,3.87,3.831,28,26,24.53,73.75,0.0
475865,2020-10-30 04:42:35,60.4,346.9,-70.30002,3.877,3.837,28,26,24.6,73.95,10.0
475866,2020-10-30 04:42:45,60.8,347.2,-70.20001,3.881,3.841,28,26,24.66,74.14,20.0
475867,2020-10-30 04:42:55,60.8,347.5,-70.20001,3.884,3.845,28,26,24.73,74.36,30.0
475868,2020-10-30 04:43:05,60.8,347.8,-70.30002,3.888,3.848,28,26,24.8,74.56,40.0
475869,2020-10-30 04:43:15,61.2,348.0,-70.30002,3.891,3.851,28,26,24.86,74.75,50.0
475870,2020-10-30 04:43:25,61.2,348.2,-70.20001,3.892,3.853,28,26,24.93,74.95,60.0
475871,2020-10-30 04:43:35,61.6,348.5,-70.10001,3.894,3.855,28,26,24.99,75.14,70.0
475872,2020-10-30 04:43:45,61.6,348.6,-70.10001,3.896,3.857,28,26,25.06,75.33,80.0
475873,2020-10-30 04:43:55,61.6,348.8,-69.89999,3.899,3.859,28,26,25.12,75.50999,90.0
475874,2020-10-30 04:44:05,62.0,348.9,-70.20001,3.9,3.86,28,26,25.18,75.71,100.0
475875,2020-10-30 04:44:15,62.0,349.1,-69.89999,3.902,3.862,28,26,25.25,75.92,110.0
475876,2020-10-30 04:44:25,62.4,349.3,-70.20001,3.903,3.864,28,26,25.32,76.13,120.0
475877,2020-10-30 04:44:35,62.4,349.4,-70.0,3.906,3.866,28,27,25.39,76.32,130.0
475878,2020-10-30 04:44:45,62.4,349.6,-70.10001,3.907,3.869,28,27,25.45,76.50999,140.0
475879,2020-10-30 04:44:55,62.8,349.7,-70.10001,3.909,3.87,28,27,25.52,76.72,150.0
475880,2020-10-30 04:45:05,62.8,349.9,-70.0,3.911,3.871,28,27,25.58,76.92,160.0
475881,2020-10-30 04:45:15,63.2,350.0,-70.0,3.912,3.873,28,27,25.65,77.11,170.0
475882,2020-10-30 04:45:25,63.2,350.2,-70.10001,3.914,3.874,28,27,25.7,77.29,180.0
475883,2020-10-30 04:45:35,63.2,350.2,-70.10001,3.917,3.876,28,27,25.77,77.48,190.0
475884,2020-10-30 04:45:45,63.6,350.3,-69.89999,3.918,3.879,28,27,25.83,77.68,200.0
475885,2020-10-30 04:45:55,63.6,350.7,-70.20001,3.919,3.879,28,27,25.9,77.87,210.0
475886,2020-10-30 04:46:05,64.0,350.8,-70.20001,3.921,3.881,28,27,25.98,78.09,220.0
475887,2020-10-30 04:46:15,64.0,350.8,-70.10001,3.923,3.883,28,27,26.04,78.27,230.0
475888,2020-10-30 04:46:25,64.0,351.0,-70.0,3.924,3.885,28,27,26.11,78.48,240.0
475889,2020-10-30 04:46:35,64.4,351.1,-69.89999,3.926,3.886,29,27,26.17,78.68,250.0
475890,2020-10-30 04:46:45,64.4,351.3,-70.0,3.927,3.887,29,27,26.24,78.87,260.0
475891,2020-10-30 04:46:55,64.8,351.4,-70.20001,3.93,3.889,29,27,26.3,79.06,270.0
475892,2020-10-30 04:47:05,64.8,351.8,-70.10001,3.93,3.89,29,27,26.36,79.24,280.0
475893,2020-10-30 04:47:15,64.8,351.6,-70.0,3.932,3.892,29,27,26.42,79.43999,290.0
475894,2020-10-30 04:47:25,65.2,351.9,-69.89999,3.933,3.894,29,27,26.5,79.65,300.0
475895,2020-10-30 04:47:35,65.2,351.9,-70.0,3.935,3.895,29,27,26.56,79.85,310.0
475896,2020-10-30 04:47:45,65.6,352.1,-70.20001,3.937,3.897,29,27,26.62,80.04,320.0
475897,2020-10-30 04:47:55,65.6,352.2,-70.0,3.938,3.899,29,27,26.69,80.24,330.0
475898,2020-10-30 04:48:05,65.6,352.4,-69.89999,3.939,3.9,29,27,26.75,80.43999,340.0
475899,2020-10-30 04:48:15,66.0,352.5,-70.10001,3.942,3.902,29,27,26.82,80.64,350.0
475900,2020-10-30 04:48:25,66.0,352.7,-70.0,3.942,3.903,29,27,26.88,80.83,360.0
