number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
357321,2020-07-01 01:08:43,27.2,328.6,-69.80002,3.673,3.645,37,35,11.32,34.05,0.0
357322,2020-07-01 01:08:53,27.2,329.1,-69.80002,3.678,3.649,37,35,11.39,34.25,10.0
357323,2020-07-01 01:09:03,27.6,329.2,-69.80002,3.681,3.652,37,35,11.46,34.44,20.0
357324,2020-07-01 01:09:13,27.6,329.6,-69.89999,3.682,3.654,37,35,11.52,34.63,30.0
357325,2020-07-01 01:09:23,28.0,329.6,-69.89999,3.684,3.654,37,35,11.58,34.83,40.0
357326,2020-07-01 01:09:33,28.0,329.7,-69.80002,3.685,3.656,37,35,11.65,35.03,50.0
357327,2020-07-01 01:09:43,28.0,329.7,-69.80002,3.686,3.657,37,35,11.72,35.23,60.0
357328,2020-07-01 01:09:53,28.4,329.9,-69.80002,3.688,3.658,37,35,11.79,35.44,70.0
357329,2020-07-01 01:10:03,28.4,330.0,-69.80002,3.689,3.659,37,35,11.85,35.64,80.0
357330,2020-07-01 01:10:13,28.8,330.0,-69.80002,3.689,3.661,37,35,11.92,35.84,90.0
357331,2020-07-01 01:10:23,28.8,330.0,-69.80002,3.69,3.66,37,35,11.98,36.0,100.0
357332,2020-07-01 01:10:33,28.8,330.2,-69.80002,3.69,3.661,37,35,12.05,36.23,110.0
357333,2020-07-01 01:10:43,29.2,330.2,-69.80002,3.691,3.661,37,36,12.12,36.44,120.0
357334,2020-07-01 01:10:53,29.2,330.3,-69.80002,3.692,3.662,37,36,12.18,36.62,130.0
357335,2020-07-01 01:11:03,29.6,330.3,-69.80002,3.693,3.663,37,36,12.24,36.82,140.0
357336,2020-07-01 01:11:13,29.6,330.3,-69.80002,3.693,3.663,37,36,12.31,37.03,150.0
357337,2020-07-01 01:11:23,29.6,330.5,-69.80002,3.693,3.664,37,36,12.38,37.23,160.0
357338,2020-07-01 01:11:33,30.0,330.5,-69.80002,3.695,3.665,37,36,12.45,37.43,170.0
357339,2020-07-01 01:11:43,30.0,330.5,-69.80002,3.696,3.665,37,36,12.52,37.63,180.0
357340,2020-07-01 01:11:53,30.4,330.7,-69.80002,3.697,3.665,37,36,12.58,37.83,190.0
357341,2020-07-01 01:12:03,30.4,330.7,-69.80002,3.697,3.666,37,36,12.65,38.02,200.0
357342,2020-07-01 01:12:13,30.4,330.8,-69.80002,3.698,3.667,37,36,12.71,38.23,210.0
357343,2020-07-01 01:12:23,30.8,330.8,-69.80002,3.698,3.667,37,36,12.77,38.41,220.0
