number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
609168,2021-03-24 04:14:20,52.4,337.8,-42.5,3.748,3.724,26,23,21.0,63.17,0.0
609169,2021-03-24 04:14:30,52.4,339.9,-74.30002,3.799,3.759,26,23,21.07,63.37,10.0
609170,2021-03-24 04:14:40,52.8,340.3,-74.10001,3.805,3.762,26,23,21.13,63.58,20.0
609171,2021-03-24 04:14:50,52.8,340.8,-74.20001,3.81,3.768,26,23,21.21,63.78,30.0
609172,2021-03-24 04:15:00,53.2,341.1,-74.20001,3.814,3.77,26,23,21.28,63.99,40.0
609173,2021-03-24 04:15:10,53.2,341.4,-74.20001,3.817,3.774,26,23,21.39,64.32,50.0
609174,2021-03-24 04:15:20,53.6,341.6,-74.20001,3.821,3.776,26,23,21.45,64.52,60.0
609175,2021-03-24 04:15:30,53.6,341.9,-74.20001,3.823,3.78,26,23,21.52,64.73,70.0
609176,2021-03-24 04:15:40,53.6,342.2,-74.10001,3.826,3.781,26,23,21.59,64.93999,80.0
609177,2021-03-24 04:15:50,54.0,342.4,-74.39999,3.829,3.784,26,23,21.66,65.15,90.0
609178,2021-03-24 04:16:00,54.0,342.7,-74.10001,3.831,3.786,26,23,21.72,65.35,100.0
609179,2021-03-24 04:16:10,54.4,343.0,-74.20001,3.833,3.789,26,23,21.78,65.52,110.0
609180,2021-03-24 04:16:20,54.4,343.2,-74.39999,3.836,3.791,26,23,21.87,65.77,120.0
609181,2021-03-24 04:16:30,54.8,343.3,-74.20001,3.84,3.794,26,23,21.93,65.98,130.0
609182,2021-03-24 04:16:40,54.8,343.6,-74.20001,3.842,3.796,26,23,22.0,66.18,140.0
609183,2021-03-24 04:16:50,54.8,343.8,-74.20001,3.844,3.798,26,23,22.07,66.39,150.0
609184,2021-03-24 04:17:00,55.2,343.9,-74.20001,3.846,3.801,26,23,22.14,66.59,160.0
609185,2021-03-24 04:17:10,55.2,344.3,-74.20001,3.849,3.803,27,23,22.2,66.8,170.0
609186,2021-03-24 04:17:20,55.6,344.3,-74.20001,3.851,3.806,27,23,22.28,67.0,180.0
609187,2021-03-24 04:17:30,55.6,344.7,-74.10001,3.852,3.807,27,23,22.34,67.21,190.0
609188,2021-03-24 04:17:40,56.0,344.9,-74.30002,3.855,3.81,27,23,22.41,67.42,200.0
609189,2021-03-24 04:17:50,56.0,345.0,-74.20001,3.856,3.812,27,23,22.48,67.61,210.0
609190,2021-03-24 04:18:00,56.0,345.2,-74.10001,3.858,3.814,27,24,22.55,67.83,220.0
609191,2021-03-24 04:18:10,56.4,345.3,-74.20001,3.86,3.817,27,24,22.61,68.02,230.0
609192,2021-03-24 04:18:20,56.4,345.7,-74.10001,3.862,3.819,27,24,22.69,68.25,240.0
609193,2021-03-24 04:18:30,56.8,345.8,-74.39999,3.864,3.821,27,24,22.75,68.43,250.0
609194,2021-03-24 04:18:40,56.8,346.0,-74.0,3.867,3.823,27,24,22.82,68.64,260.0
609195,2021-03-24 04:18:50,57.2,346.1,-74.20001,3.868,3.825,27,24,22.89,68.85,270.0
609196,2021-03-24 04:19:00,57.2,346.3,-74.30002,3.869,3.827,27,24,22.96,69.05,280.0
609197,2021-03-24 04:19:10,57.2,346.4,-74.20001,3.873,3.83,27,24,23.02,69.26,290.0
609198,2021-03-24 04:19:20,57.6,346.6,-74.0,3.874,3.832,27,24,23.1,69.47,300.0
609199,2021-03-24 04:19:30,57.6,346.8,-74.30002,3.875,3.833,27,24,23.16,69.68,310.0
609200,2021-03-24 04:19:40,58.0,346.9,-74.10001,3.878,3.835,27,24,23.23,69.88,320.0
609201,2021-03-24 04:19:50,58.0,347.1,-74.20001,3.879,3.838,27,24,23.31,70.12,330.0
609202,2021-03-24 04:20:00,58.0,347.2,-74.10001,3.881,3.84,27,24,23.37,70.3,340.0
609203,2021-03-24 04:20:10,58.4,347.5,-74.0,3.884,3.842,27,24,23.44,70.5,350.0
609204,2021-03-24 04:20:20,58.4,347.7,-74.30002,3.885,3.843,27,24,23.51,70.71,360.0
609205,2021-03-24 04:20:30,58.8,347.8,-74.20001,3.887,3.845,27,24,23.58,70.91,370.0
609206,2021-03-24 04:20:40,58.8,348.0,-74.10001,3.887,3.847,27,24,23.64,71.12,380.0
609207,2021-03-24 04:20:50,59.2,348.2,-74.30002,3.89,3.849,27,24,23.71,71.32,390.0
609208,2021-03-24 04:21:00,59.2,348.3,-74.20001,3.891,3.851,27,24,23.78,71.53,400.0
609209,2021-03-24 04:21:10,59.2,348.5,-73.89999,3.894,3.852,27,24,23.85,71.74,410.0
609210,2021-03-24 04:21:20,59.6,348.6,-74.10001,3.895,3.855,27,24,23.92,71.95,420.0
609211,2021-03-24 04:21:30,59.6,348.8,-74.30002,3.897,3.856,27,24,23.99,72.16,430.0
609212,2021-03-24 04:21:40,60.0,348.9,-74.20001,3.899,3.858,27,24,24.06,72.36,440.0
609213,2021-03-24 04:21:50,60.0,349.1,-74.39999,3.9,3.86,27,24,24.12,72.55,450.0
609214,2021-03-24 04:22:00,60.4,349.3,-74.0,3.902,3.862,27,24,24.19,72.75,460.0
609215,2021-03-24 04:22:10,60.4,349.4,-74.30002,3.904,3.863,27,24,24.26,72.96,470.0
609216,2021-03-24 04:22:20,60.4,349.6,-74.20001,3.906,3.864,27,24,24.43,73.46,480.0
609217,2021-03-24 04:22:30,60.8,349.7,-74.39999,3.907,3.866,27,24,24.5,73.67,490.0
609218,2021-03-24 04:22:40,60.8,349.9,-74.10001,3.909,3.869,27,24,24.56,73.87,500.0
609219,2021-03-24 04:22:50,61.2,350.0,-74.20001,3.912,3.87,27,24,24.63,74.08,510.0
609220,2021-03-24 04:23:00,61.2,350.2,-74.20001,3.913,3.872,27,24,24.71,74.31,520.0
609221,2021-03-24 04:23:10,61.6,350.3,-74.20001,3.914,3.874,27,24,24.77,74.49,530.0
609222,2021-03-24 04:23:20,61.6,350.5,-74.20001,3.916,3.875,27,24,24.84,74.7,540.0
609223,2021-03-24 04:23:30,61.6,350.5,-74.20001,3.917,3.877,27,24,24.91,74.91,550.0
609224,2021-03-24 04:23:40,62.0,350.7,-74.10001,3.919,3.879,27,24,24.98,75.11,560.0
609225,2021-03-24 04:23:50,62.0,350.8,-74.30002,3.921,3.881,27,24,25.04,75.32,570.0
609226,2021-03-24 04:24:00,62.4,351.1,-74.10001,3.923,3.882,27,24,25.12,75.53,580.0
609227,2021-03-24 04:24:10,62.4,351.3,-74.20001,3.924,3.883,27,24,25.19,75.74,590.0
609228,2021-03-24 04:24:20,62.8,351.4,-74.0,3.926,3.885,27,24,25.26,75.96,600.0
609229,2021-03-24 04:24:30,62.8,351.6,-74.10001,3.927,3.887,27,24,25.32,76.17,610.0
609230,2021-03-24 04:24:40,62.8,351.6,-74.20001,3.928,3.889,27,24,25.39,76.36,620.0
609231,2021-03-24 04:24:50,63.2,351.8,-74.10001,3.93,3.89,27,24,25.46,76.56,630.0
