number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
114692,2019-10-16 00:23:23,22.8,326.1,-50.20001,3.639,3.617,33,31,10.38,31.21,0.0
114693,2019-10-16 00:23:31,23.2,326.4,-50.20001,3.643,3.621,33,31,10.42,31.33,8.0
114694,2019-10-16 00:23:39,23.2,326.6,-50.10001,3.644,3.623,33,31,10.45,31.44,16.0
114695,2019-10-16 00:23:47,23.2,326.7,-50.20001,3.646,3.624,33,31,10.49,31.54,24.0
114696,2019-10-16 00:23:55,23.2,326.9,-50.10001,3.647,3.625,33,31,10.52,31.66,32.0
114697,2019-10-16 00:24:03,23.2,326.9,-50.20001,3.649,3.627,33,31,10.56,31.76,40.0
114698,2019-10-16 00:24:11,23.6,327.1,-50.20001,3.65,3.628,33,31,10.6,31.89,48.0
114699,2019-10-16 00:24:19,23.6,327.1,-50.20001,3.65,3.628,33,31,10.65,32.01,56.0
114700,2019-10-16 00:24:27,23.6,327.2,-50.20001,3.65,3.63,33,31,10.68,32.11,64.0
114701,2019-10-16 00:24:35,23.6,327.2,-50.20001,3.652,3.631,33,31,10.72,32.24,72.0
114702,2019-10-16 00:24:43,23.6,327.4,-50.20001,3.653,3.632,33,31,10.75,32.34,80.0
114703,2019-10-16 00:24:51,24.0,327.4,-50.20001,3.654,3.632,33,31,10.79,32.45,88.0
114704,2019-10-16 00:24:59,24.0,327.4,-50.20001,3.654,3.632,33,31,10.83,32.58,96.0
114705,2019-10-16 00:25:07,24.0,327.5,-50.20001,3.654,3.632,33,31,10.87,32.69,104.0
114706,2019-10-16 00:25:15,24.0,327.5,-50.20001,3.654,3.633,33,31,10.91,32.81,112.0
114707,2019-10-16 00:25:23,24.0,327.5,-50.20001,3.656,3.633,33,31,10.94,32.91,120.0
114708,2019-10-16 00:25:31,24.4,327.7,-50.30002,3.657,3.634,33,31,10.98,33.02,128.0
114709,2019-10-16 00:25:39,24.4,327.7,-50.20001,3.657,3.635,33,31,11.02,33.14,136.0
114710,2019-10-16 00:25:47,24.4,327.7,-50.20001,3.657,3.636,33,31,11.06,33.25,144.0
114711,2019-10-16 00:25:55,24.4,327.7,-50.20001,3.658,3.636,33,31,11.1,33.37,152.0
114712,2019-10-16 00:26:03,24.4,327.8,-50.30002,3.658,3.637,33,31,11.14,33.49,160.0
114713,2019-10-16 00:26:11,24.8,327.8,-50.20001,3.658,3.637,33,31,11.17,33.6,168.0
114714,2019-10-16 00:26:19,24.8,327.8,-50.20001,3.658,3.638,33,31,11.21,33.72,176.0
114715,2019-10-16 00:26:27,24.8,327.8,-50.20001,3.66,3.638,33,31,11.24,33.82,184.0
114716,2019-10-16 00:26:35,24.8,328.0,-50.30002,3.659,3.638,33,31,11.29,33.93,192.0
114717,2019-10-16 00:26:43,25.2,328.0,-50.20001,3.66,3.639,33,31,11.32,34.05,200.0
114718,2019-10-16 00:26:51,25.2,328.0,-50.20001,3.661,3.639,33,31,11.37,34.17,208.0
114719,2019-10-16 00:26:59,25.2,328.0,-50.20001,3.661,3.639,33,31,11.4,34.29,216.0
114720,2019-10-16 00:27:07,25.2,328.0,-50.30002,3.661,3.639,33,31,11.44,34.42,224.0
114721,2019-10-16 00:27:15,25.2,328.0,-50.20001,3.661,3.64,33,31,11.48,34.52,232.0
114722,2019-10-16 00:27:23,25.6,328.2,-50.30002,3.662,3.64,33,31,11.52,34.63,240.0
114723,2019-10-16 00:27:31,25.6,328.2,-50.20001,3.662,3.64,33,31,11.55,34.73,248.0
114724,2019-10-16 00:27:39,25.6,328.3,-50.30002,3.662,3.641,33,31,11.59,34.85,256.0
114725,2019-10-16 00:27:47,25.6,328.2,-50.20001,3.663,3.642,33,31,11.63,34.97,264.0
114726,2019-10-16 00:27:55,25.6,328.3,-50.20001,3.663,3.642,33,31,11.67,35.08,272.0
114727,2019-10-16 00:28:03,26.0,328.3,-50.20001,3.663,3.641,33,31,11.7,35.2,280.0
114728,2019-10-16 00:28:11,26.0,328.3,-50.20001,3.664,3.643,33,31,11.74,35.3,288.0
114729,2019-10-16 00:28:19,26.0,328.3,-50.20001,3.664,3.643,33,31,11.78,35.43,296.0
114730,2019-10-16 00:28:27,26.0,328.3,-50.30002,3.665,3.643,33,31,11.82,35.53,304.0
114731,2019-10-16 00:28:35,26.0,328.5,-50.30002,3.665,3.644,33,31,11.86,35.67,312.0
114732,2019-10-16 00:28:43,26.4,328.5,-50.20001,3.665,3.644,33,31,11.9,35.78,320.0
114733,2019-10-16 00:28:51,26.4,328.5,-50.30002,3.665,3.644,33,31,11.93,35.88,328.0
114734,2019-10-16 00:28:59,26.4,328.5,-50.30002,3.666,3.644,33,31,11.97,36.0,336.0
114735,2019-10-16 00:29:07,26.4,328.5,-50.20001,3.666,3.645,33,31,12.01,36.11,344.0
114736,2019-10-16 00:29:15,26.8,328.5,-50.20001,3.667,3.645,33,31,12.04,36.21,352.0
114737,2019-10-16 00:29:23,26.8,328.5,-50.20001,3.667,3.645,33,31,12.08,36.33,360.0
114738,2019-10-16 00:29:31,26.8,328.6,-50.30002,3.667,3.645,33,31,12.12,36.44,368.0
114739,2019-10-16 00:29:39,26.8,328.6,-50.20001,3.667,3.646,33,31,12.16,36.57,376.0
114740,2019-10-16 00:29:47,26.8,328.6,-50.30002,3.667,3.645,33,31,12.2,36.68,384.0
114741,2019-10-16 00:29:55,27.2,328.6,-50.30002,3.668,3.646,33,31,12.24,36.8,392.0
114742,2019-10-16 00:30:03,27.2,328.6,-50.20001,3.668,3.646,33,31,12.28,36.92,400.0
114743,2019-10-16 00:30:11,27.2,328.6,-50.20001,3.668,3.647,33,31,12.31,37.03,408.0
114744,2019-10-16 00:30:20,27.2,328.8,-50.30002,3.669,3.648,33,31,12.35,37.14,417.0
114745,2019-10-16 00:30:28,27.2,328.8,-50.20001,3.669,3.647,33,31,12.39,37.26,425.0
114746,2019-10-16 00:30:36,27.6,328.8,-50.30002,3.669,3.648,33,31,12.42,37.36,433.0
114747,2019-10-16 00:30:44,27.6,328.8,-50.30002,3.669,3.648,33,31,12.47,37.48,441.0
114748,2019-10-16 00:30:52,27.6,328.8,-50.30002,3.669,3.649,33,31,12.5,37.59,449.0
114749,2019-10-16 00:31:00,27.6,328.8,-50.30002,3.669,3.649,33,31,12.54,37.71,457.0
114750,2019-10-16 00:31:08,27.6,328.9,-50.20001,3.67,3.649,33,31,12.58,37.82,465.0
114751,2019-10-16 00:31:16,28.0,328.9,-50.30002,3.671,3.649,33,31,12.62,37.92,473.0
114752,2019-10-16 00:31:24,28.0,328.9,-50.20001,3.671,3.65,33,31,12.65,38.04,481.0
114753,2019-10-16 00:31:32,28.0,328.9,-50.20001,3.671,3.65,33,31,12.69,38.16,489.0
114754,2019-10-16 00:31:40,28.0,328.9,-50.20001,3.671,3.65,33,31,12.73,38.29,497.0
114755,2019-10-16 00:31:48,28.4,328.9,-50.20001,3.672,3.65,33,31,12.77,38.41,505.0
114756,2019-10-16 00:31:56,28.4,329.1,-50.30002,3.671,3.65,33,31,12.81,38.52,513.0
114757,2019-10-16 00:32:04,28.4,329.1,-50.20001,3.672,3.65,33,31,12.85,38.62,521.0
114758,2019-10-16 00:32:12,28.4,329.1,-50.30002,3.672,3.651,33,31,12.88,38.72,529.0
114759,2019-10-16 00:32:20,28.4,329.1,-50.20001,3.673,3.651,33,31,12.92,38.84,537.0
114760,2019-10-16 00:32:28,28.8,329.1,-50.20001,3.672,3.651,33,31,12.95,38.96,545.0
114761,2019-10-16 00:32:36,28.8,329.1,-50.30002,3.673,3.652,33,31,13.0,39.07,553.0
114762,2019-10-16 00:32:44,28.8,329.1,-50.30002,3.674,3.652,33,31,13.03,39.19,561.0
114763,2019-10-16 00:32:52,28.8,329.2,-50.30002,3.673,3.652,33,31,13.07,39.3,569.0
114764,2019-10-16 00:33:00,28.8,329.2,-50.30002,3.674,3.653,34,31,13.11,39.42,577.0
114765,2019-10-16 00:33:08,29.2,329.2,-50.30002,3.674,3.653,33,31,13.15,39.53,585.0
114766,2019-10-16 00:33:16,29.2,329.2,-50.30002,3.674,3.653,34,31,13.19,39.66,593.0
114767,2019-10-16 00:33:24,29.2,329.2,-50.20001,3.675,3.653,34,31,13.23,39.77,601.0
114768,2019-10-16 00:33:32,29.2,329.4,-50.30002,3.675,3.653,34,31,13.26,39.89,609.0
114769,2019-10-16 00:33:40,29.2,329.2,-50.30002,3.675,3.654,34,31,13.3,39.99,617.0
114770,2019-10-16 00:33:48,29.6,329.4,-50.30002,3.676,3.654,34,31,13.34,40.1,625.0
114771,2019-10-16 00:33:56,29.6,329.4,-50.20001,3.675,3.654,34,31,13.38,40.22,633.0
114772,2019-10-16 00:34:04,29.6,329.4,-50.30002,3.675,3.655,34,31,13.41,40.33,641.0
114773,2019-10-16 00:34:12,29.6,329.4,-50.30002,3.677,3.654,34,31,13.45,40.43,649.0
114774,2019-10-16 00:34:20,29.6,329.4,-50.30002,3.676,3.655,34,31,13.49,40.55,657.0
114775,2019-10-16 00:34:28,30.0,329.4,-50.20001,3.676,3.655,34,31,13.52,40.67,665.0
114776,2019-10-16 00:34:36,30.0,329.4,-50.20001,3.676,3.655,34,31,13.57,40.8,673.0
114777,2019-10-16 00:34:44,30.0,329.4,-50.20001,3.678,3.656,34,31,13.61,40.91,681.0
114778,2019-10-16 00:34:52,30.0,329.6,-50.30002,3.678,3.656,34,31,13.64,41.01,689.0
114779,2019-10-16 00:35:00,30.4,329.6,-50.30002,3.678,3.657,34,31,13.69,41.15,697.0
114780,2019-10-16 00:35:08,30.4,329.6,-50.30002,3.678,3.657,34,31,13.72,41.25,705.0
114781,2019-10-16 00:35:16,30.4,329.6,-50.30002,3.678,3.657,34,31,13.75,41.35,713.0
114782,2019-10-16 00:35:24,30.4,329.7,-50.30002,3.679,3.656,34,31,13.79,41.47,721.0
114783,2019-10-16 00:35:32,30.4,329.6,-50.30002,3.679,3.658,34,31,13.83,41.58,729.0
114784,2019-10-16 00:35:40,30.8,329.7,-50.30002,3.679,3.658,34,31,13.87,41.7,737.0
114785,2019-10-16 00:35:48,30.8,329.7,-50.30002,3.679,3.658,34,31,13.91,41.81,745.0
114786,2019-10-16 00:35:56,30.8,329.7,-50.30002,3.68,3.658,34,31,13.95,41.93,753.0
114787,2019-10-16 00:36:04,30.8,329.7,-50.20001,3.68,3.659,34,31,13.98,42.05,761.0
114788,2019-10-16 00:36:12,30.8,329.7,-50.20001,3.68,3.658,34,31,14.03,42.16,769.0
114789,2019-10-16 00:36:20,31.2,329.7,-50.20001,3.68,3.659,34,31,14.06,42.28,777.0
114790,2019-10-16 00:36:28,31.2,329.7,-50.30002,3.68,3.66,34,31,14.1,42.39,785.0
114791,2019-10-16 00:36:36,31.2,329.9,-50.20001,3.681,3.659,34,31,14.14,42.51,793.0
114792,2019-10-16 00:36:44,31.2,329.9,-50.30002,3.682,3.659,34,31,14.18,42.63,801.0
114793,2019-10-16 00:36:52,31.2,329.9,-50.30002,3.682,3.66,34,31,14.21,42.72,809.0
114794,2019-10-16 00:37:00,31.6,329.9,-50.30002,3.682,3.66,34,31,14.25,42.85,817.0
114795,2019-10-16 00:37:08,31.6,329.9,-50.30002,3.681,3.66,34,31,14.28,42.95,825.0
114796,2019-10-16 00:37:16,31.6,329.9,-50.20001,3.682,3.66,34,31,14.32,43.06,833.0
114797,2019-10-16 00:37:24,31.6,329.9,-50.30002,3.682,3.662,34,31,14.36,43.18,841.0
114798,2019-10-16 00:37:32,32.0,330.0,-50.30002,3.682,3.661,34,31,14.41,43.31,849.0
114799,2019-10-16 00:37:40,32.0,329.9,-50.30002,3.683,3.661,34,31,14.44,43.43,857.0
114800,2019-10-16 00:37:48,32.0,330.0,-50.30002,3.683,3.662,34,31,14.49,43.54,865.0
114801,2019-10-16 00:37:56,32.0,330.0,-50.30002,3.683,3.662,34,31,14.51,43.64,873.0
114802,2019-10-16 00:38:04,32.0,330.0,-50.30002,3.684,3.662,34,31,14.56,43.76,881.0
114803,2019-10-16 00:38:12,32.4,330.0,-50.20001,3.684,3.662,34,31,14.59,43.87,889.0
114804,2019-10-16 00:38:20,32.4,330.2,-50.30002,3.684,3.663,34,31,14.63,43.99,897.0
114805,2019-10-16 00:38:28,32.4,330.2,-50.30002,3.684,3.664,34,31,14.66,44.09,905.0
114806,2019-10-16 00:38:36,32.4,330.2,-50.30002,3.686,3.664,34,31,14.7,44.21,913.0
114807,2019-10-16 00:38:44,32.4,330.2,-50.20001,3.685,3.663,34,31,14.74,44.32,921.0
114808,2019-10-16 00:38:52,32.8,330.2,-50.30002,3.685,3.663,34,31,14.78,44.44,929.0
114809,2019-10-16 00:39:00,32.8,330.2,-50.30002,3.685,3.664,34,31,14.82,44.56,937.0
114810,2019-10-16 00:39:08,32.8,330.3,-50.20001,3.686,3.664,34,31,14.86,44.67,945.0
114811,2019-10-16 00:39:16,32.8,330.2,-50.20001,3.686,3.665,34,31,14.89,44.79,953.0
114812,2019-10-16 00:39:24,32.8,330.3,-50.20001,3.687,3.665,34,31,14.94,44.9,961.0
114813,2019-10-16 00:39:32,33.2,330.3,-50.30002,3.686,3.666,34,31,14.97,45.02,969.0
114814,2019-10-16 00:39:40,33.2,330.3,-50.30002,3.686,3.665,34,31,15.01,45.14,977.0
114815,2019-10-16 00:39:48,33.2,330.3,-50.20001,3.688,3.666,34,31,15.05,45.25,985.0
114816,2019-10-16 00:39:56,33.2,330.3,-50.30002,3.687,3.666,34,32,15.08,45.36,993.0
114817,2019-10-16 00:40:04,33.2,330.5,-50.20001,3.689,3.666,34,32,15.12,45.47,1001.0
114818,2019-10-16 00:40:12,33.6,330.5,-50.30002,3.688,3.666,34,32,15.15,45.57,1009.0
114819,2019-10-16 00:40:20,33.6,330.5,-50.30002,3.689,3.668,34,32,15.2,45.69,1017.0
114820,2019-10-16 00:40:28,33.6,330.5,-50.30002,3.689,3.666,34,32,15.23,45.8,1025.0
114821,2019-10-16 00:40:36,33.6,330.5,-50.20001,3.689,3.667,34,32,15.28,45.94,1033.0
114822,2019-10-16 00:40:44,34.0,330.7,-50.20001,3.689,3.667,34,32,15.32,46.05,1041.0
114823,2019-10-16 00:40:52,34.0,330.7,-50.30002,3.69,3.668,34,32,15.35,46.15,1049.0
114824,2019-10-16 00:41:00,34.0,330.7,-50.20001,3.69,3.668,34,32,15.39,46.27,1057.0
114825,2019-10-16 00:41:08,34.0,330.7,-50.20001,3.69,3.668,34,32,15.43,46.38,1065.0
114826,2019-10-16 00:41:16,34.0,330.7,-50.20001,3.69,3.669,34,32,15.46,46.5,1073.0
114827,2019-10-16 00:41:24,34.4,330.7,-50.20001,3.69,3.669,34,32,15.51,46.62,1081.0
114828,2019-10-16 00:41:32,34.4,330.7,-50.20001,3.69,3.669,34,32,15.54,46.74,1089.0
114829,2019-10-16 00:41:40,34.4,330.7,-50.30002,3.692,3.67,34,32,15.58,46.84,1097.0
114830,2019-10-16 00:41:48,34.4,330.8,-50.20001,3.692,3.669,34,32,15.61,46.95,1105.0
114831,2019-10-16 00:41:56,34.4,330.8,-50.30002,3.691,3.67,34,32,15.66,47.07,1113.0
114832,2019-10-16 00:42:04,34.8,330.8,-50.20001,3.692,3.67,34,32,15.69,47.18,1121.0
114833,2019-10-16 00:42:12,34.8,330.8,-50.30002,3.692,3.67,34,32,15.73,47.3,1129.0
114834,2019-10-16 00:42:20,34.8,330.8,-50.20001,3.693,3.671,34,32,15.77,47.42,1137.0
114835,2019-10-16 00:42:28,34.8,331.0,-50.20001,3.693,3.672,34,32,15.81,47.53,1145.0
114836,2019-10-16 00:42:36,35.2,331.0,-50.30002,3.693,3.671,34,32,15.85,47.65,1153.0
114837,2019-10-16 00:42:44,35.2,330.8,-50.30002,3.693,3.671,34,32,15.89,47.76,1161.0
114838,2019-10-16 00:42:52,35.2,331.0,-50.20001,3.693,3.672,34,32,15.92,47.86,1169.0
114839,2019-10-16 00:43:00,35.2,331.0,-50.20001,3.694,3.672,34,32,15.96,47.98,1177.0
114840,2019-10-16 00:43:08,35.2,331.0,-50.20001,3.694,3.672,34,32,15.99,48.08,1185.0
114841,2019-10-16 00:43:16,35.6,331.0,-50.30002,3.694,3.673,34,32,16.03,48.19,1193.0
114842,2019-10-16 00:43:24,35.6,331.1,-50.30002,3.695,3.673,34,32,16.07,48.31,1201.0
114843,2019-10-16 00:43:32,35.6,331.1,-50.20001,3.696,3.673,34,32,16.11,48.45,1209.0
114844,2019-10-16 00:43:40,35.6,331.1,-50.30002,3.695,3.674,34,32,16.15,48.56,1217.0
114845,2019-10-16 00:43:48,35.6,331.1,-50.20001,3.695,3.674,34,32,16.19,48.68,1225.0
114846,2019-10-16 00:43:56,36.0,331.1,-50.30002,3.696,3.674,34,32,16.23,48.8,1233.0
114847,2019-10-16 00:44:04,36.0,331.3,-50.20001,3.697,3.674,34,32,16.26,48.89,1241.0
114848,2019-10-16 00:44:12,36.0,331.3,-50.20001,3.697,3.674,34,32,16.3,49.01,1249.0
114849,2019-10-16 00:44:20,36.0,331.3,-50.30002,3.697,3.674,34,32,16.34,49.13,1257.0
114850,2019-10-16 00:44:28,36.0,331.3,-50.30002,3.698,3.675,34,32,16.38,49.24,1265.0
114851,2019-10-16 00:44:36,36.4,331.3,-50.30002,3.698,3.675,34,32,16.42,49.36,1273.0
114852,2019-10-16 00:44:44,36.4,331.3,-50.30002,3.699,3.675,34,32,16.45,49.46,1281.0
114853,2019-10-16 00:44:52,36.4,331.3,-50.30002,3.698,3.676,34,32,16.49,49.57,1289.0
114854,2019-10-16 00:45:00,36.4,331.4,-50.30002,3.699,3.676,34,32,16.53,49.69,1297.0
114855,2019-10-16 00:45:08,36.4,331.4,-50.20001,3.698,3.677,34,32,16.57,49.81,1305.0
114856,2019-10-16 00:45:16,36.8,331.4,-50.30002,3.699,3.677,34,32,16.61,49.93,1313.0
114857,2019-10-16 00:45:24,36.8,331.4,-50.30002,3.699,3.678,34,32,16.64,50.04,1321.0
114858,2019-10-16 00:45:32,36.8,331.4,-50.20001,3.699,3.678,34,32,16.68,50.16,1329.0
114859,2019-10-16 00:45:40,36.8,331.6,-50.20001,3.7,3.678,34,32,16.72,50.27,1337.0
114860,2019-10-16 00:45:48,37.2,331.6,-50.30002,3.7,3.678,34,32,16.76,50.39,1345.0
114861,2019-10-16 00:45:56,37.2,331.6,-50.30002,3.7,3.678,34,32,16.8,50.51,1353.0
114862,2019-10-16 00:46:04,37.2,331.6,-50.30002,3.701,3.679,34,32,16.83,50.61,1361.0
114863,2019-10-16 00:46:12,37.2,331.7,-50.30002,3.701,3.679,34,32,16.87,50.72,1369.0
114864,2019-10-16 00:46:20,37.2,331.6,-50.30002,3.701,3.679,34,32,16.9,50.83,1377.0
114865,2019-10-16 00:46:28,37.6,331.7,-50.30002,3.701,3.68,34,32,16.94,50.94,1385.0
114866,2019-10-16 00:46:36,37.6,331.7,-50.20001,3.702,3.679,34,32,16.99,51.07,1393.0
114867,2019-10-16 00:46:44,37.6,331.7,-50.30002,3.703,3.681,34,32,17.02,51.19,1401.0
114868,2019-10-16 00:46:52,37.6,331.7,-50.20001,3.703,3.68,34,32,17.07,51.31,1409.0
114869,2019-10-16 00:47:00,37.6,331.7,-50.20001,3.703,3.68,34,32,17.1,51.42,1417.0
