number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
552671,2021-01-16 20:23:29,64.4,350.2,-50.39999,3.91,3.877,31,28,25.96,78.07,0.0
552672,2021-01-16 20:23:39,64.4,350.5,-50.39999,3.914,3.88,31,28,26.01,78.2,10.0
552673,2021-01-16 20:23:49,64.4,350.8,-50.39999,3.917,3.883,31,28,26.06,78.33,20.0
552674,2021-01-16 20:23:59,64.4,351.0,-50.39999,3.92,3.885,31,28,26.11,78.48,30.0
552675,2021-01-16 20:24:09,64.8,351.1,-50.39999,3.921,3.887,31,28,26.15,78.63,40.0
552676,2021-01-16 20:24:19,64.8,351.3,-50.39999,3.923,3.889,31,28,26.2,78.78,50.0
552677,2021-01-16 20:24:29,64.8,351.4,-50.39999,3.924,3.89,31,28,26.24,78.91,60.0
552678,2021-01-16 20:24:39,65.2,351.6,-50.39999,3.926,3.891,31,28,26.29,79.04,70.0
552679,2021-01-16 20:24:49,65.2,351.8,-50.39999,3.928,3.893,31,28,26.34,79.18999,80.0
552680,2021-01-16 20:24:59,65.2,351.9,-50.39999,3.929,3.895,31,28,26.39,79.32,90.0
552681,2021-01-16 20:25:09,65.6,351.9,-50.39999,3.931,3.896,31,28,26.44,79.47,100.0
552682,2021-01-16 20:25:19,65.6,352.1,-50.30002,3.932,3.898,31,28,26.48,79.61,110.0
552683,2021-01-16 20:25:29,65.6,352.2,-50.30002,3.933,3.899,31,28,26.53,79.75,120.0
552684,2021-01-16 20:25:39,65.6,352.2,-50.30002,3.934,3.9,31,28,26.57,79.91,130.0
552685,2021-01-16 20:25:49,66.0,352.4,-50.30002,3.936,3.902,31,28,26.62,80.06,140.0
552686,2021-01-16 20:25:59,66.0,352.5,-50.30002,3.936,3.903,31,28,26.67,80.17,150.0
552687,2021-01-16 20:26:09,66.0,352.7,-50.30002,3.938,3.904,31,28,26.72,80.32,160.0
552688,2021-01-16 20:26:19,66.4,352.7,-50.39999,3.94,3.904,31,28,26.76,80.45,170.0
552689,2021-01-16 20:26:29,66.4,352.8,-50.30002,3.941,3.906,31,28,26.81,80.6,180.0
552690,2021-01-16 20:26:39,66.4,353.0,-50.30002,3.942,3.908,31,28,26.85,80.73,190.0
552691,2021-01-16 20:26:49,66.4,353.2,-50.30002,3.943,3.909,31,28,26.91,80.88,200.0
552692,2021-01-16 20:26:59,66.8,353.2,-50.30002,3.944,3.91,31,28,26.96,81.03,210.0
552693,2021-01-16 20:27:09,66.8,353.3,-50.30002,3.945,3.91,31,28,27.01,81.18,220.0
552694,2021-01-16 20:27:19,66.8,353.5,-50.30002,3.946,3.912,31,28,27.05,81.31,230.0
552695,2021-01-16 20:27:29,67.2,353.5,-50.30002,3.947,3.913,31,28,27.09,81.45,240.0
552696,2021-01-16 20:27:39,67.2,353.6,-50.30002,3.948,3.914,31,28,27.14,81.58,250.0
552697,2021-01-16 20:27:49,67.2,353.6,-50.30002,3.95,3.915,31,28,27.19,81.73,260.0
552698,2021-01-16 20:27:59,67.2,353.8,-50.30002,3.951,3.917,31,28,27.24,81.88,270.0
552699,2021-01-16 20:28:09,67.6,353.9,-50.30002,3.953,3.918,31,28,27.27,82.0,280.0
552700,2021-01-16 20:28:19,67.6,353.9,-50.30002,3.953,3.919,31,28,27.33,82.16,290.0
552701,2021-01-16 20:28:29,67.6,354.1,-50.30002,3.955,3.919,31,28,27.37,82.29,300.0
552702,2021-01-16 20:28:39,68.0,354.1,-50.30002,3.955,3.921,31,28,27.43,82.46,310.0
552703,2021-01-16 20:28:49,68.0,354.3,-50.30002,3.957,3.922,31,28,27.47,82.59,320.0
552704,2021-01-16 20:28:59,68.0,354.4,-50.30002,3.958,3.923,31,28,27.52,82.74,330.0
552705,2021-01-16 20:29:09,68.0,354.6,-50.30002,3.959,3.925,31,28,27.56,82.86,340.0
552706,2021-01-16 20:29:19,68.4,354.6,-50.30002,3.96,3.925,31,28,27.61,83.0,350.0
552707,2021-01-16 20:29:29,68.4,354.7,-50.30002,3.961,3.927,31,28,27.65,83.14,360.0
552708,2021-01-16 20:29:39,68.4,354.9,-50.30002,3.962,3.928,31,28,27.7,83.28,370.0
552709,2021-01-16 20:29:49,68.8,354.9,-50.30002,3.963,3.928,31,28,27.75,83.42,380.0
552710,2021-01-16 20:29:59,68.8,355.0,-50.30002,3.964,3.929,31,28,27.8,83.57,390.0
552711,2021-01-16 20:30:09,68.8,355.0,-50.30002,3.966,3.93,31,28,27.85,83.72,400.0
552712,2021-01-16 20:30:19,69.2,355.2,-50.30002,3.967,3.932,31,28,27.9,83.87,410.0
552713,2021-01-16 20:30:29,69.2,355.3,-50.30002,3.967,3.933,31,28,27.94,84.0,420.0
552714,2021-01-16 20:30:39,69.2,355.3,-50.30002,3.969,3.935,31,28,27.98,84.13,430.0
552715,2021-01-16 20:30:49,69.2,355.5,-50.30002,3.969,3.935,31,29,28.03,84.27,440.0
552716,2021-01-16 20:30:59,69.6,355.7,-50.30002,3.97,3.936,31,29,28.08,84.41,450.0
552717,2021-01-16 20:31:09,69.6,355.8,-50.30002,3.973,3.938,31,29,28.12,84.55,460.0
552718,2021-01-16 20:31:19,69.6,355.8,-50.30002,3.974,3.939,31,29,28.17,84.7,470.0
552719,2021-01-16 20:31:29,70.0,356.0,-50.30002,3.974,3.939,31,29,28.22,84.84,480.0
