number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
96481,2019-10-01 00:01:56,83.6,368.3,-70.30002,4.115,4.081,41,39,37.89,113.93,0.0
96482,2019-10-01 00:02:04,83.6,368.6,-70.30002,4.119,4.085,41,39,37.95,114.08,8.0
96483,2019-10-01 00:02:12,84.0,368.9,-70.20001,4.122,4.089,41,39,38.0,114.25,16.0
96484,2019-10-01 00:02:20,84.0,369.1,-70.30002,4.124,4.09,41,39,38.05,114.4,24.0
96485,2019-10-01 00:02:28,84.0,369.1,-70.30002,4.127,4.092,41,39,38.1,114.55,32.0
96486,2019-10-01 00:02:36,84.4,369.4,-70.30002,4.128,4.094,41,39,38.15,114.7,40.0
96487,2019-10-01 00:02:44,84.4,369.6,-70.30002,4.13,4.096,41,39,38.21,114.87,48.0
96488,2019-10-01 00:02:52,84.4,369.7,-70.30002,4.131,4.098,41,39,38.25,115.02,56.0
96489,2019-10-01 00:03:00,84.8,369.9,-70.30002,4.134,4.099,41,39,38.31,115.18,64.0
96490,2019-10-01 00:03:08,84.8,370.0,-70.30002,4.134,4.1,41,39,38.37,115.35,72.0
96491,2019-10-01 00:03:16,84.8,370.2,-70.20001,4.137,4.102,41,39,38.43,115.51,80.0
96492,2019-10-01 00:03:24,84.8,370.4,-70.20001,4.138,4.103,41,39,38.48,115.68,88.0
96493,2019-10-01 00:03:32,85.2,370.4,-70.30002,4.14,4.105,41,39,38.53,115.83,96.0
96494,2019-10-01 00:03:40,85.2,370.5,-70.30002,4.141,4.106,41,39,38.58,115.99,104.0
96495,2019-10-01 00:03:48,85.2,370.7,-70.30002,4.143,4.108,41,39,38.64,116.15,112.0
96496,2019-10-01 00:03:56,85.6,370.8,-70.20001,4.144,4.11,41,39,38.69,116.3,120.0
96497,2019-10-01 00:04:04,85.6,371.0,-70.30002,4.145,4.11,41,39,38.74,116.44,128.0
96498,2019-10-01 00:04:12,85.6,371.1,-70.30002,4.146,4.111,41,39,38.79,116.61,136.0
96499,2019-10-01 00:04:20,85.6,371.1,-70.20001,4.148,4.113,41,39,38.84,116.76,144.0
