number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
339425,2020-06-13 22:18:11,67.6,353.3,-70.20001,3.949,3.911,36,35,28.16,84.64,0.0
339426,2020-06-13 22:18:21,67.6,353.6,-70.0,3.954,3.915,36,35,28.21,84.8,10.0
339427,2020-06-13 22:18:31,68.0,353.9,-69.89999,3.956,3.917,36,35,28.28,85.0,20.0
339428,2020-06-13 22:18:41,68.0,354.1,-70.30002,3.959,3.92,36,35,28.34,85.2,30.0
339429,2020-06-13 22:18:51,68.0,354.3,-70.10001,3.961,3.922,36,35,28.41,85.4,40.0
339430,2020-06-13 22:19:01,68.4,354.6,-70.0,3.964,3.925,36,35,28.47,85.6,50.0
339431,2020-06-13 22:19:11,68.4,354.7,-70.0,3.966,3.927,36,35,28.55,85.83,60.0
339432,2020-06-13 22:19:21,68.8,354.9,-70.0,3.967,3.929,36,35,28.62,86.03,70.0
339433,2020-06-13 22:19:31,68.8,355.0,-70.20001,3.97,3.93,36,35,28.68,86.22,80.0
339434,2020-06-13 22:19:41,68.8,355.2,-70.10001,3.971,3.932,36,35,28.75,86.42,90.0
339435,2020-06-13 22:19:51,69.2,355.3,-69.80002,3.972,3.934,36,35,28.81,86.61,100.0
339436,2020-06-13 22:20:01,69.2,355.5,-70.10001,3.975,3.935,36,35,28.87,86.81,110.0
339437,2020-06-13 22:20:11,69.6,355.7,-70.0,3.976,3.937,36,35,28.94,87.00999,120.0
339438,2020-06-13 22:20:21,69.6,355.8,-70.0,3.979,3.939,36,35,29.0,87.2,130.0
339439,2020-06-13 22:20:31,69.6,356.0,-69.80002,3.98,3.94,36,35,29.08,87.4,140.0
339440,2020-06-13 22:20:41,70.0,356.1,-69.89999,3.981,3.942,36,35,29.15,87.62,150.0
339441,2020-06-13 22:20:51,70.0,356.1,-70.0,3.982,3.943,36,35,29.21,87.82,160.0
339442,2020-06-13 22:21:01,70.4,356.4,-70.20001,3.984,3.944,36,35,29.28,88.00999,170.0
339443,2020-06-13 22:21:11,70.4,356.6,-70.10001,3.986,3.946,36,35,29.34,88.21,180.0
339444,2020-06-13 22:21:21,70.4,356.6,-70.30002,3.988,3.949,36,35,29.41,88.42,190.0
339445,2020-06-13 22:21:31,70.8,356.8,-70.0,3.989,3.949,36,35,29.47,88.6,200.0
339446,2020-06-13 22:21:41,70.8,356.9,-70.0,3.99,3.951,36,35,29.54,88.8,210.0
339447,2020-06-13 22:21:51,71.2,357.1,-69.80002,3.993,3.953,36,35,29.6,88.99,220.0
339448,2020-06-13 22:22:01,71.2,357.2,-70.0,3.993,3.955,36,35,29.67,89.21,230.0
339449,2020-06-13 22:22:11,71.2,357.4,-69.80002,3.995,3.956,36,35,29.74,89.41,240.0
339450,2020-06-13 22:22:21,71.6,357.5,-69.89999,3.997,3.958,36,35,29.81,89.61,250.0
339451,2020-06-13 22:22:31,71.6,357.5,-69.80002,4.0,3.959,36,35,29.87,89.8,260.0
339452,2020-06-13 22:22:41,72.0,357.8,-70.0,4.0,3.961,36,35,29.94,90.0,270.0
339453,2020-06-13 22:22:51,72.0,357.8,-70.20001,4.002,3.962,36,35,30.0,90.2,280.0
339454,2020-06-13 22:23:01,72.0,358.2,-70.20001,4.004,3.964,36,35,30.07,90.4,290.0
339455,2020-06-13 22:23:11,72.4,358.3,-70.10001,4.004,3.965,36,35,30.13,90.59,300.0
339456,2020-06-13 22:23:21,72.4,358.3,-69.89999,4.006,3.967,36,35,30.2,90.78,310.0
339457,2020-06-13 22:23:31,72.8,358.5,-70.0,4.008,3.968,36,35,30.26,90.98,320.0
339458,2020-06-13 22:23:41,72.8,358.6,-69.80002,4.01,3.969,36,35,30.33,91.2,330.0
339459,2020-06-13 22:23:51,72.8,358.8,-70.0,4.012,3.972,36,35,30.41,91.41,340.0
