number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
340035,2020-06-14 14:21:47,40.0,332.2,-70.20001,3.715,3.683,33,32,16.61,49.94,0.0
340036,2020-06-14 14:21:57,40.0,332.7,-70.30002,3.718,3.687,33,32,16.68,50.14,10.0
340037,2020-06-14 14:22:07,40.4,332.8,-70.20001,3.721,3.689,33,32,16.74,50.34,20.0
340038,2020-06-14 14:22:17,40.4,333.0,-70.20001,3.723,3.691,33,32,16.81,50.55,30.0
340039,2020-06-14 14:22:27,40.4,333.2,-70.20001,3.724,3.692,33,32,16.87,50.73,40.0
340040,2020-06-14 14:22:37,40.8,333.3,-70.30002,3.727,3.693,34,32,16.94,50.93,50.0
340041,2020-06-14 14:22:47,40.8,333.3,-70.20001,3.728,3.696,34,32,17.01,51.13,60.0
340042,2020-06-14 14:22:57,40.8,333.6,-70.30002,3.729,3.697,34,32,17.07,51.33,70.0
340043,2020-06-14 14:23:07,41.2,333.6,-70.30002,3.73,3.697,34,32,17.14,51.53,80.0
340044,2020-06-14 14:23:17,41.2,333.8,-70.20001,3.732,3.698,34,32,17.2,51.73,90.0
340045,2020-06-14 14:23:27,41.6,333.9,-70.30002,3.732,3.7,34,32,17.27,51.92,100.0
340046,2020-06-14 14:23:37,41.6,333.9,-70.30002,3.734,3.7,34,32,17.35,52.14,110.0
340047,2020-06-14 14:23:47,41.6,334.1,-70.30002,3.735,3.702,34,32,17.41,52.36,120.0
340048,2020-06-14 14:23:57,42.0,334.1,-70.30002,3.737,3.703,34,32,17.48,52.55,130.0
340049,2020-06-14 14:24:07,42.0,334.2,-70.30002,3.737,3.704,34,32,17.54,52.74,140.0
340050,2020-06-14 14:24:17,42.4,334.4,-70.30002,3.739,3.704,34,32,17.6,52.94,150.0
340051,2020-06-14 14:24:27,42.4,334.4,-70.30002,3.739,3.706,34,32,17.68,53.13,160.0
340052,2020-06-14 14:24:37,42.4,334.6,-70.30002,3.741,3.707,34,32,17.74,53.33,170.0
340053,2020-06-14 14:24:47,42.8,334.7,-70.39999,3.741,3.708,34,32,17.81,53.53,180.0
340054,2020-06-14 14:24:57,42.8,334.7,-70.39999,3.742,3.708,34,32,17.87,53.73,190.0
340055,2020-06-14 14:25:07,43.2,334.9,-70.39999,3.744,3.71,34,32,17.94,53.93,200.0
340056,2020-06-14 14:25:17,43.2,334.9,-70.39999,3.744,3.71,34,32,18.01,54.16,210.0
340057,2020-06-14 14:25:27,43.2,335.0,-70.39999,3.745,3.711,34,32,18.07,54.33,220.0
340058,2020-06-14 14:25:37,43.6,335.2,-70.39999,3.746,3.712,34,32,18.14,54.54,230.0
340059,2020-06-14 14:25:47,43.6,335.2,-70.39999,3.747,3.714,34,32,18.21,54.74,240.0
340060,2020-06-14 14:25:57,44.0,335.2,-70.39999,3.748,3.714,34,32,18.27,54.94,250.0
340061,2020-06-14 14:26:07,44.0,335.3,-70.39999,3.749,3.716,34,32,18.34,55.14,260.0
340062,2020-06-14 14:26:17,44.0,335.3,-70.5,3.75,3.717,34,32,18.4,55.34,270.0
340063,2020-06-14 14:26:27,44.4,335.5,-70.39999,3.751,3.717,34,32,18.47,55.53,280.0
340064,2020-06-14 14:26:37,44.4,335.7,-70.39999,3.753,3.718,34,32,18.54,55.73,290.0
340065,2020-06-14 14:26:47,44.8,335.8,-70.39999,3.754,3.719,34,32,18.61,55.96,300.0
340066,2020-06-14 14:26:57,44.8,336.0,-70.39999,3.755,3.72,34,32,18.68,56.17,310.0
340067,2020-06-14 14:27:07,44.8,336.0,-70.39999,3.756,3.721,34,32,18.74,56.35,320.0
340068,2020-06-14 14:27:17,45.2,336.0,-70.5,3.757,3.722,34,32,18.8,56.55,330.0
340069,2020-06-14 14:27:27,45.2,336.1,-70.39999,3.759,3.722,34,32,18.88,56.74,340.0
340070,2020-06-14 14:27:37,45.6,336.3,-70.5,3.759,3.724,34,32,18.94,56.94,350.0
340071,2020-06-14 14:27:47,45.6,336.3,-70.39999,3.76,3.725,34,32,19.01,57.14,360.0
340072,2020-06-14 14:27:57,46.0,336.4,-70.5,3.762,3.726,34,32,19.08,57.35,370.0
340073,2020-06-14 14:28:07,46.0,336.4,-70.39999,3.763,3.727,34,32,19.14,57.55,380.0
340074,2020-06-14 14:28:17,46.0,336.6,-70.39999,3.764,3.727,34,32,19.21,57.77,390.0
340075,2020-06-14 14:28:27,46.4,336.8,-70.39999,3.766,3.729,34,32,19.29,57.98,400.0
340076,2020-06-14 14:28:37,46.4,336.9,-70.39999,3.766,3.73,34,32,19.34,58.16,410.0
340077,2020-06-14 14:28:47,46.4,336.9,-70.39999,3.768,3.73,34,32,19.42,58.36,420.0
340078,2020-06-14 14:28:57,46.8,337.1,-70.39999,3.769,3.732,34,32,19.48,58.57,430.0
340079,2020-06-14 14:29:07,46.8,337.1,-70.5,3.77,3.733,34,32,19.55,58.76,440.0
340080,2020-06-14 14:29:17,47.2,337.2,-70.39999,3.771,3.734,34,32,19.62,58.98,450.0
340081,2020-06-14 14:29:27,47.2,337.4,-70.5,3.772,3.736,34,32,19.68,59.18,460.0
340082,2020-06-14 14:29:37,47.6,337.5,-70.39999,3.773,3.737,34,33,19.76,59.41,470.0
340083,2020-06-14 14:29:47,47.6,337.7,-70.5,3.774,3.738,34,33,19.83,59.6,480.0
340084,2020-06-14 14:29:57,47.6,337.7,-70.5,3.776,3.739,34,33,19.89,59.8,490.0
340085,2020-06-14 14:30:07,48.0,337.8,-70.5,3.778,3.74,34,33,19.96,60.02,500.0
340086,2020-06-14 14:30:17,48.0,337.8,-70.5,3.778,3.74,34,33,20.03,60.2,510.0
340087,2020-06-14 14:30:27,48.4,338.0,-70.5,3.78,3.742,34,33,20.09,60.4,520.0
340088,2020-06-14 14:30:37,48.4,338.0,-70.5,3.781,3.742,34,33,20.16,60.6,530.0
340089,2020-06-14 14:30:47,48.4,338.2,-70.5,3.782,3.744,34,33,20.22,60.79,540.0
340090,2020-06-14 14:30:57,48.8,338.3,-70.5,3.784,3.746,34,33,20.29,61.01,550.0
340091,2020-06-14 14:31:07,48.8,338.3,-70.5,3.785,3.747,34,33,20.36,61.21,560.0
340092,2020-06-14 14:31:17,49.2,338.6,-70.5,3.787,3.748,34,33,20.44,61.44,570.0
340093,2020-06-14 14:31:27,49.2,338.6,-70.5,3.788,3.748,34,33,20.5,61.64,580.0
340094,2020-06-14 14:31:37,49.2,338.8,-70.5,3.789,3.75,34,33,20.57,61.85,590.0
340095,2020-06-14 14:31:47,49.6,338.9,-70.5,3.79,3.751,34,33,20.63,62.04,600.0
340096,2020-06-14 14:31:57,49.6,338.9,-70.5,3.791,3.752,34,33,20.7,62.23,610.0
340097,2020-06-14 14:32:07,50.0,339.1,-70.5,3.793,3.754,34,33,20.77,62.43,620.0
340098,2020-06-14 14:32:17,50.0,339.3,-70.5,3.794,3.755,34,33,20.84,62.65,630.0
340099,2020-06-14 14:32:27,50.0,339.4,-70.5,3.796,3.756,35,33,20.9,62.84,640.0
340100,2020-06-14 14:32:37,50.4,339.6,-70.5,3.798,3.758,35,33,20.98,63.06,650.0
340101,2020-06-14 14:32:47,50.4,339.7,-70.5,3.799,3.76,35,33,21.05,63.27,660.0
340102,2020-06-14 14:32:57,50.8,339.7,-70.5,3.802,3.76,35,33,21.12,63.49,670.0
340103,2020-06-14 14:33:07,50.8,339.9,-70.5,3.803,3.762,35,33,21.18,63.68,680.0
340104,2020-06-14 14:33:17,51.2,340.0,-70.5,3.804,3.763,35,33,21.25,63.88,690.0
340105,2020-06-14 14:33:27,51.2,340.2,-70.5,3.805,3.765,35,33,21.31,64.06,700.0
340106,2020-06-14 14:33:37,51.2,340.3,-70.5,3.807,3.766,35,33,21.38,64.27,710.0
340107,2020-06-14 14:33:47,51.6,340.5,-70.5,3.809,3.767,35,33,21.45,64.48,720.0
340108,2020-06-14 14:33:57,51.6,340.7,-70.5,3.81,3.769,35,33,21.51,64.68,730.0
340109,2020-06-14 14:34:07,52.0,340.8,-70.5,3.812,3.769,35,33,21.59,64.91,740.0
340110,2020-06-14 14:34:17,52.0,341.0,-70.5,3.813,3.771,35,33,21.66,65.11,750.0
340111,2020-06-14 14:34:27,52.0,341.1,-70.5,3.815,3.773,35,33,21.72,65.31,760.0
340112,2020-06-14 14:34:37,52.4,341.3,-70.5,3.816,3.775,35,33,21.79,65.52,770.0
340113,2020-06-14 14:34:47,52.4,341.3,-70.5,3.818,3.776,35,33,21.86,65.72,780.0
340114,2020-06-14 14:34:57,52.8,341.4,-70.5,3.82,3.777,35,33,21.92,65.92,790.0
340115,2020-06-14 14:35:07,52.8,341.6,-70.60001,3.822,3.78,35,33,21.99,66.1,800.0
340116,2020-06-14 14:35:17,52.8,341.8,-70.5,3.823,3.78,35,33,22.05,66.3,810.0
340117,2020-06-14 14:35:27,53.2,341.9,-70.5,3.825,3.782,35,33,22.13,66.52,820.0
340118,2020-06-14 14:35:37,53.2,342.1,-70.5,3.827,3.784,35,33,22.19,66.72,830.0
340119,2020-06-14 14:35:47,53.6,342.2,-70.60001,3.829,3.786,35,33,22.27,66.93999,840.0
340120,2020-06-14 14:35:57,53.6,342.4,-70.5,3.831,3.787,35,33,22.33,67.14,850.0
340121,2020-06-14 14:36:07,53.6,342.5,-70.5,3.831,3.788,35,33,22.4,67.34,860.0
340122,2020-06-14 14:36:17,54.0,342.7,-70.5,3.833,3.79,35,33,22.47,67.56,870.0
340123,2020-06-14 14:36:27,54.0,342.8,-70.5,3.835,3.792,35,33,22.53,67.72,880.0
340124,2020-06-14 14:36:37,54.4,343.0,-70.5,3.836,3.794,35,33,22.6,67.93999,890.0
