number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
395142,2020-08-07 11:50:16,54.4,338.0,-14.10001,3.768,3.739,34,33,22.67,68.17,0.0
395143,2020-08-07 11:50:26,54.4,338.6,-26.10001,3.777,3.747,34,33,22.7,68.24,10.0
395144,2020-08-07 11:50:36,54.4,338.8,-26.10001,3.78,3.749,34,33,22.72,68.32,20.0
395145,2020-08-07 11:50:46,54.4,339.1,-26.10001,3.782,3.75,34,33,22.74,68.38,30.0
395146,2020-08-07 11:50:56,54.8,339.1,-26.10001,3.783,3.752,34,33,22.77,68.46,40.0
395147,2020-08-07 11:51:06,54.8,339.3,-26.10001,3.784,3.753,34,33,22.79,68.54,50.0
395148,2020-08-07 11:51:16,54.8,339.4,-26.10001,3.785,3.754,34,33,22.82,68.59,60.0
395149,2020-08-07 11:51:26,54.8,339.4,-26.10001,3.787,3.755,34,33,22.84,68.67,70.0
395150,2020-08-07 11:51:36,54.8,339.6,-26.0,3.788,3.757,34,33,22.87,68.75,80.0
395151,2020-08-07 11:51:46,54.8,339.7,-26.0,3.789,3.757,34,33,22.89,68.82,90.0
395152,2020-08-07 11:51:56,55.2,339.7,-26.0,3.79,3.758,34,33,22.92,68.9,100.0
395153,2020-08-07 11:52:06,55.2,339.9,-26.0,3.791,3.759,34,33,22.94,68.97,110.0
395154,2020-08-07 11:52:16,55.2,340.0,-26.0,3.792,3.76,34,33,22.97,69.05,120.0
395155,2020-08-07 11:52:26,55.2,339.9,-26.10001,3.793,3.762,34,33,22.99,69.12,130.0
395156,2020-08-07 11:52:36,55.2,340.0,-26.0,3.794,3.762,34,33,23.01,69.17,140.0
395157,2020-08-07 11:52:46,55.2,340.2,-26.0,3.795,3.762,34,33,23.04,69.25,150.0
395158,2020-08-07 11:52:56,55.2,340.3,-26.0,3.796,3.764,34,33,23.06,69.33,160.0
395159,2020-08-07 11:53:06,55.6,340.3,-26.0,3.797,3.765,34,33,23.09,69.4,170.0
395160,2020-08-07 11:53:16,55.6,340.5,-26.0,3.798,3.766,34,33,23.11,69.48,180.0
395161,2020-08-07 11:53:26,55.6,340.5,-26.0,3.799,3.766,34,33,23.14,69.56,190.0
395162,2020-08-07 11:53:36,55.6,340.7,-26.0,3.799,3.768,34,33,23.16,69.63,200.0
395163,2020-08-07 11:53:46,55.6,340.8,-26.0,3.8,3.769,34,33,23.19,69.71,210.0
395164,2020-08-07 11:53:56,55.6,340.8,-26.0,3.801,3.769,34,33,23.21,69.77,220.0
395165,2020-08-07 11:54:06,55.6,341.0,-26.0,3.802,3.77,34,33,23.23,69.85,230.0
395166,2020-08-07 11:54:16,56.0,341.0,-26.0,3.802,3.771,34,33,23.25,69.91,240.0
395167,2020-08-07 11:54:26,56.0,341.0,-26.0,3.804,3.772,34,33,23.28,69.99,250.0
395168,2020-08-07 11:54:36,56.0,341.1,-26.0,3.805,3.773,34,33,23.3,70.06,260.0
395169,2020-08-07 11:54:46,56.0,341.1,-26.0,3.805,3.774,34,33,23.33,70.14,270.0
395170,2020-08-07 11:54:56,56.0,341.3,-26.0,3.805,3.775,34,33,23.35,70.22,280.0
395171,2020-08-07 11:55:06,56.0,341.3,-26.0,3.807,3.776,34,33,23.38,70.29,290.0
395172,2020-08-07 11:55:16,56.0,341.4,-26.0,3.807,3.776,34,33,23.4,70.37,300.0
395173,2020-08-07 11:55:26,56.4,341.6,-26.0,3.809,3.777,34,33,23.43,70.43,310.0
395174,2020-08-07 11:55:36,56.4,341.4,-26.0,3.809,3.778,34,33,23.46,70.5,320.0
395175,2020-08-07 11:55:46,56.4,341.6,-26.0,3.809,3.779,34,33,23.48,70.58,330.0
395176,2020-08-07 11:55:56,56.4,341.8,-26.0,3.81,3.78,34,33,23.5,70.64,340.0
395177,2020-08-07 11:56:06,56.4,341.8,-26.10001,3.811,3.78,34,33,23.52,70.72,350.0
