number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
202259,2019-12-12 05:40:44,30.0,329.6,-70.5,3.682,3.655,21,19,13.28,39.98,0.0
202260,2019-12-12 05:40:52,30.0,329.9,-70.39999,3.686,3.659,21,19,13.34,40.14,8.0
202261,2019-12-12 05:41:00,30.4,330.0,-70.5,3.689,3.661,21,19,13.39,40.3,16.0
202262,2019-12-12 05:41:08,30.4,330.3,-70.39999,3.691,3.662,21,19,13.44,40.47,24.0
202263,2019-12-12 05:41:16,30.4,330.3,-70.39999,3.693,3.664,21,19,13.49,40.61,32.0
202264,2019-12-12 05:41:24,30.8,330.5,-70.39999,3.694,3.665,21,19,13.54,40.78,40.0
202265,2019-12-12 05:41:32,30.8,330.7,-70.30002,3.696,3.667,21,19,13.6,40.94,48.0
202266,2019-12-12 05:41:40,30.8,330.8,-70.30002,3.697,3.667,21,19,13.66,41.11,56.0
202267,2019-12-12 05:41:48,30.8,330.8,-70.30002,3.697,3.668,21,19,13.71,41.28,64.0
202268,2019-12-12 05:41:56,31.2,330.8,-70.30002,3.698,3.67,21,20,13.77,41.45,72.0
202269,2019-12-12 05:42:04,31.2,331.0,-70.30002,3.699,3.669,22,20,13.82,41.6,80.0
202270,2019-12-12 05:42:12,31.2,331.0,-70.30002,3.7,3.671,22,20,13.87,41.73,88.0
202271,2019-12-12 05:42:20,31.6,331.1,-70.20001,3.701,3.672,22,20,13.92,41.9,96.0
202272,2019-12-12 05:42:28,31.6,331.1,-70.20001,3.701,3.672,22,20,13.97,42.06,104.0
202273,2019-12-12 05:42:36,31.6,331.1,-70.20001,3.702,3.672,22,20,14.03,42.22,112.0
202274,2019-12-12 05:42:44,32.0,331.3,-70.20001,3.702,3.673,22,20,14.08,42.37,120.0
202275,2019-12-12 05:42:52,32.0,331.3,-70.20001,3.704,3.674,22,20,14.13,42.53,128.0
202276,2019-12-12 05:43:00,32.0,331.3,-70.20001,3.703,3.675,22,20,14.18,42.7,136.0
202277,2019-12-12 05:43:08,32.0,331.4,-70.20001,3.705,3.675,22,20,14.23,42.85,144.0
202278,2019-12-12 05:43:16,32.4,331.4,-70.20001,3.705,3.675,22,20,14.3,43.03,152.0
202279,2019-12-12 05:43:24,32.4,331.6,-70.20001,3.705,3.676,22,20,14.35,43.2,160.0
202280,2019-12-12 05:43:32,32.4,331.6,-70.20001,3.706,3.677,22,20,14.4,43.34,168.0
202281,2019-12-12 05:43:40,32.8,331.6,-70.20001,3.707,3.677,22,20,14.45,43.51,176.0
202282,2019-12-12 05:43:48,32.8,331.6,-70.10001,3.707,3.678,22,20,14.5,43.65,184.0
202283,2019-12-12 05:43:56,32.8,331.7,-70.10001,3.708,3.678,22,20,14.55,43.8,192.0
202284,2019-12-12 05:44:04,33.2,331.7,-70.10001,3.708,3.679,22,20,14.61,43.96,200.0
202285,2019-12-12 05:44:12,33.2,331.7,-70.10001,3.709,3.679,22,20,14.66,44.13,208.0
202286,2019-12-12 05:44:20,33.2,331.7,-70.10001,3.709,3.68,22,20,14.72,44.29,216.0
202287,2019-12-12 05:44:28,33.2,331.9,-70.10001,3.71,3.68,22,20,14.76,44.44,224.0
202288,2019-12-12 05:44:36,33.6,331.9,-70.10001,3.711,3.681,22,20,14.82,44.6,232.0
202289,2019-12-12 05:44:44,33.6,332.1,-70.10001,3.711,3.682,22,20,14.87,44.78,240.0
202290,2019-12-12 05:44:52,33.6,332.1,-70.10001,3.711,3.682,22,20,14.93,44.94,248.0
202291,2019-12-12 05:45:00,34.0,332.1,-70.10001,3.712,3.682,22,20,14.98,45.1,256.0
202292,2019-12-12 05:45:08,34.0,332.1,-70.10001,3.713,3.682,22,20,15.03,45.25,264.0
202293,2019-12-12 05:45:16,34.0,332.1,-70.10001,3.713,3.683,22,20,15.12,45.5,272.0
202294,2019-12-12 05:45:24,34.0,332.2,-70.10001,3.713,3.684,22,20,15.2,45.74,280.0
202295,2019-12-12 05:45:32,34.4,332.2,-70.10001,3.714,3.685,22,20,15.25,45.9,288.0
202296,2019-12-12 05:45:40,34.4,332.4,-70.10001,3.714,3.684,22,20,15.3,46.05,296.0
202297,2019-12-12 05:45:48,34.4,332.4,-70.10001,3.715,3.685,22,20,15.35,46.21,304.0
202298,2019-12-12 05:45:56,34.8,332.4,-70.10001,3.715,3.686,22,20,15.41,46.38,312.0
202299,2019-12-12 05:46:04,34.8,332.4,-70.10001,3.716,3.686,22,20,15.46,46.53,320.0
202300,2019-12-12 05:46:12,34.8,332.5,-70.10001,3.716,3.687,22,20,15.52,46.7,328.0
202301,2019-12-12 05:46:20,35.2,332.5,-70.10001,3.717,3.687,22,20,15.57,46.86,336.0
202302,2019-12-12 05:46:29,35.2,332.7,-70.10001,3.718,3.688,22,20,15.63,47.03,345.0
202303,2019-12-12 05:46:37,35.2,332.5,-70.0,3.718,3.688,22,20,15.68,47.19,353.0
202304,2019-12-12 05:46:45,35.6,332.7,-70.10001,3.719,3.689,22,20,15.74,47.35,361.0
202305,2019-12-12 05:46:53,35.6,332.7,-70.0,3.719,3.689,22,20,15.78,47.48,369.0
202306,2019-12-12 05:47:01,35.6,332.8,-70.10001,3.719,3.69,22,20,15.83,47.65,377.0
202307,2019-12-12 05:47:09,35.6,332.7,-70.10001,3.72,3.69,22,20,15.89,47.81,385.0
202308,2019-12-12 05:47:17,36.0,332.8,-70.10001,3.721,3.69,22,20,15.94,47.97,393.0
202309,2019-12-12 05:47:25,36.0,332.8,-70.10001,3.721,3.691,22,20,15.99,48.12,401.0
202310,2019-12-12 05:47:33,36.0,333.0,-70.10001,3.722,3.691,22,20,16.04,48.29,409.0
202311,2019-12-12 05:47:41,36.4,333.0,-70.0,3.722,3.691,22,20,16.1,48.45,417.0
202312,2019-12-12 05:47:49,36.4,333.0,-70.10001,3.722,3.693,22,20,16.16,48.63,425.0
202313,2019-12-12 05:47:57,36.4,333.2,-70.10001,3.723,3.693,22,20,16.21,48.79,433.0
202314,2019-12-12 05:48:05,36.4,333.2,-70.10001,3.724,3.693,22,20,16.27,48.96,441.0
202315,2019-12-12 05:48:13,36.8,333.2,-70.10001,3.724,3.695,22,20,16.32,49.1,449.0
202316,2019-12-12 05:48:21,36.8,333.2,-70.10001,3.725,3.694,22,20,16.37,49.27,457.0
202317,2019-12-12 05:48:29,36.8,333.3,-70.0,3.725,3.695,22,20,16.43,49.43,465.0
202318,2019-12-12 05:48:37,37.2,333.3,-70.0,3.725,3.695,22,20,16.48,49.57,473.0
202319,2019-12-12 05:48:45,37.2,333.3,-70.0,3.726,3.697,22,20,16.52,49.73,481.0
202320,2019-12-12 05:48:53,37.2,333.5,-70.0,3.727,3.697,22,20,16.58,49.88,489.0
202321,2019-12-12 05:49:01,37.6,333.5,-70.0,3.728,3.697,22,20,16.63,50.05,497.0
202322,2019-12-12 05:49:09,37.6,333.5,-70.0,3.728,3.697,22,20,16.69,50.23,505.0
202323,2019-12-12 05:49:17,37.6,333.6,-70.0,3.728,3.698,22,21,16.74,50.39,513.0
202324,2019-12-12 05:49:25,37.6,333.6,-70.0,3.729,3.699,22,21,16.79,50.54,521.0
202325,2019-12-12 05:49:33,38.0,333.6,-70.10001,3.729,3.699,23,21,16.85,50.7,529.0
202326,2019-12-12 05:49:41,38.0,333.6,-70.10001,3.729,3.7,22,21,16.9,50.87,537.0
202327,2019-12-12 05:49:49,38.0,333.8,-70.10001,3.731,3.7,22,21,16.96,51.03,545.0
202328,2019-12-12 05:49:57,38.4,333.8,-70.0,3.732,3.701,23,21,17.01,51.19,553.0
202329,2019-12-12 05:50:05,38.4,333.8,-70.0,3.731,3.701,23,21,17.05,51.32,561.0
202330,2019-12-12 05:50:13,38.4,333.8,-70.0,3.732,3.702,23,21,17.11,51.49,569.0
202331,2019-12-12 05:50:21,38.8,333.9,-70.10001,3.733,3.701,23,21,17.16,51.65,577.0
202332,2019-12-12 05:50:29,38.8,334.1,-70.10001,3.733,3.702,23,21,17.21,51.8,585.0
202333,2019-12-12 05:50:37,38.8,334.1,-70.0,3.733,3.703,23,21,17.27,51.96,593.0
202334,2019-12-12 05:50:45,38.8,334.1,-70.0,3.734,3.704,23,21,17.32,52.14,601.0
202335,2019-12-12 05:50:53,39.2,334.1,-70.0,3.735,3.704,23,21,17.38,52.31,609.0
202336,2019-12-12 05:51:01,39.2,334.1,-70.10001,3.735,3.705,23,21,17.43,52.46,617.0
202337,2019-12-12 05:51:09,39.2,334.2,-70.0,3.737,3.706,23,21,17.49,52.63,625.0
202338,2019-12-12 05:51:17,39.6,334.2,-70.0,3.738,3.706,23,21,17.54,52.79,633.0
202339,2019-12-12 05:51:25,39.6,334.2,-70.0,3.738,3.707,23,21,17.59,52.94,641.0
202340,2019-12-12 05:51:33,39.6,334.4,-70.0,3.737,3.708,23,21,17.65,53.1,649.0
202341,2019-12-12 05:51:41,40.0,334.4,-70.0,3.738,3.708,23,21,17.69,53.25,657.0
202342,2019-12-12 05:51:49,40.0,334.4,-70.0,3.739,3.708,23,21,17.75,53.41,665.0
202343,2019-12-12 05:51:57,40.0,334.6,-70.0,3.74,3.709,23,21,17.8,53.56,673.0
202344,2019-12-12 05:52:05,40.0,334.6,-70.0,3.74,3.71,23,21,17.85,53.72,681.0
202345,2019-12-12 05:52:13,40.4,334.7,-70.0,3.741,3.71,23,21,17.91,53.9,689.0
202346,2019-12-12 05:52:21,40.4,334.7,-70.10001,3.741,3.71,23,21,17.96,54.07,697.0
202347,2019-12-12 05:52:29,40.4,334.9,-70.0,3.742,3.71,23,21,18.02,54.23,705.0
202348,2019-12-12 05:52:37,40.8,334.9,-70.0,3.742,3.711,23,21,18.15,54.61,713.0
202349,2019-12-12 05:52:45,40.8,334.9,-70.0,3.743,3.712,23,21,18.2,54.76,721.0
202350,2019-12-12 05:52:53,40.8,334.9,-70.0,3.744,3.712,23,21,18.25,54.92,729.0
202351,2019-12-12 05:53:01,41.2,334.9,-70.10001,3.745,3.713,23,21,18.31,55.09,737.0
202352,2019-12-12 05:53:09,41.2,335.0,-70.0,3.745,3.714,23,21,18.36,55.25,745.0
202353,2019-12-12 05:53:17,41.2,335.0,-70.0,3.746,3.714,23,21,18.41,55.4,753.0
202354,2019-12-12 05:53:25,41.2,335.2,-70.0,3.747,3.715,23,21,18.46,55.54,761.0
202355,2019-12-12 05:53:33,41.6,335.2,-70.0,3.747,3.715,23,21,18.52,55.71,769.0
