number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
498004,2020-11-20 10:53:22,49.6,335.0,-22.10001,3.729,3.711,33,31,20.24,60.84,0.0
498005,2020-11-20 10:53:32,50.0,336.4,-50.10001,3.756,3.726,33,31,20.28,60.97,10.0
498006,2020-11-20 10:53:42,50.0,336.8,-50.10001,3.759,3.729,33,31,20.33,61.12,20.0
498007,2020-11-20 10:53:52,50.0,336.9,-50.0,3.762,3.73,33,31,20.38,61.26,30.0
498008,2020-11-20 10:54:02,50.0,337.1,-50.0,3.764,3.732,33,31,20.43,61.43,40.0
498009,2020-11-20 10:54:12,50.4,337.2,-50.0,3.767,3.734,33,31,20.47,61.56,50.0
498010,2020-11-20 10:54:22,50.4,337.4,-50.0,3.768,3.736,33,31,20.52,61.71,60.0
498011,2020-11-20 10:54:32,50.4,337.5,-50.0,3.77,3.738,33,31,20.57,61.84,70.0
498012,2020-11-20 10:54:42,50.8,337.7,-50.0,3.771,3.74,33,31,20.62,61.98,80.0
498013,2020-11-20 10:54:52,50.8,337.8,-50.0,3.773,3.741,33,31,20.66,62.11,90.0
498014,2020-11-20 10:55:02,50.8,338.0,-50.0,3.774,3.742,33,31,20.71,62.26,100.0
498015,2020-11-20 10:55:12,51.2,338.2,-50.0,3.776,3.742,33,31,20.75,62.4,110.0
498016,2020-11-20 10:55:22,51.2,338.2,-50.0,3.777,3.744,33,31,20.8,62.55,120.0
498017,2020-11-20 10:55:32,51.2,338.3,-50.0,3.779,3.745,33,31,20.85,62.68,130.0
498018,2020-11-20 10:55:42,51.2,338.5,-50.0,3.781,3.747,33,31,20.9,62.84,140.0
498019,2020-11-20 10:55:52,51.6,338.6,-50.0,3.782,3.747,33,31,20.95,62.98,150.0
498020,2020-11-20 10:56:02,51.6,338.6,-50.0,3.784,3.749,33,31,21.0,63.13,160.0
498021,2020-11-20 10:56:12,51.6,338.8,-50.0,3.785,3.75,33,31,21.04,63.26,170.0
498022,2020-11-20 10:56:22,52.0,338.9,-50.0,3.786,3.751,33,31,21.08,63.4,180.0
498023,2020-11-20 10:56:32,52.0,339.1,-50.0,3.787,3.753,33,31,21.13,63.55,190.0
498024,2020-11-20 10:56:42,52.0,339.3,-50.0,3.789,3.754,33,31,21.18,63.68,200.0
498025,2020-11-20 10:56:52,52.0,339.3,-50.0,3.791,3.755,33,31,21.23,63.83,210.0
498026,2020-11-20 10:57:02,52.4,339.4,-50.0,3.791,3.755,33,31,21.28,63.96,220.0
498027,2020-11-20 10:57:12,52.4,339.6,-50.0,3.793,3.758,33,31,21.33,64.13,230.0
498028,2020-11-20 10:57:22,52.4,339.7,-50.0,3.794,3.758,33,31,21.38,64.27,240.0
498029,2020-11-20 10:57:32,52.8,339.9,-50.0,3.796,3.759,33,31,21.42,64.41,250.0
498030,2020-11-20 10:57:42,52.8,339.9,-50.0,3.797,3.76,33,31,21.46,64.53,260.0
498031,2020-11-20 10:57:52,52.8,340.0,-50.0,3.799,3.762,33,31,21.51,64.68,270.0
498032,2020-11-20 10:58:02,52.8,340.2,-50.0,3.8,3.764,33,31,21.56,64.83,280.0
498033,2020-11-20 10:58:12,53.2,340.2,-50.0,3.802,3.765,33,31,21.61,64.96,290.0
498034,2020-11-20 10:58:22,53.2,340.3,-50.0,3.803,3.766,33,31,21.66,65.11,300.0
498035,2020-11-20 10:58:32,53.2,340.5,-50.0,3.805,3.767,33,31,21.71,65.26,310.0
498036,2020-11-20 10:58:42,53.6,340.7,-50.0,3.805,3.769,33,31,21.76,65.42,320.0
498037,2020-11-20 10:58:52,53.6,340.8,-50.0,3.807,3.77,33,31,21.8,65.55,330.0
498038,2020-11-20 10:59:02,53.6,340.8,-50.0,3.809,3.772,33,31,21.85,65.7,340.0
498039,2020-11-20 10:59:12,54.0,341.0,-50.0,3.809,3.773,33,31,21.9,65.83,350.0
498040,2020-11-20 10:59:22,54.0,341.1,-50.0,3.811,3.774,33,31,21.94,65.97,360.0
498041,2020-11-20 10:59:32,54.0,341.3,-50.0,3.812,3.775,33,31,21.99,66.1,370.0
498042,2020-11-20 10:59:42,54.0,341.4,-50.0,3.814,3.776,33,31,22.04,66.25,380.0
498043,2020-11-20 10:59:52,54.4,341.6,-50.0,3.815,3.777,33,31,22.08,66.39,390.0
498044,2020-11-20 11:00:02,54.4,341.6,-50.0,3.816,3.778,33,31,22.13,66.54,400.0
498045,2020-11-20 11:00:12,54.4,341.8,-50.0,3.818,3.78,33,31,22.18,66.68,410.0
498046,2020-11-20 11:00:22,54.8,341.9,-50.0,3.82,3.782,33,31,22.23,66.83,420.0
498047,2020-11-20 11:00:32,54.8,342.1,-50.0,3.821,3.783,33,31,22.28,66.97,430.0
498048,2020-11-20 11:00:42,54.8,342.2,-50.0,3.822,3.785,33,31,22.33,67.12,440.0
498049,2020-11-20 11:00:52,54.8,342.2,-50.0,3.823,3.786,33,31,22.36,67.23,450.0
498050,2020-11-20 11:01:02,55.2,342.4,-50.0,3.824,3.787,33,31,22.41,67.39,460.0
498051,2020-11-20 11:01:12,55.2,342.5,-50.0,3.826,3.788,33,31,22.46,67.52,470.0
498052,2020-11-20 11:01:22,55.2,342.7,-50.0,3.828,3.789,33,31,22.51,67.67,480.0
498053,2020-11-20 11:01:32,55.6,342.8,-49.89999,3.828,3.791,33,31,22.56,67.82,490.0
498054,2020-11-20 11:01:42,55.6,342.8,-50.0,3.83,3.791,33,31,22.61,67.97,500.0
498055,2020-11-20 11:01:52,55.6,343.0,-50.0,3.831,3.794,33,31,22.66,68.12,510.0
498056,2020-11-20 11:02:02,55.6,343.2,-50.0,3.832,3.795,33,31,22.7,68.25,520.0
498057,2020-11-20 11:02:12,56.0,343.3,-50.0,3.834,3.797,33,31,22.75,68.4,530.0
498058,2020-11-20 11:02:22,56.0,343.3,-50.0,3.835,3.798,33,31,22.79,68.54,540.0
498059,2020-11-20 11:02:32,56.0,343.5,-50.0,3.836,3.8,33,31,22.84,68.67,550.0
498060,2020-11-20 11:02:42,56.4,343.6,-50.0,3.837,3.801,33,31,22.89,68.81,560.0
498061,2020-11-20 11:02:52,56.4,343.8,-50.0,3.838,3.802,33,32,22.94,68.95,570.0
498062,2020-11-20 11:03:02,56.4,343.8,-50.0,3.84,3.804,33,32,22.98,69.09,580.0
498063,2020-11-20 11:03:12,56.4,343.9,-50.0,3.841,3.805,33,32,23.04,69.25,590.0
498064,2020-11-20 11:03:22,56.8,344.1,-50.0,3.843,3.807,33,32,23.08,69.39,600.0
498065,2020-11-20 11:03:32,56.8,344.1,-50.0,3.843,3.807,33,32,23.13,69.53,610.0
498066,2020-11-20 11:03:42,56.8,344.3,-50.0,3.846,3.809,33,32,23.17,69.67,620.0
498067,2020-11-20 11:03:52,57.2,344.4,-50.0,3.847,3.81,33,32,23.23,69.82,630.0
498068,2020-11-20 11:04:02,57.2,344.6,-50.0,3.848,3.811,33,32,23.26,69.93999,640.0
498069,2020-11-20 11:04:12,57.2,344.6,-50.0,3.848,3.812,33,32,23.31,70.09,650.0
498070,2020-11-20 11:04:22,57.6,344.7,-50.0,3.849,3.814,33,32,23.35,70.22,660.0
498071,2020-11-20 11:04:32,57.6,344.9,-50.0,3.85,3.815,33,32,23.4,70.38,670.0
498072,2020-11-20 11:04:42,57.6,344.9,-50.0,3.852,3.816,33,32,23.46,70.53,680.0
498073,2020-11-20 11:04:52,57.6,345.0,-50.0,3.853,3.818,33,32,23.51,70.67,690.0
498074,2020-11-20 11:05:02,58.0,345.2,-50.0,3.854,3.82,33,32,23.55,70.81,700.0
498075,2020-11-20 11:05:12,58.0,345.3,-50.0,3.855,3.82,33,32,23.6,70.96,710.0
498076,2020-11-20 11:05:22,58.0,345.3,-50.0,3.856,3.822,33,32,23.65,71.09,720.0
498077,2020-11-20 11:05:32,58.4,345.5,-50.0,3.858,3.823,33,32,23.69,71.22,730.0
498078,2020-11-20 11:05:42,58.4,345.7,-50.0,3.859,3.824,34,32,23.74,71.36,740.0
498079,2020-11-20 11:05:52,58.4,345.7,-50.0,3.86,3.825,34,32,23.79,71.51,750.0
498080,2020-11-20 11:06:02,58.4,345.8,-50.0,3.861,3.827,34,32,23.84,71.66,760.0
498081,2020-11-20 11:06:12,58.8,346.0,-50.0,3.862,3.828,34,32,23.89,71.81,770.0
498082,2020-11-20 11:06:22,58.8,346.1,-50.0,3.864,3.83,34,32,23.93,71.93999,780.0
498083,2020-11-20 11:06:32,58.8,346.1,-50.0,3.865,3.831,34,32,23.98,72.09,790.0
498084,2020-11-20 11:06:42,59.2,346.3,-50.0,3.866,3.832,34,32,24.02,72.23,800.0
498085,2020-11-20 11:06:52,59.2,346.4,-50.0,3.867,3.834,34,32,24.07,72.36,810.0
498086,2020-11-20 11:07:02,59.2,346.4,-50.0,3.868,3.834,34,32,24.12,72.5,820.0
498087,2020-11-20 11:07:12,59.2,346.6,-50.0,3.87,3.835,34,32,24.16,72.65,830.0
498088,2020-11-20 11:07:22,59.6,346.6,-50.0,3.87,3.836,34,32,24.21,72.78,840.0
498089,2020-11-20 11:07:32,59.6,346.8,-50.0,3.871,3.838,34,32,24.25,72.91,850.0
498090,2020-11-20 11:07:42,59.6,346.9,-50.0,3.873,3.839,34,32,24.31,73.08,860.0
498091,2020-11-20 11:07:52,60.0,347.1,-50.0,3.873,3.84,34,32,24.35,73.21,870.0
498092,2020-11-20 11:08:02,60.0,347.1,-50.0,3.875,3.841,34,32,24.4,73.36,880.0
498093,2020-11-20 11:08:12,60.0,347.1,-50.0,3.876,3.842,34,32,24.45,73.49,890.0
498094,2020-11-20 11:08:22,60.0,347.2,-50.0,3.877,3.844,34,32,24.5,73.65,900.0
498095,2020-11-20 11:08:32,60.4,347.4,-50.0,3.878,3.845,34,32,24.54,73.78,910.0
498096,2020-11-20 11:08:42,60.4,347.5,-50.0,3.879,3.846,34,32,24.58,73.91,920.0
498097,2020-11-20 11:08:52,60.4,347.5,-50.0,3.88,3.847,34,32,24.63,74.05,930.0
498098,2020-11-20 11:09:02,60.8,347.7,-50.0,3.881,3.848,34,32,24.68,74.2,940.0
498099,2020-11-20 11:09:12,60.8,347.7,-50.0,3.882,3.849,34,32,24.73,74.35,950.0
498100,2020-11-20 11:09:22,60.8,348.0,-50.0,3.884,3.851,34,32,24.78,74.49,960.0
498101,2020-11-20 11:09:32,60.8,348.0,-50.0,3.885,3.852,34,32,24.82,74.63,970.0
498102,2020-11-20 11:09:42,61.2,348.0,-50.0,3.886,3.853,34,32,24.87,74.78,980.0
498103,2020-11-20 11:09:52,61.2,348.2,-50.0,3.888,3.855,34,32,24.92,74.92,990.0
498104,2020-11-20 11:10:02,61.2,348.3,-50.0,3.888,3.855,34,32,24.96,75.06,1000.0
498105,2020-11-20 11:10:12,61.6,348.3,-50.0,3.889,3.856,34,32,25.01,75.18,1010.0
498106,2020-11-20 11:10:22,61.6,348.5,-50.0,3.89,3.857,34,32,25.06,75.33,1020.0
498107,2020-11-20 11:10:32,61.6,348.6,-50.0,3.892,3.859,34,32,25.11,75.49,1030.0
498108,2020-11-20 11:10:42,62.0,348.6,-50.0,3.893,3.859,34,32,25.16,75.63,1040.0
498109,2020-11-20 11:10:52,62.0,348.8,-50.0,3.893,3.861,34,32,25.2,75.77,1050.0
498110,2020-11-20 11:11:02,62.0,348.9,-50.0,3.895,3.862,34,32,25.25,75.92,1060.0
498111,2020-11-20 11:11:12,62.0,348.9,-50.0,3.896,3.863,34,32,25.3,76.05,1070.0
498112,2020-11-20 11:11:22,62.4,349.1,-50.0,3.897,3.864,34,32,25.35,76.2,1080.0
498113,2020-11-20 11:11:32,62.4,349.3,-50.0,3.898,3.865,34,32,25.39,76.33,1090.0
498114,2020-11-20 11:11:42,62.4,349.3,-50.0,3.899,3.866,34,32,25.44,76.48,1100.0
498115,2020-11-20 11:11:52,62.8,349.3,-50.0,3.9,3.867,34,32,25.48,76.61,1110.0
498116,2020-11-20 11:12:02,62.8,349.4,-50.0,3.902,3.868,34,32,25.53,76.75,1120.0
498117,2020-11-20 11:12:12,62.8,349.6,-50.0,3.902,3.869,34,32,25.58,76.9,1130.0
498118,2020-11-20 11:12:22,62.8,349.7,-50.0,3.904,3.871,34,32,25.63,77.05,1140.0
498119,2020-11-20 11:12:33,63.2,349.7,-50.0,3.905,3.871,34,32,25.68,77.18999,1151.0
498120,2020-11-20 11:12:43,63.2,349.9,-50.0,3.905,3.873,34,32,25.73,77.33,1161.0
498121,2020-11-20 11:12:53,63.2,349.9,-50.0,3.907,3.874,34,32,25.77,77.47,1171.0
498122,2020-11-20 11:13:03,63.6,350.0,-50.0,3.908,3.875,34,32,25.82,77.62,1181.0
498123,2020-11-20 11:13:13,63.6,350.2,-50.0,3.909,3.876,34,32,25.86,77.75999,1191.0
498124,2020-11-20 11:13:23,63.6,350.2,-50.0,3.91,3.877,34,32,25.91,77.9,1201.0
498125,2020-11-20 11:13:33,63.6,350.3,-50.0,3.912,3.878,34,32,25.96,78.04,1211.0
498126,2020-11-20 11:13:43,64.0,350.3,-50.0,3.912,3.879,34,32,26.01,78.18999,1221.0
498127,2020-11-20 11:13:53,64.0,350.5,-50.0,3.913,3.881,34,32,26.05,78.32,1231.0
498128,2020-11-20 11:14:03,64.0,350.7,-50.0,3.914,3.881,34,32,26.1,78.47,1241.0
498129,2020-11-20 11:14:13,64.4,350.7,-50.0,3.915,3.883,34,32,26.14,78.6,1251.0
498130,2020-11-20 11:14:23,64.4,350.8,-50.0,3.917,3.883,34,32,26.19,78.75999,1261.0
498131,2020-11-20 11:14:33,64.4,351.0,-50.0,3.918,3.885,34,32,26.24,78.89,1271.0
498132,2020-11-20 11:14:43,64.4,351.0,-50.0,3.918,3.885,34,32,26.29,79.04,1281.0
498133,2020-11-20 11:14:53,64.8,351.1,-50.0,3.92,3.886,34,32,26.33,79.16,1291.0
498134,2020-11-20 11:15:03,64.8,351.1,-50.0,3.921,3.888,34,32,26.39,79.32,1301.0
498135,2020-11-20 11:15:13,64.8,351.3,-50.0,3.923,3.888,34,32,26.43,79.45,1311.0
498136,2020-11-20 11:15:23,65.2,351.4,-50.0,3.923,3.89,34,32,26.47,79.59,1321.0
498137,2020-11-20 11:15:33,65.2,351.4,-50.0,3.924,3.891,34,32,26.52,79.74,1331.0
498138,2020-11-20 11:15:43,65.2,351.6,-50.0,3.925,3.891,34,32,26.57,79.89,1341.0
498139,2020-11-20 11:15:53,65.6,351.8,-50.0,3.926,3.893,34,32,26.62,80.02,1351.0
