number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
168035,2019-11-21 02:46:10,64.0,348.3,-45.0,3.885,3.859,29,26,28.95,87.02,0.0
168036,2019-11-21 02:46:18,64.0,348.5,-45.0,3.888,3.862,29,26,28.98,87.12,8.0
168037,2019-11-21 02:46:26,64.0,348.6,-45.0,3.889,3.863,29,26,29.02,87.24,16.0
168038,2019-11-21 02:46:34,64.0,348.8,-45.0,3.892,3.865,29,26,29.05,87.32,24.0
168039,2019-11-21 02:46:42,64.4,348.9,-45.0,3.893,3.867,29,26,29.08,87.42,32.0
168040,2019-11-21 02:46:50,64.4,349.1,-45.0,3.895,3.868,29,26,29.12,87.54,40.0
168041,2019-11-21 02:46:58,64.4,349.3,-45.0,3.897,3.87,29,26,29.15,87.64,48.0
168042,2019-11-21 02:47:06,64.4,349.3,-45.0,3.897,3.871,29,26,29.18,87.74,56.0
168043,2019-11-21 02:47:14,64.4,349.4,-45.0,3.899,3.872,29,26,29.22,87.84,64.0
168044,2019-11-21 02:47:22,64.4,349.4,-45.0,3.899,3.873,29,26,29.26,87.96,72.0
168045,2019-11-21 02:47:30,64.8,349.6,-44.89999,3.901,3.874,29,26,29.29,88.06,80.0
168046,2019-11-21 02:47:38,64.8,349.7,-44.89999,3.902,3.875,29,26,29.32,88.16,88.0
168047,2019-11-21 02:47:46,64.8,349.7,-44.89999,3.902,3.876,29,26,29.36,88.25,96.0
168048,2019-11-21 02:47:54,64.8,349.9,-44.89999,3.903,3.876,29,26,29.39,88.35,104.0
168049,2019-11-21 02:48:02,64.8,349.9,-44.89999,3.905,3.878,29,26,29.41,88.43999,112.0
168050,2019-11-21 02:48:10,65.2,350.0,-44.89999,3.905,3.878,29,26,29.45,88.54,120.0
168051,2019-11-21 02:48:18,65.2,350.0,-44.89999,3.906,3.879,29,26,29.49,88.64,128.0
168052,2019-11-21 02:48:26,65.2,350.2,-44.89999,3.907,3.88,29,26,29.52,88.75,136.0
168053,2019-11-21 02:48:34,65.2,350.2,-44.89999,3.907,3.881,29,26,29.56,88.85,144.0
168054,2019-11-21 02:48:42,65.2,350.3,-44.89999,3.909,3.882,29,26,29.59,88.95,152.0
168055,2019-11-21 02:48:50,65.6,350.3,-44.89999,3.91,3.882,29,26,29.63,89.07,160.0
168056,2019-11-21 02:48:58,65.6,350.3,-44.89999,3.91,3.884,29,26,29.66,89.17,168.0
168057,2019-11-21 02:49:06,65.6,350.5,-44.89999,3.912,3.885,29,26,29.69,89.25999,176.0
168058,2019-11-21 02:49:14,65.6,350.7,-44.89999,3.912,3.885,29,26,29.72,89.36,184.0
168059,2019-11-21 02:49:22,65.6,350.7,-44.89999,3.913,3.886,29,26,29.76,89.47,192.0
168060,2019-11-21 02:49:30,65.6,350.8,-44.89999,3.914,3.887,29,26,29.79,89.57,200.0
168061,2019-11-21 02:49:38,66.0,350.8,-44.89999,3.914,3.888,29,26,29.82,89.67,208.0
168062,2019-11-21 02:49:46,66.0,350.8,-44.89999,3.915,3.888,29,26,29.85,89.75,216.0
168063,2019-11-21 02:49:54,66.0,351.0,-44.89999,3.916,3.889,29,26,29.9,89.87,224.0
168064,2019-11-21 02:50:02,66.0,351.0,-44.89999,3.917,3.89,29,26,29.92,89.97,232.0
168065,2019-11-21 02:50:10,66.0,351.1,-44.89999,3.917,3.891,29,26,29.96,90.06,240.0
168066,2019-11-21 02:50:18,66.4,351.1,-44.89999,3.918,3.891,29,26,29.99,90.16,248.0
168067,2019-11-21 02:50:26,66.4,351.3,-44.89999,3.919,3.892,29,26,30.03,90.28,256.0
168068,2019-11-21 02:50:34,66.4,351.3,-44.89999,3.92,3.893,29,26,30.06,90.38,264.0
168069,2019-11-21 02:50:42,66.4,351.4,-44.89999,3.921,3.894,29,26,30.1,90.48,272.0
168070,2019-11-21 02:50:50,66.4,351.4,-44.89999,3.921,3.895,29,26,30.13,90.57999,280.0
168071,2019-11-21 02:50:58,66.8,351.4,-44.89999,3.922,3.896,29,26,30.16,90.68,288.0
168072,2019-11-21 02:51:06,66.8,351.6,-44.89999,3.924,3.896,29,27,30.2,90.78,296.0
168073,2019-11-21 02:51:14,66.8,351.6,-44.89999,3.924,3.897,29,27,30.23,90.86,304.0
168074,2019-11-21 02:51:22,66.8,351.8,-44.89999,3.925,3.898,29,27,30.26,90.98,312.0
168075,2019-11-21 02:51:30,66.8,351.8,-44.89999,3.925,3.899,29,27,30.3,91.07999,320.0
168076,2019-11-21 02:51:38,66.8,351.9,-44.89999,3.926,3.899,29,27,30.33,91.18,328.0
168077,2019-11-21 02:51:46,67.2,351.9,-44.89999,3.928,3.9,29,27,30.36,91.28,336.0
168078,2019-11-21 02:51:54,67.2,352.1,-44.89999,3.928,3.901,29,27,30.4,91.39,344.0
168079,2019-11-21 02:52:02,67.2,352.1,-44.89999,3.929,3.901,29,27,30.43,91.49,352.0
168080,2019-11-21 02:52:10,67.2,352.1,-44.89999,3.929,3.902,29,27,30.47,91.59,360.0
168081,2019-11-21 02:52:18,67.2,352.2,-44.89999,3.931,3.903,29,27,30.5,91.68999,368.0
168082,2019-11-21 02:52:26,67.6,352.2,-44.89999,3.931,3.903,29,27,30.53,91.79,376.0
168083,2019-11-21 02:52:34,67.6,352.4,-44.89999,3.932,3.905,29,27,30.56,91.89,384.0
168084,2019-11-21 02:52:42,67.6,352.4,-44.89999,3.932,3.906,29,27,30.6,92.0,392.0
168085,2019-11-21 02:52:50,67.6,352.5,-44.89999,3.933,3.906,29,27,30.64,92.1,400.0
168086,2019-11-21 02:52:58,67.6,352.5,-44.89999,3.934,3.907,29,27,30.66,92.18999,408.0
168087,2019-11-21 02:53:06,67.6,352.5,-44.89999,3.934,3.908,29,27,30.7,92.29,416.0
168088,2019-11-21 02:53:14,68.0,352.7,-44.89999,3.936,3.908,29,27,30.74,92.41,424.0
168089,2019-11-21 02:53:22,68.0,352.7,-44.89999,3.936,3.909,29,27,30.77,92.50999,432.0
168090,2019-11-21 02:53:30,68.0,352.8,-44.89999,3.937,3.91,29,27,30.8,92.61,440.0
168091,2019-11-21 02:53:38,68.0,352.8,-44.89999,3.937,3.91,29,27,30.84,92.71,448.0
168092,2019-11-21 02:53:46,68.0,352.8,-44.89999,3.939,3.912,29,27,30.87,92.81,456.0
168093,2019-11-21 02:53:54,68.4,353.0,-44.89999,3.939,3.912,29,27,30.9,92.91,464.0
168094,2019-11-21 02:54:02,68.4,353.0,-44.89999,3.94,3.912,29,27,30.94,93.00999,472.0
168095,2019-11-21 02:54:10,68.4,353.2,-44.89999,3.941,3.914,29,27,30.97,93.11,480.0
168096,2019-11-21 02:54:18,68.4,353.3,-44.89999,3.942,3.915,29,27,31.0,93.21,488.0
168097,2019-11-21 02:54:26,68.4,353.3,-44.89999,3.942,3.915,29,27,31.04,93.3,496.0
168098,2019-11-21 02:54:34,68.8,353.3,-44.89999,3.943,3.916,29,27,31.07,93.4,504.0
168099,2019-11-21 02:54:43,68.8,353.5,-44.89999,3.943,3.916,29,27,31.1,93.5,513.0
168100,2019-11-21 02:54:51,68.8,353.5,-44.89999,3.944,3.917,29,27,31.14,93.61,521.0
168101,2019-11-21 02:54:59,68.8,353.5,-44.89999,3.945,3.918,29,27,31.17,93.72,529.0
168102,2019-11-21 02:55:07,68.8,353.6,-44.89999,3.946,3.918,29,27,31.21,93.82,537.0
168103,2019-11-21 02:55:15,68.8,353.6,-44.89999,3.946,3.919,29,27,31.24,93.92,545.0
168104,2019-11-21 02:55:23,69.2,353.8,-44.89999,3.947,3.921,29,27,31.28,94.02,553.0
168105,2019-11-21 02:55:31,69.2,353.8,-44.89999,3.948,3.92,29,27,31.3,94.12,561.0
168106,2019-11-21 02:55:39,69.2,353.9,-44.89999,3.949,3.922,29,27,31.34,94.22,569.0
168107,2019-11-21 02:55:47,69.2,353.9,-44.89999,3.95,3.923,29,27,31.38,94.34,577.0
168108,2019-11-21 02:55:55,69.2,354.1,-44.89999,3.95,3.924,29,27,31.41,94.43999,585.0
168109,2019-11-21 02:56:03,69.6,354.1,-44.89999,3.951,3.923,29,27,31.44,94.52,593.0
168110,2019-11-21 02:56:11,69.6,354.1,-44.89999,3.952,3.924,29,27,31.48,94.62,601.0
168111,2019-11-21 02:56:19,69.6,354.3,-44.89999,3.953,3.925,29,27,31.51,94.73,609.0
168112,2019-11-21 02:56:27,69.6,354.3,-44.89999,3.953,3.926,29,27,31.55,94.82999,617.0
168113,2019-11-21 02:56:35,69.6,354.3,-44.89999,3.955,3.927,29,27,31.58,94.93,625.0
168114,2019-11-21 02:56:43,70.0,354.4,-44.89999,3.955,3.928,29,27,31.61,95.04,633.0
168115,2019-11-21 02:56:51,70.0,354.4,-44.89999,3.956,3.929,29,27,31.64,95.14,641.0
168116,2019-11-21 02:56:59,70.0,354.6,-44.89999,3.957,3.929,29,27,31.68,95.24,649.0
168117,2019-11-21 02:57:07,70.0,354.6,-44.89999,3.957,3.929,29,27,31.71,95.34,657.0
168118,2019-11-21 02:57:15,70.0,354.6,-44.89999,3.958,3.931,29,27,31.74,95.43,665.0
168119,2019-11-21 02:57:23,70.0,354.7,-44.89999,3.959,3.931,29,27,31.79,95.55,673.0
168120,2019-11-21 02:57:31,70.4,354.9,-44.89999,3.96,3.932,29,27,31.81,95.65,681.0
168121,2019-11-21 02:57:39,70.4,354.9,-44.89999,3.96,3.932,29,27,31.84,95.73,689.0
168122,2019-11-21 02:57:47,70.4,354.9,-44.89999,3.96,3.934,29,27,31.88,95.85,697.0
168123,2019-11-21 02:57:55,70.4,355.0,-44.89999,3.961,3.934,29,27,31.91,95.93,705.0
168124,2019-11-21 02:58:03,70.4,355.0,-44.89999,3.963,3.935,29,27,31.95,96.05,713.0
168125,2019-11-21 02:58:11,70.8,355.2,-44.89999,3.963,3.936,29,27,31.98,96.15,721.0
168126,2019-11-21 02:58:19,70.8,355.2,-44.89999,3.964,3.937,29,27,32.02,96.25,729.0
168127,2019-11-21 02:58:27,70.8,355.3,-44.89999,3.965,3.937,29,27,32.05,96.35,737.0
168128,2019-11-21 02:58:35,70.8,355.3,-44.89999,3.965,3.939,29,27,32.08,96.43999,745.0
168129,2019-11-21 02:58:43,70.8,355.3,-44.89999,3.965,3.939,29,27,32.12,96.54,753.0
