number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
758443,2021-10-05 21:19:29,26.4,326.4,-46.10001,3.641,3.617,37,35,11.6,34.9,0.0
758444,2021-10-05 21:19:39,26.4,326.6,-46.10001,3.643,3.619,37,35,11.65,35.05,10.0
758445,2021-10-05 21:19:49,26.4,326.7,-46.20001,3.646,3.622,37,35,11.7,35.19,20.0
758446,2021-10-05 21:19:59,26.8,326.9,-45.89999,3.647,3.623,37,35,11.75,35.34,30.0
758447,2021-10-05 21:20:09,26.8,327.1,-46.0,3.648,3.625,37,35,11.8,35.49,40.0
758448,2021-10-05 21:20:19,26.8,327.2,-45.89999,3.649,3.625,37,35,11.85,35.63,50.0
758449,2021-10-05 21:20:29,27.2,327.2,-46.0,3.65,3.627,37,35,11.89,35.78,60.0
758450,2021-10-05 21:20:39,27.2,327.4,-46.0,3.651,3.627,37,35,11.95,35.94,70.0
758451,2021-10-05 21:20:49,27.2,327.4,-46.0,3.652,3.628,37,35,11.99,36.07,80.0
758452,2021-10-05 21:20:59,27.2,327.4,-46.0,3.654,3.629,37,35,12.04,36.23,90.0
758453,2021-10-05 21:21:09,27.6,327.5,-46.0,3.654,3.63,37,35,12.1,36.37,100.0
758454,2021-10-05 21:21:19,27.6,327.5,-46.0,3.654,3.63,37,35,12.14,36.52,110.0
758455,2021-10-05 21:21:29,27.6,327.7,-45.89999,3.655,3.632,37,35,12.19,36.67,120.0
758456,2021-10-05 21:21:39,28.0,327.7,-45.89999,3.657,3.632,37,35,12.24,36.81,130.0
758457,2021-10-05 21:21:49,28.0,327.7,-45.89999,3.657,3.633,37,35,12.28,36.96,140.0
758458,2021-10-05 21:21:59,28.0,327.7,-46.0,3.657,3.634,37,35,12.34,37.1,150.0
758459,2021-10-05 21:22:09,28.0,327.8,-46.0,3.658,3.635,37,35,12.39,37.26,160.0
758460,2021-10-05 21:22:19,28.4,327.8,-46.0,3.658,3.635,37,35,12.44,37.41,170.0
758461,2021-10-05 21:22:29,28.4,328.0,-45.89999,3.659,3.636,37,35,12.48,37.53,180.0
758462,2021-10-05 21:22:39,28.4,328.0,-46.0,3.659,3.637,37,35,12.53,37.68,190.0
758463,2021-10-05 21:22:49,28.4,328.0,-46.0,3.659,3.638,37,35,12.57,37.83,200.0
758464,2021-10-05 21:22:59,28.8,328.0,-46.0,3.66,3.638,37,35,12.63,37.97,210.0
758465,2021-10-05 21:23:09,28.8,328.2,-45.89999,3.661,3.639,37,35,12.68,38.14,220.0
758466,2021-10-05 21:23:19,28.8,328.2,-46.0,3.662,3.639,37,35,12.73,38.28,230.0
758467,2021-10-05 21:23:29,29.2,328.2,-46.0,3.662,3.64,37,35,12.78,38.42,240.0
758468,2021-10-05 21:23:39,29.2,328.3,-45.89999,3.662,3.64,37,35,12.83,38.59,250.0
758469,2021-10-05 21:23:49,29.2,328.3,-45.80002,3.662,3.641,37,35,12.88,38.73,260.0
758470,2021-10-05 21:23:59,29.2,328.3,-45.80002,3.664,3.641,37,35,12.92,38.88,270.0
758471,2021-10-05 21:24:09,29.6,328.3,-45.80002,3.664,3.641,37,35,12.97,39.01,280.0
758472,2021-10-05 21:24:19,29.6,328.5,-45.80002,3.664,3.643,37,35,13.02,39.15,290.0
758473,2021-10-05 21:24:29,29.6,328.5,-45.70001,3.664,3.643,37,35,13.07,39.3,300.0
758474,2021-10-05 21:24:39,30.0,328.5,-45.80002,3.664,3.643,37,35,13.11,39.44,310.0
758475,2021-10-05 21:24:49,30.0,328.5,-45.80002,3.665,3.643,37,35,13.16,39.59,320.0
758476,2021-10-05 21:24:59,30.0,328.6,-45.80002,3.665,3.643,37,35,13.21,39.74,330.0
758477,2021-10-05 21:25:09,30.0,328.6,-45.80002,3.666,3.644,37,35,13.26,39.88,340.0
758478,2021-10-05 21:25:19,30.4,328.6,-45.80002,3.666,3.645,37,35,13.32,40.04,350.0
758479,2021-10-05 21:25:29,30.4,328.6,-45.89999,3.666,3.645,37,35,13.36,40.19,360.0
