number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
485626,2020-11-10 15:02:07,34.0,330.5,-69.80002,3.693,3.664,28,27,13.84,41.62,0.0
485627,2020-11-10 15:02:17,34.0,330.8,-69.80002,3.698,3.668,28,27,13.9,41.81,10.0
485628,2020-11-10 15:02:27,34.4,331.1,-69.80002,3.701,3.67,28,27,13.97,42.01,20.0
485629,2020-11-10 15:02:37,34.4,331.3,-69.80002,3.703,3.672,28,27,14.03,42.2,30.0
485630,2020-11-10 15:02:47,34.8,331.4,-69.80002,3.704,3.674,28,27,14.1,42.39,40.0
485631,2020-11-10 15:02:57,34.8,331.6,-69.80002,3.706,3.675,28,27,14.17,42.6,50.0
485632,2020-11-10 15:03:07,34.8,331.6,-69.80002,3.707,3.677,29,27,14.24,42.81,60.0
485633,2020-11-10 15:03:17,35.2,331.7,-69.80002,3.708,3.678,29,27,14.31,43.01,70.0
485634,2020-11-10 15:03:27,35.2,331.7,-69.89999,3.709,3.679,29,27,14.37,43.2,80.0
485635,2020-11-10 15:03:37,35.6,331.9,-69.89999,3.709,3.68,29,27,14.43,43.38,90.0
485636,2020-11-10 15:03:47,35.6,332.1,-69.89999,3.711,3.68,29,27,14.49,43.57,100.0
485637,2020-11-10 15:03:57,35.6,332.1,-69.80002,3.712,3.682,29,28,14.56,43.77,110.0
485638,2020-11-10 15:04:07,36.0,332.2,-69.89999,3.714,3.683,29,28,14.63,43.98,120.0
485639,2020-11-10 15:04:17,36.0,332.2,-69.89999,3.714,3.683,29,28,14.69,44.17,130.0
485640,2020-11-10 15:04:27,36.4,332.4,-69.89999,3.715,3.684,29,28,14.76,44.36,140.0
485641,2020-11-10 15:04:37,36.4,332.4,-69.89999,3.716,3.685,29,28,14.82,44.57,150.0
485642,2020-11-10 15:04:47,36.4,332.4,-69.89999,3.718,3.685,29,28,14.89,44.77,160.0
485643,2020-11-10 15:04:57,36.8,332.5,-69.89999,3.718,3.687,29,28,14.96,44.97,170.0
485644,2020-11-10 15:05:07,36.8,332.5,-69.89999,3.718,3.687,29,28,15.02,45.15,180.0
485645,2020-11-10 15:05:17,37.2,332.7,-69.89999,3.719,3.688,29,28,15.08,45.35,190.0
485646,2020-11-10 15:05:27,37.2,332.7,-69.89999,3.72,3.69,29,28,15.15,45.54,200.0
485647,2020-11-10 15:05:37,37.2,332.8,-70.0,3.721,3.69,29,28,15.21,45.74,210.0
485648,2020-11-10 15:05:47,37.6,332.8,-70.0,3.722,3.69,29,28,15.28,45.93,220.0
485649,2020-11-10 15:05:57,37.6,333.0,-69.89999,3.722,3.691,29,28,15.34,46.12,230.0
485650,2020-11-10 15:06:07,38.0,333.0,-70.0,3.723,3.692,29,28,15.42,46.35,240.0
485651,2020-11-10 15:06:17,38.0,333.2,-70.0,3.724,3.693,29,28,15.48,46.55,250.0
485652,2020-11-10 15:06:27,38.4,333.3,-70.0,3.725,3.693,29,28,15.55,46.74,260.0
485653,2020-11-10 15:06:37,38.4,333.3,-70.0,3.726,3.694,29,28,15.61,46.95,270.0
485654,2020-11-10 15:06:47,38.4,333.3,-70.0,3.726,3.695,29,28,15.67,47.12,280.0
485655,2020-11-10 15:06:57,38.8,333.5,-70.0,3.727,3.696,29,28,15.74,47.32,290.0
