number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
411991,2020-08-25 09:09:34,46.8,335.2,-70.10001,3.746,3.712,36,34,19.52,58.67,0.0
411992,2020-08-25 09:09:42,46.8,335.5,-70.20001,3.75,3.715,36,34,19.57,58.82,8.0
411993,2020-08-25 09:09:50,47.2,335.7,-70.10001,3.753,3.717,36,34,19.62,58.99,16.0
411994,2020-08-25 09:09:58,47.2,335.8,-70.10001,3.755,3.719,36,34,19.67,59.14,24.0
411995,2020-08-25 09:10:06,47.2,336.0,-70.20001,3.757,3.721,36,34,19.72,59.31,32.0
411996,2020-08-25 09:10:14,47.6,336.1,-70.20001,3.759,3.722,36,34,19.78,59.46,40.0
411997,2020-08-25 09:10:22,47.6,336.3,-70.20001,3.761,3.724,36,34,19.83,59.62,48.0
411998,2020-08-25 09:10:30,47.6,336.4,-70.20001,3.762,3.725,36,34,19.88,59.79,56.0
411999,2020-08-25 09:10:38,48.0,336.6,-70.20001,3.764,3.727,36,34,19.93,59.94,64.0
412000,2020-08-25 09:10:46,48.0,336.6,-70.10001,3.766,3.728,36,34,19.99,60.1,72.0
412001,2020-08-25 09:10:54,48.0,336.8,-70.10001,3.766,3.729,36,34,20.04,60.26,80.0
412002,2020-08-25 09:11:02,48.4,336.9,-70.20001,3.768,3.73,36,34,20.1,60.43,88.0
412003,2020-08-25 09:11:10,48.4,337.1,-70.30002,3.769,3.731,36,34,20.15,60.58,96.0
412004,2020-08-25 09:11:18,48.4,337.2,-70.20001,3.771,3.733,36,34,20.2,60.74,104.0
412005,2020-08-25 09:11:26,48.8,337.2,-70.20001,3.773,3.734,36,34,20.26,60.92,112.0
412006,2020-08-25 09:11:34,48.8,337.4,-70.10001,3.774,3.736,36,34,20.31,61.05,120.0
412007,2020-08-25 09:11:42,48.8,337.4,-70.20001,3.774,3.736,36,34,20.36,61.23,128.0
412008,2020-08-25 09:11:50,49.2,337.5,-70.30002,3.776,3.737,36,34,20.41,61.38,136.0
412009,2020-08-25 09:11:58,49.2,337.8,-70.30002,3.777,3.739,36,34,20.47,61.54,144.0
412010,2020-08-25 09:12:06,49.2,337.8,-70.30002,3.779,3.74,36,34,20.52,61.7,152.0
412011,2020-08-25 09:12:14,49.2,338.0,-70.30002,3.78,3.741,36,34,20.58,61.87,160.0
412012,2020-08-25 09:12:22,49.6,338.0,-70.20001,3.781,3.741,36,34,20.63,62.02,168.0
412013,2020-08-25 09:12:30,49.6,338.2,-70.10001,3.782,3.743,36,34,20.69,62.19,176.0
412014,2020-08-25 09:12:38,49.6,338.2,-70.10001,3.784,3.744,36,34,20.74,62.34,184.0
412015,2020-08-25 09:12:46,50.0,338.3,-70.30002,3.784,3.745,36,34,20.79,62.5,192.0
412016,2020-08-25 09:12:54,50.0,338.5,-70.30002,3.786,3.746,36,34,20.85,62.68,200.0
412017,2020-08-25 09:13:02,50.0,338.5,-70.30002,3.787,3.747,36,34,20.9,62.83,208.0
412018,2020-08-25 09:13:10,50.4,338.6,-70.30002,3.787,3.748,36,34,20.95,62.98,216.0
412019,2020-08-25 09:13:18,50.4,338.8,-70.10001,3.789,3.749,36,34,21.0,63.15,224.0
412020,2020-08-25 09:13:26,50.4,338.9,-70.30002,3.791,3.75,36,34,21.05,63.3,232.0
412021,2020-08-25 09:13:34,50.8,339.1,-70.20001,3.793,3.752,36,34,21.11,63.48,240.0
412022,2020-08-25 09:13:42,50.8,339.1,-70.20001,3.793,3.753,36,34,21.16,63.63,248.0
412023,2020-08-25 09:13:50,50.8,339.3,-70.30002,3.795,3.754,36,34,21.21,63.78,256.0
412024,2020-08-25 09:13:58,51.2,339.3,-70.20001,3.796,3.755,36,34,21.27,63.94,264.0
412025,2020-08-25 09:14:06,51.2,339.6,-70.20001,3.798,3.756,36,34,21.32,64.1,272.0
412026,2020-08-25 09:14:14,51.2,339.6,-70.20001,3.799,3.757,36,34,21.38,64.27,280.0
412027,2020-08-25 09:14:22,51.6,339.7,-70.20001,3.8,3.758,36,34,21.44,64.45,288.0
412028,2020-08-25 09:14:30,51.6,339.7,-70.30002,3.801,3.759,36,34,21.49,64.6,296.0
412029,2020-08-25 09:14:38,51.6,339.9,-70.10001,3.804,3.761,36,34,21.54,64.75,304.0
412030,2020-08-25 09:14:46,52.0,340.0,-70.20001,3.804,3.762,36,34,21.59,64.91,312.0
412031,2020-08-25 09:14:54,52.0,340.2,-70.30002,3.806,3.763,36,34,21.64,65.06,320.0
412032,2020-08-25 09:15:02,52.0,340.2,-70.20001,3.807,3.764,36,34,21.69,65.21,328.0
412033,2020-08-25 09:15:10,52.4,340.3,-70.20001,3.809,3.765,36,34,21.74,65.38,336.0
412034,2020-08-25 09:15:18,52.4,340.5,-70.10001,3.809,3.766,36,34,21.8,65.54,344.0
412035,2020-08-25 09:15:26,52.4,340.7,-70.30002,3.812,3.768,36,34,21.85,65.7,352.0
412036,2020-08-25 09:15:34,52.4,340.8,-70.20001,3.812,3.769,36,34,21.9,65.85,360.0
412037,2020-08-25 09:15:42,52.8,340.8,-70.20001,3.813,3.771,36,34,21.96,66.03,368.0
412038,2020-08-25 09:15:50,52.8,341.1,-70.20001,3.816,3.772,36,34,22.01,66.18,376.0
412039,2020-08-25 09:15:58,52.8,341.1,-70.30002,3.816,3.773,36,34,22.08,66.36,384.0
412040,2020-08-25 09:16:06,53.2,341.1,-70.30002,3.818,3.774,36,34,22.13,66.52,392.0
412041,2020-08-25 09:16:14,53.2,341.4,-70.10001,3.82,3.776,36,35,22.18,66.67,400.0
412042,2020-08-25 09:16:22,53.2,341.6,-70.0,3.821,3.776,36,35,22.23,66.82,408.0
412043,2020-08-25 09:16:30,53.6,341.6,-70.20001,3.822,3.778,36,35,22.28,66.98,416.0
412044,2020-08-25 09:16:38,53.6,341.8,-70.20001,3.823,3.779,36,35,22.33,67.14,424.0
412045,2020-08-25 09:16:46,53.6,341.9,-70.20001,3.826,3.78,36,35,22.38,67.29,432.0
412046,2020-08-25 09:16:54,54.0,342.1,-70.20001,3.827,3.781,36,35,22.44,67.46,440.0
412047,2020-08-25 09:17:02,54.0,342.1,-70.20001,3.829,3.783,36,35,22.49,67.62,448.0
412048,2020-08-25 09:17:10,54.0,342.2,-70.10001,3.83,3.785,36,35,22.55,67.78,456.0
412049,2020-08-25 09:17:18,54.4,342.4,-70.30002,3.831,3.786,36,35,22.6,67.95,464.0
412050,2020-08-25 09:17:26,54.4,342.4,-70.20001,3.833,3.787,36,35,22.66,68.12,472.0
412051,2020-08-25 09:17:34,54.4,342.7,-70.10001,3.834,3.788,36,35,22.71,68.28,480.0
412052,2020-08-25 09:17:42,54.8,342.8,-70.10001,3.835,3.79,36,35,22.77,68.43999,488.0
412053,2020-08-25 09:17:50,54.8,342.8,-70.0,3.837,3.791,36,35,22.82,68.59,496.0
412054,2020-08-25 09:17:58,54.8,343.0,-70.10001,3.838,3.792,36,35,22.86,68.73,504.0
412055,2020-08-25 09:18:06,55.2,343.2,-70.30002,3.839,3.794,36,35,22.92,68.9,512.0
412056,2020-08-25 09:18:14,55.2,343.3,-70.0,3.84,3.795,36,35,22.97,69.05,520.0
412057,2020-08-25 09:18:22,55.2,343.3,-70.10001,3.842,3.797,36,35,23.02,69.22,528.0
412058,2020-08-25 09:18:30,55.2,343.6,-70.10001,3.843,3.799,37,35,23.07,69.38,536.0
412059,2020-08-25 09:18:38,55.6,343.6,-70.10001,3.844,3.8,37,35,23.12,69.53,544.0
412060,2020-08-25 09:18:46,55.6,343.8,-70.20001,3.846,3.802,37,35,23.18,69.68999,552.0
412061,2020-08-25 09:18:54,55.6,343.9,-70.10001,3.848,3.803,37,35,23.25,69.88,560.0
412062,2020-08-25 09:19:02,56.0,344.1,-70.10001,3.848,3.804,37,35,23.3,70.03,568.0
412063,2020-08-25 09:19:10,56.0,344.1,-70.10001,3.85,3.806,37,35,23.35,70.18999,576.0
412064,2020-08-25 09:19:18,56.0,344.3,-70.10001,3.852,3.807,37,35,23.4,70.35,584.0
412065,2020-08-25 09:19:26,56.4,344.4,-70.30002,3.852,3.808,37,35,23.45,70.49,592.0
412066,2020-08-25 09:19:34,56.4,344.6,-70.10001,3.855,3.81,37,35,23.5,70.64,600.0
412067,2020-08-25 09:19:42,56.4,344.7,-70.10001,3.856,3.81,37,35,23.56,70.81,608.0
412068,2020-08-25 09:19:50,56.8,344.7,-70.0,3.856,3.813,37,35,23.61,70.96,616.0
412069,2020-08-25 09:19:58,56.8,344.9,-70.20001,3.858,3.814,37,35,23.66,71.12,624.0
412070,2020-08-25 09:20:06,56.8,345.0,-70.20001,3.859,3.815,37,35,23.71,71.29,632.0
412071,2020-08-25 09:20:14,57.2,345.2,-70.0,3.86,3.816,37,35,23.76,71.43999,640.0
412072,2020-08-25 09:20:22,57.2,345.3,-70.10001,3.862,3.818,37,35,23.82,71.63,648.0
412073,2020-08-25 09:20:30,57.2,345.3,-70.20001,3.863,3.819,37,35,23.87,71.78,656.0
412074,2020-08-25 09:20:38,57.6,345.5,-70.20001,3.863,3.821,37,35,23.92,71.93,664.0
412075,2020-08-25 09:20:46,57.6,345.7,-70.10001,3.865,3.822,37,35,23.98,72.09,672.0
412076,2020-08-25 09:20:54,57.6,345.7,-70.20001,3.866,3.824,37,35,24.03,72.25,680.0
412077,2020-08-25 09:21:02,58.0,345.8,-70.10001,3.868,3.825,37,35,24.09,72.42,688.0
412078,2020-08-25 09:21:10,58.0,346.0,-70.0,3.869,3.827,37,35,24.13,72.54,696.0
412079,2020-08-25 09:21:18,58.0,346.1,-70.20001,3.87,3.827,37,35,24.18,72.71,704.0
412080,2020-08-25 09:21:26,58.0,346.1,-70.0,3.871,3.828,37,35,24.24,72.86,712.0
412081,2020-08-25 09:21:34,58.4,346.3,-70.0,3.873,3.83,37,35,24.29,73.03,720.0
412082,2020-08-25 09:21:42,58.4,346.4,-70.0,3.874,3.832,37,35,24.34,73.18999,728.0
412083,2020-08-25 09:21:50,58.4,346.4,-70.20001,3.876,3.833,37,35,24.4,73.37,736.0
412084,2020-08-25 09:21:58,58.8,346.6,-70.10001,3.876,3.834,37,35,24.45,73.52,744.0
412085,2020-08-25 09:22:06,58.8,346.8,-70.0,3.877,3.836,37,35,24.5,73.67,752.0
412086,2020-08-25 09:22:14,58.8,346.9,-70.0,3.878,3.837,37,35,24.56,73.84,760.0
412087,2020-08-25 09:22:22,59.2,347.1,-70.10001,3.88,3.838,37,35,24.61,73.99,768.0
412088,2020-08-25 09:22:30,59.2,347.1,-70.20001,3.881,3.84,37,35,24.66,74.15,776.0
412089,2020-08-25 09:22:38,59.2,347.2,-70.10001,3.882,3.841,37,35,24.71,74.29,784.0
412090,2020-08-25 09:22:46,59.6,347.4,-70.20001,3.884,3.842,37,35,24.76,74.45,792.0
412091,2020-08-25 09:22:54,59.6,347.4,-70.20001,3.885,3.843,37,35,24.81,74.6,800.0
412092,2020-08-25 09:23:02,59.6,347.5,-70.10001,3.886,3.845,37,35,24.86,74.76,808.0
412093,2020-08-25 09:23:10,60.0,347.5,-70.20001,3.888,3.845,37,35,24.92,74.92,816.0
412094,2020-08-25 09:23:18,60.0,347.7,-70.20001,3.889,3.847,37,35,24.97,75.08,824.0
412095,2020-08-25 09:23:26,60.0,347.8,-70.10001,3.89,3.848,37,35,25.04,75.25999,832.0
412096,2020-08-25 09:23:34,60.4,347.8,-70.10001,3.89,3.849,37,35,25.09,75.41,840.0
412097,2020-08-25 09:23:42,60.4,348.0,-70.0,3.892,3.851,37,35,25.14,75.56,848.0
412098,2020-08-25 09:23:50,60.4,348.2,-70.10001,3.894,3.852,37,35,25.19,75.74,856.0
412099,2020-08-25 09:23:58,60.4,348.3,-69.89999,3.895,3.854,37,35,25.24,75.89,864.0
412100,2020-08-25 09:24:06,60.8,348.3,-70.20001,3.895,3.855,37,35,25.3,76.04,872.0
412101,2020-08-25 09:24:14,60.8,348.5,-70.10001,3.897,3.855,37,35,25.34,76.18,880.0
412102,2020-08-25 09:24:22,60.8,348.6,-70.20001,3.898,3.856,37,35,25.4,76.35,888.0
412103,2020-08-25 09:24:30,61.2,348.6,-70.10001,3.9,3.858,37,35,25.45,76.5,896.0
412104,2020-08-25 09:24:38,61.2,348.8,-70.0,3.901,3.86,37,35,25.5,76.65,904.0
412105,2020-08-25 09:24:46,61.2,348.9,-70.0,3.902,3.86,37,35,25.56,76.84,912.0
412106,2020-08-25 09:24:54,61.6,348.9,-70.20001,3.903,3.861,37,35,25.61,76.99,920.0
412107,2020-08-25 09:25:02,61.6,349.1,-70.0,3.904,3.863,37,35,25.66,77.16,928.0
412108,2020-08-25 09:25:10,61.6,349.3,-70.10001,3.905,3.865,37,35,25.72,77.31,936.0
412109,2020-08-25 09:25:18,62.0,349.4,-70.0,3.906,3.864,37,35,25.77,77.46,944.0
412110,2020-08-25 09:25:26,62.0,349.4,-70.10001,3.908,3.866,37,35,25.82,77.63,952.0
412111,2020-08-25 09:25:34,62.0,349.6,-70.0,3.91,3.867,37,35,25.87,77.79,960.0
412112,2020-08-25 09:25:42,62.4,349.7,-70.10001,3.91,3.869,37,35,25.93,77.93999,968.0
412113,2020-08-25 09:25:50,62.4,349.9,-70.20001,3.911,3.87,37,35,25.97,78.07,976.0
412114,2020-08-25 09:25:58,62.4,349.9,-70.0,3.913,3.871,37,35,26.03,78.25,984.0
412115,2020-08-25 09:26:06,62.4,350.0,-70.30002,3.914,3.873,37,35,26.08,78.4,992.0
412116,2020-08-25 09:26:14,62.8,350.0,-70.0,3.915,3.874,37,35,26.13,78.55,1000.0
412117,2020-08-25 09:26:22,62.8,350.2,-70.10001,3.916,3.874,37,35,26.19,78.73,1008.0
412118,2020-08-25 09:26:30,62.8,350.3,-70.20001,3.918,3.877,37,35,26.24,78.89,1016.0
412119,2020-08-25 09:26:38,63.2,350.5,-70.10001,3.918,3.877,37,35,26.29,79.06,1024.0
412120,2020-08-25 09:26:46,63.2,350.5,-70.10001,3.919,3.879,37,35,26.34,79.21,1032.0
412121,2020-08-25 09:26:54,63.2,350.7,-70.30002,3.921,3.879,37,35,26.39,79.36,1040.0
412122,2020-08-25 09:27:02,63.6,350.8,-70.0,3.923,3.881,37,35,26.45,79.52,1048.0
