number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
143830,2019-11-04 21:41:53,13.6,322.4,-30.10001,3.588,3.571,31,29,6.14,18.48,0.0
143831,2019-11-04 21:42:01,13.6,323.0,-45.10001,3.603,3.582,31,29,6.18,18.6,8.0
143832,2019-11-04 21:42:09,13.6,323.2,-45.10001,3.605,3.584,31,29,6.21,18.7,16.0
143833,2019-11-04 21:42:17,14.0,323.3,-45.10001,3.607,3.585,31,29,6.25,18.79,24.0
143834,2019-11-04 21:42:25,14.0,323.5,-45.10001,3.61,3.586,31,29,6.28,18.89,32.0
143835,2019-11-04 21:42:33,14.0,323.6,-45.10001,3.61,3.587,31,29,6.32,19.01,40.0
143836,2019-11-04 21:42:41,14.0,323.6,-45.10001,3.612,3.589,31,29,6.36,19.11,48.0
143837,2019-11-04 21:42:49,14.0,323.8,-45.10001,3.613,3.59,31,29,6.39,19.23,56.0
143838,2019-11-04 21:42:57,14.0,323.9,-45.10001,3.614,3.59,31,29,6.43,19.32,64.0
143839,2019-11-04 21:43:05,14.4,323.9,-45.10001,3.615,3.591,31,29,6.46,19.42,72.0
143840,2019-11-04 21:43:13,14.4,324.1,-45.10001,3.615,3.592,31,29,6.49,19.52,80.0
143841,2019-11-04 21:43:21,14.4,324.1,-45.10001,3.616,3.593,31,29,6.53,19.62,88.0
143842,2019-11-04 21:43:29,14.4,324.1,-45.10001,3.617,3.594,31,29,6.56,19.72,96.0
143843,2019-11-04 21:43:37,14.4,324.2,-45.10001,3.618,3.594,31,29,6.59,19.83,104.0
143844,2019-11-04 21:43:45,14.8,324.2,-45.10001,3.618,3.596,31,29,6.62,19.93,112.0
143845,2019-11-04 21:43:53,14.8,324.4,-45.10001,3.619,3.596,31,30,6.66,20.03,120.0
143846,2019-11-04 21:44:01,14.8,324.4,-45.10001,3.619,3.596,31,30,6.69,20.12,128.0
143847,2019-11-04 21:44:09,14.8,324.6,-45.10001,3.621,3.598,31,29,6.73,20.24,136.0
143848,2019-11-04 21:44:17,14.8,324.6,-45.10001,3.621,3.598,31,30,6.77,20.34,144.0
143849,2019-11-04 21:44:25,15.2,324.6,-45.10001,3.621,3.599,31,30,6.8,20.46,152.0
143850,2019-11-04 21:44:33,15.2,324.7,-45.10001,3.623,3.6,31,30,6.84,20.56,160.0
143851,2019-11-04 21:44:41,15.2,324.7,-45.10001,3.623,3.601,31,30,6.87,20.65,168.0
143852,2019-11-04 21:44:49,15.2,324.7,-45.10001,3.624,3.601,31,30,6.9,20.75,176.0
143853,2019-11-04 21:44:57,15.2,324.9,-45.0,3.625,3.602,31,30,6.93,20.85,184.0
143854,2019-11-04 21:45:05,15.2,324.9,-45.10001,3.625,3.602,31,30,6.97,20.95,192.0
143855,2019-11-04 21:45:13,15.6,325.0,-45.0,3.626,3.603,31,30,7.0,21.05,200.0
143856,2019-11-04 21:45:21,15.6,325.0,-45.10001,3.627,3.604,31,30,7.03,21.16,208.0
143857,2019-11-04 21:45:29,15.6,325.2,-45.10001,3.628,3.604,31,30,7.07,21.26,216.0
143858,2019-11-04 21:45:37,15.6,325.2,-45.10001,3.628,3.605,31,30,7.1,21.37,224.0
143859,2019-11-04 21:45:45,15.6,325.2,-45.10001,3.629,3.605,31,30,7.14,21.47,232.0
143860,2019-11-04 21:45:53,16.0,325.3,-45.10001,3.63,3.606,31,30,7.18,21.59,240.0
143861,2019-11-04 21:46:01,16.0,325.3,-45.10001,3.63,3.608,31,30,7.21,21.69,248.0
143862,2019-11-04 21:46:09,16.0,325.3,-45.10001,3.631,3.608,31,30,7.25,21.79,256.0
143863,2019-11-04 21:46:17,16.0,325.3,-45.10001,3.632,3.609,31,30,7.28,21.89,264.0
143864,2019-11-04 21:46:25,16.0,325.5,-45.10001,3.631,3.609,31,30,7.31,21.98,272.0
143865,2019-11-04 21:46:33,16.4,325.5,-45.0,3.632,3.61,31,30,7.34,22.08,280.0
143866,2019-11-04 21:46:41,16.4,325.5,-45.10001,3.632,3.61,31,30,7.38,22.18,288.0
143867,2019-11-04 21:46:49,16.4,325.7,-45.0,3.633,3.61,31,30,7.41,22.28,296.0
143868,2019-11-04 21:46:57,16.4,325.7,-45.0,3.634,3.613,31,30,7.44,22.38,304.0
143869,2019-11-04 21:47:05,16.4,325.8,-45.10001,3.635,3.612,31,30,7.48,22.48,312.0
143870,2019-11-04 21:47:13,16.8,325.8,-45.0,3.635,3.612,31,30,7.51,22.6,320.0
143871,2019-11-04 21:47:21,16.8,325.8,-45.10001,3.635,3.613,31,30,7.55,22.7,328.0
143872,2019-11-04 21:47:29,16.8,326.0,-45.10001,3.635,3.614,31,30,7.59,22.82,336.0
143873,2019-11-04 21:47:37,16.8,326.0,-45.0,3.637,3.615,31,30,7.62,22.92,344.0
143874,2019-11-04 21:47:45,16.8,326.0,-45.10001,3.637,3.615,31,30,7.65,23.02,352.0
143875,2019-11-04 21:47:53,16.8,326.0,-45.10001,3.638,3.615,31,30,7.69,23.12,360.0
143876,2019-11-04 21:48:01,17.2,326.1,-45.10001,3.638,3.616,31,30,7.72,23.22,368.0
143877,2019-11-04 21:48:09,17.2,326.1,-45.10001,3.639,3.616,31,30,7.75,23.31,376.0
143878,2019-11-04 21:48:17,17.2,326.1,-45.0,3.639,3.617,31,30,7.79,23.41,384.0
143879,2019-11-04 21:48:25,17.2,326.1,-45.10001,3.64,3.618,31,30,7.82,23.51,392.0
143880,2019-11-04 21:48:33,17.2,326.1,-45.10001,3.639,3.618,31,30,7.85,23.61,400.0
143881,2019-11-04 21:48:41,17.6,326.3,-45.0,3.64,3.618,31,30,7.89,23.73,408.0
143882,2019-11-04 21:48:49,17.6,326.4,-45.10001,3.641,3.619,31,30,7.92,23.83,416.0
143883,2019-11-04 21:48:57,17.6,326.4,-45.10001,3.641,3.619,31,30,7.96,23.93,424.0
143884,2019-11-04 21:49:05,17.6,326.4,-45.10001,3.642,3.619,31,30,7.99,24.04,432.0
143885,2019-11-04 21:49:13,17.6,326.4,-45.10001,3.643,3.621,31,30,8.03,24.15,440.0
143886,2019-11-04 21:49:21,18.0,326.6,-45.0,3.643,3.621,31,30,8.059999,24.25,448.0
143887,2019-11-04 21:49:29,18.0,326.6,-45.0,3.643,3.621,31,30,8.099999,24.35,456.0
143888,2019-11-04 21:49:37,18.0,326.6,-45.10001,3.644,3.622,31,30,8.13,24.45,464.0
143889,2019-11-04 21:49:45,18.0,326.6,-45.0,3.645,3.622,31,30,8.16,24.55,472.0
143890,2019-11-04 21:49:53,18.0,326.6,-45.0,3.645,3.623,31,30,8.2,24.64,480.0
143891,2019-11-04 21:50:01,18.0,326.7,-45.10001,3.645,3.623,31,30,8.22,24.74,488.0
143892,2019-11-04 21:50:09,18.4,326.7,-45.0,3.645,3.624,31,30,8.27,24.86,496.0
143893,2019-11-04 21:50:17,18.4,326.7,-45.0,3.646,3.624,31,30,8.3,24.96,504.0
143894,2019-11-04 21:50:25,18.4,326.7,-45.0,3.647,3.625,31,30,8.33,25.06,512.0
143895,2019-11-04 21:50:33,18.4,326.9,-45.0,3.647,3.625,31,30,8.37,25.16,520.0
143896,2019-11-04 21:50:41,18.4,326.9,-45.0,3.648,3.625,31,30,8.4,25.26,528.0
143897,2019-11-04 21:50:49,18.8,326.9,-45.0,3.647,3.626,31,30,8.44,25.37,536.0
143898,2019-11-04 21:50:57,18.8,326.9,-45.0,3.648,3.627,31,30,8.47,25.47,544.0
143899,2019-11-04 21:51:05,18.8,327.1,-45.0,3.649,3.628,31,30,8.51,25.58,552.0
143900,2019-11-04 21:51:13,18.8,327.1,-45.0,3.649,3.628,31,30,8.53,25.66,560.0
143901,2019-11-04 21:51:21,18.8,327.1,-45.0,3.649,3.628,31,30,8.559999,25.76,568.0
143902,2019-11-04 21:51:29,19.2,327.1,-45.0,3.649,3.628,31,30,8.599999,25.86,576.0
143903,2019-11-04 21:51:37,19.2,327.1,-45.0,3.65,3.629,31,30,8.63,25.97,584.0
143904,2019-11-04 21:51:45,19.2,327.2,-45.0,3.65,3.63,31,30,8.679999,26.09,592.0
143905,2019-11-04 21:51:53,19.2,327.2,-45.0,3.65,3.629,31,30,8.71,26.19,600.0
143906,2019-11-04 21:52:01,19.2,327.2,-45.0,3.651,3.63,31,30,8.74,26.29,608.0
143907,2019-11-04 21:52:09,19.2,327.4,-45.10001,3.651,3.63,31,30,8.78,26.39,616.0
143908,2019-11-04 21:52:17,19.6,327.4,-45.0,3.652,3.631,31,30,8.809999,26.49,624.0
143909,2019-11-04 21:52:25,19.6,327.4,-45.0,3.652,3.632,31,30,8.84,26.59,632.0
143910,2019-11-04 21:52:33,19.6,327.4,-45.0,3.652,3.632,31,30,8.87,26.69,640.0
143911,2019-11-04 21:52:41,19.6,327.4,-45.0,3.652,3.632,31,30,8.91,26.79,648.0
143912,2019-11-04 21:52:49,19.6,327.4,-45.0,3.653,3.632,31,30,8.94,26.89,656.0
143913,2019-11-04 21:52:57,20.0,327.4,-45.0,3.653,3.632,31,30,8.97,26.99,664.0
143914,2019-11-04 21:53:05,20.0,327.4,-45.0,3.654,3.632,31,30,9.02,27.11,672.0
143915,2019-11-04 21:53:13,20.0,327.5,-45.0,3.653,3.632,31,30,9.04,27.21,680.0
143916,2019-11-04 21:53:21,20.0,327.5,-45.0,3.654,3.633,31,30,9.08,27.3,688.0
143917,2019-11-04 21:53:29,20.0,327.5,-45.0,3.654,3.634,31,30,9.12,27.4,696.0
143918,2019-11-04 21:53:37,20.4,327.5,-45.0,3.655,3.634,31,30,9.15,27.52,704.0
143919,2019-11-04 21:53:45,20.4,327.7,-45.0,3.655,3.634,31,30,9.19,27.62,712.0
143920,2019-11-04 21:53:53,20.4,327.5,-45.0,3.655,3.634,31,30,9.22,27.72,720.0
143921,2019-11-04 21:54:01,20.4,327.7,-45.0,3.655,3.634,31,30,9.25,27.82,728.0
143922,2019-11-04 21:54:09,20.4,327.7,-45.0,3.656,3.635,31,30,9.28,27.92,736.0
143923,2019-11-04 21:54:17,20.4,327.7,-45.0,3.656,3.635,31,30,9.32,28.02,744.0
143924,2019-11-04 21:54:25,20.8,327.7,-45.0,3.656,3.635,31,30,9.349999,28.12,752.0
143925,2019-11-04 21:54:33,20.8,327.7,-45.0,3.656,3.636,31,30,9.38,28.22,760.0
143926,2019-11-04 21:54:41,20.8,327.7,-45.0,3.657,3.636,31,30,9.429999,28.34,768.0
143927,2019-11-04 21:54:49,20.8,327.7,-45.0,3.657,3.637,31,30,9.45,28.44,776.0
143928,2019-11-04 21:54:57,20.8,327.8,-45.0,3.657,3.637,31,30,9.49,28.54,784.0
143929,2019-11-04 21:55:05,21.2,327.8,-45.0,3.658,3.637,31,30,9.52,28.63,792.0
143930,2019-11-04 21:55:13,21.2,327.8,-45.0,3.657,3.638,31,30,9.55,28.73,800.0
143931,2019-11-04 21:55:21,21.2,327.8,-45.10001,3.657,3.637,31,30,9.59,28.85,808.0
143932,2019-11-04 21:55:29,21.2,327.8,-45.0,3.658,3.638,31,30,9.63,28.95,816.0
143933,2019-11-04 21:55:37,21.2,327.8,-45.0,3.658,3.638,31,30,9.66,29.05,824.0
143934,2019-11-04 21:55:45,21.6,328.0,-45.0,3.659,3.638,31,30,9.69,29.15,832.0
143935,2019-11-04 21:55:53,21.6,328.0,-45.0,3.659,3.639,31,30,9.73,29.25,840.0
143936,2019-11-04 21:56:01,21.6,328.0,-45.0,3.658,3.639,31,30,9.76,29.33,848.0
143937,2019-11-04 21:56:09,21.6,328.0,-45.0,3.66,3.64,31,30,9.79,29.45,856.0
143938,2019-11-04 21:56:17,21.6,328.0,-45.0,3.659,3.639,31,30,9.83,29.56,864.0
143939,2019-11-04 21:56:26,21.6,328.0,-45.0,3.66,3.64,31,30,9.86,29.67,873.0
143940,2019-11-04 21:56:34,22.0,328.0,-45.0,3.66,3.64,31,30,9.9,29.77,881.0
143941,2019-11-04 21:56:42,22.0,328.0,-45.0,3.661,3.64,31,30,9.929999,29.87,889.0
143942,2019-11-04 21:56:50,22.0,328.0,-45.0,3.66,3.64,31,30,9.96,29.96,897.0
143943,2019-11-04 21:56:58,22.0,328.2,-45.0,3.661,3.64,31,30,10.0,30.06,905.0
143944,2019-11-04 21:57:06,22.0,328.2,-45.0,3.661,3.641,31,30,10.04,30.18,913.0
143945,2019-11-04 21:57:14,22.4,328.2,-45.0,3.661,3.642,31,30,10.07,30.28,921.0
143946,2019-11-04 21:57:22,22.4,328.2,-45.0,3.661,3.642,31,30,10.1,30.38,929.0
143947,2019-11-04 21:57:30,22.4,328.2,-45.0,3.661,3.642,31,30,10.13,30.46,937.0
143948,2019-11-04 21:57:38,22.4,328.2,-45.0,3.662,3.642,31,30,10.17,30.58,945.0
143949,2019-11-04 21:57:46,22.4,328.3,-45.0,3.663,3.642,31,30,10.2,30.68,953.0
143950,2019-11-04 21:57:54,22.8,328.2,-45.0,3.662,3.643,31,30,10.24,30.79,961.0
143951,2019-11-04 21:58:02,22.8,328.3,-45.0,3.662,3.643,31,30,10.27,30.89,969.0
143952,2019-11-04 21:58:10,22.8,328.3,-45.0,3.662,3.643,31,30,10.31,30.99,977.0
143953,2019-11-04 21:58:18,22.8,328.3,-45.0,3.663,3.644,31,30,10.34,31.1,985.0
143954,2019-11-04 21:58:26,22.8,328.3,-45.0,3.664,3.643,31,30,10.37,31.2,993.0
