number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
757252,2021-10-04 03:42:42,35.2,329.1,-59.70001,3.676,3.649,34,32,15.49,46.59,0.0
757253,2021-10-04 03:42:52,35.2,329.6,-59.89999,3.679,3.654,34,32,15.56,46.78,10.0
757254,2021-10-04 03:43:02,35.6,329.7,-60.10001,3.682,3.655,34,32,15.62,46.97,20.0
757255,2021-10-04 03:43:12,35.6,329.9,-60.39999,3.683,3.657,34,32,15.68,47.17,30.0
757256,2021-10-04 03:43:22,35.6,330.0,-60.20001,3.684,3.657,34,32,15.75,47.35,40.0
757257,2021-10-04 03:43:32,36.0,330.0,-60.10001,3.686,3.659,34,32,15.81,47.54,50.0
757258,2021-10-04 03:43:42,36.0,330.2,-59.89999,3.688,3.661,34,32,15.87,47.74,60.0
757259,2021-10-04 03:43:52,36.4,330.2,-60.39999,3.688,3.661,34,32,15.93,47.92,70.0
757260,2021-10-04 03:44:02,36.4,330.3,-60.20001,3.689,3.662,34,32,16.0,48.12,80.0
757261,2021-10-04 03:44:12,36.4,330.3,-60.20001,3.689,3.662,35,32,16.07,48.32,90.0
757262,2021-10-04 03:44:22,36.8,330.5,-60.10001,3.691,3.664,35,32,16.13,48.5,100.0
757263,2021-10-04 03:44:32,36.8,330.3,-60.30002,3.69,3.664,35,32,16.19,48.69,110.0
757264,2021-10-04 03:44:42,36.8,330.5,-60.39999,3.692,3.665,35,32,16.25,48.89,120.0
757265,2021-10-04 03:44:52,37.2,330.7,-60.30002,3.694,3.666,35,32,16.32,49.07,130.0
757266,2021-10-04 03:45:02,37.2,330.7,-60.0,3.693,3.666,35,32,16.39,49.27,140.0
757267,2021-10-04 03:45:12,37.2,330.8,-60.39999,3.693,3.667,35,32,16.45,49.46,150.0
757268,2021-10-04 03:45:22,37.6,330.8,-60.20001,3.693,3.668,35,33,16.5,49.64,160.0
757269,2021-10-04 03:45:32,37.6,330.8,-60.30002,3.695,3.667,35,33,16.57,49.84,170.0
757270,2021-10-04 03:45:42,38.0,330.8,-60.39999,3.697,3.669,35,33,16.64,50.03,180.0
757271,2021-10-04 03:45:52,38.0,331.0,-60.0,3.696,3.669,35,33,16.7,50.22,190.0
757272,2021-10-04 03:46:02,38.0,331.0,-59.89999,3.698,3.67,35,33,16.76,50.42,200.0
757273,2021-10-04 03:46:12,38.4,331.0,-59.89999,3.697,3.67,35,33,16.83,50.61,210.0
757274,2021-10-04 03:46:22,38.4,331.1,-60.0,3.699,3.671,35,33,16.89,50.81,220.0
757275,2021-10-04 03:46:32,38.4,331.3,-60.20001,3.699,3.672,35,33,16.96,51.0,230.0
757276,2021-10-04 03:46:42,38.8,331.3,-60.30002,3.7,3.672,35,33,17.02,51.17,240.0
757277,2021-10-04 03:46:52,38.8,331.3,-60.5,3.7,3.672,35,33,17.08,51.37,250.0
757278,2021-10-04 03:47:02,38.8,331.3,-60.0,3.7,3.672,35,33,17.14,51.57,260.0
757279,2021-10-04 03:47:12,39.2,331.3,-59.89999,3.702,3.675,35,33,17.21,51.76,270.0
757280,2021-10-04 03:47:22,39.2,331.6,-59.80002,3.702,3.674,35,33,17.28,51.96,280.0
757281,2021-10-04 03:47:32,39.2,331.4,-60.0,3.703,3.675,35,33,17.34,52.14,290.0
757282,2021-10-04 03:47:42,39.6,331.4,-60.0,3.703,3.675,35,33,17.4,52.32,300.0
