number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
184433,2019-12-01 00:52:00,37.6,329.9,-40.10001,3.677,3.659,24,23,16.81,50.56,0.0
184434,2019-12-01 00:52:08,37.6,330.0,-40.10001,3.68,3.662,24,23,16.84,50.66,8.0
184435,2019-12-01 00:52:16,37.6,330.3,-40.10001,3.682,3.664,24,23,16.87,50.74,16.0
184436,2019-12-01 00:52:24,37.6,330.3,-40.10001,3.684,3.665,24,23,16.9,50.84,24.0
184437,2019-12-01 00:52:32,37.6,330.3,-40.10001,3.685,3.666,24,23,16.94,50.94,32.0
184438,2019-12-01 00:52:40,37.6,330.5,-40.10001,3.686,3.667,24,23,16.96,51.04,40.0
184439,2019-12-01 00:52:48,38.0,330.5,-40.10001,3.686,3.668,24,23,16.99,51.12,48.0
184440,2019-12-01 00:52:56,38.0,330.7,-40.0,3.687,3.668,24,23,17.03,51.22,56.0
184441,2019-12-01 00:53:04,38.0,330.7,-40.10001,3.688,3.669,24,23,17.06,51.32,64.0
184442,2019-12-01 00:53:12,38.0,330.8,-40.10001,3.689,3.67,25,23,17.09,51.4,72.0
184443,2019-12-01 00:53:20,38.0,330.8,-40.10001,3.689,3.67,25,23,17.12,51.49,80.0
184444,2019-12-01 00:53:28,38.0,330.8,-40.10001,3.69,3.671,25,23,17.14,51.58,88.0
184445,2019-12-01 00:53:36,38.4,331.0,-40.0,3.69,3.671,25,23,17.17,51.67,96.0
184446,2019-12-01 00:53:44,38.4,331.0,-40.0,3.691,3.672,25,23,17.21,51.77,104.0
184447,2019-12-01 00:53:52,38.4,331.0,-40.0,3.692,3.672,25,23,17.24,51.86,112.0
184448,2019-12-01 00:54:00,38.4,331.1,-40.0,3.692,3.672,25,23,17.27,51.96,120.0
184449,2019-12-01 00:54:08,38.4,331.1,-40.0,3.692,3.673,25,23,17.3,52.05,128.0
184450,2019-12-01 00:54:16,38.4,331.1,-40.0,3.693,3.673,25,23,17.33,52.14,136.0
184451,2019-12-01 00:54:24,38.8,331.1,-40.0,3.692,3.673,25,23,17.36,52.23,144.0
184452,2019-12-01 00:54:32,38.8,331.1,-40.0,3.693,3.674,25,23,17.4,52.33,152.0
184453,2019-12-01 00:54:40,38.8,331.3,-40.0,3.693,3.675,25,23,17.42,52.42,160.0
184454,2019-12-01 00:54:48,38.8,331.3,-40.0,3.694,3.675,25,23,17.45,52.51,168.0
184455,2019-12-01 00:54:56,38.8,331.3,-40.0,3.695,3.675,25,23,17.48,52.59,176.0
184456,2019-12-01 00:55:04,39.2,331.4,-40.0,3.695,3.676,25,23,17.52,52.69,184.0
184457,2019-12-01 00:55:12,39.2,331.4,-40.0,3.696,3.677,25,23,17.54,52.77,192.0
184458,2019-12-01 00:55:20,39.2,331.4,-40.0,3.696,3.677,25,23,17.58,52.87,200.0
184459,2019-12-01 00:55:28,39.2,331.4,-40.0,3.697,3.677,25,23,17.61,52.97,208.0
184460,2019-12-01 00:55:36,39.2,331.6,-40.0,3.697,3.678,25,23,17.63,53.05,216.0
184461,2019-12-01 00:55:44,39.2,331.6,-40.0,3.697,3.678,25,23,17.67,53.15,224.0
184462,2019-12-01 00:55:52,39.6,331.6,-40.0,3.698,3.679,25,23,17.71,53.25,232.0
184463,2019-12-01 00:56:00,39.6,331.7,-40.0,3.698,3.678,25,23,17.73,53.33,240.0
184464,2019-12-01 00:56:08,39.6,331.6,-40.0,3.699,3.679,25,23,17.76,53.43,248.0
184465,2019-12-01 00:56:16,39.6,331.7,-40.0,3.699,3.679,25,23,17.79,53.51,256.0
184466,2019-12-01 00:56:24,39.6,331.7,-40.0,3.7,3.679,25,23,17.82,53.61,264.0
184467,2019-12-01 00:56:32,39.6,331.7,-40.0,3.7,3.681,25,23,17.85,53.69,272.0
184468,2019-12-01 00:56:40,40.0,331.7,-40.0,3.7,3.681,25,23,17.88,53.78,280.0
184469,2019-12-01 00:56:48,40.0,331.7,-40.0,3.7,3.681,25,23,17.91,53.87,288.0
184470,2019-12-01 00:56:56,40.0,331.9,-40.0,3.701,3.682,25,23,17.94,53.96,296.0
184471,2019-12-01 00:57:04,40.0,331.9,-40.0,3.701,3.681,25,23,17.98,54.07,304.0
184472,2019-12-01 00:57:12,40.0,331.9,-40.0,3.702,3.682,25,23,18.0,54.15,312.0
184473,2019-12-01 00:57:20,40.0,332.1,-40.0,3.702,3.682,25,23,18.04,54.25,320.0
184474,2019-12-01 00:57:28,40.4,332.1,-40.0,3.703,3.682,25,23,18.07,54.35,328.0
184475,2019-12-01 00:57:36,40.4,332.1,-40.0,3.703,3.682,25,23,18.09,54.43,336.0
184476,2019-12-01 00:57:44,40.4,332.1,-40.0,3.703,3.684,25,23,18.13,54.53,344.0
184477,2019-12-01 00:57:52,40.4,332.1,-40.0,3.704,3.683,25,23,18.16,54.62,352.0
184478,2019-12-01 00:58:00,40.4,332.2,-40.0,3.704,3.684,25,23,18.19,54.71,360.0
184479,2019-12-01 00:58:08,40.4,332.2,-40.0,3.704,3.684,25,23,18.22,54.8,368.0
184480,2019-12-01 00:58:16,40.8,332.2,-40.0,3.705,3.684,25,23,18.24,54.88,376.0
184481,2019-12-01 00:58:24,40.8,332.2,-40.0,3.706,3.686,25,23,18.28,54.99,384.0
184482,2019-12-01 00:58:32,40.8,332.2,-40.0,3.705,3.685,25,23,18.34,55.18,392.0
184483,2019-12-01 00:58:40,40.8,332.4,-40.0,3.706,3.686,25,23,18.38,55.28,400.0
184484,2019-12-01 00:58:48,40.8,332.2,-40.0,3.706,3.686,25,23,18.41,55.37,408.0
184485,2019-12-01 00:58:56,40.8,332.4,-40.0,3.707,3.687,25,23,18.44,55.47,416.0
184486,2019-12-01 00:59:04,41.2,332.4,-40.0,3.707,3.687,25,23,18.47,55.55,424.0
184487,2019-12-01 00:59:12,41.2,332.5,-40.0,3.708,3.687,25,23,18.5,55.65,432.0
184488,2019-12-01 00:59:20,41.2,332.5,-40.0,3.708,3.687,25,23,18.53,55.75,440.0
184489,2019-12-01 00:59:28,41.2,332.5,-40.0,3.708,3.688,25,23,18.56,55.83,448.0
184490,2019-12-01 00:59:36,41.2,332.5,-40.0,3.709,3.688,25,23,18.59,55.91,456.0
184491,2019-12-01 00:59:44,41.2,332.5,-40.0,3.709,3.689,25,23,18.62,56.01,464.0
184492,2019-12-01 00:59:52,41.6,332.5,-40.0,3.709,3.689,25,23,18.65,56.09,472.0
184493,2019-12-01 01:00:00,41.6,332.7,-40.0,3.71,3.69,25,23,18.69,56.21,480.0
184494,2019-12-01 01:00:08,41.6,332.7,-40.0,3.71,3.69,25,23,18.71,56.29,488.0
184495,2019-12-01 01:00:16,41.6,332.7,-40.0,3.711,3.69,25,23,18.75,56.39,496.0
184496,2019-12-01 01:00:24,41.6,332.7,-40.0,3.711,3.691,25,23,18.78,56.47,504.0
184497,2019-12-01 01:00:32,42.0,332.8,-40.0,3.711,3.692,25,23,18.8,56.58,512.0
184498,2019-12-01 01:00:40,42.0,332.8,-40.0,3.712,3.691,25,23,18.83,56.65,520.0
184499,2019-12-01 01:00:48,42.0,332.8,-40.0,3.712,3.692,25,23,18.87,56.75,528.0
184500,2019-12-01 01:00:56,42.0,332.8,-40.0,3.712,3.691,25,23,18.9,56.86,536.0
184501,2019-12-01 01:01:04,42.0,332.8,-40.0,3.713,3.693,25,23,18.93,56.93,544.0
184502,2019-12-01 01:01:12,42.0,333.0,-40.0,3.713,3.693,25,23,18.96,57.04,552.0
184503,2019-12-01 01:01:20,42.4,333.0,-40.0,3.714,3.694,25,23,18.99,57.11,560.0
