number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
370190,2020-07-13 20:33:08,7.2,320.0,-47.10001,3.573,3.546,43,41,2.96,8.889999,0.0
370191,2020-07-13 20:33:18,7.2,320.3,-46.89999,3.575,3.549,43,41,3.0,9.03,10.0
370192,2020-07-13 20:33:28,7.2,320.5,-46.89999,3.577,3.552,43,41,3.05,9.17,20.0
370193,2020-07-13 20:33:38,7.6,320.7,-46.89999,3.578,3.552,43,41,3.09,9.3,30.0
370194,2020-07-13 20:33:48,7.6,320.7,-47.0,3.581,3.554,43,41,3.14,9.45,40.0
370195,2020-07-13 20:33:58,7.6,320.8,-47.0,3.581,3.556,43,41,3.19,9.58,50.0
370196,2020-07-13 20:34:08,7.6,321.0,-47.0,3.583,3.557,43,41,3.23,9.719999,60.0
370197,2020-07-13 20:34:18,8.0,321.1,-47.10001,3.585,3.558,43,41,3.27,9.83,70.0
370198,2020-07-13 20:34:28,8.0,321.3,-47.0,3.586,3.559,43,41,3.31,9.96,80.0
370199,2020-07-13 20:34:38,8.0,321.3,-47.10001,3.587,3.56,43,41,3.36,10.1,90.0
370200,2020-07-13 20:34:48,8.0,321.4,-47.20001,3.588,3.561,43,41,3.4,10.24,100.0
370201,2020-07-13 20:34:58,8.400001,321.4,-47.20001,3.589,3.563,43,41,3.45,10.36,110.0
370202,2020-07-13 20:35:08,8.400001,321.6,-47.20001,3.59,3.563,43,41,3.49,10.5,120.0
370203,2020-07-13 20:35:18,8.400001,321.7,-47.20001,3.591,3.564,43,41,3.54,10.65,130.0
370204,2020-07-13 20:35:28,8.8,321.7,-47.20001,3.591,3.566,43,41,3.59,10.79,140.0
370205,2020-07-13 20:35:38,8.8,321.9,-47.20001,3.593,3.567,43,41,3.62,10.91,150.0
370206,2020-07-13 20:35:48,8.8,321.9,-47.20001,3.593,3.568,43,41,3.68,11.05,160.0
370207,2020-07-13 20:35:58,8.8,321.9,-47.20001,3.594,3.569,43,41,3.71,11.17,170.0
370208,2020-07-13 20:36:08,9.2,322.1,-47.20001,3.595,3.57,43,41,3.76,11.31,180.0
370209,2020-07-13 20:36:18,9.2,322.1,-47.10001,3.596,3.57,43,41,3.8,11.45,190.0
370210,2020-07-13 20:36:28,9.2,322.2,-47.10001,3.597,3.571,43,41,3.85,11.57,200.0
370211,2020-07-13 20:36:38,9.2,322.4,-47.10001,3.597,3.572,43,41,3.89,11.71,210.0
370212,2020-07-13 20:36:48,9.6,322.4,-47.10001,3.599,3.573,43,41,3.94,11.86,220.0
370213,2020-07-13 20:36:58,9.6,322.4,-47.10001,3.599,3.574,43,41,3.98,11.98,230.0
370214,2020-07-13 20:37:08,9.6,322.5,-47.20001,3.599,3.575,43,41,4.03,12.12,240.0
370215,2020-07-13 20:37:18,9.6,322.5,-47.20001,3.6,3.576,43,41,4.08,12.26,250.0
370216,2020-07-13 20:37:28,10.0,322.7,-47.10001,3.601,3.577,43,41,4.11,12.38,260.0
370217,2020-07-13 20:37:38,10.0,322.7,-47.20001,3.603,3.577,43,41,4.16,12.52,270.0
370218,2020-07-13 20:37:49,10.0,322.8,-47.20001,3.603,3.578,43,41,4.21,12.66,281.0
370219,2020-07-13 20:37:59,10.4,322.8,-47.20001,3.604,3.578,43,41,4.25,12.78,291.0
370220,2020-07-13 20:38:09,10.4,323.0,-47.20001,3.605,3.579,43,41,4.29,12.92,301.0
370221,2020-07-13 20:38:19,10.4,323.0,-47.20001,3.605,3.58,43,41,4.34,13.07,311.0
370222,2020-07-13 20:38:29,10.4,323.0,-47.20001,3.606,3.581,43,41,4.39,13.19,321.0
370223,2020-07-13 20:38:39,10.8,323.2,-47.20001,3.607,3.581,43,41,4.43,13.33,331.0
370224,2020-07-13 20:38:49,10.8,323.2,-47.20001,3.607,3.583,43,41,4.48,13.46,341.0
370225,2020-07-13 20:38:59,10.8,323.3,-47.20001,3.608,3.582,43,41,4.52,13.61,351.0
370226,2020-07-13 20:39:09,10.8,323.3,-47.20001,3.609,3.584,43,41,4.57,13.73,361.0
370227,2020-07-13 20:39:19,11.2,323.3,-47.20001,3.609,3.584,43,41,4.6,13.85,371.0
370228,2020-07-13 20:39:29,11.2,323.5,-47.20001,3.61,3.585,43,41,4.65,13.99,381.0
370229,2020-07-13 20:39:39,11.2,323.5,-47.20001,3.611,3.586,43,41,4.7,14.13,391.0
370230,2020-07-13 20:39:49,11.2,323.6,-47.20001,3.612,3.586,43,41,4.75,14.28,401.0
370231,2020-07-13 20:39:59,11.6,323.6,-47.20001,3.613,3.587,43,41,4.79,14.41,411.0
370232,2020-07-13 20:40:09,11.6,323.6,-47.10001,3.614,3.588,43,41,4.83,14.54,421.0
370233,2020-07-13 20:40:19,11.6,323.8,-47.10001,3.614,3.588,43,41,4.88,14.67,431.0
370234,2020-07-13 20:40:29,12.0,323.8,-47.10001,3.614,3.588,43,41,4.93,14.82,441.0
370235,2020-07-13 20:40:39,12.0,323.9,-47.0,3.615,3.589,43,41,4.97,14.95,451.0
370236,2020-07-13 20:40:49,12.0,323.9,-47.0,3.616,3.59,43,41,5.01,15.07,461.0
370237,2020-07-13 20:40:59,12.0,323.9,-47.10001,3.617,3.591,43,41,5.06,15.2,471.0
370238,2020-07-13 20:41:09,12.4,324.1,-47.10001,3.618,3.592,43,41,5.1,15.33,481.0
370239,2020-07-13 20:41:19,12.4,324.2,-47.10001,3.618,3.592,43,41,5.15,15.48,491.0
370240,2020-07-13 20:41:29,12.4,324.2,-47.0,3.619,3.592,43,41,5.19,15.61,501.0
370241,2020-07-13 20:41:39,12.4,324.2,-47.10001,3.62,3.594,43,41,5.23,15.74,511.0
370242,2020-07-13 20:41:49,12.8,324.4,-47.10001,3.621,3.595,43,41,5.28,15.89,521.0
370243,2020-07-13 20:41:59,12.8,324.4,-47.10001,3.622,3.595,43,41,5.33,16.02,531.0
370244,2020-07-13 20:42:09,12.8,324.4,-47.10001,3.622,3.596,43,41,5.36,16.15,541.0
370245,2020-07-13 20:42:19,12.8,324.6,-47.0,3.623,3.597,43,41,5.41,16.27,551.0
370246,2020-07-13 20:42:29,13.2,324.6,-47.10001,3.624,3.596,43,41,5.45,16.4,561.0
370247,2020-07-13 20:42:39,13.2,324.7,-47.10001,3.625,3.597,43,41,5.5,16.54,571.0
370248,2020-07-13 20:42:49,13.2,324.7,-47.10001,3.625,3.598,43,41,5.55,16.69,581.0
370249,2020-07-13 20:42:59,13.6,324.9,-47.0,3.625,3.599,43,41,5.59,16.81,591.0
370250,2020-07-13 20:43:09,13.6,324.9,-47.10001,3.625,3.6,43,41,5.64,16.95,601.0
370251,2020-07-13 20:43:19,13.6,324.9,-47.10001,3.627,3.6,43,41,5.68,17.09,611.0
370252,2020-07-13 20:43:29,13.6,324.9,-47.10001,3.628,3.602,43,41,5.73,17.23,621.0
370253,2020-07-13 20:43:39,14.0,325.0,-47.10001,3.628,3.602,43,41,5.77,17.35,631.0
370254,2020-07-13 20:43:49,14.0,325.0,-47.10001,3.629,3.603,43,41,5.81,17.48,641.0
370255,2020-07-13 20:43:59,14.0,325.2,-47.10001,3.629,3.604,43,41,5.85,17.61,651.0
370256,2020-07-13 20:44:09,14.0,325.2,-47.10001,3.63,3.604,43,41,5.9,17.75,661.0
370257,2020-07-13 20:44:19,14.4,325.2,-47.10001,3.631,3.604,43,41,5.95,17.88,671.0
370258,2020-07-13 20:44:29,14.4,325.3,-47.10001,3.631,3.605,43,41,5.99,18.02,681.0
370259,2020-07-13 20:44:39,14.4,325.3,-46.89999,3.632,3.606,43,41,6.04,18.17,691.0
370260,2020-07-13 20:44:49,14.8,325.5,-46.89999,3.632,3.607,43,41,6.08,18.3,701.0
370261,2020-07-13 20:44:59,14.8,325.5,-46.89999,3.633,3.608,43,41,6.13,18.42,711.0
370262,2020-07-13 20:45:09,14.8,325.5,-47.0,3.633,3.609,43,41,6.17,18.56,721.0
370263,2020-07-13 20:45:19,14.8,325.7,-46.89999,3.634,3.609,43,41,6.22,18.7,731.0
370264,2020-07-13 20:45:29,15.2,325.5,-47.0,3.634,3.609,43,41,6.26,18.82,741.0
370265,2020-07-13 20:45:39,15.2,325.7,-46.89999,3.635,3.609,43,41,6.3,18.94,751.0
370266,2020-07-13 20:45:49,15.2,325.7,-47.0,3.635,3.611,43,41,6.35,19.09,761.0
370267,2020-07-13 20:45:59,15.2,325.8,-46.89999,3.636,3.61,43,41,6.39,19.23,771.0
370268,2020-07-13 20:46:09,15.6,325.8,-46.89999,3.637,3.612,43,41,6.44,19.35,781.0
370269,2020-07-13 20:46:19,15.6,325.8,-46.89999,3.637,3.612,43,41,6.48,19.49,791.0
370270,2020-07-13 20:46:29,15.6,326.0,-46.89999,3.637,3.612,43,41,6.53,19.63,801.0
370271,2020-07-13 20:46:39,15.6,326.0,-46.89999,3.639,3.614,43,41,6.56,19.75,811.0
370272,2020-07-13 20:46:49,16.0,326.0,-46.89999,3.639,3.614,43,41,6.61,19.89,821.0
370273,2020-07-13 20:46:59,16.0,326.0,-46.89999,3.639,3.614,43,41,6.65,20.01,831.0
370274,2020-07-13 20:47:09,16.0,326.1,-46.89999,3.64,3.615,43,41,6.7,20.15,841.0
370275,2020-07-13 20:47:19,16.4,326.1,-46.89999,3.64,3.616,43,41,6.75,20.3,851.0
370276,2020-07-13 20:47:29,16.4,326.1,-46.89999,3.641,3.617,43,41,6.79,20.42,861.0
370277,2020-07-13 20:47:39,16.4,326.3,-47.0,3.641,3.616,43,41,6.84,20.57,871.0
370278,2020-07-13 20:47:49,16.4,326.3,-46.89999,3.641,3.617,43,41,6.88,20.7,881.0
370279,2020-07-13 20:47:59,16.8,326.3,-46.89999,3.642,3.618,43,41,6.93,20.84,891.0
370280,2020-07-13 20:48:09,16.8,326.4,-46.70001,3.642,3.618,43,41,6.97,20.96,901.0
370281,2020-07-13 20:48:19,16.8,326.4,-46.70001,3.643,3.619,43,41,7.02,21.1,911.0
370282,2020-07-13 20:48:29,16.8,326.4,-46.70001,3.643,3.618,43,41,7.05,21.22,921.0
370283,2020-07-13 20:48:39,17.2,326.4,-46.80002,3.644,3.619,43,41,7.1,21.34,931.0
370284,2020-07-13 20:48:49,17.2,326.6,-46.70001,3.644,3.619,43,41,7.15,21.49,941.0
370285,2020-07-13 20:48:59,17.2,326.6,-46.80002,3.645,3.621,43,41,7.2,21.64,951.0
370286,2020-07-13 20:49:09,17.2,326.6,-46.70001,3.646,3.621,43,41,7.23,21.76,961.0
370287,2020-07-13 20:49:19,17.6,326.6,-46.70001,3.646,3.621,43,41,7.28,21.9,971.0
370288,2020-07-13 20:49:29,17.6,326.7,-46.70001,3.646,3.622,43,41,7.33,22.03,981.0
370289,2020-07-13 20:49:39,17.6,326.7,-46.70001,3.647,3.623,43,41,7.37,22.15,991.0
370290,2020-07-13 20:49:49,18.0,326.7,-46.70001,3.648,3.623,43,41,7.41,22.29,1001.0
370291,2020-07-13 20:49:59,18.0,326.7,-46.70001,3.647,3.622,43,41,7.46,22.43,1011.0
370292,2020-07-13 20:50:09,18.0,326.9,-46.80002,3.648,3.623,43,41,7.5,22.55,1021.0
370293,2020-07-13 20:50:19,18.0,326.9,-46.70001,3.649,3.625,43,41,7.54,22.69,1031.0
370294,2020-07-13 20:50:29,18.4,326.9,-46.70001,3.65,3.624,43,41,7.59,22.82,1041.0
370295,2020-07-13 20:50:39,18.4,327.1,-46.70001,3.65,3.625,43,41,7.64,22.97,1051.0
370296,2020-07-13 20:50:49,18.4,327.1,-46.70001,3.65,3.625,43,41,7.68,23.09,1061.0
370297,2020-07-13 20:50:59,18.4,327.1,-46.70001,3.651,3.626,43,41,7.72,23.23,1071.0
370298,2020-07-13 20:51:09,18.8,327.1,-46.70001,3.651,3.627,43,41,7.76,23.36,1081.0
370299,2020-07-13 20:51:19,18.8,327.2,-46.70001,3.652,3.627,43,41,7.81,23.48,1091.0
370300,2020-07-13 20:51:29,18.8,327.1,-46.70001,3.652,3.627,43,41,7.86,23.62,1101.0
370301,2020-07-13 20:51:39,18.8,327.2,-46.70001,3.652,3.627,43,41,7.89,23.74,1111.0
370302,2020-07-13 20:51:49,19.2,327.4,-46.70001,3.653,3.628,43,41,7.94,23.88,1121.0
370303,2020-07-13 20:51:59,19.2,327.2,-46.70001,3.654,3.629,43,41,7.99,24.02,1131.0
370304,2020-07-13 20:52:09,19.2,327.4,-46.70001,3.653,3.63,43,41,8.03,24.16,1141.0
370305,2020-07-13 20:52:19,19.2,327.4,-46.70001,3.654,3.63,43,41,8.07,24.28,1151.0
370306,2020-07-13 20:52:29,19.6,327.4,-46.80002,3.654,3.631,43,41,8.12,24.42,1161.0
370307,2020-07-13 20:52:39,19.6,327.5,-46.80002,3.654,3.631,43,41,8.17,24.55,1171.0
370308,2020-07-13 20:52:49,19.6,327.5,-46.70001,3.656,3.631,43,41,8.21,24.69,1181.0
370309,2020-07-13 20:52:59,20.0,327.5,-46.70001,3.656,3.631,43,41,8.25,24.81,1191.0
370310,2020-07-13 20:53:09,20.0,327.5,-46.70001,3.656,3.632,43,41,8.29,24.94,1201.0
370311,2020-07-13 20:53:19,20.0,327.7,-46.5,3.657,3.632,43,41,8.34,25.09,1211.0
370312,2020-07-13 20:53:29,20.0,327.7,-46.60001,3.656,3.633,43,41,8.38,25.21,1221.0
370313,2020-07-13 20:53:39,20.4,327.7,-46.5,3.656,3.634,43,41,8.429999,25.35,1231.0
370314,2020-07-13 20:53:49,20.4,327.7,-46.5,3.658,3.635,43,41,8.48,25.49,1241.0
370315,2020-07-13 20:53:59,20.4,327.8,-46.5,3.658,3.633,43,41,8.52,25.63,1251.0
370316,2020-07-13 20:54:09,20.4,327.8,-46.60001,3.658,3.635,43,41,8.559999,25.75,1261.0
370317,2020-07-13 20:54:19,20.8,327.8,-46.60001,3.659,3.636,43,41,8.61,25.88,1271.0
370318,2020-07-13 20:54:29,20.8,327.8,-46.60001,3.659,3.636,43,41,8.66,26.02,1281.0
370319,2020-07-13 20:54:39,20.8,327.8,-46.60001,3.659,3.636,43,41,8.69,26.14,1291.0
370320,2020-07-13 20:54:49,20.8,327.8,-46.5,3.66,3.636,43,41,8.74,26.28,1301.0
370321,2020-07-13 20:54:59,21.2,327.8,-46.5,3.66,3.637,43,41,8.79,26.42,1311.0
370322,2020-07-13 20:55:09,21.2,328.0,-46.5,3.66,3.637,43,41,8.83,26.54,1321.0
370323,2020-07-13 20:55:19,21.2,328.0,-46.5,3.661,3.638,43,41,8.87,26.68,1331.0
370324,2020-07-13 20:55:29,21.6,328.0,-46.5,3.661,3.638,43,41,8.91,26.82,1341.0
370325,2020-07-13 20:55:39,21.6,328.2,-46.60001,3.661,3.639,43,41,8.97,26.96,1351.0
370326,2020-07-13 20:55:49,21.6,328.2,-46.60001,3.661,3.638,43,41,9.0,27.08,1361.0
370327,2020-07-13 20:55:59,21.6,328.2,-46.5,3.661,3.638,43,41,9.05,27.21,1371.0
370328,2020-07-13 20:56:09,22.0,328.2,-46.60001,3.662,3.639,43,41,9.099999,27.37,1381.0
370329,2020-07-13 20:56:19,22.0,328.3,-46.60001,3.662,3.64,43,41,9.139999,27.49,1391.0
370330,2020-07-13 20:56:29,22.0,328.2,-46.5,3.663,3.64,43,41,9.179999,27.61,1401.0
370331,2020-07-13 20:56:39,22.0,328.2,-46.5,3.663,3.64,43,41,9.23,27.75,1411.0
370332,2020-07-13 20:56:49,22.4,328.3,-46.60001,3.663,3.64,43,41,9.27,27.89,1421.0
