number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
60386,2019-09-05 03:45:00,26.4,328.2,-70.10001,3.666,3.641,32,31,11.96,35.96,0.0
60387,2019-09-05 03:45:08,26.4,328.5,-70.20001,3.67,3.643,32,31,12.01,36.13,8.0
60388,2019-09-05 03:45:16,26.8,328.6,-70.10001,3.672,3.645,32,31,12.06,36.26,16.0
60389,2019-09-05 03:45:24,26.8,328.8,-70.10001,3.674,3.647,32,31,12.11,36.41,24.0
60390,2019-09-05 03:45:32,26.8,328.9,-70.10001,3.675,3.649,32,31,12.16,36.58,32.0
60391,2019-09-05 03:45:40,26.8,328.9,-70.10001,3.677,3.65,33,31,12.22,36.74,40.0
60392,2019-09-05 03:45:49,27.2,328.9,-70.10001,3.677,3.65,33,31,12.28,36.91,49.0
60393,2019-09-05 03:45:57,27.2,329.2,-70.20001,3.679,3.651,33,31,12.33,37.08,57.0
60394,2019-09-05 03:46:05,27.2,329.2,-70.10001,3.679,3.652,33,31,12.38,37.23,65.0
60395,2019-09-05 03:46:13,27.6,329.2,-70.20001,3.68,3.654,33,31,12.44,37.39,73.0
60396,2019-09-05 03:46:21,27.6,329.2,-70.10001,3.681,3.653,33,31,12.49,37.56,81.0
60397,2019-09-05 03:46:29,27.6,329.4,-70.20001,3.682,3.654,33,31,12.54,37.71,89.0
60398,2019-09-05 03:46:37,28.0,329.4,-70.20001,3.682,3.654,33,31,12.59,37.87,97.0
60399,2019-09-05 03:46:45,28.0,329.6,-70.20001,3.682,3.656,33,31,12.65,38.02,105.0
60400,2019-09-05 03:46:53,28.0,329.6,-70.20001,3.683,3.656,33,31,12.69,38.16,113.0
60401,2019-09-05 03:47:01,28.0,329.6,-70.20001,3.683,3.656,33,31,12.75,38.33,121.0
60402,2019-09-05 03:47:09,28.4,329.6,-70.20001,3.684,3.657,33,31,12.8,38.49,129.0
60403,2019-09-05 03:47:17,28.4,329.7,-70.20001,3.685,3.657,33,31,12.85,38.66,137.0
60404,2019-09-05 03:47:25,28.4,329.7,-70.20001,3.685,3.657,33,31,12.91,38.82,145.0
60405,2019-09-05 03:47:33,28.8,329.7,-70.20001,3.686,3.659,33,31,12.96,38.97,153.0
60406,2019-09-05 03:47:41,28.8,329.9,-70.30002,3.686,3.659,33,31,13.02,39.14,161.0
60407,2019-09-05 03:47:49,28.8,329.9,-70.20001,3.687,3.66,33,31,13.07,39.3,169.0
