number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
186095,2019-12-02 18:59:45,11.6,323.5,-69.89999,3.614,3.585,21,20,5.06,15.25,0.0
186096,2019-12-02 18:59:53,11.6,323.9,-69.89999,3.621,3.59,21,20,5.16,15.54,8.0
186097,2019-12-02 19:00:01,12.0,324.2,-70.0,3.624,3.593,21,20,5.26,15.82,16.0
186098,2019-12-02 19:00:09,12.0,324.4,-70.0,3.627,3.596,21,20,5.35,16.12,24.0
186099,2019-12-02 19:00:17,12.4,324.7,-70.0,3.629,3.599,21,20,5.44,16.39,32.0
186100,2019-12-02 19:00:25,12.4,324.9,-70.0,3.631,3.6,21,20,5.54,16.68,40.0
186101,2019-12-02 19:00:33,12.8,325.0,-69.89999,3.632,3.602,21,20,5.63,16.96,48.0
186102,2019-12-02 19:00:41,12.8,325.2,-70.0,3.633,3.603,21,20,5.73,17.25,56.0
186103,2019-12-02 19:00:49,13.2,325.3,-70.10001,3.635,3.604,21,20,5.82,17.53,64.0
186104,2019-12-02 19:00:57,13.2,325.3,-69.89999,3.637,3.607,21,20,5.92,17.83,72.0
186105,2019-12-02 19:01:05,13.6,325.5,-69.80002,3.638,3.607,21,20,6.03,18.15,80.0
186106,2019-12-02 19:01:13,13.6,325.7,-70.10001,3.639,3.609,21,20,6.11,18.4,88.0
186107,2019-12-02 19:01:21,14.0,325.8,-70.10001,3.641,3.61,21,20,6.18,18.59,96.0
186108,2019-12-02 19:01:29,14.0,326.0,-70.0,3.643,3.611,21,20,6.23,18.75,104.0
186109,2019-12-02 19:01:37,14.0,326.0,-70.10001,3.643,3.613,21,20,6.28,18.92,112.0
186110,2019-12-02 19:01:45,14.4,326.0,-69.89999,3.644,3.614,22,20,6.35,19.12,120.0
186111,2019-12-02 19:01:53,14.4,326.1,-70.10001,3.646,3.615,22,20,6.4,19.26,128.0
186112,2019-12-02 19:02:01,14.4,326.3,-70.0,3.647,3.616,21,20,6.46,19.43,136.0
186113,2019-12-02 19:02:09,14.8,326.4,-70.10001,3.648,3.617,21,20,6.51,19.6,144.0
186114,2019-12-02 19:02:17,14.8,326.4,-70.0,3.65,3.618,22,20,6.56,19.75,152.0
186115,2019-12-02 19:02:25,14.8,326.6,-69.89999,3.65,3.619,22,20,6.61,19.92,160.0
186116,2019-12-02 19:02:33,15.2,326.6,-69.89999,3.651,3.621,22,20,6.67,20.06,168.0
186117,2019-12-02 19:02:41,15.2,326.7,-70.10001,3.652,3.622,22,20,6.72,20.24,176.0
186118,2019-12-02 19:02:49,15.2,326.9,-70.0,3.654,3.622,22,20,6.78,20.41,184.0
186119,2019-12-02 19:02:57,15.2,326.9,-70.0,3.653,3.623,22,20,6.83,20.56,192.0
186120,2019-12-02 19:03:05,15.6,327.1,-69.89999,3.656,3.625,22,20,6.88,20.7,200.0
186121,2019-12-02 19:03:13,15.6,327.1,-70.0,3.656,3.625,22,20,6.93,20.87,208.0
186122,2019-12-02 19:03:21,15.6,327.2,-70.0,3.657,3.626,22,20,6.99,21.03,216.0
186123,2019-12-02 19:03:29,16.0,327.4,-70.0,3.658,3.628,22,20,7.04,21.19,224.0
186124,2019-12-02 19:03:37,16.0,327.4,-70.0,3.658,3.629,22,20,7.07,21.31,232.0
186125,2019-12-02 19:03:45,16.0,327.4,-69.89999,3.66,3.628,22,20,7.15,21.52,240.0
186126,2019-12-02 19:03:53,16.4,327.5,-70.0,3.661,3.63,22,20,7.2,21.68,248.0
186127,2019-12-02 19:04:01,16.4,327.5,-70.10001,3.662,3.631,22,20,7.25,21.83,256.0
186128,2019-12-02 19:04:09,16.4,327.7,-70.0,3.662,3.632,22,20,7.3,22.0,264.0
