number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
696402,2021-07-10 22:59:29,34.8,329.2,-70.5,3.68,3.651,38,36,15.51,46.65,0.0
696403,2021-07-10 22:59:39,34.8,329.6,-70.5,3.684,3.655,38,36,15.58,46.86,10.0
696404,2021-07-10 22:59:49,35.2,329.9,-70.39999,3.686,3.657,38,36,15.67,47.13,20.0
696405,2021-07-10 22:59:59,35.2,329.9,-70.5,3.689,3.658,38,37,15.74,47.32,30.0
696406,2021-07-10 23:00:09,35.2,330.2,-70.5,3.69,3.66,38,37,15.81,47.55,40.0
696407,2021-07-10 23:00:19,35.6,330.2,-70.5,3.692,3.661,38,37,15.89,47.78,50.0
696408,2021-07-10 23:00:29,35.6,330.3,-70.5,3.692,3.662,38,37,15.96,48.01,60.0
696409,2021-07-10 23:00:39,36.0,330.3,-70.5,3.693,3.663,38,37,16.03,48.22,70.0
696410,2021-07-10 23:00:49,36.0,330.5,-70.5,3.694,3.664,38,37,16.11,48.46,80.0
696411,2021-07-10 23:00:59,36.0,330.7,-70.5,3.695,3.665,38,37,16.19,48.68,90.0
696412,2021-07-10 23:01:09,36.4,330.7,-70.5,3.696,3.666,38,37,16.26,48.92,100.0
696413,2021-07-10 23:01:19,36.4,330.8,-70.5,3.697,3.666,38,37,16.35,49.16,110.0
696414,2021-07-10 23:01:29,36.8,330.8,-70.5,3.698,3.667,38,37,16.42,49.39,120.0
696415,2021-07-10 23:01:39,36.8,330.8,-70.5,3.698,3.668,38,37,16.49,49.59,130.0
696416,2021-07-10 23:01:49,37.2,331.0,-70.5,3.699,3.669,39,37,16.57,49.82,140.0
696417,2021-07-10 23:01:59,37.2,331.0,-70.60001,3.7,3.67,39,37,16.64,50.05,150.0
696418,2021-07-10 23:02:09,37.2,331.1,-70.60001,3.7,3.671,39,37,16.71,50.28,160.0
696419,2021-07-10 23:02:19,37.6,331.1,-70.60001,3.701,3.671,39,37,16.79,50.5,170.0
696420,2021-07-10 23:02:29,37.6,331.1,-70.60001,3.702,3.672,39,37,16.86,50.72,180.0
696421,2021-07-10 23:02:39,38.0,331.3,-70.70001,3.704,3.673,39,37,16.94,50.95,190.0
696422,2021-07-10 23:02:49,38.0,331.3,-70.60001,3.704,3.673,39,37,17.03,51.2,200.0
