number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
188283,2019-12-04 14:49:34,8.0,318.8,-4.899994,3.549,3.535,22,21,3.61,10.86,0.0
188284,2019-12-04 14:49:42,8.0,318.9,-4.899994,3.552,3.538,22,21,3.61,10.86,8.0
188285,2019-12-04 14:49:50,8.0,319.1,-9.899994,3.554,3.541,22,21,3.62,10.9,16.0
188286,2019-12-04 14:49:58,8.0,319.4,-14.89999,3.557,3.544,22,21,3.64,10.95,24.0
188287,2019-12-04 14:50:06,8.400001,319.7,-19.89999,3.561,3.546,22,21,3.66,11.01,32.0
188288,2019-12-04 14:50:14,8.400001,320.0,-24.89999,3.562,3.548,22,21,3.68,11.06,40.0
188289,2019-12-04 14:50:22,8.400001,320.2,-24.89999,3.567,3.552,22,21,3.7,11.13,48.0
188290,2019-12-04 14:50:30,8.400001,320.5,-29.89999,3.571,3.554,22,21,3.72,11.19,56.0
188291,2019-12-04 14:50:38,8.400001,320.8,-34.89999,3.577,3.558,22,21,3.75,11.27,64.0
188292,2019-12-04 14:50:46,8.400001,321.1,-39.89999,3.582,3.562,22,21,3.78,11.36,72.0
188293,2019-12-04 14:50:54,8.400001,321.3,-39.89999,3.583,3.563,22,21,3.8,11.46,80.0
188294,2019-12-04 14:51:02,8.8,321.4,-39.89999,3.584,3.564,22,21,3.83,11.54,88.0
188295,2019-12-04 14:51:10,8.8,321.6,-39.89999,3.586,3.566,22,21,3.86,11.64,96.0
188296,2019-12-04 14:51:18,8.8,321.6,-39.89999,3.586,3.567,23,21,3.89,11.72,104.0
188297,2019-12-04 14:51:26,8.8,321.7,-39.89999,3.588,3.567,23,21,3.93,11.82,112.0
188298,2019-12-04 14:51:34,8.8,321.7,-39.89999,3.588,3.568,23,21,3.96,11.9,120.0
188299,2019-12-04 14:51:42,8.8,321.9,-40.0,3.589,3.569,22,21,3.98,12.0,128.0
188300,2019-12-04 14:51:50,9.2,321.9,-39.89999,3.59,3.57,22,21,4.01,12.08,136.0
188301,2019-12-04 14:51:58,9.2,322.1,-39.89999,3.591,3.571,23,21,4.04,12.18,144.0
188302,2019-12-04 14:52:06,9.2,322.1,-39.89999,3.591,3.571,23,21,4.07,12.26,152.0
188303,2019-12-04 14:52:14,9.2,322.1,-39.89999,3.593,3.572,23,21,4.11,12.36,160.0
188304,2019-12-04 14:52:22,9.2,322.2,-39.89999,3.593,3.573,23,21,4.14,12.46,168.0
188305,2019-12-04 14:52:30,9.2,322.2,-39.89999,3.594,3.574,23,21,4.16,12.54,176.0
188306,2019-12-04 14:52:38,9.6,322.4,-40.0,3.594,3.574,23,21,4.2,12.64,184.0
188307,2019-12-04 14:52:46,9.6,322.4,-39.89999,3.595,3.574,23,21,4.22,12.72,192.0
188308,2019-12-04 14:52:54,9.6,322.4,-39.89999,3.596,3.576,23,21,4.26,12.82,200.0
188309,2019-12-04 14:53:02,9.6,322.5,-39.89999,3.596,3.576,23,21,4.29,12.9,208.0
188310,2019-12-04 14:53:10,9.6,322.5,-39.89999,3.597,3.578,23,21,4.31,13.0,216.0
188311,2019-12-04 14:53:18,9.6,322.5,-39.89999,3.598,3.578,23,21,4.35,13.1,224.0
188312,2019-12-04 14:53:26,10.0,322.7,-39.89999,3.599,3.579,23,21,4.38,13.18,232.0
188313,2019-12-04 14:53:34,10.0,322.7,-39.89999,3.599,3.58,23,21,4.41,13.28,240.0
188314,2019-12-04 14:53:42,10.0,322.8,-39.89999,3.599,3.579,23,21,4.44,13.36,248.0
188315,2019-12-04 14:53:50,10.0,322.8,-39.89999,3.6,3.581,23,21,4.47,13.46,256.0
188316,2019-12-04 14:53:58,10.0,322.8,-39.89999,3.6,3.581,23,21,4.49,13.54,264.0
188317,2019-12-04 14:54:06,10.0,323.0,-39.89999,3.601,3.582,23,21,4.53,13.64,272.0
188318,2019-12-04 14:54:14,10.4,323.0,-39.89999,3.602,3.583,23,21,4.56,13.72,280.0
188319,2019-12-04 14:54:22,10.4,323.0,-39.89999,3.602,3.583,23,21,4.59,13.82,288.0
188320,2019-12-04 14:54:30,10.4,323.2,-39.89999,3.603,3.583,23,21,4.62,13.9,296.0
188321,2019-12-04 14:54:38,10.4,323.0,-39.89999,3.603,3.583,23,21,4.65,14.0,304.0
188322,2019-12-04 14:54:46,10.4,323.2,-39.89999,3.604,3.585,23,21,4.68,14.1,312.0
188323,2019-12-04 14:54:54,10.4,323.3,-39.89999,3.604,3.585,23,21,4.71,14.18,320.0
188324,2019-12-04 14:55:02,10.8,323.3,-39.89999,3.605,3.585,23,21,4.74,14.28,328.0
188325,2019-12-04 14:55:10,10.8,323.3,-39.89999,3.606,3.586,23,21,4.77,14.36,336.0
188326,2019-12-04 14:55:18,10.8,323.5,-39.89999,3.606,3.586,23,21,4.8,14.46,344.0
188327,2019-12-04 14:55:26,10.8,323.5,-39.89999,3.607,3.588,23,21,4.83,14.54,352.0
188328,2019-12-04 14:55:34,10.8,323.5,-39.89999,3.608,3.587,23,21,4.86,14.64,360.0
188329,2019-12-04 14:55:42,10.8,323.5,-39.89999,3.608,3.588,23,21,4.9,14.74,368.0
188330,2019-12-04 14:55:50,11.2,323.6,-39.89999,3.609,3.589,23,21,4.93,14.83,376.0
188331,2019-12-04 14:55:58,11.2,323.6,-39.89999,3.609,3.59,23,21,4.95,14.92,384.0
188332,2019-12-04 14:56:06,11.2,323.6,-39.89999,3.61,3.59,23,21,4.99,15.02,392.0
188333,2019-12-04 14:56:14,11.2,323.8,-39.89999,3.61,3.591,23,21,5.01,15.1,400.0
188334,2019-12-04 14:56:22,11.2,323.8,-39.89999,3.611,3.591,23,21,5.05,15.2,408.0
188335,2019-12-04 14:56:30,11.2,323.8,-39.89999,3.611,3.592,23,21,5.08,15.28,416.0
188336,2019-12-04 14:56:38,11.6,323.9,-39.89999,3.612,3.592,23,21,5.11,15.38,424.0
188337,2019-12-04 14:56:46,11.6,323.9,-39.89999,3.612,3.593,23,21,5.14,15.47,432.0
188338,2019-12-04 14:56:54,11.6,323.9,-39.89999,3.613,3.592,23,21,5.17,15.56,440.0
188339,2019-12-04 14:57:02,11.6,324.1,-39.89999,3.614,3.594,23,21,5.2,15.65,448.0
188340,2019-12-04 14:57:10,11.6,324.1,-39.89999,3.614,3.594,23,21,5.23,15.74,456.0
188341,2019-12-04 14:57:18,11.6,324.1,-39.89999,3.614,3.595,23,21,5.26,15.84,464.0
188342,2019-12-04 14:57:26,12.0,324.1,-39.89999,3.615,3.595,23,21,5.29,15.92,472.0
188343,2019-12-04 14:57:34,12.0,324.2,-39.89999,3.615,3.596,23,21,5.32,16.02,480.0
188344,2019-12-04 14:57:42,12.0,324.2,-39.89999,3.616,3.596,23,21,5.35,16.1,488.0
188345,2019-12-04 14:57:50,12.0,324.2,-39.89999,3.617,3.596,23,22,5.38,16.2,496.0
188346,2019-12-04 14:57:58,12.0,324.4,-39.89999,3.617,3.596,23,21,5.41,16.27,504.0
188347,2019-12-04 14:58:06,12.4,324.4,-39.89999,3.618,3.597,23,21,5.44,16.38,512.0
188348,2019-12-04 14:58:14,12.4,324.4,-39.89999,3.618,3.598,23,22,5.46,16.45,520.0
188349,2019-12-04 14:58:22,12.4,324.6,-39.89999,3.619,3.599,23,22,5.5,16.56,528.0
188350,2019-12-04 14:58:30,12.4,324.6,-39.89999,3.619,3.599,23,22,5.53,16.66,536.0
188351,2019-12-04 14:58:38,12.4,324.6,-39.89999,3.62,3.599,23,22,5.56,16.73,544.0
188352,2019-12-04 14:58:46,12.4,324.6,-39.89999,3.621,3.599,23,22,5.59,16.84,552.0
188353,2019-12-04 14:58:55,12.8,324.7,-39.89999,3.621,3.601,23,22,5.62,16.91,561.0
188354,2019-12-04 14:59:03,12.8,324.7,-39.89999,3.621,3.601,23,22,5.65,17.02,569.0
188355,2019-12-04 14:59:11,12.8,324.9,-39.89999,3.622,3.602,23,22,5.68,17.09,577.0
188356,2019-12-04 14:59:19,12.8,324.9,-39.89999,3.622,3.602,23,22,5.71,17.19,585.0
188357,2019-12-04 14:59:27,12.8,324.9,-39.89999,3.623,3.602,23,22,5.74,17.27,593.0
188358,2019-12-04 14:59:35,12.8,324.9,-39.89999,3.623,3.602,23,22,5.77,17.37,601.0
188359,2019-12-04 14:59:43,13.2,324.9,-39.89999,3.623,3.603,23,22,5.8,17.48,609.0
188360,2019-12-04 14:59:51,13.2,324.9,-39.89999,3.624,3.603,23,22,5.83,17.55,617.0
188361,2019-12-04 14:59:59,13.2,325.0,-39.89999,3.625,3.604,23,22,5.87,17.65,625.0
188362,2019-12-04 15:00:07,13.2,325.0,-39.89999,3.626,3.605,23,22,5.89,17.73,633.0
188363,2019-12-04 15:00:15,13.2,325.0,-39.89999,3.626,3.605,23,22,5.92,17.83,641.0
188364,2019-12-04 15:00:23,13.2,325.2,-39.89999,3.626,3.606,23,22,5.95,17.91,649.0
188365,2019-12-04 15:00:31,13.6,325.2,-39.89999,3.627,3.607,23,22,5.98,18.01,657.0
188366,2019-12-04 15:00:39,13.6,325.2,-39.89999,3.627,3.607,23,22,6.01,18.09,665.0
188367,2019-12-04 15:00:47,13.6,325.3,-39.89999,3.628,3.607,23,22,6.05,18.19,673.0
188368,2019-12-04 15:00:55,13.6,325.3,-39.89999,3.628,3.608,23,22,6.08,18.29,681.0
188369,2019-12-04 15:01:03,13.6,325.3,-39.89999,3.628,3.608,23,22,6.1,18.37,689.0
