number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
641070,2021-04-27 20:55:18,83.2,368.0,-70.0,4.109,4.071,29,26,33.67,101.22,0.0
641071,2021-04-27 20:55:26,83.6,368.3,-70.0,4.114,4.075,29,26,33.73,101.4,8.0
641072,2021-04-27 20:55:34,83.6,368.6,-69.89999,4.116,4.078,29,26,33.78,101.55,16.0
641073,2021-04-27 20:55:42,83.6,368.9,-69.89999,4.12,4.081,29,26,33.83,101.71,24.0
641074,2021-04-27 20:55:50,84.0,369.1,-70.0,4.124,4.084,29,26,33.88,101.86,32.0
641075,2021-04-27 20:55:58,84.0,369.4,-70.10001,4.125,4.085,29,26,33.93,102.02,40.0
641076,2021-04-27 20:56:06,84.0,369.6,-69.80002,4.127,4.088,29,26,33.98,102.17,48.0
641077,2021-04-27 20:56:14,84.4,369.7,-69.80002,4.129,4.09,29,26,34.04,102.33,56.0
641078,2021-04-27 20:56:22,84.4,369.9,-70.0,4.131,4.091,29,26,34.09,102.48,64.0
641079,2021-04-27 20:56:30,84.4,370.0,-69.80002,4.132,4.093,29,26,34.14,102.65,72.0
641080,2021-04-27 20:56:38,84.8,370.2,-70.0,4.135,4.094,29,26,34.19,102.78,80.0
641081,2021-04-27 20:56:46,84.8,370.4,-70.10001,4.136,4.096,29,27,34.24,102.94,88.0
641082,2021-04-27 20:56:54,84.8,370.4,-69.89999,4.137,4.098,29,27,34.29,103.09,96.0
641083,2021-04-27 20:57:02,84.8,370.7,-70.0,4.139,4.099,29,27,34.35,103.27,104.0
641084,2021-04-27 20:57:10,85.2,370.7,-70.0,4.141,4.101,29,27,34.4,103.42,112.0
641085,2021-04-27 20:57:18,85.2,370.8,-70.0,4.142,4.102,29,27,34.45,103.58,120.0
641086,2021-04-27 20:57:26,85.2,371.0,-69.89999,4.143,4.104,29,27,34.5,103.73,128.0
641087,2021-04-27 20:57:34,85.6,371.1,-70.10001,4.145,4.106,29,27,34.56,103.89,136.0
641088,2021-04-27 20:57:42,85.6,371.3,-70.0,4.147,4.107,29,27,34.6,104.04,144.0
641089,2021-04-27 20:57:50,85.6,371.4,-70.10001,4.149,4.109,29,27,34.66,104.2,152.0
641090,2021-04-27 20:57:58,86.0,371.6,-70.0,4.15,4.111,29,27,34.71,104.35,160.0
641091,2021-04-27 20:58:06,86.0,371.8,-70.10001,4.151,4.112,29,27,34.76,104.52,168.0
641092,2021-04-27 20:58:14,86.0,371.8,-70.10001,4.153,4.112,29,27,34.81,104.65,176.0
641093,2021-04-27 20:58:22,86.4,371.9,-70.0,4.153,4.114,29,27,34.87,104.82,184.0
641094,2021-04-27 20:58:30,86.4,372.1,-70.0,4.156,4.116,29,27,34.92,104.98,192.0
641095,2021-04-27 20:58:38,86.4,372.2,-69.80002,4.157,4.117,29,27,34.97,105.14,200.0
641096,2021-04-27 20:58:46,86.8,372.4,-70.10001,4.159,4.119,29,27,35.02,105.28,208.0
641097,2021-04-27 20:58:54,86.8,371.4,-43.10001,4.141,4.11,29,27,35.07,105.44,216.0
641098,2021-04-27 20:59:02,86.8,371.3,-43.20001,4.14,4.109,29,27,35.11,105.54,224.0
641099,2021-04-27 20:59:10,86.8,371.4,-43.0,4.141,4.11,29,27,35.14,105.64,232.0
641100,2021-04-27 20:59:18,87.2,371.4,-43.20001,4.141,4.11,29,27,35.17,105.73,240.0
641101,2021-04-27 20:59:26,87.2,371.4,-43.20001,4.141,4.11,29,27,35.21,105.84,248.0
641102,2021-04-27 20:59:34,87.2,371.6,-43.10001,4.142,4.111,29,27,35.24,105.94,256.0
641103,2021-04-27 20:59:42,87.2,371.6,-43.10001,4.143,4.112,29,27,35.27,106.04,264.0
641104,2021-04-27 20:59:50,87.2,371.6,-43.20001,4.144,4.113,29,27,35.3,106.12,272.0
641105,2021-04-27 20:59:58,87.6,371.8,-43.10001,4.144,4.113,29,27,35.34,106.23,280.0
641106,2021-04-27 21:00:06,87.6,371.8,-43.30002,4.145,4.114,29,27,35.37,106.34,288.0
641107,2021-04-27 21:00:14,87.6,371.9,-43.0,4.145,4.114,29,27,35.4,106.43,296.0
641108,2021-04-27 21:00:22,87.6,371.9,-43.20001,4.146,4.115,29,27,35.44,106.54,304.0
641109,2021-04-27 21:00:30,87.6,372.1,-43.10001,4.147,4.116,29,27,35.47,106.64,312.0
641110,2021-04-27 21:00:38,88.0,372.1,-43.30002,4.148,4.117,29,27,35.5,106.72,320.0
641111,2021-04-27 21:00:46,88.0,372.1,-43.20001,4.149,4.118,29,27,35.54,106.83,328.0
641112,2021-04-27 21:00:54,88.0,372.2,-43.39999,4.15,4.119,29,27,35.57,106.92,336.0
641113,2021-04-27 21:01:02,88.0,372.4,-43.10001,4.15,4.12,29,27,35.59,107.02,344.0
641114,2021-04-27 21:01:10,88.0,372.4,-43.20001,4.152,4.121,29,27,35.63,107.12,352.0
641115,2021-04-27 21:01:18,88.4,372.4,-43.20001,4.151,4.122,29,27,35.66,107.21,360.0
641116,2021-04-27 21:01:26,88.4,372.5,-43.30002,4.152,4.123,29,27,35.7,107.32,368.0
641117,2021-04-27 21:01:34,88.4,372.5,-43.39999,4.155,4.123,29,27,35.73,107.42,376.0
641118,2021-04-27 21:01:42,88.4,372.7,-43.20001,4.155,4.124,29,27,35.76,107.51,384.0
641119,2021-04-27 21:01:50,88.4,372.9,-43.10001,4.155,4.125,29,27,35.8,107.61,392.0
641120,2021-04-27 21:01:58,88.8,372.9,-43.30002,4.156,4.126,29,27,35.82,107.71,400.0
641121,2021-04-27 21:02:06,88.8,373.0,-43.39999,4.156,4.126,29,27,35.86,107.81,408.0
641122,2021-04-27 21:02:14,88.8,373.0,-43.10001,4.158,4.127,29,27,35.9,107.91,416.0
641123,2021-04-27 21:02:22,88.8,373.0,-43.10001,4.158,4.128,29,27,35.93,108.0,424.0
641124,2021-04-27 21:02:30,88.8,373.0,-43.20001,4.16,4.13,29,27,35.96,108.1,432.0
641125,2021-04-27 21:02:38,89.2,373.2,-43.20001,4.161,4.131,29,27,35.99,108.2,440.0
641126,2021-04-27 21:02:46,89.2,373.3,-43.10001,4.162,4.131,29,27,36.03,108.3,448.0
641127,2021-04-27 21:02:54,89.2,373.3,-43.39999,4.163,4.132,29,27,36.05,108.4,456.0
641128,2021-04-27 21:03:02,89.2,373.3,-43.39999,4.163,4.133,29,27,36.08,108.49,464.0
641129,2021-04-27 21:03:10,89.2,373.5,-43.0,4.164,4.133,29,27,36.12,108.59,472.0
641130,2021-04-27 21:03:18,89.6,373.6,-43.30002,4.163,4.134,29,27,36.15,108.68,480.0
641131,2021-04-27 21:03:26,89.6,373.6,-43.20001,4.166,4.135,29,27,36.18,108.79,488.0
641132,2021-04-27 21:03:34,89.6,373.6,-43.30002,4.167,4.136,29,27,36.21,108.88,496.0
641133,2021-04-27 21:03:42,89.6,373.8,-43.0,4.167,4.137,29,27,36.25,108.98,504.0
641134,2021-04-27 21:03:50,89.6,373.8,-43.30002,4.168,4.137,29,27,36.28,109.08,512.0
641135,2021-04-27 21:03:58,90.0,373.9,-43.20001,4.169,4.139,29,27,36.31,109.17,520.0
641136,2021-04-27 21:04:06,90.0,374.1,-43.30002,4.169,4.139,29,27,36.35,109.27,528.0
641137,2021-04-27 21:04:14,90.0,374.1,-43.0,4.171,4.139,29,27,36.38,109.37,536.0
641138,2021-04-27 21:04:22,90.0,374.3,-43.20001,4.171,4.142,29,27,36.41,109.47,544.0
641139,2021-04-27 21:04:30,90.0,374.3,-43.30002,4.173,4.142,29,27,36.45,109.58,552.0
641140,2021-04-27 21:04:38,90.4,374.3,-43.39999,4.173,4.142,29,27,36.48,109.68,560.0
641141,2021-04-27 21:04:46,90.4,374.4,-43.20001,4.174,4.143,29,27,36.51,109.76,568.0
641142,2021-04-27 21:04:54,90.4,374.4,-43.20001,4.175,4.145,29,27,36.54,109.86,576.0
641143,2021-04-27 21:05:02,90.4,374.6,-43.30002,4.175,4.144,29,27,36.57,109.96,584.0
641144,2021-04-27 21:05:10,90.4,374.7,-43.0,4.176,4.145,29,27,36.61,110.05,592.0
641145,2021-04-27 21:05:18,90.8,374.7,-43.10001,4.176,4.146,29,27,36.64,110.15,600.0
641146,2021-04-27 21:05:26,90.8,374.7,-43.30002,4.178,4.147,29,27,36.67,110.24,608.0
641147,2021-04-27 21:05:34,90.8,374.9,-43.0,4.179,4.149,29,27,36.7,110.34,616.0
641148,2021-04-27 21:05:42,90.8,374.9,-43.20001,4.18,4.15,29,27,36.73,110.43,624.0
641149,2021-04-27 21:05:50,90.8,375.0,-43.20001,4.18,4.15,29,27,36.77,110.55,632.0
641150,2021-04-27 21:05:58,91.2,375.0,-43.20001,4.181,4.151,29,27,36.8,110.64,640.0
641151,2021-04-27 21:06:06,91.2,375.2,-43.20001,4.181,4.152,29,27,36.84,110.75,648.0
641152,2021-04-27 21:06:14,91.2,375.2,-43.10001,4.184,4.153,29,27,36.87,110.83,656.0
641153,2021-04-27 21:06:22,91.2,375.4,-43.30002,4.184,4.153,29,27,36.9,110.92,664.0
641154,2021-04-27 21:06:30,91.2,375.4,-43.20001,4.184,4.155,29,27,36.93,111.03,672.0
641155,2021-04-27 21:06:38,91.6,375.5,-43.30002,4.186,4.155,29,27,36.96,111.11,680.0
641156,2021-04-27 21:06:46,91.6,375.5,-43.0,4.186,4.156,29,27,37.0,111.22,688.0
641157,2021-04-27 21:06:54,91.6,375.7,-43.10001,4.187,4.157,29,27,37.03,111.31,696.0
641158,2021-04-27 21:07:02,91.6,375.7,-43.10001,4.188,4.158,29,27,37.06,111.42,704.0
641159,2021-04-27 21:07:10,91.6,375.8,-43.10001,4.189,4.159,29,27,37.09,111.5,712.0
641160,2021-04-27 21:07:18,92.0,375.8,-43.0,4.189,4.159,29,27,37.13,111.6,720.0
641161,2021-04-27 21:07:26,92.0,376.0,-43.0,4.19,4.16,29,27,37.15,111.71,728.0
641162,2021-04-27 21:07:34,92.0,375.8,-43.0,4.192,4.161,29,27,37.19,111.81,736.0
641163,2021-04-27 21:07:42,92.0,376.0,-43.20001,4.192,4.163,29,27,37.22,111.9,744.0
641164,2021-04-27 21:07:50,92.0,376.1,-43.10001,4.193,4.163,29,27,37.26,112.01,752.0
641165,2021-04-27 21:07:58,92.4,376.1,-43.30002,4.195,4.164,29,27,37.28,112.08,760.0
641166,2021-04-27 21:08:06,92.4,376.3,-43.20001,4.195,4.165,29,27,37.31,112.18,768.0
641167,2021-04-27 21:08:14,92.4,376.4,-43.0,4.195,4.165,29,27,37.35,112.29,776.0
641168,2021-04-27 21:08:22,92.4,376.4,-43.30002,4.197,4.166,29,27,37.38,112.38,784.0
641169,2021-04-27 21:08:30,92.4,376.4,-43.20001,4.198,4.167,29,27,37.41,112.48,792.0
641170,2021-04-27 21:08:38,92.8,376.6,-43.30002,4.199,4.168,29,27,37.44,112.57,800.0
641171,2021-04-27 21:08:46,92.8,376.6,-43.39999,4.198,4.169,29,27,37.48,112.67,808.0
641172,2021-04-27 21:08:54,92.8,376.8,-43.0,4.2,4.169,29,27,37.51,112.76,816.0
641173,2021-04-27 21:09:02,92.8,376.8,-43.30002,4.201,4.17,29,27,37.55,112.88,824.0
641174,2021-04-27 21:09:11,92.8,376.9,-43.10001,4.202,4.171,29,27,37.58,112.97,833.0
641175,2021-04-27 21:09:19,93.2,376.9,-43.30002,4.203,4.172,29,27,37.61,113.08,841.0
641176,2021-04-27 21:09:27,93.2,377.1,-43.0,4.203,4.173,29,27,37.64,113.16,849.0
641177,2021-04-27 21:09:35,93.2,377.1,-43.30002,4.203,4.173,29,27,37.67,113.25,857.0
641178,2021-04-27 21:09:43,93.2,377.2,-43.10001,4.205,4.174,29,27,37.7,113.34,865.0
641179,2021-04-27 21:09:51,93.2,377.2,-43.10001,4.206,4.175,29,27,37.74,113.44,873.0
641180,2021-04-27 21:09:59,93.6,377.4,-43.10001,4.206,4.177,29,27,37.77,113.55,881.0
641181,2021-04-27 21:10:07,93.6,377.4,-43.30002,4.208,4.177,29,27,37.8,113.64,889.0
641182,2021-04-27 21:10:15,93.6,377.4,-42.89999,4.208,4.177,29,27,37.84,113.74,897.0
641183,2021-04-27 21:10:23,93.6,377.5,-43.30002,4.209,4.178,29,27,37.87,113.85,905.0
641184,2021-04-27 21:10:31,93.6,377.5,-43.20001,4.21,4.18,29,27,37.89,113.93,913.0
641185,2021-04-27 21:10:39,94.0,377.7,-43.20001,4.21,4.18,29,27,37.93,114.04,921.0
641186,2021-04-27 21:10:47,94.0,377.9,-43.10001,4.211,4.181,29,27,37.97,114.14,929.0
641187,2021-04-27 21:10:55,94.0,377.9,-43.30002,4.213,4.181,29,27,38.0,114.23,937.0
641188,2021-04-27 21:11:03,94.0,377.9,-43.0,4.213,4.183,29,27,38.03,114.33,945.0
641189,2021-04-27 21:11:11,94.0,378.0,-43.39999,4.214,4.183,29,27,38.05,114.41,953.0
641190,2021-04-27 21:11:19,94.4,378.2,-43.20001,4.214,4.184,29,27,38.09,114.51,961.0
641191,2021-04-27 21:11:27,94.4,378.2,-43.10001,4.216,4.185,29,27,38.12,114.6,969.0
641192,2021-04-27 21:11:35,94.4,378.2,-43.30002,4.217,4.186,29,27,38.15,114.71,977.0
641193,2021-04-27 21:11:43,94.4,378.3,-43.10001,4.218,4.187,29,27,38.18,114.79,985.0
641194,2021-04-27 21:11:51,94.4,378.3,-43.39999,4.219,4.188,29,27,38.22,114.9,993.0
641195,2021-04-27 21:11:59,94.8,378.5,-43.20001,4.218,4.188,29,27,38.25,115.0,1001.0
641196,2021-04-27 21:12:07,94.8,378.5,-43.20001,4.22,4.189,29,27,38.29,115.1,1009.0
641197,2021-04-27 21:12:15,94.8,378.6,-43.10001,4.221,4.19,29,27,38.32,115.2,1017.0
