number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
784823,2021-11-08 00:52:03,18.8,324.2,-70.20001,3.625,3.59,29,25,8.23,24.75,0.0
784824,2021-11-08 00:52:13,19.2,324.7,-70.10001,3.63,3.595,29,25,8.3,24.96,10.0
784825,2021-11-08 00:52:23,19.2,325.0,-70.20001,3.634,3.597,29,25,8.37,25.18,20.0
784826,2021-11-08 00:52:33,19.2,325.2,-70.20001,3.637,3.6,29,25,8.45,25.41,30.0
784827,2021-11-08 00:52:43,19.6,325.5,-70.10001,3.639,3.603,29,25,8.53,25.65,40.0
784828,2021-11-08 00:52:53,19.6,325.7,-70.10001,3.642,3.603,29,25,8.599999,25.86,50.0
784829,2021-11-08 00:53:03,20.0,325.8,-70.10001,3.643,3.606,29,25,8.67,26.08,60.0
784830,2021-11-08 00:53:13,20.0,326.0,-70.10001,3.644,3.608,29,26,8.75,26.31,70.0
784831,2021-11-08 00:53:23,20.0,326.1,-70.10001,3.646,3.61,29,26,8.82,26.52,80.0
784832,2021-11-08 00:53:33,20.4,326.3,-70.10001,3.649,3.611,29,26,8.889999,26.75,90.0
784833,2021-11-08 00:53:43,20.4,326.4,-70.10001,3.65,3.614,29,26,8.96,26.96,100.0
784834,2021-11-08 00:53:53,20.8,326.4,-70.20001,3.651,3.614,29,26,9.04,27.19,110.0
784835,2021-11-08 00:54:03,20.8,326.7,-70.10001,3.653,3.616,29,26,9.12,27.43,120.0
784836,2021-11-08 00:54:13,21.2,326.7,-70.20001,3.655,3.617,29,26,9.19,27.66,130.0
784837,2021-11-08 00:54:23,21.2,326.9,-70.20001,3.656,3.619,29,26,9.26,27.85,140.0
784838,2021-11-08 00:54:33,21.2,327.1,-70.10001,3.657,3.62,29,26,9.33,28.07,150.0
784839,2021-11-08 00:54:43,21.6,327.1,-70.20001,3.657,3.622,29,26,9.41,28.3,160.0
784840,2021-11-08 00:54:53,21.6,327.2,-70.10001,3.659,3.622,29,26,9.48,28.52,170.0
784841,2021-11-08 00:55:03,22.0,327.4,-70.10001,3.662,3.624,29,26,9.55,28.73,180.0
784842,2021-11-08 00:55:13,22.0,327.4,-70.10001,3.663,3.626,29,26,9.63,28.96,190.0
784843,2021-11-08 00:55:23,22.4,327.5,-70.20001,3.663,3.626,29,26,9.7,29.18,200.0
784844,2021-11-08 00:55:33,22.4,327.7,-70.20001,3.665,3.628,29,26,9.78,29.42,210.0
784845,2021-11-08 00:55:43,22.4,327.7,-70.20001,3.666,3.63,29,26,9.849999,29.64,220.0
784846,2021-11-08 00:55:53,22.8,327.8,-70.20001,3.667,3.63,29,26,9.929999,29.87,230.0
784847,2021-11-08 00:56:03,22.8,328.0,-70.10001,3.668,3.632,29,26,10.0,30.07,240.0
