number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
315803,2020-05-16 23:08:08,19.6,326.6,-69.89999,3.65,3.618,33,30,8.41,25.29,0.0
315804,2020-05-16 23:08:18,20.0,327.1,-69.89999,3.654,3.622,33,30,8.48,25.49,10.0
315805,2020-05-16 23:08:28,20.0,327.2,-70.0,3.657,3.624,33,30,8.54,25.68,20.0
315806,2020-05-16 23:08:38,20.4,327.4,-70.0,3.66,3.626,33,30,8.61,25.88,30.0
315807,2020-05-16 23:08:48,20.4,327.5,-70.0,3.662,3.628,33,30,8.67,26.07,40.0
315808,2020-05-16 23:08:58,20.4,327.7,-69.70001,3.664,3.63,33,30,8.74,26.27,50.0
315809,2020-05-16 23:09:08,20.8,327.8,-69.70001,3.665,3.631,33,30,8.809999,26.47,60.0
315810,2020-05-16 23:09:18,20.8,328.0,-69.89999,3.665,3.632,33,30,8.86,26.65,70.0
315811,2020-05-16 23:09:28,20.8,328.0,-70.0,3.666,3.634,33,30,8.94,26.87,80.0
315812,2020-05-16 23:09:38,21.2,328.2,-69.70001,3.668,3.636,33,30,8.99,27.06,90.0
315813,2020-05-16 23:09:48,21.2,328.3,-69.70001,3.668,3.637,33,30,9.07,27.26,100.0
315814,2020-05-16 23:09:58,21.6,328.3,-69.89999,3.67,3.638,33,30,9.13,27.46,110.0
315815,2020-05-16 23:10:08,21.6,328.5,-70.0,3.671,3.639,33,30,9.2,27.65,120.0
315816,2020-05-16 23:10:18,21.6,328.5,-69.80002,3.671,3.64,33,30,9.26,27.85,130.0
315817,2020-05-16 23:10:28,22.0,328.6,-70.0,3.672,3.64,33,30,9.32,28.04,140.0
315818,2020-05-16 23:10:38,22.0,328.6,-69.80002,3.673,3.642,33,30,9.389999,28.24,150.0
315819,2020-05-16 23:10:48,22.4,328.6,-69.80002,3.675,3.643,33,30,9.45,28.41,160.0
315820,2020-05-16 23:10:58,22.4,328.8,-70.0,3.674,3.644,33,30,9.52,28.62,170.0
315821,2020-05-16 23:11:08,22.4,328.8,-70.0,3.675,3.644,33,30,9.59,28.83,180.0
315822,2020-05-16 23:11:18,22.8,328.9,-69.89999,3.675,3.645,33,30,9.65,29.03,190.0
315823,2020-05-16 23:11:28,22.8,328.9,-70.0,3.676,3.646,33,30,9.719999,29.23,200.0
315824,2020-05-16 23:11:38,23.2,328.9,-69.89999,3.677,3.647,33,30,9.78,29.43,210.0
315825,2020-05-16 23:11:48,23.2,329.1,-69.89999,3.678,3.647,33,30,9.849999,29.61,220.0
315826,2020-05-16 23:11:58,23.2,329.1,-70.0,3.679,3.648,33,30,9.91,29.82,230.0
315827,2020-05-16 23:12:08,23.6,329.1,-70.0,3.679,3.648,33,30,9.98,30.0,240.0
315828,2020-05-16 23:12:18,23.6,329.2,-69.80002,3.678,3.649,33,30,10.04,30.18,250.0
315829,2020-05-16 23:12:28,23.6,329.2,-69.70001,3.68,3.65,33,30,10.1,30.38,260.0
315830,2020-05-16 23:12:38,24.0,329.2,-69.89999,3.681,3.65,33,30,10.18,30.6,270.0
315831,2020-05-16 23:12:48,24.0,329.2,-70.0,3.681,3.651,33,30,10.24,30.8,280.0
315832,2020-05-16 23:12:58,24.4,329.2,-70.10001,3.682,3.651,33,30,10.31,30.99,290.0
315833,2020-05-16 23:13:08,24.4,329.4,-69.80002,3.682,3.652,33,30,10.37,31.2,300.0
315834,2020-05-16 23:13:18,24.4,329.4,-69.70001,3.682,3.652,33,31,10.44,31.38,310.0
315835,2020-05-16 23:13:28,24.8,329.4,-69.89999,3.682,3.653,33,31,10.5,31.58,320.0
315836,2020-05-16 23:13:38,24.8,329.6,-70.0,3.683,3.654,33,31,10.57,31.79,330.0
315837,2020-05-16 23:13:49,24.8,329.6,-69.70001,3.683,3.655,33,31,10.63,31.96,341.0
315838,2020-05-16 23:13:59,25.2,329.6,-69.80002,3.684,3.655,33,31,10.7,32.18,351.0
315839,2020-05-16 23:14:09,25.2,329.7,-69.80002,3.685,3.655,33,31,10.76,32.37,361.0
315840,2020-05-16 23:14:19,25.6,329.7,-69.89999,3.686,3.655,34,31,10.83,32.57,371.0
315841,2020-05-16 23:14:29,25.6,329.7,-70.0,3.687,3.656,34,31,10.89,32.76,381.0
315842,2020-05-16 23:14:39,25.6,329.7,-70.0,3.687,3.657,34,31,10.96,32.96,391.0
315843,2020-05-16 23:14:49,26.0,329.9,-69.89999,3.687,3.657,34,31,11.03,33.17,401.0
315844,2020-05-16 23:14:59,26.0,329.9,-69.80002,3.687,3.658,34,31,11.09,33.35,411.0
315845,2020-05-16 23:15:09,26.4,329.9,-69.80002,3.688,3.659,34,31,11.16,33.55,421.0
315846,2020-05-16 23:15:19,26.4,329.9,-69.89999,3.688,3.659,34,31,11.23,33.75,431.0
315847,2020-05-16 23:15:29,26.4,330.0,-69.89999,3.689,3.659,34,31,11.29,33.93,441.0
315848,2020-05-16 23:15:39,26.8,330.0,-69.80002,3.69,3.66,34,31,11.36,34.14,451.0
315849,2020-05-16 23:15:49,26.8,330.0,-70.0,3.69,3.661,34,31,11.42,34.34,461.0
315850,2020-05-16 23:15:59,26.8,330.2,-69.89999,3.69,3.66,34,31,11.49,34.54,471.0
315851,2020-05-16 23:16:09,27.2,330.2,-69.89999,3.691,3.661,34,31,11.55,34.74,481.0
315852,2020-05-16 23:16:19,27.2,330.2,-69.89999,3.691,3.661,34,31,11.62,34.93,491.0
315853,2020-05-16 23:16:29,27.6,330.2,-69.89999,3.691,3.661,34,31,11.68,35.13,501.0
315854,2020-05-16 23:16:39,27.6,330.3,-70.0,3.693,3.663,34,31,11.75,35.31,511.0
315855,2020-05-16 23:16:49,27.6,330.3,-70.0,3.693,3.663,34,31,11.81,35.52,521.0
315856,2020-05-16 23:16:59,28.0,330.3,-69.89999,3.693,3.663,34,31,11.88,35.72,531.0
315857,2020-05-16 23:17:09,28.0,330.3,-69.89999,3.694,3.664,34,31,11.94,35.91,541.0
315858,2020-05-16 23:17:19,28.4,330.5,-70.10001,3.694,3.664,34,31,12.01,36.11,551.0
315859,2020-05-16 23:17:29,28.4,330.5,-70.0,3.695,3.664,34,31,12.07,36.3,561.0
315860,2020-05-16 23:17:39,28.4,330.5,-70.0,3.695,3.665,34,31,12.14,36.51,571.0
315861,2020-05-16 23:17:49,28.8,330.7,-69.89999,3.695,3.665,34,31,12.21,36.71,581.0
315862,2020-05-16 23:17:59,28.8,330.7,-69.89999,3.696,3.666,34,31,12.27,36.9,591.0
315863,2020-05-16 23:18:09,29.2,330.7,-69.80002,3.696,3.666,34,31,12.34,37.1,601.0
315864,2020-05-16 23:18:19,29.2,330.8,-70.0,3.697,3.667,34,31,12.4,37.28,611.0
315865,2020-05-16 23:18:29,29.2,330.8,-69.80002,3.698,3.667,34,31,12.47,37.49,621.0
315866,2020-05-16 23:18:39,29.6,330.8,-70.0,3.698,3.668,34,31,12.54,37.69,631.0
315867,2020-05-16 23:18:49,29.6,330.8,-69.89999,3.699,3.668,34,31,12.59,37.88,641.0
315868,2020-05-16 23:18:59,29.6,331.0,-70.10001,3.699,3.669,34,31,12.67,38.08,651.0
315869,2020-05-16 23:19:09,30.0,331.0,-70.0,3.699,3.669,34,31,12.73,38.27,661.0
315870,2020-05-16 23:19:19,30.0,331.1,-70.0,3.699,3.67,34,31,12.8,38.48,671.0
315871,2020-05-16 23:19:29,30.4,331.0,-69.89999,3.7,3.669,34,31,12.86,38.68,681.0
315872,2020-05-16 23:19:39,30.4,331.1,-70.0,3.7,3.671,34,31,12.93,38.87,691.0
315873,2020-05-16 23:19:49,30.4,331.1,-69.80002,3.701,3.671,34,31,12.99,39.07,701.0
315874,2020-05-16 23:19:59,30.8,331.1,-69.89999,3.703,3.671,34,31,13.06,39.27,711.0
315875,2020-05-16 23:20:09,30.8,331.1,-70.10001,3.702,3.672,34,31,13.13,39.45,721.0
315876,2020-05-16 23:20:19,30.8,331.3,-70.0,3.702,3.672,34,31,13.19,39.66,731.0
315877,2020-05-16 23:20:29,31.2,331.3,-69.89999,3.703,3.673,34,31,13.26,39.85,741.0
315878,2020-05-16 23:20:39,31.2,331.3,-69.80002,3.704,3.674,34,31,13.32,40.05,751.0
315879,2020-05-16 23:20:49,31.6,331.3,-69.80002,3.705,3.674,34,31,13.39,40.25,761.0
315880,2020-05-16 23:20:59,31.6,331.4,-70.10001,3.704,3.674,34,31,13.45,40.44,771.0
315881,2020-05-16 23:21:09,31.6,331.6,-69.80002,3.706,3.675,34,31,13.51,40.65,781.0
315882,2020-05-16 23:21:19,32.0,331.6,-70.0,3.706,3.675,34,31,13.58,40.83,791.0
315883,2020-05-16 23:21:29,32.0,331.6,-69.89999,3.707,3.675,34,31,13.65,41.05,801.0
315884,2020-05-16 23:21:39,32.4,331.6,-69.80002,3.707,3.677,34,31,13.72,41.24,811.0
315885,2020-05-16 23:21:49,32.4,331.6,-70.0,3.708,3.677,34,31,13.78,41.42,821.0
315886,2020-05-16 23:21:59,32.4,331.7,-69.70001,3.707,3.677,34,31,13.85,41.63,831.0
315887,2020-05-16 23:22:09,32.8,331.7,-69.80002,3.708,3.678,34,31,13.91,41.82,841.0
315888,2020-05-16 23:22:19,32.8,331.7,-69.80002,3.709,3.679,34,31,13.97,42.02,851.0
315889,2020-05-16 23:22:29,33.2,331.7,-70.0,3.71,3.679,34,31,14.04,42.22,861.0
315890,2020-05-16 23:22:39,33.2,331.9,-70.0,3.71,3.679,34,31,14.1,42.41,871.0
315891,2020-05-16 23:22:49,33.2,331.9,-70.0,3.711,3.679,34,31,14.18,42.62,881.0
315892,2020-05-16 23:22:59,33.6,331.9,-69.80002,3.712,3.681,34,31,14.25,42.83,891.0
315893,2020-05-16 23:23:09,33.6,331.9,-69.80002,3.711,3.68,34,32,14.31,43.02,901.0
315894,2020-05-16 23:23:19,33.6,332.1,-70.0,3.712,3.681,34,31,14.37,43.21,911.0
315895,2020-05-16 23:23:29,34.0,332.2,-69.89999,3.713,3.682,34,32,14.43,43.39,921.0
315896,2020-05-16 23:23:39,34.0,332.2,-69.80002,3.713,3.682,34,32,14.5,43.59,931.0
315897,2020-05-16 23:23:49,34.4,332.2,-69.80002,3.713,3.683,34,32,14.57,43.8,941.0
